0.0226074343	0.0258331209	-0.0690853855	0.0047072778	0.0248419000	0.0036817957	0.0223679107	0.0209571988	0.0253723965	0.0024892624	0.0025432173	0.0026644863	-0.0223117349	0.0254170232	0.0309098083	0.0256237576	0.0303941619	0.0262056093	0.0069305272	0.0278050789	-0.0002358873	0.0015436995	0.0028936754	-0.0005790975	0.0249542814	0.0069546420	-0.0488344736	-0.0007367055	0.0247339421	0.0241886355	0.0223679107	0.0047845061	-0.0929416162	-0.0191095212	0.0243498939	0.0028652439	-0.0671176266	0.0210861800	-0.0010555996	0.0072997730	-0.0009773555	0.0248963531	0.0227556766	0.0220360927	1.0000000000	0.0028713031	0.0289296709	0.0261264261	0.0022107567	0.0055267752	0.0289798413	0.0246216826	0.0223679107	-0.0692871623	0.0225626239	0.0252704754	0.0250647527	-0.0009235472	0.0263686647	0.0263152406	-0.0033091999	0.0250263290	0.0256821411	-0.0023528729	0.0227606783	-0.0046022431	-0.0022992863	0.0241699420	-0.0015659845	0.0225201346	-0.0042208986	0.0025683480	0.0255622314	0.0028713031	-0.0019450353	0.0222776493	0.0247532379	-0.0023303677	0.0246840846	0.0247215671	0.0037636239	0.0308762989	0.0221271232	0.0240869396	0.0163467818	0.0227923528	-0.0008786484	0.0257234833	0.0290399558	0.0051605396	0.0223716312	0.0247683311	-0.0025423604	0.0223679107	-0.0007367055	0.0264166359	0.0046450389	0.0247874336	0.0240128335	0.0234446818	0.0028713031	0.0298919970	-0.0048198204	0.0028652439	0.0267721946	0.0267194630	0.0065755546	0.0040507391	0.0011234290	0.0290399558	0.0028936704
0.0224718421	0.0259031636	-0.0650778181	0.0300686658	0.0250577588	0.0276367820	-0.0025592891	0.0047558588	-0.0072116873	0.0046046420	0.0059713100	0.0304163743	-0.0174133601	0.0244892322	0.0032607660	0.0243429757	0.0033231749	0.0237234370	0.0242843265	0.0033450929	0.0281053389	0.0257033414	0.0309564539	0.0239740203	0.0257213617	0.0021100499	-0.0453993059	0.0166056285	0.0258999552	0.0029349929	-0.0025592891	0.0011927880	-0.0897211157	-0.0206785056	0.0263124056	0.0200237308	-0.0657001333	0.0259354120	0.0190104580	0.0041227602	-0.0075865676	0.0248806056	0.0222648142	-0.0011737991	0.0028713031	1.0000000000	0.0004918442	0.0224209815	0.0041357952	0.0297718389	0.0026645305	0.0256949756	-0.0025592891	-0.0643923439	-0.0021309577	0.0230819222	0.0252685566	0.0190850865	0.0041984251	0.0230533800	0.0262361693	0.0254122420	0.0061407692	0.0236947371	0.0263410436	-0.0102626646	-0.0067617218	0.0251828740	0.0266491577	-0.0023406843	-0.0086683743	0.0081526143	0.0246314864	0.0311116898	0.0248979897	-0.0021050290	0.0259599054	0.0213711106	0.0249934849	0.0235582039	0.0303561129	0.0023770551	0.0032577604	0.0038618774	0.0187891054	-0.0014890446	-0.0075665992	0.0258254279	0.0031374117	0.0016874965	-0.0025381653	0.0260947428	-0.0084514903	-0.0025592891	0.0166056285	0.0045943360	0.0298567062	0.0250660961	0.0214798346	0.0253839364	0.0311116898	0.0048361972	-0.0089103055	0.0200237308	0.0224328157	0.0042537136	0.0275270003	0.0010121908	-0.0029139291	0.0031374117	0.0309335138
0.0026973834	0.0225361640	-0.0558172230	0.0025184920	0.0215086752	0.0010513933	-0.0021351420	-0.0011043494	-0.0018378206	0.0002836893	0.0007484037	0.0008223951	-0.0185361007	0.0216575548	0.0289585670	0.0250413042	0.0284968279	0.0250386655	0.0011707051	0.0329352205	-0.0018106430	0.0003314462	0.0005014372	-0.0031101275	0.0256501824	-0.0014333842	-0.0401065556	-0.0060368165	0.0249012597	0.0203403959	-0.0021351420	-0.0024983794	-0.0752885474	-0.0154532904	0.0248164663	-0.0031004649	-0.0554507879	0.0026036500	-0.0075879676	-0.0005105558	-0.0084156711	0.0250833731	0.0027353495	-0.0020905329	0.0289296709	0.0004918442	1.0000000000	0.0232354617	-0.0000148657	0.0029920619	0.0264693446	0.0251444130	-0.0021351420	-0.0569104272	-0.0017161411	0.0050075450	0.0266751300	-0.0075039210	0.0237116140	0.0225906004	-0.0052192134	0.0260782268	0.0071278332	-0.0041852497	0.0051873806	-0.0125947921	-0.0102869465	0.0235438110	-0.0029658969	-0.0018274125	-0.0115224755	0.0006998479	0.0218928921	0.0004918442	-0.0039514680	-0.0020711477	0.0254133742	-0.0038902219	0.0218635618	0.0051691814	0.0009101956	0.0291267387	0.0252624326	0.0272270714	-0.0002522801	-0.0013267677	-0.0087382790	0.0224079024	0.0326836661	-0.0027337165	-0.0021228778	0.0258964458	-0.0098268791	-0.0021351420	-0.0060368165	0.0251242227	0.0020964856	0.0219884101	0.0212871117	0.0056173830	0.0004918442	0.0276368749	-0.0120709806	-0.0031004649	0.0237678841	0.0322178058	0.0028998386	-0.0033943786	-0.0069066189	0.0326836661	0.0004929924
0.0259305615	0.0274875222	-0.0792045225	0.0231383422	0.0276852032	0.0244714475	0.0227447958	0.0031593878	0.0215966084	0.0036477843	0.0041446520	0.0230396422	-0.0243214593	0.0281170089	0.0261468406	0.0285208405	0.0269339264	0.0285048234	0.0265981192	0.0237998997	0.0031726917	0.0043961807	0.0223061846	0.0032727423	0.0271639818	0.0225238864	-0.0548807524	0.0162435813	0.0270241705	0.0243361686	0.0227447958	0.0230125743	-0.1077241560	-0.0220702176	0.0269302369	0.0203601388	-0.0791303372	0.0068751446	0.0056325040	0.0231082240	0.0181257888	0.0284635223	0.0260115401	0.0089958520	0.0261264261	0.0224209815	0.0232354617	1.0000000000	0.0216316826	0.0230049680	0.0268965833	0.0269036571	0.0227447958	-0.0778450432	0.0230016926	0.0283910511	0.0277595202	0.0057870790	0.0255887186	0.0293084795	0.0020118017	0.0276976041	0.0232049784	0.0025529304	0.0265647945	-0.0017830815	0.0006571742	0.0269047141	0.0023249624	0.0228906341	-0.0008006823	0.0218803843	0.0277855966	0.0224209815	0.0026663661	0.0229390318	0.0270324104	0.0146135477	0.0268378893	0.0277512637	0.0225310074	0.0265091339	0.0048773840	0.0063626053	0.0178692978	0.0232786584	0.0189606953	0.0276943890	0.0247295494	0.0232456902	0.0227588463	0.0276101338	0.0006488685	0.0227447958	0.0162435813	0.0246363685	0.0229592975	0.0266256379	0.0265585237	0.0266272486	0.0224209815	0.0268750931	-0.0011119796	0.0203601388	0.0297192045	0.0227197320	0.0249062639	0.0226800866	0.0198170127	0.0247295494	0.0222987661
0.0195886902	0.0047069349	-0.0539382357	0.0049942815	0.0044645746	0.0256772196	-0.0043038796	0.0280265984	-0.0078689677	0.0251180516	0.0254448301	0.0045157646	-0.0194935930	0.0205906318	0.0020964158	0.0241323350	0.0023259067	0.0238419773	0.0235953059	0.0017856023	0.0012005294	0.0235846161	0.0045693193	-0.0030074659	0.0246965570	0.0188905998	-0.0403145002	-0.0037877302	0.0246469967	0.0005755698	-0.0043038796	0.0211623935	-0.0761164108	-0.0157783358	0.0246151978	-0.0008269848	-0.0542935311	0.0036858340	-0.0050843017	0.0211248062	-0.0083325165	0.0239762421	0.0027137087	-0.0034894731	0.0022107567	0.0041357952	-0.0000148657	0.0216316826	1.0000000000	0.0055071971	0.0010559862	0.0246306294	-0.0043038796	-0.0572027342	-0.0038793528	0.0234312594	0.0244813893	-0.0049989902	0.0026309818	0.0219905469	-0.0006160546	0.0247862015	0.0257653367	-0.0026242679	0.0251299873	-0.0098464172	-0.0077429573	0.0234689591	-0.0023800192	-0.0038058047	-0.0095836024	0.0042376802	0.0043117120	0.0041357952	-0.0007396699	-0.0038725627	0.0244925375	0.0181110041	0.0204274091	0.0227610341	0.0055539362	0.0018928676	0.0015733165	0.0024028721	0.0174879826	-0.0032244652	-0.0085892200	0.0214611440	0.0027579002	0.0214570688	-0.0042877607	0.0239764981	-0.0094632419	-0.0043038796	-0.0037877302	0.0025202414	0.0249594347	0.0036613109	0.0204338368	0.0260457970	0.0041357952	0.0033800259	-0.0094224293	-0.0008269848	0.0223119722	0.0025006410	0.0251042683	0.0004990382	-0.0051522656	0.0027579002	0.0045728538
0.0231508013	0.0272790951	-0.0695418583	0.0305607216	0.0263892016	0.0264164723	-0.0020949895	0.0246500138	-0.0065706543	0.0241699713	0.0251371282	0.0291050137	-0.0190587744	0.0261639041	0.0055401816	0.0252788677	0.0207493564	0.0255957402	0.0236173970	0.0237330275	0.0282578758	0.0267887249	0.0299811332	0.0228881379	0.0275921777	0.0039572414	-0.0487710015	0.0154359757	0.0277686379	0.0045936128	-0.0020949895	0.0010471751	-0.0959234693	-0.0199411274	0.0281473977	0.0190982701	-0.0701195815	0.0274896386	0.0172806371	0.0059207287	-0.0080146174	0.0254503710	0.0229069801	-0.0007419280	0.0055267752	0.0297718389	0.0029920619	0.0230049680	0.0055071971	1.0000000000	0.0047204718	0.0275496728	-0.0020949895	-0.0691775171	-0.0016752679	0.0242024397	0.0261730523	0.0173585874	0.0067766394	0.0248492596	0.0258583338	0.0266890718	0.0090369550	0.0229367767	0.0259720248	-0.0105421701	-0.0073266235	0.0269820932	0.0254586722	-0.0018095908	-0.0094133354	0.0083814046	0.0262800146	0.0297718389	0.0246802217	-0.0016387505	0.0278057306	0.0217666424	0.0260865224	0.0246506317	0.0304221777	0.0046561518	0.0056306880	0.0238542283	0.0196927103	-0.0010012131	-0.0080873023	0.0272165614	0.0051212852	0.0015790397	-0.0020873793	0.0266745061	-0.0090514589	-0.0020949895	0.0154359757	0.0072755961	0.0304796823	0.0261422124	0.0231773253	0.0261747294	0.0297718389	0.0217803948	-0.0096439651	0.0190982701	0.0239832001	0.0247658717	0.0279086971	0.0007504115	-0.0029123300	0.0051212852	0.0299729194
0.0236882768	0.0246504103	-0.0731441139	0.0043257223	0.0253367494	0.0036647789	0.0250832363	0.0001834791	0.0260784946	0.0013197676	0.0009693322	0.0026371115	-0.0214836962	0.0258851351	0.0289863097	0.0246815801	0.0290987872	0.0250775283	0.0081029220	0.0249841013	-0.0011242315	0.0005033776	0.0026596748	-0.0000561748	0.0232567370	0.0234332919	-0.0493365268	0.0144201774	0.0233174534	0.0259107733	0.0250832363	0.0081503409	-0.0968065245	-0.0194753662	0.0229265745	0.0181201338	-0.0712182367	0.0027045827	0.0026144580	0.0095442941	0.0213412394	0.0243211676	0.0238724420	0.0246333101	0.0289798413	0.0026645305	0.0264693446	0.0268965833	0.0010559862	0.0047204718	1.0000000000	0.0230004708	0.0250832363	-0.0699811139	0.0252477284	0.0249971138	0.0240086544	0.0027638901	0.0275232236	0.0264115778	-0.0028994109	0.0239252394	0.0233215289	-0.0014640474	0.0218410183	-0.0003123176	0.0016764212	0.0233303955	-0.0018975717	0.0249992237	0.0004911390	0.0026524550	0.0260271102	0.0026645305	-0.0018997594	0.0249643506	0.0230818006	-0.0032853181	0.0238149879	0.0245152282	0.0030884965	0.0295335592	0.0210407442	0.0227982912	0.0149541004	0.0253966445	0.0222771842	0.0245281104	0.0266620283	0.0081299468	0.0250892513	0.0234674003	0.0214798795	0.0250832363	0.0144201774	0.0256458703	0.0038663410	0.0239328824	0.0237738837	0.0223339653	0.0026645305	0.0282889379	-0.0002652192	0.0181201338	0.0267257577	0.0239473574	0.0062482957	0.0075320540	0.0218916932	0.0266620283	0.0026666718
0.0249913007	0.0278458404	-0.0767203783	0.0270414061	0.0270540180	0.0260713731	0.0016223052	0.0234782249	-0.0035883210	0.0234089011	0.0241115467	0.0262483682	-0.0216236959	0.0276203006	0.0246356274	0.0288969274	0.0245727144	0.0294570089	0.0245030742	0.0261097503	0.0248333382	0.0255550858	0.0259201253	0.0043246901	0.0310545358	0.0063902927	-0.0536867562	0.0146987396	0.0309185732	0.0205559324	0.0016223052	0.0184313799	-0.1051519021	-0.0207261787	0.0306295089	0.0187209537	-0.0767769093	0.0266216864	0.0006715261	0.0208134882	-0.0056305772	0.0288445974	0.0246914022	0.0025011359	0.0246216826	0.0256949756	0.0251444130	0.0269036571	0.0246306294	0.0275496728	0.0230004708	1.0000000000	0.0016223052	-0.0761528746	0.0020604014	0.0273362026	0.0297775724	0.0007808524	0.0231365468	0.0281450783	0.0050001729	0.0303660671	0.0269036843	0.0046463483	0.0282628091	-0.0089402374	0.0116782338	0.0298720231	0.0218778538	0.0020612256	-0.0081732743	0.0238000145	0.0272624655	0.0256949756	0.0067490438	0.0020458672	0.0309336035	0.0184981898	0.0269614878	0.0277863282	0.0267952304	0.0239876049	0.0234497486	0.0251953025	0.0209446216	0.0027453293	-0.0057053113	0.0281010014	0.0259389491	0.0188013981	0.0016280326	0.0302597786	-0.0067865318	0.0016223052	0.0146987396	0.0241799248	0.0276442359	0.0266993071	0.0268272322	0.0287676993	0.0256949756	0.0254001718	-0.0078039472	0.0187209537	0.0280266341	0.0269278606	0.0278754946	0.0176051335	-0.0017370904	0.0259389491	0.0259164382
0.0238245085	0.0192375402	-0.0674697764	-0.0020641997	0.0207053079	-0.0000284778	0.0334026302	-0.0039040515	0.0298485771	-0.0045295981	-0.0052895352	-0.0036266442	-0.0207332485	0.0208653619	0.0223383078	0.0040616045	0.0228714219	0.0188643807	0.0209311518	-0.0028782843	-0.0066152906	-0.0057289532	-0.0026349249	-0.0009955132	0.0011794126	0.0272156065	-0.0445513681	0.0163342572	0.0017877388	0.0287259897	0.0334026302	0.0276603112	-0.0880528046	-0.0182761532	0.0013239576	0.0196886745	-0.0668007990	-0.0038124269	0.0269228004	0.0254982284	0.0316234740	0.0033019705	0.0241058931	0.0317398926	0.0223679107	-0.0025592891	-0.0021351420	0.0227447958	-0.0043038796	-0.0020949895	0.0250832363	0.0016223052	1.0000000000	-0.0631896200	0.0329463832	0.0212715319	0.0013791025	0.0272869105	0.0227708111	0.0214040800	-0.0055400089	0.0018454327	0.0002309381	-0.0024297189	0.0006151293	0.0327204473	0.0305195342	0.0037606610	-0.0065181400	0.0312464956	0.0322524692	-0.0027865659	0.0208498792	-0.0025592891	-0.0054879976	0.0331216019	0.0011303431	-0.0088801194	0.0184521979	0.0211773477	-0.0024200491	0.0231211256	-0.0019966559	-0.0014763157	-0.0028608299	0.0326281280	0.0333395493	0.0190560461	-0.0009883185	0.0273819342	0.0331836214	0.0014709678	0.0330263110	0.0334026302	0.0163342572	0.0202701415	-0.0029257205	0.0186300206	0.0195319942	0.0009381769	-0.0025592891	0.0218788825	0.0305426345	0.0196886745	0.0215724535	-0.0032570043	0.0005037185	0.0281692592	0.0312161428	-0.0009883185	-0.0026226742
-0.0813179024	-0.0802745912	-0.0271991335	-0.0680186319	-0.0819563110	-0.0639330748	-0.0631896200	-0.0585611438	-0.0529102918	-0.0625683767	-0.0637087567	-0.0626460220	-0.0228953910	-0.0842387675	-0.0692225533	-0.0740826601	-0.0702025836	-0.0765928246	-0.0687859828	-0.0602394452	-0.0567619962	-0.0584562251	-0.0650170978	-0.0559744453	-0.0752048057	-0.0716790371	-0.0172401841	-0.0284714990	-0.0770937811	-0.0736308470	-0.0631896200	-0.0647272007	0.4296669889	-0.0313765962	-0.0770861866	-0.0273133299	-0.0272130853	-0.0662672572	-0.0593214141	-0.0725641081	-0.0551141695	-0.0730930627	-0.0808089731	-0.0649389547	-0.0692871623	-0.0643923439	-0.0569104272	-0.0778450432	-0.0572027342	-0.0691775171	-0.0699811139	-0.0761528746	-0.0631896200	1.0000000000	-0.0637704191	-0.0763734800	-0.0715482353	-0.0592820555	-0.0758894627	-0.0825422790	-0.0534491097	-0.0741371938	-0.0687523850	-0.0559834366	-0.0670883567	-0.0475023498	-0.0520818272	-0.0793727623	-0.0553633908	-0.0627784763	-0.0489487154	-0.0580306215	-0.0833294171	-0.0643923439	-0.0592553033	-0.0637678365	-0.0756753570	-0.0740625915	-0.0810058641	-0.0786817172	-0.0673788054	-0.0686345243	-0.0609646658	-0.0599253693	-0.0818966971	-0.0649526658	-0.0526922104	-0.0807785333	-0.0601446814	-0.0654048492	-0.0631880201	-0.0730801181	-0.0504577113	-0.0631896200	-0.0284714990	-0.0730664960	-0.0691255765	-0.0805017843	-0.0826806563	-0.0694110629	-0.0643923439	-0.0723351551	-0.0482904380	-0.0273133299	-0.0793564402	-0.0620622072	-0.0716526633	-0.0629261719	-0.0593428394	-0.0601446814	-0.0650207585
0.0239948471	0.0194919500	-0.0680245496	-0.0016385929	0.0209450119	0.0004114100	0.0329463832	-0.0037916892	0.0295557960	-0.0046655797	-0.0053946621	-0.0031794389	-0.0209148015	0.0210980534	0.0225332410	0.0193284926	0.0230726178	0.0047982231	0.0211572860	-0.0024271761	-0.0064955780	-0.0055984907	-0.0022121796	-0.0009295607	0.0016270492	0.0274667382	-0.0449608077	0.0164276253	0.0022312329	0.0285980850	0.0329463832	0.0277409177	-0.0888511472	-0.0184616319	0.0017680133	0.0198126424	-0.0673627511	-0.0034203921	0.0267191431	0.0255959146	0.0315535106	0.0187817885	0.0242747287	0.0317475128	0.0225626239	-0.0021309577	-0.0017161411	0.0230016926	-0.0038793528	-0.0016752679	0.0252477284	0.0020604014	0.0329463832	-0.0637704191	1.0000000000	0.0215161869	0.0018419446	0.0270817538	0.0229308840	0.0216513425	-0.0054502952	0.0023008623	0.0006239738	-0.0023697135	0.0010749609	0.0323175344	0.0301875357	0.0041714706	-0.0064024104	0.0310283779	0.0318708635	-0.0023734642	0.0210769642	-0.0021309577	-0.0053913953	0.0326758151	0.0015761133	-0.0085206256	0.0187036871	0.0214122082	-0.0020003477	0.0233122033	-0.0021284725	-0.0015926879	-0.0025212934	0.0326530185	0.0329877835	0.0193161300	-0.0005423344	0.0274781853	0.0331724380	0.0019347512	0.0326602877	0.0329463832	0.0164276253	0.0204563264	-0.0024970212	0.0188757757	0.0197608309	0.0013893018	-0.0021309577	0.0220940579	0.0301810541	0.0198126424	0.0218273081	-0.0028355741	0.0009187299	0.0282430451	0.0309279888	-0.0005423344	-0.0022005466
0.0149813853	0.0273309630	-0.0776305165	0.0235463477	0.0272710076	0.0251951329	0.0212715319	0.0215061826	0.0014947152	0.0206190145	0.0208223336	0.0237389621	-0.0237546254	0.0276259770	0.0249477967	0.0282382386	0.0257549002	0.0287709722	0.0275111814	0.0067525671	0.0050604719	0.0055987816	0.0232687517	0.0040239192	0.0276000790	0.0226450850	-0.0538435730	0.0162556880	0.0276722166	0.0237017601	0.0212715319	0.0225106340	-0.1057495202	-0.0214246120	0.0274064960	0.0202957305	-0.0775249707	0.0076303594	0.0048899444	0.0237018217	0.0002812658	0.0273786052	0.0264034367	0.0214956173	0.0252704754	0.0230819222	0.0050075450	0.0283910511	0.0234312594	0.0242024397	0.0249971138	0.0273362026	0.0212715319	-0.0763734800	0.0215161869	1.0000000000	0.0272784890	0.0050436225	0.0244990542	0.0287732885	0.0035954951	0.0275306742	0.0242876338	0.0035139799	0.0271157527	-0.0024756781	-0.0003251998	0.0275178214	0.0016503527	0.0214899063	-0.0019078363	0.0229695129	0.0272530227	0.0230819222	0.0039824356	0.0214989905	0.0274820952	0.0155419707	0.0264357409	0.0289655054	0.0241317154	0.0252658222	0.0050701631	0.0218709438	0.0191669170	0.0218399899	0.0004692283	0.0275689181	0.0235023180	0.0225919480	0.0212772642	0.0269040884	-0.0005520055	0.0212715319	0.0162556880	0.0114989621	0.0239763145	0.0261908144	0.0269419591	0.0280691376	0.0230819222	0.0258173630	-0.0020933078	0.0202957305	0.0289701184	0.0068976845	0.0262108464	0.0221398052	0.0190271665	0.0235023180	0.0232731652
0.0232854650	0.0265722836	-0.0722001967	0.0260155702	0.0257658715	0.0269368900	0.0013791025	0.0040564793	-0.0037142645	0.0051001052	0.0063885449	0.0261754159	-0.0212559863	0.0263312569	0.0251168477	0.0294938648	0.0256161017	0.0294502158	0.0253466950	0.0273321314	0.0058539693	0.0070282111	0.0251708217	0.0038464250	0.0301610007	0.0047562261	-0.0504411592	0.0145254686	0.0296755058	0.0069305036	0.0013791025	0.0190771316	-0.0989322537	-0.0210979497	0.0296600582	0.0183073911	-0.0722417562	0.0090557892	0.0001995791	0.0200142533	-0.0058838594	0.0297110793	0.0232986600	0.0022153260	0.0250647527	0.0252685566	0.0266751300	0.0277595202	0.0244813893	0.0261730523	0.0240086544	0.0297775724	0.0013791025	-0.0715482353	0.0018419446	0.0272784890	1.0000000000	0.0003109832	0.0230681566	0.0275146869	0.0028844156	0.0304248170	0.0259976046	0.0033043886	0.0291984808	-0.0096987413	-0.0064386147	0.0285710357	0.0037184028	0.0017959394	-0.0084806622	0.0247048779	0.0259718061	0.0252685566	0.0038581185	0.0017953185	0.0300229284	0.0176681913	0.0259965554	0.0270907099	0.0253814548	0.0251079449	0.0226726031	0.0245264682	0.0201056075	0.0025187750	-0.0059672199	0.0268321669	0.0275837785	0.0191263992	0.0013941300	0.0303071706	-0.0070597598	0.0013791025	0.0145254686	0.0235648348	0.0262577878	0.0257313942	0.0258785644	0.0292783295	0.0252685566	0.0257600825	-0.0080643976	0.0183073911	0.0282557440	0.0265767649	0.0272734718	0.0182865341	-0.0025065759	0.0275837785	0.0251494164
0.0230171025	0.0186194914	-0.0615802599	0.0177944794	0.0203884771	0.0203436676	0.0272869105	-0.0037209011	0.0007157535	-0.0038925812	-0.0046640284	-0.0005715289	-0.0195902983	0.0199093726	-0.0009063347	0.0026833389	0.0004259158	0.0028181641	0.0057037664	-0.0063694499	-0.0020681516	-0.0030224687	0.0188364423	0.0222770733	0.0003037764	0.0234493973	-0.0417983386	0.0176309486	0.0009246102	0.0236800983	0.0272869105	0.0250924211	-0.0830540583	-0.0193745217	0.0009219152	0.0207873540	-0.0632589100	-0.0008902113	0.0316001573	0.0228436767	0.0282751737	0.0021170125	0.0233953642	0.0272356571	-0.0009235472	0.0190850865	-0.0075039210	0.0057870790	-0.0049989902	0.0173585874	0.0027638901	0.0007808524	0.0272869105	-0.0592820555	0.0270817538	0.0050436225	0.0003109832	1.0000000000	0.0028245573	0.0057738693	-0.0008966567	0.0007961329	-0.0035746983	0.0013748910	0.0002983470	0.0316857134	0.0293391018	0.0025694137	-0.0029040784	0.0079800455	0.0310540839	-0.0027199294	0.0199269313	0.0190850865	-0.0016142987	0.0270846668	0.0003252815	0.0100185632	0.0177822343	0.0201093362	0.0180421542	-0.0004788691	-0.0049531126	-0.0051664102	-0.0035401528	0.0266191249	0.0302356438	0.0184298358	-0.0062347406	0.0248681945	0.0272860882	0.0006087322	0.0311911824	0.0272869105	0.0176309486	0.0006232593	0.0172003052	0.0179679679	0.0044437556	0.0003814756	0.0190850865	0.0005274415	0.0071297623	0.0207873540	0.0048791484	-0.0064487239	0.0021526717	0.0259055364	0.0276787370	-0.0062347406	0.0188494930
0.0240347548	0.0249293756	-0.0771594313	0.0064189230	0.0255621677	0.0041819834	0.0227708111	0.0020573261	0.0227410744	0.0209198433	0.0208684169	0.0038292188	-0.0225163122	0.0262516961	0.0266697107	0.0236513806	0.0267254433	0.0246524316	0.0081707871	0.0228248736	0.0007865589	0.0181266253	0.0045471078	0.0177606368	0.0231117080	0.0236077411	-0.0535004788	0.0139738565	0.0237260026	0.0253754975	0.0227708111	0.0217693318	-0.1046577668	0.0202399970	0.0236605703	0.0179793969	-0.0769703979	0.0052024052	0.0026866590	0.0234933846	0.0209266315	0.0233469408	0.0239301349	0.0227795428	0.0263686647	0.0041984251	0.0237116140	0.0255887186	0.0026309818	0.0067766394	0.0275232236	0.0231365468	0.0227708111	-0.0758894627	0.0229308840	0.0244990542	0.0230681566	0.0028245573	1.0000000000	0.0263917743	-0.0010768849	0.0236729991	0.0238804109	0.0171644553	0.0209369938	-0.0014639182	0.0011204497	0.0239867689	-0.0012488440	0.0232888094	-0.0001726375	0.0040379330	0.0262045757	0.0041984251	0.0162888521	0.0229061101	0.0232556242	0.0113917313	0.0255539161	0.0241306917	0.0053099702	0.0268216518	0.0218543123	0.0229983161	0.0153266361	0.0231176667	0.0197049380	0.0248319164	0.0240329435	0.0074929325	0.0227673105	0.0226202802	0.0189252382	0.0227708111	0.0139738565	0.0271065490	0.0060481392	0.0256551294	0.0249469506	0.0218218376	0.0041984251	0.0267804206	-0.0004435072	0.0179793969	0.0258354447	0.0230697792	0.0211662120	0.0067619115	0.0207896970	0.0240329435	0.0045560239
0.0271326836	0.0288112686	-0.0837966983	0.0243816041	0.0289491513	0.0240807567	0.0214040800	0.0210453498	0.0199110254	0.0211644728	0.0213765105	0.0230456771	-0.0248854385	0.0298142168	0.0263044460	0.0282217007	0.0265769432	0.0290280237	0.0260634297	0.0233431252	0.0061481231	0.0216655618	0.0232506634	0.0200531733	0.0281398547	0.0238550589	-0.0581916161	0.0164185883	0.0285017370	0.0248258544	0.0214040800	0.0220454320	-0.1140685402	-0.0218446154	0.0287619668	0.0207802541	-0.0836912394	0.0232471493	0.0056303841	0.0244436719	0.0164762285	0.0278833357	0.0271803240	0.0219199869	0.0263152406	0.0230533800	0.0225906004	0.0293084795	0.0219905469	0.0248492596	0.0264115778	0.0281450783	0.0214040800	-0.0825422790	0.0216513425	0.0287732885	0.0275146869	0.0057738693	0.0263917743	1.0000000000	0.0196228364	0.0283133890	0.0252122524	0.0042836470	0.0256895169	-0.0022118341	0.0003478875	0.0286053961	0.0034645393	0.0219296608	-0.0015910249	0.0216294756	0.0294788979	0.0230533800	0.0052873329	0.0216328623	0.0280315313	0.0156139170	0.0278760119	0.0284602402	0.0241112558	0.0260731303	0.0212565491	0.0230180463	0.0193227388	0.0219787790	0.0172477386	0.0290166332	0.0235131733	0.0223152615	0.0214057173	0.0274293187	-0.0001251917	0.0214040800	0.0164185883	0.0258005431	0.0247965264	0.0276636206	0.0274702356	0.0267203861	0.0230533800	0.0271524917	-0.0014744233	0.0207802541	0.0298467643	0.0236673279	0.0263683095	0.0213615356	0.0191699648	0.0235131733	0.0232551246
0.0205005559	0.0214174139	-0.0538453863	0.0257807396	0.0211344895	0.0029142745	-0.0055400089	0.0266871215	-0.0075935061	0.0257874978	0.0255159371	0.0268462731	-0.0144451728	0.0206070237	-0.0037252005	0.0031802140	-0.0025626440	0.0034738216	0.0023642761	-0.0023056180	0.0297923266	0.0061605783	0.0264825805	0.0023305349	0.0051032704	0.0168860488	-0.0376837359	0.0136309141	0.0056950151	-0.0019008985	-0.0055400089	-0.0049805448	-0.0744438179	-0.0160473328	0.0228913776	0.0164674995	-0.0544498840	0.0056911105	-0.0007197049	0.0165695212	-0.0084283155	0.0028650345	0.0205219684	-0.0047611881	-0.0033091999	0.0262361693	-0.0052192134	0.0020118017	-0.0006160546	0.0258583338	-0.0028994109	0.0050001729	-0.0055400089	-0.0534491097	-0.0054502952	0.0035954951	0.0028844156	-0.0008966567	-0.0010768849	0.0196228364	1.0000000000	0.0036016684	0.0208743786	0.0039363921	0.0029490573	-0.0092143453	-0.0077163693	0.0221014897	0.0275532438	-0.0045660389	-0.0090974776	0.0015524346	0.0206360576	0.0262361693	0.0293584809	-0.0051081599	0.0051375508	0.0188998796	0.0202636343	0.0042902240	0.0266174932	-0.0037126252	-0.0006751778	-0.0010437107	0.0160730578	-0.0050848942	-0.0079558227	0.0212854208	-0.0032743200	-0.0044714449	-0.0055428119	0.0039188330	-0.0084207038	-0.0055400089	0.0136309141	-0.0006444388	0.0259412635	0.0203895179	0.0029458759	0.0038397749	0.0262361693	-0.0016301095	-0.0090785145	0.0164674995	0.0029202252	-0.0010785771	0.0244566192	-0.0050691068	0.0170017041	-0.0032743200	0.0264977501
