0.0063957034	-0.0028475455	0.0430635733	-0.0051625062	-0.0120771132	-0.0034765268	-0.0026101528	-0.0051625062	0.0070037090	-0.0034765268	0.0044846009	-0.0017718803	0.0044826065	0.0598535242	-0.0028475455	-0.0105819601	0.0070037090	0.0070037090	0.0063957034	0.0070037090	-0.0151228329	0.0291409881	0.0049502468	0.0440048132	0.0049502468	0.0277732443	0.2048169314	0.0070824940	-0.0003825388	-0.0051625062	-0.0028475455	0.0044846009	0.0061972735	0.0070037090	-0.0051625062	0.0044846009	0.0063957034	0.0044846009	-0.0051625062	-0.0051625062	-0.0081800996	0.0687157512	-0.0034765268	0.0038619768	0.0063957034	0.0434112602	0.0050703457	-0.0224395962	-0.0042339340	-0.0002845407	-0.0033713825	-0.0132343164	-0.0088555540	0.0430635733	-0.0072171897	-0.0878720245	0.0070037090	0.0070037090	0.0070037090	-0.0932085447	0.0070037090	0.0049502468	-0.0122295790	0.0032652233	1.0000000000	-0.0079983067	-0.0183553181	0.0049502468	0.0445994082	0.0044846009	0.0070037090	0.0070037090	0.0070037090	-0.0156124247	-0.0174069567	-0.0073473500	0.0092773649	0.0891335053	-0.0636628190	-0.0131627692	-0.0636628190	-0.0215336863	-0.0051625062	-0.0051625062	-0.0051625062	-0.0034765268	-0.0034765268	-0.0034765268	0.0044846009	-0.0028475455	0.0063957034	0.0049502468	-0.0151228329	-0.0144638919	-0.0002845407	-0.0927640545	-0.0875013044	-0.0215336863	-0.0021304659	-0.0636628190	-0.0636628190
-0.0096302906	-0.0102670764	-0.0175001857	-0.0104571179	-0.0201298303	-0.0128095026	-0.0194691589	-0.0104571179	-0.0064975188	-0.0128095026	-0.0097856231	-0.0123913376	-0.0121830505	-0.0173805752	-0.0102670764	0.0013418097	-0.0064975188	-0.0064975188	-0.0096302906	-0.0064975188	-0.0207834170	-0.0051013734	-0.0114047408	-0.0177225170	-0.0114047408	0.0283098350	-0.0126377951	-0.0085174837	-0.0108079538	-0.0104571179	-0.0102670764	-0.0097856231	-0.0093564963	-0.0064975188	-0.0104571179	-0.0097856231	-0.0096302906	-0.0097856231	-0.0104571179	-0.0104571179	-0.0314127046	0.0391389864	-0.0128095026	-0.0081068381	-0.0096302906	-0.0105730667	-0.0307295129	0.0129130539	0.0533804861	-0.0144185971	-0.0308727474	0.0223038105	0.0171308755	-0.0175001857	0.0020738861	-0.0893462008	-0.0064975188	-0.0064975188	-0.0064975188	-0.0835865048	-0.0064975188	-0.0114047408	0.0067390042	-0.0137439481	-0.0079983067	1.0000000000	0.0624705531	-0.0114047408	-0.0106475469	-0.0097856231	-0.0064975188	-0.0064975188	-0.0064975188	0.2473889725	0.0634546685	0.0586211121	0.0524240797	-0.0126180626	-0.0618674418	0.0703943313	-0.0618674418	0.0811097988	-0.0104571179	-0.0104571179	-0.0104571179	-0.0128095026	-0.0128095026	-0.0128095026	-0.0097856231	-0.0102670764	-0.0096302906	-0.0114047408	-0.0207834170	-0.0120273000	-0.0144185971	-0.0856096810	-0.0776840329	0.0811097988	0.0009471435	-0.0618674418	-0.0618674418
-0.0267412386	-0.0338645902	-0.0161957986	-0.0366189138	-0.0383480775	-0.0401478798	-0.0268117376	-0.0366189138	-0.0200042177	-0.0401478798	-0.0290034933	-0.0251365807	-0.0340399967	-0.0175265833	-0.0338645902	0.0376106459	-0.0200042177	-0.0200042177	-0.0267412386	-0.0200042177	-0.0323594587	-0.0031696463	-0.0230012227	-0.0251630780	-0.0230012227	0.0346135630	-0.0105349022	-0.0249233910	-0.0350938007	-0.0366189138	-0.0338645902	-0.0290034933	-0.0289957966	-0.0200042177	-0.0366189138	-0.0290034933	-0.0267412386	-0.0290034933	-0.0366189138	-0.0366189138	-0.0889188252	-0.0946656776	-0.0401478798	-0.0190470227	-0.0267412386	-0.0255530284	-0.0741362084	0.1119844423	0.0668979914	-0.0143268867	-0.0346021824	0.1107181880	0.4265572291	-0.0161957986	0.0176727555	-0.0932708165	-0.0200042177	-0.0200042177	-0.0200042177	-0.0885151260	-0.0200042177	-0.0230012227	0.0343664977	-0.0308835775	-0.0183553181	0.0624705531	1.0000000000	-0.0230012227	-0.0248740568	-0.0290034933	-0.0200042177	-0.0200042177	-0.0200042177	0.2995270448	0.3127481184	0.1342688436	0.1293829664	0.0097005477	-0.0649068049	0.1544694595	-0.0649068049	0.0999552733	-0.0366189138	-0.0366189138	-0.0366189138	-0.0401478798	-0.0401478798	-0.0401478798	-0.0290034933	-0.0338645902	-0.0267412386	-0.0230012227	-0.0323594587	-0.0045738773	-0.0143268867	-0.0903490285	-0.0823645623	0.0999552733	0.0029809779	-0.0649068049	-0.0649068049
0.0048108327	-0.0063110370	0.0356092578	-0.0025097535	-0.0145902039	-0.0048172987	0.0390409825	-0.0025097535	0.0094013969	-0.0048172987	0.0078990769	0.0008428063	0.0043908725	-0.0200355200	-0.0063110370	-0.0142163429	0.0094013969	0.0094013969	0.0048108327	0.0094013969	-0.0212379335	-0.0303035945	0.0460214905	-0.0177836546	0.0460214905	-0.0184290723	-0.0116863757	0.0081690200	-0.0027424801	-0.0025097535	-0.0063110370	0.0078990769	0.0073648070	0.0094013969	-0.0025097535	0.0078990769	0.0048108327	0.0078990769	-0.0025097535	-0.0025097535	0.0020487501	0.0763794519	-0.0048172987	0.0003769675	0.0048108327	-0.0143684296	-0.0197656025	-0.0250188441	-0.0294669209	-0.0296753704	0.1920052244	-0.0220784563	-0.0095038788	0.0356092578	-0.0154592124	-0.0354742531	0.0094013969	0.0094013969	0.0094013969	-0.0701680759	0.0094013969	0.0460214905	-0.0225569512	0.0400234969	0.0049502468	-0.0114047408	-0.0230012227	1.0000000000	0.0018800565	0.0078990769	0.0094013969	0.0094013969	0.0094013969	-0.0309053037	-0.0237398830	0.0102295808	-0.0184549336	0.1018759189	-0.0340306005	-0.0183057619	-0.0340306005	-0.0273702761	-0.0025097535	-0.0025097535	-0.0025097535	-0.0048172987	-0.0048172987	-0.0048172987	0.0078990769	-0.0063110370	0.0048108327	0.0460214905	-0.0212379335	-0.0148491988	-0.0296753704	-0.0627884728	-0.0681534442	-0.0273702761	-0.0235197292	-0.0340306005	-0.0340306005
0.0225693339	0.0179724148	0.0335548111	-0.0022575736	0.0099859445	0.0158670228	-0.0044998623	-0.0022575736	0.0057963161	0.0158670228	0.0060116253	0.0009538917	0.0205452940	0.0486073174	0.0179724148	0.0031206475	0.0057963161	0.0057963161	0.0225693339	0.0057963161	0.0119036651	0.0200786348	0.0018800565	0.0563030646	0.0018800565	0.0328486354	0.1808262158	0.0103461654	0.0173762393	-0.0022575736	0.0179724148	0.0060116253	0.0111906255	0.0057963161	-0.0022575736	0.0060116253	0.0225693339	0.0060116253	-0.0022575736	-0.0022575736	0.0091779714	0.0828225009	0.0158670228	0.0161187679	0.0225693339	0.0506218989	0.1258203347	-0.0274664284	-0.0114204714	-0.0070030125	-0.0138543677	-0.0190557290	-0.0142733402	0.0335548111	-0.0073163663	-0.1067335117	0.0057963161	0.0057963161	0.0057963161	-0.1098597733	0.0057963161	0.0018800565	-0.0180220383	0.0027607677	0.0445994082	-0.0106475469	-0.0248740568	0.0018800565	1.0000000000	0.0060116253	0.0057963161	0.0057963161	0.0057963161	-0.0246065575	-0.0240479675	-0.0152938669	0.0001211957	0.0804428006	-0.0764688428	-0.0202726944	-0.0764688428	-0.0273304060	-0.0022575736	-0.0022575736	-0.0022575736	0.0158670228	0.0158670228	0.0158670228	0.0060116253	0.0179724148	0.0225693339	0.0018800565	0.0119036651	-0.0104632841	-0.0070030125	-0.1100624126	-0.1028976442	-0.0273304060	-0.0020730207	-0.0764688428	-0.0764688428
0.0132223889	0.0050318569	-0.0091687223	0.0290616859	0.0182974302	0.0260577536	0.0187109610	0.0290616859	0.0132365478	0.0260577536	0.0328600629	0.0252218627	0.0304542046	-0.0260496893	0.0050318569	-0.0048047067	0.0132365478	0.0132365478	0.0132223889	0.0132365478	-0.0122200491	-0.0346903585	0.0078990769	-0.0158094520	0.0078990769	-0.0200426967	-0.0277001213	0.0141166205	0.0082150123	0.0290616859	0.0050318569	0.0328600629	0.0143967985	0.0132365478	0.0290616859	0.0328600629	0.0132223889	0.0328600629	0.0290616859	0.0290616859	0.1536083034	0.1193452998	0.0260577536	0.0075178798	0.0132223889	-0.0108363476	0.0175725109	-0.0294552954	-0.0340444094	-0.0319426665	-0.0136414859	-0.0279178684	-0.0131552115	-0.0091687223	-0.0160381296	-0.0909866208	0.0132365478	0.0132365478	0.0132365478	-0.0950993775	0.0132365478	0.0078990769	-0.0266862346	0.0258405392	0.0044846009	-0.0097856231	-0.0290034933	0.0078990769	0.0060116253	1.0000000000	0.0132365478	0.0132365478	0.0132365478	-0.0422828979	-0.0345362636	-0.0243129334	-0.0292952919	0.0930546147	-0.0655576391	-0.0311808788	-0.0655576391	-0.0317905841	0.0290616859	0.0290616859	0.0290616859	0.0260577536	0.0260577536	0.0260577536	0.0328600629	0.0050318569	0.0132223889	0.0078990769	-0.0122200491	-0.0035505284	-0.0319426665	-0.0949517749	-0.0891772796	-0.0317905841	-0.0243685610	-0.0655576391	-0.0655576391
0.0112828620	0.0013095492	-0.0041801906	0.0037221777	-0.0079204159	0.0027201639	0.0018533956	0.0037221777	0.0142980468	0.0027201639	0.0132365478	0.0075817304	0.0111418916	-0.0204824863	0.0013095492	-0.0068694498	0.0142980468	0.0142980468	0.0112828620	0.0142980468	-0.0141377500	-0.0252219536	0.0094013969	-0.0151268806	0.0094013969	-0.0146409484	-0.0201484041	0.0148881739	0.0053269265	0.0037221777	0.0013095492	0.0132365478	0.0144687711	0.0142980468	0.0037221777	0.0132365478	0.0112828620	0.0132365478	0.0037221777	0.0037221777	0.0115974559	0.0988055628	0.0027201639	0.0077445157	0.0112828620	-0.0094604802	-0.0021374243	-0.0223824982	-0.0254427672	-0.0246645401	-0.0103989391	-0.0204142582	-0.0061137443	-0.0041801906	-0.0114380476	-0.0712837857	0.0142980468	0.0142980468	0.0142980468	-0.0767460789	0.0142980468	0.0094013969	-0.0201302799	0.0095598998	0.0070037090	-0.0064975188	-0.0200042177	0.0094013969	0.0057963161	0.0132365478	1.0000000000	0.0142980468	0.0142980468	-0.0293748445	-0.0237371362	-0.0151883468	-0.0191148748	0.1043357537	-0.0519348089	-0.0220090511	-0.0519348089	-0.0241280972	0.0037221777	0.0037221777	0.0037221777	0.0027201639	0.0027201639	0.0027201639	0.0132365478	0.0013095492	0.0112828620	0.0094013969	-0.0141377500	-0.0083421343	-0.0246645401	-0.0761347527	-0.0721263142	-0.0241280972	-0.0192180220	-0.0519348089	-0.0519348089
0.0112828620	0.0013095492	-0.0041801906	0.0037221777	-0.0079204159	0.0027201639	0.0018533956	0.0037221777	0.0142980468	0.0027201639	0.0132365478	0.0075817304	0.0111418916	-0.0204824863	0.0013095492	-0.0068694498	0.0142980468	0.0142980468	0.0112828620	0.0142980468	-0.0141377500	-0.0252219536	0.0094013969	-0.0151268806	0.0094013969	-0.0146409484	-0.0201484041	0.0148881739	0.0053269265	0.0037221777	0.0013095492	0.0132365478	0.0144687711	0.0142980468	0.0037221777	0.0132365478	0.0112828620	0.0132365478	0.0037221777	0.0037221777	0.0115974559	0.0988055628	0.0027201639	0.0077445157	0.0112828620	-0.0094604802	-0.0021374243	-0.0223824982	-0.0254427672	-0.0246645401	-0.0103989391	-0.0204142582	-0.0061137443	-0.0041801906	-0.0114380476	-0.0712837857	0.0142980468	0.0142980468	0.0142980468	-0.0767460789	0.0142980468	0.0094013969	-0.0201302799	0.0095598998	0.0070037090	-0.0064975188	-0.0200042177	0.0094013969	0.0057963161	0.0132365478	0.0142980468	1.0000000000	0.0142980468	-0.0293748445	-0.0237371362	-0.0151883468	-0.0191148748	0.1043357537	-0.0519348089	-0.0220090511	-0.0519348089	-0.0241280972	0.0037221777	0.0037221777	0.0037221777	0.0027201639	0.0027201639	0.0027201639	0.0132365478	0.0013095492	0.0112828620	0.0094013969	-0.0141377500	-0.0083421343	-0.0246645401	-0.0761347527	-0.0721263142	-0.0241280972	-0.0192180220	-0.0519348089	-0.0519348089
0.0112828620	0.0013095492	-0.0041801906	0.0037221777	-0.0079204159	0.0027201639	0.0018533956	0.0037221777	0.0142980468	0.0027201639	0.0132365478	0.0075817304	0.0111418916	-0.0204824863	0.0013095492	-0.0068694498	0.0142980468	0.0142980468	0.0112828620	0.0142980468	-0.0141377500	-0.0252219536	0.0094013969	-0.0151268806	0.0094013969	-0.0146409484	-0.0201484041	0.0148881739	0.0053269265	0.0037221777	0.0013095492	0.0132365478	0.0144687711	0.0142980468	0.0037221777	0.0132365478	0.0112828620	0.0132365478	0.0037221777	0.0037221777	0.0115974559	0.0988055628	0.0027201639	0.0077445157	0.0112828620	-0.0094604802	-0.0021374243	-0.0223824982	-0.0254427672	-0.0246645401	-0.0103989391	-0.0204142582	-0.0061137443	-0.0041801906	-0.0114380476	-0.0712837857	0.0142980468	0.0142980468	0.0142980468	-0.0767460789	0.0142980468	0.0094013969	-0.0201302799	0.0095598998	0.0070037090	-0.0064975188	-0.0200042177	0.0094013969	0.0057963161	0.0132365478	0.0142980468	0.0142980468	1.0000000000	-0.0293748445	-0.0237371362	-0.0151883468	-0.0191148748	0.1043357537	-0.0519348089	-0.0220090511	-0.0519348089	-0.0241280972	0.0037221777	0.0037221777	0.0037221777	0.0027201639	0.0027201639	0.0027201639	0.0132365478	0.0013095492	0.0112828620	0.0094013969	-0.0141377500	-0.0083421343	-0.0246645401	-0.0761347527	-0.0721263142	-0.0241280972	-0.0192180220	-0.0519348089	-0.0519348089
-0.0367960669	-0.0464715405	-0.0117080312	-0.0531642403	-0.0550661187	-0.0560131741	-0.0381264550	-0.0531642403	-0.0293748445	-0.0560131741	-0.0422828979	-0.0416987421	-0.0475960648	-0.0096967713	-0.0464715405	0.0258021608	-0.0293748445	-0.0293748445	-0.0367960669	-0.0293748445	-0.0462774455	0.0658641826	-0.0309053037	-0.0224468065	-0.0309053037	0.1696382080	0.0358567927	-0.0341343587	-0.0485593424	-0.0531642403	-0.0464715405	-0.0422828979	-0.0411384217	-0.0293748445	-0.0531642403	-0.0422828979	-0.0367960669	-0.0422828979	-0.0531642403	-0.0531642403	-0.1284442888	-0.1183374775	-0.0560131741	-0.0187650236	-0.0367960669	-0.0073389053	-0.0914637480	0.1072139052	0.2660147073	0.0110799216	-0.0364844265	0.1436699626	0.1159958871	-0.0117080312	0.0479000539	-0.1515718017	-0.0293748445	-0.0293748445	-0.0293748445	-0.1464529637	-0.0293748445	-0.0309053037	0.0780022888	-0.0426066404	-0.0156124247	0.2473889725	0.2995270448	-0.0309053037	-0.0246065575	-0.0422828979	-0.0293748445	-0.0293748445	-0.0293748445	1.0000000000	0.3236574332	0.2920671731	0.2720077806	0.0122929320	-0.1061462376	0.3317470578	-0.1061462376	0.3562311004	-0.0531642403	-0.0531642403	-0.0531642403	-0.0560131741	-0.0560131741	-0.0560131741	-0.0422828979	-0.0464715405	-0.0367960669	-0.0309053037	-0.0462774455	-0.0202162395	0.0110799216	-0.1488557704	-0.1364810627	0.3562311004	0.0565250111	-0.1061462376	-0.1061462376
-0.0297591195	-0.0396635564	-0.0130287723	-0.0454869371	-0.0471219725	-0.0473379362	-0.0300141163	-0.0454869371	-0.0237371362	-0.0473379362	-0.0345362636	-0.0107574855	-0.0388002246	-0.0187558799	-0.0396635564	0.1871402616	-0.0237371362	-0.0237371362	-0.0297591195	-0.0237371362	-0.0404885770	-0.0111059470	-0.0237398830	-0.0260408187	-0.0237398830	0.0361673435	0.0072927736	-0.0252788913	-0.0408555752	-0.0454869371	-0.0396635564	-0.0345362636	-0.0331282719	-0.0237371362	-0.0454869371	-0.0345362636	-0.0297591195	-0.0345362636	-0.0454869371	-0.0454869371	-0.1063473354	-0.0948762840	-0.0473379362	-0.0051845266	-0.0297591195	-0.0282646563	-0.0740862037	0.3799167377	0.0649967268	-0.0255469999	-0.0233233448	0.3487334195	0.1243954826	-0.0130287723	0.0689197284	-0.1369893143	-0.0237371362	-0.0237371362	-0.0237371362	-0.1348902772	-0.0237371362	-0.0237398830	0.1021775070	-0.0336792940	-0.0174069567	0.0634546685	0.3127481184	-0.0237398830	-0.0240479675	-0.0345362636	-0.0237371362	-0.0237371362	-0.0237371362	0.3236574332	1.0000000000	0.3158234793	0.3332037947	0.0273131737	-0.0965810367	0.3559016621	-0.0965810367	0.1013322085	-0.0454869371	-0.0454869371	-0.0454869371	-0.0473379362	-0.0473379362	-0.0473379362	-0.0345362636	-0.0396635564	-0.0297591195	-0.0237398830	-0.0404885770	0.0459613211	-0.0255469999	-0.1365026801	-0.1259002350	0.1013322085	-0.0037469298	-0.0965810367	-0.0965810367
-0.0227662019	-0.0355856054	0.0210278219	-0.0374517986	-0.0420608730	-0.0407520541	0.0046472734	-0.0374517986	-0.0151883468	-0.0407520541	-0.0243129334	-0.0229173254	-0.0299368874	-0.0120847734	-0.0355856054	0.0355468484	-0.0151883468	-0.0151883468	-0.0227662019	-0.0151883468	-0.0390065884	-0.0037072414	0.0102295808	-0.0211538900	0.0102295808	0.0372520150	0.0218214405	-0.0161563840	-0.0348433555	-0.0374517986	-0.0355856054	-0.0243129334	-0.0236308541	-0.0151883468	-0.0374517986	-0.0243129334	-0.0227662019	-0.0243129334	-0.0374517986	-0.0374517986	-0.0834024611	-0.0685474534	-0.0407520541	-0.0005275896	-0.0227662019	-0.0209030611	-0.0736259638	0.1068201442	0.0603824536	-0.0206654352	0.1119476356	0.1491721643	0.0517944011	0.0210278219	0.0614487614	-0.0887015784	-0.0151883468	-0.0151883468	-0.0151883468	-0.1089818012	-0.0151883468	0.0102295808	0.0892141082	-0.0014840293	-0.0073473500	0.0586211121	0.1342688436	0.0102295808	-0.0152938669	-0.0243129334	-0.0151883468	-0.0151883468	-0.0151883468	0.2920671731	0.3158234793	1.0000000000	0.2947220933	0.0646909751	-0.0680763303	0.3527333999	-0.0680763303	0.0906648323	-0.0374517986	-0.0374517986	-0.0374517986	-0.0407520541	-0.0407520541	-0.0407520541	-0.0243129334	-0.0355856054	-0.0227662019	0.0102295808	-0.0390065884	-0.0087832779	-0.0206654352	-0.1052375975	-0.1033531413	0.0906648323	-0.0019932102	-0.0680763303	-0.0680763303
-0.0247313165	-0.0347394940	0.0108623776	-0.0403012121	-0.0452556634	-0.0418595943	-0.0272051455	-0.0403012121	-0.0191148748	-0.0418595943	-0.0292952919	-0.0280424486	-0.0331828950	0.0175436029	-0.0347394940	0.0384190969	-0.0191148748	-0.0191148748	-0.0247313165	-0.0191148748	-0.0404290124	0.0088443797	-0.0184549336	0.0016525584	-0.0184549336	0.0456354382	0.1112977247	-0.0040737687	-0.0339859298	-0.0403012121	-0.0347394940	-0.0292952919	-0.0229716074	-0.0191148748	-0.0403012121	-0.0292952919	-0.0247313165	-0.0292952919	-0.0403012121	-0.0403012121	-0.0959290450	-0.0523892468	-0.0418595943	0.0631167364	-0.0247313165	-0.0005794226	-0.0650599901	0.1104677718	0.0574118880	-0.0176217112	-0.0154768133	0.3310459967	0.0443991863	0.0108623776	0.2600756160	-0.1465433858	-0.0191148748	-0.0191148748	-0.0191148748	-0.1462487151	-0.0191148748	-0.0184549336	0.3474714958	-0.0278226239	0.0092773649	0.0524240797	0.1293829664	-0.0184549336	0.0001211957	-0.0292952919	-0.0191148748	-0.0191148748	-0.0191148748	0.2720077806	0.3332037947	0.2947220933	1.0000000000	0.0375449301	-0.1038162762	0.3306254905	-0.1038162762	0.0797047183	-0.0403012121	-0.0403012121	-0.0403012121	-0.0418595943	-0.0418595943	-0.0418595943	-0.0292952919	-0.0347394940	-0.0247313165	-0.0184549336	-0.0404290124	-0.0117327492	-0.0176217112	-0.1475419181	-0.1366490285	0.0797047183	-0.0013357711	-0.1038162762	-0.1038162762
0.0884931378	-0.0114759356	0.0864635839	-0.0056622809	-0.0243648599	-0.0006892942	0.0908723802	-0.0056622809	0.1043357537	-0.0006892942	0.0930546147	0.0697500179	0.0835553455	-0.0447835602	-0.0114759356	-0.0074538216	0.1043357537	0.1043357537	0.0884931378	0.1043357537	-0.0495714223	-0.0102304870	0.1018759189	-0.0275916911	0.1018759189	0.0381442297	0.0250675840	0.1151630168	0.0214588762	-0.0056622809	-0.0114759356	0.0930546147	0.1023087053	0.1043357537	-0.0056622809	0.0930546147	0.0884931378	0.0930546147	-0.0056622809	-0.0056622809	0.0601181524	0.2066030928	-0.0006892942	0.0887577264	0.0884931378	-0.0058032534	0.0277676191	-0.0422930638	-0.0370973055	-0.0555972976	0.0901795061	-0.0198426648	0.0772696786	0.0864635839	0.0005902062	-0.1884311890	0.1043357537	0.1043357537	0.1043357537	-0.2705200305	0.1043357537	0.1018759189	-0.0400517656	0.0954787611	0.0891335053	-0.0126180626	0.0097005477	0.1018759189	0.0804428006	0.0930546147	0.1043357537	0.1043357537	0.1043357537	0.0122929320	0.0273131737	0.0646909751	0.0375449301	1.0000000000	-0.1546017153	0.0017341116	-0.1546017153	-0.0491292037	-0.0056622809	-0.0056622809	-0.0056622809	-0.0006892942	-0.0006892942	-0.0006892942	0.0930546147	-0.0114759356	0.0884931378	0.1018759189	-0.0495714223	-0.0145437478	-0.0555972976	-0.2539348475	-0.2589098376	-0.0491292037	-0.0339202241	-0.1546017153	-0.1546017153
-0.0671428853	-0.0636072647	-0.0334037660	-0.0616877494	-0.0646442850	-0.0748791108	-0.0352098998	-0.0616877494	-0.0519348089	-0.0748791108	-0.0655576391	-0.0744980752	-0.0780202624	-0.0445472090	-0.0636072647	-0.0815114066	-0.0519348089	-0.0519348089	-0.0671428853	-0.0519348089	-0.0512107029	-0.0814575288	-0.0340306005	-0.0619241258	-0.0340306005	-0.0820786612	-0.0998020931	-0.0710490910	-0.0708866428	-0.0616877494	-0.0636072647	-0.0655576391	-0.0711744721	-0.0519348089	-0.0616877494	-0.0655576391	-0.0671428853	-0.0655576391	-0.0616877494	-0.0616877494	-0.1633116351	-0.2369733931	-0.0748791108	-0.0818395919	-0.0671428853	-0.0825757431	-0.1764029479	-0.0463610291	-0.0617620061	-0.0474633381	0.0383615321	-0.0586150432	-0.0504487146	-0.0334037660	-0.0579885059	0.5540805045	-0.0519348089	-0.0519348089	-0.0519348089	0.2182975246	-0.0519348089	-0.0340306005	-0.0462429759	-0.0496234659	-0.0636628190	-0.0618674418	-0.0649068049	-0.0340306005	-0.0764688428	-0.0655576391	-0.0519348089	-0.0519348089	-0.0519348089	-0.1061462376	-0.0965810367	-0.0680763303	-0.1038162762	-0.1546017153	1.0000000000	-0.0719405099	0.3068582926	-0.0479393996	-0.0616877494	-0.0616877494	-0.0616877494	-0.0748791108	-0.0748791108	-0.0748791108	-0.0655576391	-0.0636072647	-0.0671428853	-0.0340306005	-0.0512107029	-0.0577426951	-0.0474633381	0.2972409075	0.1790246094	-0.0479393996	-0.0453139241	0.3068582926	0.3068582926
-0.0282353969	-0.0347383069	-0.0055648553	-0.0383295804	-0.0407061669	-0.0414070162	-0.0233513005	-0.0383295804	-0.0220090511	-0.0414070162	-0.0311808788	-0.0266715478	-0.0358035831	-0.0086859242	-0.0347383069	0.0457225851	-0.0220090511	-0.0220090511	-0.0282353969	-0.0220090511	-0.0347506472	0.0026371375	-0.0183057619	-0.0186346972	-0.0183057619	0.0436610252	0.0202346339	-0.0226919502	-0.0360840520	-0.0383295804	-0.0347383069	-0.0311808788	-0.0300290829	-0.0220090511	-0.0383295804	-0.0311808788	-0.0282353969	-0.0311808788	-0.0383295804	-0.0383295804	-0.0927733439	-0.0874860504	-0.0414070162	-0.0022975665	-0.0282353969	-0.0189553621	-0.0732177328	0.1268200177	0.0755881380	-0.0138053873	-0.0031293290	0.1721997355	0.0563736532	-0.0055648553	0.0728330675	-0.1017661747	-0.0220090511	-0.0220090511	-0.0220090511	-0.1009596378	-0.0220090511	-0.0183057619	0.1065130545	-0.0273030859	-0.0131627692	0.0703943313	0.1544694595	-0.0183057619	-0.0202726944	-0.0311808788	-0.0220090511	-0.0220090511	-0.0220090511	0.3317470578	0.3559016621	0.3527333999	0.3306254905	0.0017341116	-0.0719405099	1.0000000000	-0.0719405099	0.1096719016	-0.0383295804	-0.0383295804	-0.0383295804	-0.0414070162	-0.0414070162	-0.0414070162	-0.0311808788	-0.0347383069	-0.0282353969	-0.0183057619	-0.0347506472	-0.0039731976	-0.0138053873	-0.1019908812	-0.0942878398	0.1096719016	0.0047696475	-0.0719405099	-0.0719405099
-0.0671428853	-0.0636072647	-0.0334037660	-0.0616877494	-0.0646442850	-0.0748791108	-0.0352098998	-0.0616877494	-0.0519348089	-0.0748791108	-0.0655576391	-0.0744980752	-0.0780202624	-0.0445472090	-0.0636072647	-0.0815114066	-0.0519348089	-0.0519348089	-0.0671428853	-0.0519348089	-0.0512107029	-0.0814575288	-0.0340306005	-0.0619241258	-0.0340306005	-0.0820786612	-0.0998020931	-0.0710490910	-0.0708866428	-0.0616877494	-0.0636072647	-0.0655576391	-0.0711744721	-0.0519348089	-0.0616877494	-0.0655576391	-0.0671428853	-0.0655576391	-0.0616877494	-0.0616877494	-0.1633116351	-0.2369733931	-0.0748791108	-0.0818395919	-0.0671428853	-0.0825757431	-0.1764029479	-0.0463610291	-0.0617620061	-0.0474633381	0.0383615321	-0.0586150432	-0.0504487146	-0.0334037660	-0.0579885059	0.5540805045	-0.0519348089	-0.0519348089	-0.0519348089	0.2182975246	-0.0519348089	-0.0340306005	-0.0462429759	-0.0496234659	-0.0636628190	-0.0618674418	-0.0649068049	-0.0340306005	-0.0764688428	-0.0655576391	-0.0519348089	-0.0519348089	-0.0519348089	-0.1061462376	-0.0965810367	-0.0680763303	-0.1038162762	-0.1546017153	0.3068582926	-0.0719405099	1.0000000000	-0.0479393996	-0.0616877494	-0.0616877494	-0.0616877494	-0.0748791108	-0.0748791108	-0.0748791108	-0.0655576391	-0.0636072647	-0.0671428853	-0.0340306005	-0.0512107029	-0.0577426951	-0.0474633381	0.2972409075	0.1790246094	-0.0479393996	-0.0453139241	0.3068582926	0.3068582926
-0.0297416211	-0.0304920480	-0.0197873594	-0.0330002609	-0.0336320018	-0.0368729490	-0.0300432149	-0.0330002609	-0.0241280972	-0.0368729490	-0.0317905841	-0.0327851245	-0.0361474528	-0.0123638553	-0.0304920480	-0.0069600538	-0.0241280972	-0.0241280972	-0.0297416211	-0.0241280972	-0.0266049319	0.0085052566	-0.0273702761	-0.0210351236	-0.0273702761	0.0463640219	-0.0099659569	-0.0301152587	-0.0335041309	-0.0330002609	-0.0304920480	-0.0317905841	-0.0325141368	-0.0241280972	-0.0330002609	-0.0317905841	-0.0297416211	-0.0317905841	-0.0330002609	-0.0330002609	-0.0851179958	-0.1008916430	-0.0368729490	-0.0259472748	-0.0297416211	-0.0201074701	-0.0717326315	0.0320769027	0.0890586729	-0.0039283030	-0.0398754705	0.0425578168	0.0321596226	-0.0197873594	0.0061662269	-0.0710609228	-0.0241280972	-0.0241280972	-0.0241280972	-0.0615325947	-0.0241280972	-0.0273702761	0.0208864887	-0.0341886474	-0.0215336863	0.0811097988	0.0999552733	-0.0273702761	-0.0273304060	-0.0317905841	-0.0241280972	-0.0241280972	-0.0241280972	0.3562311004	0.1013322085	0.0906648323	0.0797047183	-0.0491292037	-0.0479393996	0.1096719016	-0.0479393996	1.0000000000	-0.0330002609	-0.0330002609	-0.0330002609	-0.0368729490	-0.0368729490	-0.0368729490	-0.0317905841	-0.0304920480	-0.0297416211	-0.0273702761	-0.0266049319	-0.0190436530	-0.0039283030	-0.0642364478	-0.0567941004	0.1263798720	0.0131365551	-0.0479393996	-0.0479393996
