-0.0442277363	-0.0276353275	-0.0312842480	-0.0347609875	0.0627011756	-0.0271235268	-0.0246041109	-0.0342942629	0.0276308693	-0.0271705641	0.0276308693	0.0076288842	-0.0293672665	-0.0172164795	0.0043188235	-0.0109276992	-0.0237207160	0.0019857401	-0.0212339165	-0.0311656507	-0.0431987785	0.0625534290	0.0103136780	0.0609852612	-0.0216409196	0.0072872406	-0.0366650445	-0.0283984383	-0.0401969708	-0.0172164795	0.0056373772	-0.0316270307	-0.0223638029	-0.0323571877	0.0647464926	0.0135697260	-0.0172164795	-0.0172164795	0.0019857401	-0.0172164795	0.0116334282	0.0000728979	-0.0109049230	0.0135697260	1.0000000000	0.0135697260	0.0118751889	0.0625267604	-0.0172164795	0.0019857401	0.0618236063	0.0118196352	0.0118196352	-0.0205544820	-0.0172164795	0.0117077815	0.0118196352	0.0117077815	0.0085721381	0.0085721381	0.0073027302	0.0085721381	0.0117077815	0.0060416642	-0.0109049230	-0.0172164795	-0.0172164795	-0.0136767370	-0.0172164795	0.0580261374	0.0135697260	0.0135697260	-0.0218600996	-0.0218600996	-0.0398759740	-0.0172164795	0.0101537275	-0.0172164795	-0.0172164795	0.0135697260	0.0073027302	-0.0186985118	0.0135697260	0.0135697260	0.0135697260	-0.0172164795	0.0135697260	0.0115766489	0.0099213373	-0.0172164795	0.0019857401	-0.0140048451	-0.0186985118	-0.0326014185	-0.0401070797	0.0000728979	-0.0186985118	-0.0172164795	-0.0381145345	0.0086324043	0.0135697260	-0.0172164795	-0.0186985118	-0.0172164795	-0.0140048451	-0.0172164795	-0.0172164795
-0.0442277363	-0.0276353275	-0.0312842480	-0.0347609875	0.0627011756	-0.0271235268	-0.0246041109	-0.0342942629	0.0276308693	-0.0271705641	0.0276308693	0.0076288842	-0.0293672665	-0.0172164795	0.0043188235	-0.0109276992	-0.0237207160	0.0019857401	-0.0212339165	-0.0311656507	-0.0431987785	0.0625534290	0.0103136780	0.0609852612	-0.0216409196	0.0072872406	-0.0366650445	-0.0283984383	-0.0401969708	-0.0172164795	0.0056373772	-0.0316270307	-0.0223638029	-0.0323571877	0.0647464926	0.0135697260	-0.0172164795	-0.0172164795	0.0019857401	-0.0172164795	0.0116334282	0.0000728979	-0.0109049230	0.0135697260	0.0135697260	1.0000000000	0.0118751889	0.0625267604	-0.0172164795	0.0019857401	0.0618236063	0.0118196352	0.0118196352	-0.0205544820	-0.0172164795	0.0117077815	0.0118196352	0.0117077815	0.0085721381	0.0085721381	0.0073027302	0.0085721381	0.0117077815	0.0060416642	-0.0109049230	-0.0172164795	-0.0172164795	-0.0136767370	-0.0172164795	0.0580261374	0.0135697260	0.0135697260	-0.0218600996	-0.0218600996	-0.0398759740	-0.0172164795	0.0101537275	-0.0172164795	-0.0172164795	0.0135697260	0.0073027302	-0.0186985118	0.0135697260	0.0135697260	0.0135697260	-0.0172164795	0.0135697260	0.0115766489	0.0099213373	-0.0172164795	0.0019857401	-0.0140048451	-0.0186985118	-0.0326014185	-0.0401070797	0.0000728979	-0.0186985118	-0.0172164795	-0.0381145345	0.0086324043	0.0135697260	-0.0172164795	-0.0186985118	-0.0172164795	-0.0140048451	-0.0172164795	-0.0172164795
-0.0451473573	-0.0273534985	-0.0323427359	-0.0352211802	0.0587684542	-0.0233400856	0.0176265508	-0.0346503677	0.0282030142	-0.0226548192	0.0282030142	0.0058660436	-0.0247004628	-0.0145379840	0.0032950187	-0.0100181548	-0.0212253306	0.0031432715	-0.0188564431	-0.0267541015	-0.0420550061	0.0583848050	0.0105719085	0.0578888667	-0.0203528139	0.0058456434	-0.0379957055	-0.0235153422	-0.0354695833	-0.0145379840	0.0044103901	-0.0266115662	-0.0229781090	-0.0324495209	0.0605905560	0.0118751889	-0.0145379840	-0.0145379840	0.0031432715	-0.0145379840	0.0102015938	0.0013055277	-0.0086959421	0.0118751889	0.0118751889	0.0118751889	1.0000000000	0.0583563709	-0.0145379840	0.0031432715	0.0586080088	0.0103592143	0.0103592143	-0.0180877715	-0.0145379840	0.0102943803	0.0103592143	0.0102943803	0.0090410856	0.0090410856	0.0078839749	0.0090410856	0.0102943803	0.0067673379	-0.0086959421	-0.0145379840	-0.0145379840	-0.0112938288	-0.0145379840	0.0552550034	0.0118751889	0.0118751889	-0.0193736559	-0.0193736559	-0.0417303927	-0.0145379840	0.0089470141	-0.0145379840	-0.0145379840	0.0118751889	0.0078839749	-0.0160165329	0.0118751889	0.0118751889	0.0118751889	-0.0145379840	0.0118751889	0.0101755410	0.0087712784	-0.0145379840	0.0031432715	-0.0115653034	-0.0160165329	-0.0336545977	-0.0418562979	0.0013055277	-0.0160165329	-0.0145379840	-0.0390666661	0.0090847855	0.0118751889	-0.0145379840	-0.0160165329	-0.0145379840	-0.0115653034	-0.0145379840	-0.0145379840
-0.0832623478	-0.0516694197	-0.0671266399	-0.0635627260	0.1098328938	-0.0288289909	-0.0246173565	-0.0668215576	0.0502723640	-0.0304889188	0.0502723640	0.0491347584	-0.0384270478	-0.0296022871	0.0411630407	0.0089788232	-0.0407967714	0.0356084312	-0.0373759682	-0.0373320053	-0.0702514758	0.1090114926	0.0545978824	0.1071536178	-0.0376190276	0.0481666440	-0.0758938210	-0.0347777274	-0.0589820944	-0.0296022871	0.0441856190	-0.0475437812	0.0290514994	-0.0619178729	0.1130874550	0.0625267604	-0.0296022871	-0.0296022871	0.0356084312	-0.0296022871	0.0578793880	0.0313063383	-0.0185556893	0.0625267604	0.0625267604	0.0625267604	0.0583563709	1.0000000000	-0.0296022871	0.0356084312	0.1088678281	0.0582400574	0.0582400574	-0.0360180706	-0.0296022871	0.0580486845	0.0582400574	0.0580486845	0.0505715188	0.0505715188	0.0476090668	0.0505715188	0.0580486845	0.0447631689	-0.0185556893	-0.0296022871	-0.0296022871	-0.0234273323	-0.0296022871	0.1022789274	0.0625267604	0.0625267604	-0.0382742471	-0.0382742471	-0.0851386976	-0.0296022871	0.0543033841	-0.0296022871	-0.0296022871	0.0625267604	0.0476090668	-0.0321952291	0.0625267604	0.0625267604	0.0625267604	-0.0296022871	0.0625267604	0.0576607910	0.0537476882	-0.0296022871	0.0356084312	-0.0239756488	-0.0321952291	-0.0617836922	-0.0860927858	0.0313063383	-0.0321952291	-0.0296022871	-0.0765434089	0.0507551006	0.0625267604	-0.0296022871	-0.0321952291	-0.0296022871	-0.0239756488	-0.0296022871	-0.0296022871
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	1.0000000000	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	0.0083766175	0.0083766175
-0.0507927956	-0.0217656779	-0.0353231625	-0.0352330710	0.0376925161	0.0247433391	0.0306912625	-0.0353174101	0.0309263722	0.0313874523	0.0309263722	-0.0042185628	0.0313168489	-0.0002116019	0.0002063311	-0.0057613572	-0.0082647704	0.0089435473	-0.0060231713	0.0240669492	-0.0424788494	0.0355620683	0.0039263668	0.0377363686	-0.0138425671	-0.0012915739	-0.0451782729	0.0316612733	0.0210533946	-0.0002116019	-0.0006698842	0.0320809429	-0.0255632275	-0.0307231269	0.0378623563	0.0019857401	-0.0002116019	-0.0002116019	0.0089435473	-0.0002116019	0.0028539015	0.0074868778	0.0028484493	0.0019857401	0.0019857401	0.0019857401	0.0031432715	0.0356084312	-0.0002116019	1.0000000000	0.0382533772	0.0028576363	0.0028576363	-0.0049622599	-0.0002116019	0.0032447202	0.0028576363	0.0032447202	0.0050234587	0.0050234587	0.0056817348	0.0050234587	0.0032447202	0.0066260145	0.0028484493	-0.0002116019	-0.0002116019	0.0014497577	-0.0002116019	0.0373484706	0.0019857401	0.0019857401	-0.0061791217	-0.0061791217	-0.0520183433	-0.0002116019	0.0040231535	-0.0002116019	-0.0002116019	0.0019857401	0.0056817348	-0.0017129589	0.0019857401	0.0019857401	0.0019857401	-0.0002116019	0.0019857401	0.0032811516	0.0044269640	-0.0002116019	0.0089435473	0.0013544578	-0.0017129589	-0.0385141226	-0.0522039632	0.0074868778	-0.0017129589	-0.0002116019	-0.0463855054	0.0049994472	0.0019857401	-0.0002116019	-0.0017129589	-0.0002116019	0.0013544578	-0.0002116019	-0.0002116019
-0.0857321415	-0.0518379039	-0.0656922409	-0.0640119642	0.1107580659	-0.0065188010	-0.0021896047	-0.0702183637	0.0561033731	-0.0229828784	0.0561033731	0.0485823114	-0.0308056311	-0.0255162803	0.0422110916	0.0101900256	-0.0385017590	0.0382533772	-0.0334011243	-0.0152786655	-0.0839275905	0.1093254087	0.0556741237	0.1085694376	-0.0351609837	0.0483141309	-0.0774289895	-0.0269523470	-0.0576943671	-0.0255162803	0.0444652088	-0.0396993497	-0.0489432249	-0.0638193872	0.1135047042	0.0618236063	-0.0255162803	-0.0255162803	0.0382533772	-0.0255162803	0.0580986796	0.0340813440	-0.0146836958	0.0618236063	0.0618236063	0.0618236063	0.0586080088	0.1088678281	-0.0255162803	0.0382533772	1.0000000000	0.0584488512	0.0584488512	-0.0323551348	-0.0255162803	0.0577060974	0.0584488512	0.0577060974	0.0519249628	0.0519249628	0.0496796333	0.0519249628	0.0577060974	0.0470337132	-0.0146836958	-0.0255162803	-0.0255162803	-0.0194888197	-0.0255162803	0.1043122654	0.0618236063	0.0618236063	-0.0345249622	-0.0345249622	-0.0860403467	-0.0255162803	0.0548127154	-0.0255162803	-0.0255162803	0.0618236063	0.0496796333	-0.0280500444	0.0618236063	0.0618236063	0.0618236063	-0.0255162803	0.0618236063	0.0573327326	0.0537448448	-0.0255162803	0.0382533772	-0.0199932821	-0.0280500444	-0.0610882231	-0.0881407683	0.0340813440	-0.0280500444	-0.0255162803	-0.0811800209	0.0520926494	0.0618236063	-0.0255162803	-0.0280500444	-0.0255162803	-0.0199932821	-0.0255162803	-0.0255162803
-0.0450168865	-0.0254012030	-0.0277315137	-0.0334819792	0.0592612344	0.0135306670	-0.0210510043	-0.0345895124	0.0276595012	-0.0233497079	0.0276595012	0.0057908531	-0.0253007855	-0.0148955857	0.0044806281	-0.0102416286	-0.0214972521	0.0028576363	-0.0192169707	-0.0275579067	-0.0434228731	0.0582984164	0.0103909306	0.0577189908	-0.0206243002	0.0073712878	-0.0375287290	-0.0243813524	-0.0359754020	-0.0148955857	0.0056730804	-0.0273170618	-0.0233016291	-0.0327490179	0.0604982871	0.0118196352	-0.0148955857	-0.0148955857	0.0028576363	-0.0148955857	0.0101165021	0.0010053308	-0.0090377830	0.0118196352	0.0118196352	0.0118196352	0.0103592143	0.0582400574	-0.0148955857	0.0028576363	0.0584488512	1.0000000000	0.0117549652	-0.0184163764	-0.0148955857	0.0102115389	0.0117549652	0.0102115389	0.0074798659	0.0074798659	0.0076556831	0.0074798659	0.0102115389	0.0065218616	-0.0090377830	-0.0148955857	-0.0148955857	-0.0116133805	-0.0148955857	0.0550499704	0.0118196352	0.0118196352	-0.0197153405	-0.0197153405	-0.0417994890	-0.0148955857	0.0102499001	-0.0148955857	-0.0148955857	0.0118196352	0.0076556831	-0.0163854703	0.0118196352	0.0118196352	0.0118196352	-0.0148955857	0.0118196352	0.0100960372	0.0086667234	-0.0148955857	0.0028576363	-0.0119149633	-0.0163854703	-0.0337991671	-0.0418205388	0.0010053308	-0.0163854703	-0.0148955857	-0.0393625536	0.0075307139	0.0118196352	-0.0148955857	-0.0163854703	-0.0148955857	-0.0119149633	-0.0148955857	-0.0148955857
-0.0450168865	-0.0254012030	-0.0277315137	-0.0334819792	0.0592612344	0.0135306670	-0.0210510043	-0.0345895124	0.0276595012	-0.0233497079	0.0276595012	0.0057908531	-0.0253007855	-0.0148955857	0.0044806281	-0.0102416286	-0.0214972521	0.0028576363	-0.0192169707	-0.0275579067	-0.0434228731	0.0582984164	0.0103909306	0.0577189908	-0.0206243002	0.0073712878	-0.0375287290	-0.0243813524	-0.0359754020	-0.0148955857	0.0056730804	-0.0273170618	-0.0233016291	-0.0327490179	0.0604982871	0.0118196352	-0.0148955857	-0.0148955857	0.0028576363	-0.0148955857	0.0101165021	0.0010053308	-0.0090377830	0.0118196352	0.0118196352	0.0118196352	0.0103592143	0.0582400574	-0.0148955857	0.0028576363	0.0584488512	0.0117549652	1.0000000000	-0.0184163764	-0.0148955857	0.0102115389	0.0117549652	0.0102115389	0.0074798659	0.0074798659	0.0076556831	0.0074798659	0.0102115389	0.0065218616	-0.0090377830	-0.0148955857	-0.0148955857	-0.0116133805	-0.0148955857	0.0550499704	0.0118196352	0.0118196352	-0.0197153405	-0.0197153405	-0.0417994890	-0.0148955857	0.0102499001	-0.0148955857	-0.0148955857	0.0118196352	0.0076556831	-0.0163854703	0.0118196352	0.0118196352	0.0118196352	-0.0148955857	0.0118196352	0.0100960372	0.0086667234	-0.0148955857	0.0028576363	-0.0119149633	-0.0163854703	-0.0337991671	-0.0418205388	0.0010053308	-0.0163854703	-0.0148955857	-0.0393625536	0.0075307139	0.0118196352	-0.0148955857	-0.0163854703	-0.0148955857	-0.0119149633	-0.0148955857	-0.0148955857
0.0548553806	-0.0109954164	-0.0273940588	-0.0103280815	-0.0336327437	0.0280315502	0.0348274134	-0.0187749119	0.0118021467	0.0390217644	0.0118021467	-0.0245988901	0.0422567902	0.0041615029	-0.0086510325	-0.0062262201	0.0013413327	-0.0049622599	-0.0010653624	0.0323605792	-0.0131503444	-0.0323112295	-0.0162071278	-0.0325079101	-0.0086505570	-0.0186939898	-0.0117940513	0.0407728679	0.0394779623	0.0041615029	-0.0101872165	0.0457570338	-0.0200071520	-0.0042093743	-0.0347588189	-0.0205544820	0.0041615029	0.0041615029	-0.0049622599	0.0041615029	-0.0182187155	-0.0055520093	0.0012265290	-0.0205544820	-0.0205544820	-0.0205544820	-0.0180877715	-0.0360180706	0.0041615029	-0.0049622599	-0.0323551348	-0.0184163764	-0.0184163764	1.0000000000	0.0041615029	-0.0178265661	-0.0184163764	-0.0178265661	-0.0137112969	-0.0137112969	-0.0122105934	-0.0137112969	-0.0178265661	-0.0103369470	0.0012265290	0.0041615029	0.0041615029	0.0024962654	0.0041615029	-0.0310404352	-0.0205544820	-0.0205544820	0.0077779143	0.0077779143	-0.0428136934	0.0041615029	-0.0159575905	0.0041615029	0.0041615029	-0.0205544820	-0.0122105934	0.0030032806	-0.0205544820	-0.0205544820	-0.0205544820	0.0041615029	-0.0205544820	-0.0176347342	-0.0152109993	0.0041615029	-0.0049622599	0.0026762037	0.0030032806	-0.0331153779	-0.0132139885	-0.0055520093	0.0030032806	0.0041615029	-0.0123036631	-0.0137973409	-0.0205544820	0.0041615029	0.0030032806	0.0041615029	0.0026762037	0.0041615029	0.0041615029
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	1.0000000000	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	0.0083766175	0.0083766175
-0.0454415226	-0.0275967927	-0.0323085974	-0.0353152931	0.0585042193	-0.0230527563	-0.0200417830	-0.0349699807	0.0283805143	0.0175075579	0.0283805143	0.0057108542	-0.0241286809	-0.0142350014	0.0031655205	-0.0100828843	-0.0211318401	0.0032447202	-0.0185670936	-0.0266627139	-0.0437711837	0.0580900486	0.0089579794	0.0570086388	-0.0201521971	0.0056944561	-0.0380822127	-0.0232680177	-0.0350357331	-0.0142350014	0.0042723399	-0.0260662501	-0.0233107919	-0.0327519446	0.0603061085	0.0117077815	-0.0142350014	-0.0142350014	0.0032447202	-0.0142350014	0.0100462835	0.0014210674	-0.0084888411	0.0117077815	0.0117077815	0.0117077815	0.0102943803	0.0580486845	-0.0142350014	0.0032447202	0.0577060974	0.0102115389	0.0102115389	-0.0178265661	-0.0142350014	1.0000000000	0.0102115389	0.0118746970	0.0074980351	0.0074980351	0.0064108779	0.0074980351	0.0118746970	0.0068199080	-0.0084888411	-0.0142350014	-0.0142350014	-0.0110163669	-0.0142350014	0.0544156901	0.0117077815	0.0117077815	-0.0191036419	-0.0191036419	-0.0417247805	-0.0142350014	0.0104655540	-0.0142350014	-0.0142350014	0.0117077815	0.0064108779	-0.0157071568	0.0117077815	0.0117077815	0.0117077815	-0.0142350014	0.0117077815	0.0100420571	0.0103032854	-0.0142350014	0.0032447202	-0.0113112626	-0.0157071568	-0.0336386853	-0.0419464932	0.0014210674	-0.0157071568	-0.0142350014	-0.0395321273	0.0091213372	0.0117077815	-0.0142350014	-0.0157071568	-0.0142350014	-0.0113112626	-0.0142350014	-0.0142350014
-0.0450168865	-0.0254012030	-0.0277315137	-0.0334819792	0.0592612344	0.0135306670	-0.0210510043	-0.0345895124	0.0276595012	-0.0233497079	0.0276595012	0.0057908531	-0.0253007855	-0.0148955857	0.0044806281	-0.0102416286	-0.0214972521	0.0028576363	-0.0192169707	-0.0275579067	-0.0434228731	0.0582984164	0.0103909306	0.0577189908	-0.0206243002	0.0073712878	-0.0375287290	-0.0243813524	-0.0359754020	-0.0148955857	0.0056730804	-0.0273170618	-0.0233016291	-0.0327490179	0.0604982871	0.0118196352	-0.0148955857	-0.0148955857	0.0028576363	-0.0148955857	0.0101165021	0.0010053308	-0.0090377830	0.0118196352	0.0118196352	0.0118196352	0.0103592143	0.0582400574	-0.0148955857	0.0028576363	0.0584488512	0.0117549652	0.0117549652	-0.0184163764	-0.0148955857	0.0102115389	1.0000000000	0.0102115389	0.0074798659	0.0074798659	0.0076556831	0.0074798659	0.0102115389	0.0065218616	-0.0090377830	-0.0148955857	-0.0148955857	-0.0116133805	-0.0148955857	0.0550499704	0.0118196352	0.0118196352	-0.0197153405	-0.0197153405	-0.0417994890	-0.0148955857	0.0102499001	-0.0148955857	-0.0148955857	0.0118196352	0.0076556831	-0.0163854703	0.0118196352	0.0118196352	0.0118196352	-0.0148955857	0.0118196352	0.0100960372	0.0086667234	-0.0148955857	0.0028576363	-0.0119149633	-0.0163854703	-0.0337991671	-0.0418205388	0.0010053308	-0.0163854703	-0.0148955857	-0.0393625536	0.0075307139	0.0118196352	-0.0148955857	-0.0163854703	-0.0148955857	-0.0119149633	-0.0148955857	-0.0148955857
-0.0454415226	-0.0275967927	-0.0323085974	-0.0353152931	0.0585042193	-0.0230527563	-0.0200417830	-0.0349699807	0.0283805143	0.0175075579	0.0283805143	0.0057108542	-0.0241286809	-0.0142350014	0.0031655205	-0.0100828843	-0.0211318401	0.0032447202	-0.0185670936	-0.0266627139	-0.0437711837	0.0580900486	0.0089579794	0.0570086388	-0.0201521971	0.0056944561	-0.0380822127	-0.0232680177	-0.0350357331	-0.0142350014	0.0042723399	-0.0260662501	-0.0233107919	-0.0327519446	0.0603061085	0.0117077815	-0.0142350014	-0.0142350014	0.0032447202	-0.0142350014	0.0100462835	0.0014210674	-0.0084888411	0.0117077815	0.0117077815	0.0117077815	0.0102943803	0.0580486845	-0.0142350014	0.0032447202	0.0577060974	0.0102115389	0.0102115389	-0.0178265661	-0.0142350014	0.0118746970	0.0102115389	1.0000000000	0.0074980351	0.0074980351	0.0064108779	0.0074980351	0.0118746970	0.0068199080	-0.0084888411	-0.0142350014	-0.0142350014	-0.0110163669	-0.0142350014	0.0544156901	0.0117077815	0.0117077815	-0.0191036419	-0.0191036419	-0.0417247805	-0.0142350014	0.0104655540	-0.0142350014	-0.0142350014	0.0117077815	0.0064108779	-0.0157071568	0.0117077815	0.0117077815	0.0117077815	-0.0142350014	0.0117077815	0.0100420571	0.0103032854	-0.0142350014	0.0032447202	-0.0113112626	-0.0157071568	-0.0336386853	-0.0419464932	0.0014210674	-0.0157071568	-0.0142350014	-0.0395321273	0.0091213372	0.0117077815	-0.0142350014	-0.0157071568	-0.0142350014	-0.0113112626	-0.0142350014	-0.0142350014
-0.0467538570	-0.0249311789	-0.0343696537	-0.0362078872	0.0514278343	-0.0167962221	0.0220160027	-0.0355776563	0.0289510333	-0.0148061196	0.0289510333	0.0027890782	-0.0164606937	-0.0097882290	0.0024358269	-0.0084215247	-0.0169221158	0.0050234587	-0.0143249953	0.0153146463	-0.0410614339	0.0506262476	0.0079966856	0.0508608991	-0.0181456047	0.0029943697	-0.0404798702	0.0212691405	-0.0269286741	-0.0097882290	0.0019706687	-0.0177567150	-0.0243660646	-0.0307018995	0.0528512944	0.0085721381	-0.0097882290	-0.0097882290	0.0050234587	-0.0097882290	0.0087568856	0.0033175362	-0.0048802769	0.0085721381	0.0085721381	0.0085721381	0.0090410856	0.0505715188	-0.0097882290	0.0050234587	0.0519249628	0.0074798659	0.0074798659	-0.0137112969	-0.0097882290	0.0074980351	0.0074798659	0.0074980351	1.0000000000	0.0096764608	0.0087204143	0.0096764608	0.0074980351	0.0078611148	-0.0048802769	-0.0097882290	-0.0097882290	-0.0070843048	-0.0097882290	0.0493808803	0.0085721381	0.0085721381	-0.0149703509	-0.0149703509	-0.0441841081	-0.0097882290	0.0065243042	-0.0097882290	-0.0097882290	0.0085721381	0.0087204143	-0.0112690071	0.0085721381	0.0085721381	0.0085721381	-0.0097882290	0.0085721381	0.0074062669	0.0064537168	-0.0097882290	0.0050234587	-0.0072792903	-0.0112690071	-0.0334354040	-0.0450751007	0.0033175362	-0.0112690071	-0.0097882290	-0.0410793366	0.0082398154	0.0085721381	-0.0097882290	-0.0112690071	-0.0097882290	-0.0072792903	-0.0097882290	-0.0097882290
-0.0467538570	-0.0249311789	-0.0343696537	-0.0362078872	0.0514278343	-0.0167962221	0.0220160027	-0.0355776563	0.0289510333	-0.0148061196	0.0289510333	0.0027890782	-0.0164606937	-0.0097882290	0.0024358269	-0.0084215247	-0.0169221158	0.0050234587	-0.0143249953	0.0153146463	-0.0410614339	0.0506262476	0.0079966856	0.0508608991	-0.0181456047	0.0029943697	-0.0404798702	0.0212691405	-0.0269286741	-0.0097882290	0.0019706687	-0.0177567150	-0.0243660646	-0.0307018995	0.0528512944	0.0085721381	-0.0097882290	-0.0097882290	0.0050234587	-0.0097882290	0.0087568856	0.0033175362	-0.0048802769	0.0085721381	0.0085721381	0.0085721381	0.0090410856	0.0505715188	-0.0097882290	0.0050234587	0.0519249628	0.0074798659	0.0074798659	-0.0137112969	-0.0097882290	0.0074980351	0.0074798659	0.0074980351	0.0096764608	1.0000000000	0.0087204143	0.0096764608	0.0074980351	0.0078611148	-0.0048802769	-0.0097882290	-0.0097882290	-0.0070843048	-0.0097882290	0.0493808803	0.0085721381	0.0085721381	-0.0149703509	-0.0149703509	-0.0441841081	-0.0097882290	0.0065243042	-0.0097882290	-0.0097882290	0.0085721381	0.0087204143	-0.0112690071	0.0085721381	0.0085721381	0.0085721381	-0.0097882290	0.0085721381	0.0074062669	0.0064537168	-0.0097882290	0.0050234587	-0.0072792903	-0.0112690071	-0.0334354040	-0.0450751007	0.0033175362	-0.0112690071	-0.0097882290	-0.0410793366	0.0082398154	0.0085721381	-0.0097882290	-0.0112690071	-0.0097882290	-0.0072792903	-0.0097882290	-0.0097882290
-0.0475872157	-0.0232232890	-0.0312980735	-0.0352157673	0.0491834779	0.0183611260	0.0231898952	-0.0359720094	0.0290738506	-0.0120780207	0.0290738506	0.0014042519	-0.0135498121	-0.0081317486	0.0026744985	-0.0079754262	-0.0153617888	0.0056817348	-0.0129369252	0.0165065731	-0.0415744250	0.0476906800	0.0082103202	0.0487151075	-0.0175054664	0.0032745293	-0.0412877541	0.0227114909	-0.0239540737	-0.0081317486	0.0021751062	-0.0146816740	-0.0252324522	-0.0312849726	0.0499322878	0.0073027302	-0.0081317486	-0.0081317486	0.0056817348	-0.0081317486	0.0075992854	0.0040106111	-0.0035336581	0.0073027302	0.0073027302	0.0073027302	0.0078839749	0.0476090668	-0.0081317486	0.0056817348	0.0496796333	0.0076556831	0.0076556831	-0.0122105934	-0.0081317486	0.0064108779	0.0076556831	0.0064108779	0.0087204143	0.0087204143	1.0000000000	0.0087204143	0.0064108779	0.0082446526	-0.0035336581	-0.0081317486	-0.0081317486	-0.0056023977	-0.0081317486	0.0474163678	0.0073027302	0.0073027302	-0.0134726592	-0.0134726592	-0.0459209372	-0.0081317486	0.0068047594	-0.0081317486	-0.0081317486	0.0073027302	0.0090146315	-0.0096274652	0.0073027302	0.0073027302	0.0073027302	-0.0081317486	0.0073027302	0.0063305984	0.0055402632	-0.0081317486	0.0056817348	-0.0057810357	-0.0096274652	-0.0346307530	-0.0466030139	0.0040106111	-0.0096274652	-0.0081317486	-0.0422656641	0.0073340672	0.0073027302	-0.0081317486	-0.0096274652	-0.0081317486	-0.0057810357	-0.0081317486	-0.0081317486
