-0.0265864165	0.0297104765	0.0275480078	-0.0007128647	-0.0238595391	-0.0403005353	0.0016664595	-0.0048195198	0.0025379283	0.0368161509	0.0354447932	0.0329331035	-0.0015582250	-0.0008266277	-0.0017321109	0.0044119344	-0.0064190861	0.0046872290	0.0451516276	0.0060268512	-0.0121253143	-0.0029978640	0.0010802618	-0.0005935764	0.0086359410	-0.0035430100	-0.0228729113	-0.0050876504	0.0064500669	-0.0051723998	-0.0048905001	-0.0036613329	0.0017645085	-0.0044088511	0.0039516777	0.0010869745	0.0265428916	0.0357021709	-0.0422138036	-0.0021542157	-0.0018688172	0.0289484065	0.0370721357	0.0006511720	-0.0036360122	0.0382162590	1.0000000000	0.0001881936	-0.0047790495	0.0040049211	0.0377449112	0.0308801043	-0.0004306297	0.0052554229	0.0036067390	-0.0047120770	0.0318030262	-0.0199597679	0.0051445305	0.0366780405	0.0052031981	-0.0116570266	-0.0019181110	0.0015557421	-0.0100146997	0.0461739180	0.0393440492	0.0088022557	-0.0136366707	0.0365793923	0.0313940330	0.0341669007	-0.0422138036	0.0337165615	0.0026335364	0.0057676382	0.0099429089	0.0300395129	0.0020702985	0.0270625444	0.0030782406	-0.0039861174	-0.0062498426	0.0018090965	-0.0212250918	-0.0009265391	0.0287036840	0.0029407923	0.0029508031	0.0159490637	-0.0276200019	-0.0161969858	0.0073699758	0.0060190030	0.0099367090	-0.0012830263	0.0011778769	-0.0003604491	-0.0016681142	-0.0264344069	-0.0058671250	-0.0299886076	0.0033908013	0.0087050780	-0.0019836920	-0.0006967002	-0.0001176612	-0.0102288155	0.0035954789	-0.0056799143	-0.0010960257	0.0423082624	-0.0122952781	0.0438272641	0.0005651293	0.0055691453	-0.0237712006	-0.0045209171	0.0055788966	-0.0169911196	-0.0083573432	-0.0245522424	-0.0422138036
-0.0235256245	0.0016688950	0.0019906007	-0.0034379642	-0.0245256136	-0.0396598566	-0.0007777373	-0.0056580434	0.0311535688	0.0391226965	0.0037045672	0.0002504978	-0.0003160423	-0.0010650163	0.0388952238	0.0028441949	-0.0026934696	0.0051249564	0.0059545852	-0.0007933471	-0.0109492512	-0.0021140488	0.0303674108	0.0044464446	-0.0030391055	-0.0026130781	-0.0184157714	-0.0083106454	0.0021370887	-0.0075309900	-0.0013100549	-0.0049791194	0.0016351217	-0.0032176998	0.0315753449	-0.0054375902	0.0249556268	0.0004831751	-0.0381000185	-0.0032839097	-0.0016754305	0.0021632540	0.0058756350	-0.0004468700	-0.0050194629	0.0008826156	0.0001881936	1.0000000000	-0.0090363050	0.0032679051	0.0022118154	-0.0036139526	0.0033456585	0.0066762513	-0.0053957505	-0.0060219491	0.0353415425	-0.0199129301	0.0320271564	0.0349031309	-0.0024409500	-0.0126447778	-0.0011628843	-0.0028652242	-0.0067561935	0.0333564283	0.0022306821	0.0380303970	-0.0104999078	-0.0026264468	-0.0038685304	0.0008968213	-0.0381000185	0.0392587531	-0.0016137847	0.0274428352	0.0025020443	0.0297914912	-0.0020280729	0.0031117274	-0.0030148173	-0.0061147247	-0.0013177182	0.0338976203	-0.0174948251	0.0001346824	0.0023549330	0.0335147526	0.0021570143	-0.0080120630	-0.0248457169	-0.0188339409	-0.0026476445	0.0003725285	0.0348264131	-0.0057291220	0.0387602460	-0.0014697980	0.0376501381	-0.0272345732	0.0505560670	-0.0277942336	0.0059696774	0.0001516162	0.0000784566	0.0469383593	-0.0008697393	-0.0104212720	-0.0012189072	-0.0037068419	-0.0044652751	-0.0014797323	-0.0124433789	-0.0001965865	-0.0012665423	0.0448149075	-0.0242276115	-0.0039030856	-0.0012669388	-0.0132234559	-0.0034800858	-0.0181034092	-0.0381000185
-0.0189898453	0.0347153098	0.0318633515	-0.0055427077	-0.0140250968	-0.0240071328	-0.0084011393	-0.0070482029	0.0406433583	-0.0081546671	-0.0079889878	-0.0076139810	-0.0047878389	-0.0076870239	-0.0101399575	-0.0059571055	-0.0090930669	0.0369058011	-0.0054407232	-0.0113449190	-0.0067863521	-0.0057344343	0.0399228818	-0.0066707154	-0.0042044325	-0.0091024616	-0.0108964896	-0.0057378543	-0.0054800406	-0.0088642134	-0.0049825921	-0.0072392428	-0.0082446517	-0.0074355703	-0.0062206165	-0.0084244643	-0.0095310733	-0.0039196327	-0.0275767227	-0.0094357636	-0.0080568373	-0.0090749205	-0.0117262023	-0.0044757105	-0.0109826970	-0.0086550414	-0.0047790495	-0.0090363050	1.0000000000	-0.0039905313	-0.0099155635	-0.0087843295	-0.0083621492	0.0051513715	0.0404031235	0.0522924513	-0.0109957063	-0.0132593541	-0.0045048176	-0.0072801604	-0.0119758750	-0.0085640214	-0.0076675547	-0.0107113733	-0.0120555861	-0.0080916822	-0.0098713398	-0.0107508852	-0.0113098521	-0.0072804762	0.0459737887	-0.0093337556	-0.0275767227	-0.0071758190	-0.0074989335	-0.0093686738	-0.0108540359	-0.0096409110	-0.0055459771	-0.0082710107	-0.0084856688	-0.0040834476	-0.0093155556	-0.0047820202	-0.0157622052	-0.0065274573	-0.0102874641	-0.0062745956	-0.0090582972	0.0283715248	-0.0202662708	-0.0102844710	-0.0119927806	-0.0088550195	-0.0098395098	-0.0092507018	-0.0085359412	-0.0062664460	-0.0095969808	-0.0203738112	-0.0093226852	-0.0211815262	-0.0045102646	-0.0082556029	-0.0095635569	-0.0111067339	0.0386946661	-0.0103193464	-0.0094687594	-0.0080489253	-0.0072023739	0.0553838979	-0.0075495638	-0.0095554459	-0.0059371183	-0.0110003102	-0.0140942180	-0.0079458546	-0.0064768861	-0.0037716096	-0.0121946059	-0.0176354467	-0.0275767227
-0.0176202933	0.0126563012	0.0302625396	0.0013217751	-0.0290466912	-0.0436661351	-0.0018368225	-0.0016021873	0.0014025401	0.0292411026	0.0014194160	0.0056764547	0.0032440640	0.0013873027	0.0326935665	0.0077051208	-0.0052199058	0.0047283549	0.0339620051	-0.0018441040	-0.0132191715	0.0395734816	0.0350964232	0.0067408840	-0.0019731914	0.0380712500	-0.0245658076	0.0368600463	0.0306253801	-0.0034976743	0.0398859033	-0.0082236618	0.0102034594	-0.0046096058	0.0071879037	-0.0024980118	0.0288714976	0.0361441830	-0.0464016165	-0.0006760611	0.0017710806	0.0330160953	0.0031030931	0.0056828200	-0.0021494995	0.0031646504	0.0040049211	0.0032679051	-0.0039905313	1.0000000000	0.0019581055	-0.0015697494	-0.0028877400	0.0060042122	-0.0001195664	-0.0072241290	0.0254879335	-0.0186156151	0.0331111444	0.0031757813	-0.0033550028	-0.0162179114	-0.0005560113	-0.0002585167	-0.0124195018	0.0301578768	0.0015063106	0.0048562039	-0.0092683371	0.0057042331	0.0341257416	0.0055365657	-0.0464016165	0.0036509378	-0.0026109137	0.0265371745	0.0020359715	0.0110271253	0.0357237711	0.0065331188	-0.0006179165	-0.0043574094	-0.0029176075	0.0337090292	-0.0223333353	0.0330212172	0.0300390613	0.0313202170	0.0299928427	0.0222584239	-0.0303852377	-0.0161360080	0.0372121350	-0.0035405782	0.0064274900	-0.0022821527	0.0036222000	0.0000085407	0.0004571855	-0.0328650554	-0.0010831873	-0.0328144141	0.0079028739	-0.0039373110	0.0351783370	0.0359536987	0.0318607054	-0.0108692034	0.0037431158	-0.0039046388	0.0355593326	0.0363336783	-0.0032166421	-0.0001087173	0.0324925485	0.0020838034	-0.0260862158	-0.0080109549	0.0361059625	-0.0175371525	-0.0064390034	-0.0234017872	-0.0464016165
-0.0274180137	0.0051137691	0.0056122558	-0.0038442950	-0.0267968909	-0.0451516441	0.0039497390	0.0006735997	-0.0019191978	0.0025586132	0.0094483950	0.0098310865	-0.0019758107	0.0013127248	-0.0005848808	0.0292469911	-0.0033536638	0.0323947854	0.0366142686	0.0447768143	-0.0153649045	0.0019153748	0.0020892083	0.0023150417	0.0407589847	0.0012810712	-0.0259884689	-0.0027807205	0.0340025869	-0.0000403519	-0.0090911845	-0.0059504828	0.0288484578	-0.0017758535	0.0046589368	0.0030473589	0.0254384613	0.0050774358	-0.0435125576	-0.0079474579	-0.0030644022	0.0303491305	0.0463706574	-0.0009772995	-0.0017181093	0.0128875842	0.0377449112	0.0022118154	-0.0099155635	0.0019581055	1.0000000000	0.0304444684	0.0043949327	0.0064228726	0.0002946598	-0.0063285852	0.0112855274	-0.0222617974	0.0050358183	0.0439716548	0.0469980418	-0.0133075985	0.0326187494	-0.0022728887	-0.0143518764	0.0386399710	0.0020380386	0.0345337395	-0.0123801275	0.0044307413	-0.0004466324	0.0046506794	-0.0435125576	0.0102105188	-0.0018677116	-0.0027069991	0.0408584253	0.0336967417	-0.0007562402	0.0073808411	0.0381758135	-0.0041125777	-0.0011258272	0.0294420004	-0.0231889128	-0.0013321530	0.0133321428	0.0312549886	0.0317567877	-0.0089552731	-0.0286286997	-0.0207324503	0.0399710506	-0.0007861442	0.0352512570	-0.0002172899	0.0041208958	-0.0043689451	0.0026580942	-0.0273962843	-0.0023592265	-0.0308048263	0.0288578969	0.0423435268	-0.0030356387	0.0027970806	0.0298036846	-0.0072766273	0.0063579375	-0.0009803606	0.0019486361	0.0010166065	-0.0144495681	0.0097355716	0.0005428912	0.0386006975	-0.0283909671	-0.0069315105	0.0002330281	-0.0198632330	-0.0066362137	-0.0213750567	-0.0435125576
-0.0347267320	0.0258993295	0.0267133423	-0.0012200906	-0.0202285761	-0.0542663888	0.0353922718	0.0373170119	-0.0023901959	-0.0015355262	0.0030258703	0.0276073435	-0.0040296346	0.0038138343	-0.0005366253	0.0294711861	-0.0027895210	0.0306372042	0.0276311287	-0.0024878539	-0.0192288061	-0.0035056104	-0.0004001601	0.0001064714	-0.0003583278	-0.0009702214	-0.0322315922	-0.0079981686	0.0103310431	0.0304304066	-0.0115830262	-0.0122279463	0.0117973057	-0.0059407655	0.0335413603	0.0221751793	0.0040477424	0.0252111833	-0.0533463929	-0.0058464062	0.0004619578	0.0105684273	-0.0017215594	0.0005691060	-0.0020533271	0.0294842461	0.0308801043	-0.0036139526	-0.0087843295	-0.0015697494	0.0304444684	1.0000000000	0.0348738217	0.0047168892	0.0278729400	-0.0021584444	0.0259505647	-0.0255888447	0.0042097299	0.0278893269	-0.0039626151	0.0305451624	0.0297890107	-0.0011177654	-0.0184738576	0.0027450025	0.0021896345	0.0116098177	-0.0176111794	0.0006345997	0.0220346259	0.0272999945	-0.0533463929	0.0046348228	-0.0013433496	-0.0084505547	0.0031686943	0.0280424987	0.0297064690	0.0236805772	0.0320494139	0.0333882873	0.0365003056	0.0292378916	-0.0292973777	0.0014773488	0.0272216249	-0.0002865834	0.0078299495	-0.0052967727	-0.0373442006	-0.0231784830	-0.0001204506	0.0354746867	0.0306747684	-0.0067461987	0.0239252077	-0.0033347405	0.0292429292	0.0696434759	-0.0018893413	-0.0356580598	0.0289397189	0.0320637861	-0.0056113514	-0.0023976236	0.0266449607	-0.0104554699	0.0022826034	0.0254914399	0.0279275086	-0.0029920785	-0.0167239533	0.0305984012	0.0256492128	-0.0005025659	-0.0342781729	0.0298769771	-0.0001318666	-0.0231017577	-0.0126903070	-0.0273126920	-0.0533463929
-0.0257267959	0.0006652619	0.0023070734	-0.0013856482	-0.0201798008	-0.0404569978	0.0395925964	-0.0001173609	0.0010219201	-0.0031038796	0.0023006593	0.0320168774	0.0012418760	0.0034075892	0.0013370341	0.0063891325	0.0042458825	0.0377130208	0.0018579829	0.0005939211	-0.0140380389	0.0002674658	-0.0009534917	0.0050574731	0.0030048703	0.0036586496	-0.0234518786	-0.0092711784	0.0040401264	-0.0028057452	-0.0088954162	-0.0090181260	0.0315293659	0.0476622477	0.0342197469	0.0012634669	0.0240147353	0.0012260428	-0.0391911148	-0.0054307685	0.0005854913	0.0048145264	-0.0022162828	-0.0001458474	-0.0028392851	0.0018269719	-0.0004306297	0.0033456585	-0.0083621492	-0.0028877400	0.0043949327	0.0348738217	1.0000000000	0.0042389780	0.0343545778	-0.0042071249	0.0363493532	-0.0199949508	0.0286411137	0.0357576528	-0.0037961895	-0.0084396099	0.0424875226	-0.0004643775	-0.0110570150	-0.0007298315	0.0008647146	0.0363731012	-0.0102590044	-0.0043431373	-0.0007832246	0.0018515187	-0.0391911148	0.0334464716	0.0009235198	-0.0050966558	0.0028633965	0.0265321617	-0.0018213548	0.0041067537	-0.0015462705	0.0002808214	0.0031341180	0.0354329519	-0.0212720928	0.0001549102	0.0291216741	-0.0016418447	0.0362562299	-0.0076177358	-0.0256942136	-0.0180537875	0.0006165573	0.0026988630	0.0375975532	-0.0044229893	0.0019655005	-0.0023557855	0.0395592281	-0.0238762190	0.0047902023	-0.0274536599	0.0334836993	0.0014241809	-0.0011044051	0.0008130603	0.0020918430	-0.0102442715	0.0015524198	0.0416914993	-0.0007615362	-0.0026605109	-0.0146420399	0.0014625492	0.0000211839	0.0007561422	-0.0254604957	-0.0023232473	-0.0015048240	-0.0179137918	-0.0073860754	-0.0176230840	-0.0391911148
-0.0506515116	0.0070070328	0.0068216901	0.0052989924	-0.0543568361	-0.0850936660	0.0038809083	0.0042261365	0.0036512062	0.0073226535	-0.0141492301	0.0080482083	-0.0007639994	0.0048030738	0.0051815095	0.0074023252	-0.0184617637	0.0056966496	0.0065907023	0.0064285252	0.0053459847	0.0049460882	0.0064256585	0.0064650287	0.0027573950	0.0055673057	-0.0022085687	-0.0195166144	0.0062000898	0.0053307067	-0.0011547737	0.0067416923	0.0065074547	-0.0191037980	0.0057718295	-0.0010301671	0.0043982957	0.0057483712	0.0115913452	0.0069548030	0.0063186410	0.0053727908	0.0060991919	0.0068293657	0.0063458486	0.0056908937	0.0052554229	0.0066762513	0.0051513715	0.0060042122	0.0064228726	0.0047168892	0.0042389780	1.0000000000	-0.0006951625	0.0030192196	0.0051409101	0.0059351788	0.0045723401	0.0059590571	0.0048012024	-0.0354233233	-0.0116912562	0.0072624563	0.0065208725	0.0061059724	0.0079929552	0.0061692798	0.0056603790	0.0074112017	0.0010648794	0.0063393346	0.0115913452	0.0069317623	0.0062766949	0.0076015956	0.0052377276	0.0077419866	0.0066071588	0.0024835208	0.0068089948	0.0064158172	-0.0188599530	0.0048010658	0.0065024977	0.0067714059	0.0072510006	0.0062130613	0.0038495433	-0.0046368902	0.0085509778	0.0063182015	0.0038489042	0.0061933743	0.0055164253	0.0058475867	0.0049531284	0.0039604366	0.0045943543	0.0086736080	0.0048759024	-0.0596661642	0.0045742568	0.0061445953	0.0065671173	0.0062700724	0.0051058295	0.0060994781	0.0049220524	0.0047795004	0.0049508265	0.0062151968	0.0048014251	-0.0149043348	0.0063824582	0.0062862449	-0.0479517880	0.0066721810	0.0052397105	0.0065809313	-0.0021502802	0.0058592407	0.0115913452
-0.0252188344	0.0053763688	0.0237774563	-0.0063697496	0.0754470803	-0.0438746583	0.0277324047	-0.0005644845	-0.0056863224	0.0275733574	0.0007120811	0.0029290519	-0.0058698244	0.0298583210	-0.0041593442	0.0018932006	-0.0058506618	0.0067942599	0.0036303443	-0.0002583229	-0.0147164914	-0.0069990199	0.0028046885	-0.0026108887	0.0367894105	-0.0030734225	-0.0270857442	0.0296181293	0.0293938656	-0.0044930930	-0.0098234663	-0.0089614339	0.0239731439	-0.0011529279	0.0292302256	0.0236485443	0.0190706545	0.0294561698	-0.0462591560	-0.0075439251	-0.0027798056	0.0235620520	-0.0030120343	-0.0034942153	-0.0057826572	0.0352624731	0.0036067390	-0.0053957505	0.0404031235	-0.0001195664	0.0002946598	0.0278729400	0.0343545778	-0.0006951625	1.0000000000	-0.0052368134	0.0299828545	-0.0206115066	0.0011661876	0.0301040129	-0.0004979642	0.0044403829	-0.0035287741	-0.0052091646	-0.0135273841	0.0023799412	-0.0034604949	0.0014046487	-0.0133668480	0.0277400770	0.0267890480	-0.0002827942	-0.0462591560	0.0000574612	0.0360263237	-0.0021387260	0.0344638119	0.0273710515	-0.0001313984	0.0068602442	-0.0013356318	0.0357071456	-0.0043284827	0.0011106574	-0.0248809649	-0.0028206553	0.0042428982	-0.0030799213	0.0263670556	0.0150812982	-0.0310954913	-0.0195086066	0.0027247371	-0.0003818797	0.0063834972	-0.0030584522	-0.0011330358	0.0384871132	-0.0029119256	-0.0296074198	-0.0069897147	-0.0303767867	0.0252100787	-0.0016912011	-0.0064102181	-0.0048881529	0.0025435261	-0.0107216104	0.0010574290	-0.0054116635	0.0339188351	-0.0007490745	-0.0112959664	0.0409408565	-0.0000701167	-0.0046063062	-0.0275078750	-0.0071809557	-0.0000252037	-0.0201746585	-0.0095206601	-0.0272855918	-0.0462591560
-0.0282842211	0.0273170210	0.0257413662	0.0325863002	-0.0140783983	-0.0404169403	-0.0022763376	-0.0086191171	0.0450547407	-0.0058358817	0.0333547283	-0.0042184902	0.0279300494	-0.0084337969	-0.0068582822	0.0025489444	-0.0065893380	0.0264741384	-0.0038274068	-0.0087474412	0.0031754165	-0.0022461584	0.0267633263	-0.0032737410	-0.0054691859	-0.0060206153	0.0497573210	-0.0105398391	-0.0035530626	-0.0072737284	-0.0071774303	0.0358419711	-0.0021692179	-0.0069529998	-0.0023759831	-0.0056528789	-0.0036880520	-0.0023303487	-0.0422467519	-0.0053304869	-0.0017242383	-0.0014160363	-0.0075846087	-0.0010678500	-0.0027000739	-0.0098012540	-0.0047120770	-0.0060219491	0.0522924513	-0.0072241290	-0.0063285852	-0.0021584444	-0.0042071249	0.0030192196	-0.0052368134	1.0000000000	-0.0071702518	-0.0214050942	0.0011966025	0.0222898590	-0.0107755709	0.0487161803	0.0303751577	-0.0047633256	-0.0014635930	-0.0035141722	-0.0055333512	-0.0034103257	-0.0141616391	-0.0076128800	0.0304693739	-0.0038881932	-0.0422467519	0.0261637169	-0.0049428316	0.0032675671	-0.0058235419	0.0189431457	-0.0059342373	0.0207285439	-0.0088606752	0.0380648162	-0.0105468584	-0.0009968182	-0.0070902332	-0.0021506287	-0.0053692614	0.0243148441	-0.0015673853	0.0137939816	-0.0301444358	-0.0185613566	-0.0089653669	-0.0071814100	-0.0044006866	0.0344805621	-0.0057023267	-0.0084987394	-0.0036686245	-0.0300004740	-0.0065644449	-0.0271603885	0.0273929818	-0.0063816456	-0.0103749845	-0.0076970474	0.0278003557	-0.0135289777	-0.0050038136	0.0327307096	-0.0095918126	-0.0018966074	-0.0134488456	-0.0108880852	-0.0036811433	-0.0076146472	-0.0114603275	0.0386351724	-0.0052690852	0.0715481509	-0.0140149637	-0.0215168857	-0.0422467519
-0.0278732179	0.0033457412	0.0076063034	0.0011248742	-0.0293660334	-0.0538899311	0.0026131647	-0.0067784136	0.0222206856	0.0097855384	0.0076398529	0.0331318411	-0.0005338923	0.0013438952	0.0274121619	0.0048043386	0.0333880065	0.0339672842	0.0315146595	-0.0017553496	-0.0124752923	-0.0027487540	0.0023281485	0.0273038822	0.0355734837	0.0008967830	-0.0231057097	-0.0068613110	0.0061918468	-0.0073020919	-0.0079399822	-0.0047744089	0.0094336395	0.0376648771	0.0316183416	0.0023504898	0.0244780388	0.0044351489	-0.0527850330	0.0273761306	0.0005808833	0.0281076536	0.0119011502	0.0024824330	-0.0036155660	0.0123197585	0.0318030262	0.0353415425	-0.0109957063	0.0254879335	0.0112855274	0.0259505647	0.0363493532	0.0051409101	0.0299828545	-0.0071702518	1.0000000000	-0.0241841255	0.0086169709	0.0400697328	0.0369631540	-0.0159816813	0.0260342507	-0.0013863098	0.0265029703	0.0325833598	0.0321099243	0.0327531395	-0.0120384381	0.0008655124	-0.0023367155	0.0053923860	-0.0527850330	0.0123294095	0.0317792192	0.0277587496	0.0314761417	0.0345484886	-0.0007432360	0.0089235047	-0.0030010957	0.0319776575	-0.0043055198	0.0052998929	-0.0204515465	0.0035297516	0.0137147566	0.0055314194	0.0332614607	-0.0063184830	-0.0352574027	-0.0252168675	0.0330050601	0.0336132950	0.0345893992	-0.0044088888	0.0073375735	0.0369099075	0.0071234699	-0.0344119978	0.0348542145	-0.0371236068	0.0253114050	0.0325397906	0.0259842104	0.0015699063	0.0026144096	-0.0125008013	0.0051336586	0.0046057325	-0.0002806143	0.0038822992	-0.0192862726	0.0442782667	0.0023885119	0.0322594225	-0.0332377775	-0.0028858512	0.0022922890	-0.0201225405	0.0273670067	-0.0246464929	-0.0527850330
-0.0158337525	-0.0230128756	-0.0295749248	-0.0178322963	-0.0167546452	-0.0102493555	-0.0229295245	-0.0153821759	-0.0251797077	-0.0212744339	-0.0229567010	-0.0250516528	-0.0220215254	-0.0211487803	-0.0193908375	-0.0250273688	-0.0153617839	-0.0231160702	-0.0210777035	-0.0182482959	-0.0139707770	-0.0183879640	-0.0243492079	-0.0195220852	-0.0198430076	-0.0156003733	-0.0180876972	-0.0195263197	-0.0219461958	-0.0153438211	-0.0155517082	-0.0188331440	-0.0278713894	-0.0129901833	-0.0231788672	0.0557126187	-0.0304990454	-0.0191366170	-0.0156996514	-0.0159195376	-0.0162605711	-0.0293901124	-0.0197653320	-0.0180558260	-0.0167883525	-0.0200986941	-0.0199597679	-0.0199129301	-0.0132593541	-0.0186156151	-0.0222617974	-0.0255888447	-0.0199949508	0.0059351788	-0.0206115066	-0.0214050942	-0.0241841255	1.0000000000	-0.0245641073	-0.0247729050	-0.0150397458	-0.0187662322	-0.0206777044	-0.0196051625	-0.0188099015	-0.0213379075	-0.0211949659	-0.0243288447	-0.0043534362	-0.0193180618	-0.0239913345	-0.0206766669	-0.0156996514	-0.0252091500	-0.0172955101	-0.0226983410	-0.0204002768	-0.0310307054	-0.0154064248	-0.0268434908	-0.0165883464	-0.0180175961	-0.0153665640	-0.0240771591	-0.0149713772	-0.0178226721	-0.0269170990	-0.0227650689	-0.0228947620	0.0429316427	-0.0136121651	-0.0092691446	-0.0194859105	-0.0184059767	-0.0225847017	-0.0157722840	-0.0189479505	-0.0134576977	-0.0193876855	-0.0138066899	-0.0148625129	-0.0076884307	-0.0260124126	-0.0195527170	0.0671203192	-0.0191219651	-0.0215845268	-0.0151328070	-0.0204265072	-0.0168997737	-0.0164083547	-0.0140187786	-0.0123225354	-0.0198413246	-0.0208419776	-0.0200360010	-0.0171267108	-0.0156958668	-0.0186731375	-0.0138353388	-0.0149835092	-0.0131825914	-0.0156996514
-0.0204912134	0.0308727654	0.0282148190	0.0308275152	-0.0250268845	-0.0553736931	0.0083505903	-0.0041133824	0.0289979199	-0.0005941530	0.0321987769	0.0296397747	0.0021320548	0.0322506273	0.0076138603	0.0329905740	0.0003894487	0.0309312655	0.0296789158	0.0320630917	-0.0148813540	0.0345989806	0.0345871056	0.0346050051	0.0010958360	0.0019985605	-0.0287271917	0.0276809627	0.0293511234	0.0321197514	0.0331331267	-0.0077712970	0.0312806073	-0.0004464065	0.0092567651	0.0029543462	0.0296558443	0.0362534903	-0.0574625994	0.0288108178	0.0313723007	0.0381956261	0.0295739873	0.0332603285	0.0005258241	0.0001857809	0.0051445305	0.0320271564	-0.0045048176	0.0331111444	0.0050358183	0.0042097299	0.0286411137	0.0045723401	0.0011661876	0.0011966025	0.0086169709	-0.0245641073	1.0000000000	0.0085002365	-0.0043547640	0.0291006138	0.0271274175	0.0028590014	-0.0145952047	0.0067880610	0.0037614267	0.0127357013	-0.0147547110	0.0062932023	0.0273598110	0.0313154807	-0.0574625994	0.0317735265	-0.0033262569	0.0242313508	0.0297048208	0.0322707117	0.0047556766	0.0297292408	0.0014012507	-0.0037217777	-0.0052396296	0.0122920215	-0.0274344926	0.0081516989	0.0318347267	0.0416275863	0.0091366043	0.0161953432	-0.0381328286	-0.0226627021	-0.0002705062	-0.0007972590	0.0115240629	-0.0032508988	0.0370069828	0.0336336692	0.0303474141	-0.0400393800	0.0318105622	-0.0399808766	0.0316281869	-0.0016546640	0.0298382937	0.0325593377	0.0328013381	-0.0074542928	0.0055803529	0.0031584432	0.0014741101	0.0302011410	-0.0120582059	-0.0035596519	0.0095339359	0.0046035567	-0.0336861427	-0.0026116404	0.0037359852	-0.0200800949	0.0293465341	-0.0291583771	-0.0574625994
