0.0040498293	-0.0199812714	-0.0232916431	-0.0128023671	-0.0139000950	0.0043564876	-0.0158810830	-0.0035900485	0.0002354215	0.0011276182	-0.0102802574	-0.0072267919	0.0416777775	0.0434658551	0.0395064791	0.0431295981	0.0465668863	0.0461631776	0.0144805100	0.0466322011	-0.0001618757	0.0018664564	-0.0115581550	0.0059562429	0.0005165225	0.0478987812	0.0427670757	-0.0021834571	-0.0084011792	-0.0039669572	-0.0033527202	0.0083354636	-0.0102402106	0.0045203358	-0.0129525604	-0.0017170196	-0.0137806615	-0.0133308874	-0.0226492178	-0.0387084068	0.0138107683	-0.0267610977	1.0000000000	-0.0143828706	0.0024606037	0.0025912419	0.0022375454	-0.0131603914	0.0045987868	-0.0285262172	-0.0211460789	-0.0187759591	-0.0321573838	-0.0264580481	-0.0201318804	-0.0172698320	-0.0039178394	-0.0026073129	0.0003051261	-0.0340325000	-0.0339342969	0.0424776082	0.0484208493	0.0556763676	0.0545650159	0.0051360336	-0.0136715986	0.0066964713	0.0072613919	0.0043949117	-0.0216795679	0.0041532561	-0.0040315128	0.0009542113	-0.0115896375	0.0058748487	-0.0254484531	-0.0126819289	-0.0031774728	0.0050127232	0.0552930782	-0.0172740908	0.0043800518	-0.0061745603	-0.0062499666	0.0028923877	-0.0083307103	-0.0141139481	-0.0267610977	0.0060150616	0.0060150616	-0.0028412572	-0.0200127026	-0.0298459997	-0.0268747179	-0.0226492178	-0.0251353480	-0.0188154637	0.0056728724	0.0057972790	-0.0312207202	-0.0320597282	0.0396948146	-0.0256806192	-0.0229409424	-0.0200139328	-0.0056657620	0.0024496905	-0.0186123040
-0.0307695058	-0.0014076866	-0.0018654186	0.0505508783	-0.0207491191	-0.0266112318	-0.0208175050	-0.0067462952	-0.0228806641	-0.0305180347	-0.0184034073	-0.0251680012	-0.0336484013	-0.0347322827	-0.0348872372	-0.0353605193	-0.0346058134	-0.0314984619	-0.0231264151	-0.0260316837	-0.0245851273	-0.0179479378	-0.0123179856	-0.0151168163	-0.0277662186	0.0605773704	-0.0273464974	-0.0203652265	-0.0219417281	-0.0134936420	-0.0313928510	-0.0273586924	-0.0190916409	-0.0148430018	-0.0171717387	-0.0059919061	-0.0089968216	-0.0230891857	0.0016299616	-0.0260369707	-0.0312643984	-0.0042901240	-0.0143828706	1.0000000000	-0.0238068292	-0.0160531250	-0.0317507032	-0.0072181650	-0.0136175172	-0.0118214763	-0.0004076384	-0.0221955530	-0.0129877661	-0.0176361239	-0.0199554028	-0.0057009273	0.0444259594	0.0512779677	0.0531228968	-0.0092677863	-0.0067283877	-0.0272006115	-0.0232277366	-0.0202623023	-0.0196134583	-0.0168569178	-0.0166243655	-0.0242103662	-0.0284930700	-0.0267298596	-0.0010675467	-0.0179704963	-0.0196210886	-0.0168658064	-0.0171611804	-0.0238110818	-0.0040796914	-0.0088183281	-0.0297387055	-0.0216420367	-0.0217480492	-0.0064765203	-0.0300717822	-0.0213123337	-0.0157642189	-0.0183854789	-0.0119747965	-0.0213705123	-0.0042901240	-0.0236365007	-0.0236365007	-0.0204903838	-0.0205305542	-0.0154705954	-0.0233856667	0.0016299616	-0.0140473833	-0.0032754346	-0.0206142163	-0.0244422988	-0.0175468553	-0.0101630503	-0.0322965266	-0.0007556363	-0.0018872434	0.0040218643	-0.0249972674	-0.0188893414	-0.0106637948
0.0100612996	-0.0283074811	-0.0308957188	0.0269617351	0.0021748929	0.0576979936	-0.0074216006	-0.0077967409	0.0048471947	0.0356082193	-0.0082516174	0.0674052181	0.0399037360	0.0322441741	-0.0024527551	0.0087723288	0.0081226519	0.0382882775	0.0139481782	0.0050949837	0.0630510789	0.0581254445	-0.0043666162	0.0571437839	0.0646718833	0.0485507793	0.0125838343	0.0081924555	0.0408220326	-0.0058024955	0.0571030732	0.0471302104	0.0532536209	0.0561783826	-0.0117591733	-0.0092716085	-0.0036592295	0.0290114750	-0.0388442142	-0.0379812397	0.0614000031	-0.0366073886	0.0024606037	-0.0238068292	1.0000000000	-0.0058265070	0.0506128338	-0.0154709535	-0.0114907244	-0.0323451908	-0.0359224741	-0.0280056447	-0.0416567687	-0.0348585285	-0.0277982723	-0.0300831788	-0.0423806703	-0.0447164069	-0.0419229116	-0.0006830445	-0.0409074504	0.0468534362	0.0201333318	0.0591264352	0.0574598918	-0.0029649001	-0.0055020769	0.0033357521	0.0220593325	0.0025448951	-0.0348926896	0.0136659931	0.0074355293	0.0077190885	-0.0151554605	-0.0063951092	-0.0348117787	-0.0169632511	0.0460489321	0.0043070793	0.0144122384	-0.0217850452	0.0391932910	0.0456952419	0.0497251888	0.0123574986	-0.0087038952	-0.0046756084	-0.0366073886	-0.0091986978	-0.0091986978	-0.0067865813	-0.0161863060	-0.0302790842	-0.0176391212	-0.0388442142	-0.0356523433	-0.0280738538	-0.0094900868	-0.0053575211	-0.0395305932	-0.0365865704	-0.0004232183	-0.0351966157	-0.0276474272	-0.0299788369	0.0017266398	0.0050423260	-0.0329173831
0.0433151543	-0.0097406930	-0.0178216690	0.0275973532	-0.0108598223	0.0001367256	-0.0143893444	-0.0027338763	-0.0006767152	-0.0042380726	-0.0114588507	-0.0124301493	0.0353276301	0.0371778377	0.0344197006	0.0370604190	0.0421562660	0.0416238018	-0.0015578737	0.0081684480	-0.0014045669	-0.0003913369	0.0043814849	-0.0068458836	-0.0018122034	-0.0036404921	0.0035904713	-0.0111906044	-0.0024011191	0.0003381781	-0.0046554138	0.0077336419	0.0026277567	-0.0041301578	0.0009020974	-0.0015401653	0.0503165043	0.0332992559	-0.0230656916	-0.0443212092	0.0031692982	-0.0268817704	0.0025912419	-0.0160531250	-0.0058265070	1.0000000000	-0.0039318228	-0.0113602416	0.0023114210	-0.0296429658	-0.0215235500	-0.0189825340	-0.0327446729	-0.0273698425	-0.0200966196	-0.0205428049	0.0026826346	0.0043124946	0.0074245122	-0.0327746270	-0.0322778971	0.0380348410	-0.0011136677	-0.0105517288	-0.0091750496	0.0545543556	-0.0134503632	0.0065595577	-0.0016773318	0.0001679062	-0.0213818133	0.0448821029	-0.0051831761	0.0500634402	0.0554057507	0.0020390750	-0.0255632067	0.0547539500	-0.0118849571	0.0467817137	-0.0018266951	-0.0156767480	-0.0022753475	-0.0013392938	-0.0114886724	0.0423658444	-0.0240361592	-0.0141350038	-0.0268817704	0.0023166239	0.0023166239	0.0053853412	-0.0235697907	-0.0282610617	-0.0308043301	-0.0230656916	-0.0170039355	-0.0183319560	0.0005310309	0.0047728040	-0.0336686660	-0.0333072515	0.0392563938	-0.0249877157	-0.0219164012	-0.0087929755	-0.0100235165	-0.0045287109	-0.0124918504
0.0592867536	-0.0334602243	-0.0340709368	-0.0181617387	0.0358556433	0.0144033997	-0.0086494509	-0.0192373023	0.0084917326	0.0172695022	-0.0192138959	0.0689152074	0.0510576689	0.0533448219	0.0453352000	0.0555668501	0.0614342779	0.0608365993	0.0084237419	0.0013025884	0.0105203919	-0.0001950250	-0.0167561628	-0.0017957959	0.0499861936	-0.0071629697	0.0009408672	-0.0091908364	-0.0040693634	-0.0153912355	0.0774066543	0.0072581177	-0.0038309445	-0.0021743972	-0.0101806212	-0.0235616329	-0.0203235256	-0.0216586713	-0.0383919731	-0.0290983755	0.0625810100	-0.0429428262	0.0022375454	-0.0317507032	0.0506128338	-0.0039318228	1.0000000000	-0.0156475761	0.0013234132	-0.0346736954	-0.0359466001	-0.0330780568	-0.0474785196	-0.0401061926	-0.0277197201	-0.0328922736	-0.0595427155	-0.0617577367	-0.0589315649	-0.0505679240	-0.0487275676	-0.0018416406	-0.0057143429	-0.0038173904	-0.0036497213	0.0002490297	-0.0146162606	0.0101188120	0.0575341235	0.0809026885	-0.0362081731	-0.0139920044	-0.0139841167	-0.0109732840	-0.0195171004	0.0104252344	-0.0408364600	-0.0270664435	0.0471194852	0.0065994466	0.0530859668	-0.0282691365	0.0026884801	-0.0099807824	0.0031817609	-0.0075428410	-0.0248082831	-0.0146247311	-0.0429428262	0.0109806375	0.0109806375	-0.0009703091	-0.0133274029	-0.0373096522	0.1476711092	-0.0383919731	-0.0339787019	-0.0315819928	0.0040131045	0.0137195084	-0.0364570946	-0.0414629830	0.0466692764	-0.0412048367	-0.0366254628	-0.0343516988	0.0071450732	0.0061110444	-0.0337874741
-0.0096931186	-0.0111688282	0.0018591985	0.0408700826	0.0611744906	-0.0028826814	-0.0137965004	-0.0036939974	-0.0113208951	-0.0108600199	0.0650571318	-0.0168621260	-0.0150468358	-0.0162402153	0.0321544794	-0.0172232685	-0.0156062296	-0.0190665621	-0.0096021008	-0.0064320752	-0.0164380286	-0.0139406250	-0.0071874214	-0.0159120203	-0.0184902565	-0.0156459564	-0.0098153069	-0.0067198590	-0.0098114199	-0.0144698338	-0.0131319217	0.0348972770	-0.0030912027	-0.0171608416	0.0017636251	-0.0133662665	-0.0104776428	-0.0141240099	-0.0116362499	-0.0225718974	-0.0164110251	-0.0144189940	-0.0131603914	-0.0072181650	-0.0154709535	-0.0113602416	-0.0156475761	1.0000000000	-0.0106127231	-0.0202557015	-0.0116843755	-0.0196582376	-0.0212983667	-0.0218441117	-0.0184727957	-0.0126781271	0.0193265394	0.0207089911	0.0230519351	-0.0155321056	-0.0091757752	-0.0144385539	-0.0136952687	-0.0165003203	-0.0186709464	-0.0048505481	0.0050992701	0.0000788338	-0.0175582614	-0.0165107542	-0.0013717447	-0.0169680763	-0.0151022670	-0.0153567857	-0.0134602328	-0.0162011670	-0.0137117354	-0.0046628632	0.0367692227	-0.0014698387	-0.0149914025	-0.0123577340	-0.0186048760	-0.0021894245	-0.0147246807	-0.0164503183	-0.0178154394	0.0681884709	-0.0144189940	-0.0161943076	-0.0161943076	0.0737776773	-0.0207372356	-0.0206617365	-0.0252077254	-0.0116362499	-0.0195070920	-0.0118165795	-0.0139556081	-0.0158900803	-0.0244781049	-0.0190136031	-0.0197393885	-0.0104082028	-0.0103191977	-0.0064167800	-0.0145441122	-0.0147947574	-0.0143978649
0.0038405636	-0.0132143636	-0.0166244910	-0.0213326458	-0.0172721336	-0.0097979316	-0.0131088933	-0.0148971220	-0.0014155334	0.0492186621	-0.0170080555	-0.0121027630	0.0463975833	0.0545535143	0.0492506939	0.0531342471	0.0609273850	0.0609690632	-0.0066531576	-0.0085174948	-0.0095024010	-0.0179404618	-0.0162929099	-0.0139369829	-0.0146299467	-0.0214094548	-0.0059394028	-0.0170963700	-0.0137146279	-0.0176632963	-0.0108991639	-0.0082100565	-0.0135755996	-0.0173707634	-0.0187799590	-0.0166239987	-0.0137176490	-0.0221418906	-0.0130710382	-0.0331727691	-0.0016191116	-0.0160130928	0.0045987868	-0.0136175172	-0.0114907244	0.0023114210	0.0013234132	-0.0106127231	1.0000000000	-0.0214210859	-0.0122122742	-0.0109420315	-0.0192016865	-0.0139838029	-0.0171644730	-0.0128256891	0.0133741547	0.0158427840	0.0182467137	-0.0229466781	-0.0226261330	-0.0182596653	-0.0195889354	-0.0207143911	-0.0182002252	0.0067589611	-0.0178354692	0.0010652058	0.0010135528	0.0118936234	-0.0141868567	-0.0219553095	-0.0200864772	-0.0198599158	-0.0159958840	0.0131182234	-0.0152276429	-0.0145376015	-0.0168387323	0.0000588294	-0.0136299577	-0.0081248032	-0.0055316581	-0.0204488543	-0.0085815032	-0.0204825620	-0.0244604133	-0.0168566930	-0.0160130928	0.0143546643	0.0143546643	-0.0031630971	-0.0126819885	-0.0219593397	-0.0221790746	-0.0130710382	-0.0193141534	-0.0120580770	0.0102003514	0.0126023171	-0.0224961580	-0.0226304058	0.0512416559	-0.0158741589	-0.0147203702	-0.0135223605	-0.0068672724	-0.0039909557	-0.0134712880
-0.0325673023	-0.0100949098	-0.0158551036	-0.0359352210	-0.0263711216	-0.0356107030	-0.0302306756	-0.0256509964	-0.0284575100	-0.0417884964	-0.0284143815	-0.0292568068	-0.0445483483	-0.0421255522	-0.0390945664	-0.0379335914	-0.0413675349	-0.0373113814	-0.0365254510	-0.0376889808	-0.0239144696	-0.0335369261	-0.0315571579	-0.0303553448	-0.0314944095	-0.0382753014	-0.0405260030	-0.0310830167	0.1134470051	-0.0283035458	-0.0369990571	-0.0420545280	-0.0206682548	-0.0307888662	-0.0264144927	-0.0223328070	-0.0155798482	-0.0365970033	-0.0074161169	-0.0205393818	-0.0399593139	-0.0162646407	-0.0285262172	-0.0118214763	-0.0323451908	-0.0296429658	-0.0346736954	-0.0202557015	-0.0214210859	1.0000000000	-0.0098176264	-0.0414625383	-0.0259566771	-0.0322998020	-0.0255461574	-0.0160205408	-0.0357228646	0.0679113036	-0.0344718315	-0.0225933960	-0.0233092611	-0.0434928344	-0.0383027264	-0.0276961619	-0.0317288336	-0.0197032562	-0.0253595048	-0.0262543302	-0.0413639301	-0.0292765479	-0.0110288297	-0.0322328820	-0.0285062536	-0.0305378800	-0.0274098392	-0.0249660724	-0.0154668523	-0.0206907978	-0.0396986129	-0.0298831226	-0.0324550318	-0.0165236068	-0.0455185644	-0.0317731779	-0.0257224716	-0.0329981697	-0.0188410123	-0.0300951199	-0.0162646407	-0.0239395090	-0.0239395090	-0.0290168794	-0.0214717095	-0.0201893938	-0.0193180415	-0.0074161169	-0.0208536557	-0.0134380006	-0.0266401552	-0.0256480165	-0.0186015935	-0.0170083098	-0.0408548009	-0.0118856752	0.0000222771	-0.0110559301	-0.0302704710	-0.0275921748	-0.0214067249
-0.0358165887	0.0015464522	-0.0037199589	-0.0332655891	-0.0296496433	-0.0392955805	-0.0229958421	-0.0144943208	-0.0256016373	-0.0343338687	-0.0179301691	-0.0300050122	-0.0396660190	-0.0369309316	-0.0367334211	-0.0384500605	-0.0364092437	-0.0328381862	-0.0355581114	-0.0358408987	-0.0305095963	-0.0278690539	-0.0193244958	-0.0242152701	-0.0361000575	-0.0347613317	-0.0390449634	-0.0316674633	-0.0294381810	-0.0270214425	-0.0406655654	-0.0395862373	-0.0277150530	-0.0240663225	-0.0258452453	-0.0137570528	-0.0140280209	-0.0281568617	0.0066639604	-0.0258008473	-0.0387044471	0.0078285478	-0.0211460789	-0.0004076384	-0.0359224741	-0.0215235500	-0.0359466001	-0.0116843755	-0.0122122742	-0.0098176264	1.0000000000	0.0607324308	0.0005235372	-0.0062662753	-0.0130009967	0.0026550958	0.0583439874	0.0655304272	0.0673422039	0.0024479007	0.0016671469	-0.0370828353	-0.0329116775	-0.0329721310	-0.0315482439	-0.0183790282	-0.0201922087	-0.0316867613	-0.0344924872	-0.0285278025	0.0025858890	-0.0295849735	-0.0257117043	-0.0277448174	-0.0231249301	-0.0245803085	0.0074445538	-0.0108892275	-0.0394087300	-0.0287901099	-0.0327651119	0.0013501914	-0.0361110422	-0.0308893943	-0.0145088828	-0.0302006795	-0.0222971946	-0.0270101851	0.0078285478	-0.0240944889	-0.0240944889	-0.0281189425	-0.0211204813	-0.0051351859	-0.0237321084	0.0066639604	-0.0048512927	0.0002547885	-0.0175502697	-0.0254988993	-0.0053354534	-0.0048319311	-0.0350791963	0.0045936704	0.0019759114	0.0012211109	-0.0265540214	-0.0274172883	-0.0016103737
-0.0213759252	-0.0211390373	-0.0223572757	-0.0039074585	-0.0240506501	-0.0280357852	0.0284215070	0.0153347133	-0.0162269610	0.0139973039	0.0212594573	-0.0324155865	-0.0020095480	0.0023326148	0.0070107025	-0.0028749984	0.0043568608	0.0051763519	-0.0261934940	-0.0297646117	-0.0281599649	-0.0301125548	0.0065056237	-0.0249797437	-0.0339278269	-0.0337843905	-0.0144741463	-0.0143113998	-0.0346164464	-0.0223079069	-0.0333257938	-0.0251439440	-0.0305902213	-0.0279572302	-0.0296225556	-0.0241021497	-0.0254377453	0.0088099303	-0.0244975670	-0.0627479949	-0.0269124404	0.0686804748	-0.0187759591	-0.0221955530	-0.0280056447	-0.0189825340	-0.0330780568	-0.0196582376	-0.0109420315	-0.0414625383	0.0607324308	1.0000000000	0.0828220501	0.0744397021	0.0611142697	0.0534023815	0.0311796507	0.0240734253	0.0286461379	0.0593309204	0.0597046198	-0.0048120851	-0.0033469763	-0.0366423737	-0.0364240291	-0.0170261241	0.0272118932	-0.0199641969	0.0014419066	-0.0190644322	-0.0194360517	-0.0317486517	-0.0260435612	-0.0299861615	-0.0103411414	-0.0177953915	0.0653116646	-0.0247030272	-0.0389216414	-0.0241647581	-0.0335322200	0.0500197981	0.0070125602	-0.0296094667	0.0191839848	-0.0304441808	-0.0418295547	-0.0233180826	0.0686804748	-0.0194430432	-0.0194430432	-0.0262194004	-0.0217194978	0.0707278409	-0.0484336526	-0.0244975670	0.0647471987	-0.0101359530	0.0334106524	-0.0181604298	0.0822798088	-0.0113652941	0.0049271988	-0.0074418850	-0.0167034555	-0.0222623291	-0.0141234265	-0.0258085903	0.0601428333
-0.0448470367	-0.0097989576	-0.0129724544	-0.0403723508	-0.0333113360	-0.0487940750	-0.0149543237	-0.0251286345	0.0224205784	0.0061574880	-0.0211227739	-0.0345236227	-0.0457183550	-0.0380814361	-0.0328997772	-0.0445727483	-0.0467015414	-0.0430625667	-0.0397946752	-0.0399990974	-0.0408709704	-0.0415734954	-0.0289232110	-0.0362454572	-0.0481505616	-0.0494342157	-0.0407563343	-0.0319370236	-0.0396789194	-0.0355211366	-0.0508595159	-0.0469176103	-0.0380685972	-0.0372940991	-0.0357046742	-0.0261855447	-0.0247907468	-0.0198880731	-0.0072344531	-0.0457908917	-0.0485262799	0.1203293536	-0.0321573838	-0.0129877661	-0.0416567687	-0.0327446729	-0.0474785196	-0.0212983667	-0.0192016865	-0.0259566771	0.0005235372	0.0828220501	1.0000000000	0.1179585206	0.0783548233	0.0910538781	0.0488835328	0.0519818852	0.0552942927	0.1094943211	0.1114998146	-0.0455244940	-0.0454504655	-0.0476598443	-0.0452553540	-0.0287220845	-0.0265450109	-0.0400555550	-0.0391830513	-0.0276444369	-0.0096789634	-0.0433255318	-0.0373920602	-0.0405627428	-0.0224479652	-0.0336630309	0.1144271412	-0.0234456687	-0.0469193230	-0.0385109144	-0.0417577741	0.0057129550	-0.0418798049	-0.0352230325	-0.0191014981	-0.0429241090	-0.0374347289	-0.0299461649	0.1203293536	-0.0334544671	-0.0334544671	-0.0381425871	-0.0265996148	0.1210330131	-0.0399494916	-0.0072344531	0.0124093447	-0.0004227833	-0.0244682313	-0.0346441134	0.1414476403	0.0156786425	-0.0391937846	0.0162999658	0.0012692009	-0.0116009148	0.0388274337	-0.0353416147	0.0835044870
-0.0316021654	-0.0148850643	-0.0182747720	-0.0358429737	-0.0316571627	-0.0413477326	0.0357525463	-0.0245556843	0.0210293817	0.0156017435	-0.0217498750	-0.0328156579	-0.0079831558	0.0007935171	-0.0235457042	-0.0344550501	-0.0347114192	-0.0342944511	-0.0320970155	-0.0348629863	-0.0346512609	-0.0364864313	-0.0187926280	-0.0304217247	-0.0419132187	-0.0440877909	-0.0327702108	-0.0278628928	-0.0373951476	-0.0293497131	-0.0414674474	-0.0134104590	-0.0333231782	-0.0356743541	-0.0332913679	-0.0273032302	-0.0240262278	-0.0161587227	-0.0142841420	-0.0521629217	-0.0394227597	0.0966052074	-0.0264580481	-0.0176361239	-0.0348585285	-0.0273698425	-0.0401061926	-0.0218441117	-0.0139838029	-0.0322998020	-0.0062662753	0.0744397021	0.1179585206	1.0000000000	0.0663278698	0.0734395469	0.0402796496	0.0422098543	0.0460578686	0.0850015545	0.0869262925	-0.0396382580	-0.0395575102	-0.0431220520	-0.0405379660	-0.0229941508	-0.0240168937	-0.0322879328	-0.0305633208	-0.0209265734	-0.0158723436	-0.0405901843	-0.0337741973	-0.0380770008	-0.0213617247	-0.0239837389	0.0918666757	-0.0249513129	-0.0392319909	-0.0317287027	-0.0376394344	0.0676944602	0.0054678509	-0.0336598899	-0.0179136436	-0.0395618080	-0.0402716780	-0.0289655134	0.0966052074	-0.0259641599	-0.0259641599	-0.0335856016	-0.0183144433	0.0969598165	-0.0431115981	-0.0142841420	0.0039800809	0.0715243683	-0.0186303162	-0.0246596858	0.1140890527	0.0032491436	0.0006859970	0.0056518594	-0.0066481662	-0.0168724700	0.0319037425	-0.0307630847	0.0666804149
-0.0205020271	-0.0170769728	-0.0249393510	-0.0209106636	-0.0248682682	-0.0300009972	0.0761180450	-0.0163389740	-0.0163130529	-0.0125166977	-0.0150407982	-0.0255157204	-0.0257866886	-0.0215217208	0.0383700775	-0.0269959561	-0.0240746104	-0.0238447945	-0.0218356889	-0.0222018523	-0.0245598481	-0.0278290940	-0.0182413517	-0.0173653235	-0.0261310718	-0.0258356312	0.0283187673	0.0421765179	-0.0232586537	-0.0045250921	-0.0290431172	-0.0258722926	-0.0245576349	-0.0229152025	-0.0176739851	-0.0167303937	-0.0245760925	0.0243920634	-0.0208023258	-0.0328159939	-0.0233926124	0.0014457513	-0.0201318804	-0.0199554028	-0.0277982723	-0.0200966196	-0.0277197201	-0.0184727957	-0.0171644730	-0.0255461574	-0.0130009967	0.0611142697	0.0783548233	0.0663278698	1.0000000000	0.0070397287	-0.0116596665	-0.0206980298	-0.0183136007	-0.0052594393	-0.0058011259	-0.0177836657	-0.0249513255	-0.0288124384	-0.0232390938	-0.0189992914	-0.0095178355	-0.0166283491	-0.0242131620	-0.0194055073	-0.0210239307	-0.0252625187	-0.0218239047	-0.0246314416	0.0162092907	-0.0174380649	0.0013748365	-0.0215652304	-0.0246860015	-0.0238657545	-0.0264289958	-0.0047872621	-0.0169347867	-0.0242925322	-0.0144993482	-0.0222313472	-0.0250820554	-0.0249892054	0.0014457513	-0.0176170463	-0.0176170463	-0.0177975417	-0.0083364978	0.0063302908	-0.0279009025	-0.0208023258	0.1505593156	-0.0117698780	-0.0076432311	-0.0177664827	0.0084100682	-0.0185700703	-0.0183124577	-0.0186975232	-0.0201401426	-0.0203251971	-0.0092850674	-0.0183178162	0.1201437262
-0.0303919079	-0.0049382101	-0.0088806016	-0.0252967356	-0.0258514739	-0.0330323535	-0.0151539879	-0.0089037011	-0.0153319711	-0.0210049232	-0.0109331838	-0.0265570501	-0.0301008080	-0.0273275155	-0.0282381729	-0.0312445307	-0.0295292649	-0.0274516352	-0.0281053352	-0.0263150654	-0.0273716301	-0.0253692074	-0.0168351144	-0.0168206443	-0.0267039061	-0.0255907074	0.0286019369	0.0481822268	-0.0230361550	-0.0173633128	-0.0352799673	-0.0277561321	-0.0256282379	-0.0169505976	-0.0240816426	-0.0080609927	-0.0156341533	-0.0229633441	-0.0019876280	-0.0314602362	-0.0284825039	0.0177639257	-0.0172698320	-0.0057009273	-0.0300831788	-0.0205428049	-0.0328922736	-0.0126781271	-0.0128256891	-0.0160205408	0.0026550958	0.0534023815	0.0910538781	0.0734395469	0.0070397287	1.0000000000	0.0435852442	0.0482791102	0.0505208857	0.0114458401	0.0112566746	-0.0293726806	-0.0279263561	-0.0290928844	-0.0227631910	-0.0173431201	-0.0115174811	-0.0220764887	-0.0290179808	-0.0248366755	-0.0039610821	-0.0261323393	-0.0229971133	-0.0249716243	-0.0178342849	-0.0228009902	0.0168925966	-0.0137501602	-0.0307511654	-0.0233915077	-0.0286234520	0.0031466323	-0.0243841625	-0.0273471351	-0.0078681107	-0.0241022373	-0.0240221962	-0.0238066961	0.0177639257	-0.0228998642	-0.0228998642	-0.0202431100	-0.0211315811	0.0091437507	-0.0277394135	-0.0019876280	-0.0047303928	0.0017174901	-0.0094287397	-0.0234665372	0.0117658445	-0.0075356659	-0.0231557907	-0.0001279118	-0.0032506836	-0.0051906454	-0.0140402301	-0.0251922299	0.0081899891
-0.0459876049	0.0520153996	0.0497654337	-0.0293020222	-0.0313593661	-0.0455255966	-0.0366086320	0.0068571035	-0.0049176780	-0.0416081738	0.0152361536	-0.0440013492	-0.0502657171	-0.0481532233	-0.0447207625	-0.0509261681	-0.0483199022	-0.0452262547	-0.0486699436	-0.0463408773	-0.0387645198	-0.0108583130	0.0099046351	-0.0063814299	-0.0437715595	-0.0372911568	-0.0401399828	-0.0321246620	-0.0075533221	-0.0418832072	-0.0530079142	-0.0261112751	-0.0317505260	-0.0054574649	-0.0373961538	0.0129085170	0.0228546633	-0.0039302881	0.0644434627	-0.0725256851	-0.0496538202	0.0626827237	-0.0039178394	0.0444259594	-0.0423806703	0.0026826346	-0.0595427155	0.0193265394	0.0133741547	-0.0357228646	0.0583439874	0.0311796507	0.0488835328	0.0402796496	-0.0116596665	0.0435852442	1.0000000000	0.0798630104	0.0845231269	0.0699501226	0.0634583224	-0.0402998083	-0.0406634443	-0.0438492953	-0.0418008625	0.0053004893	-0.0302602663	-0.0407866119	-0.0256534714	-0.0456889388	0.0578568368	-0.0346153914	-0.0305500781	-0.0291575014	-0.0247362510	-0.0438589333	0.0596081060	0.0266756245	-0.0567960294	-0.0095687377	-0.0459528156	0.0400292617	-0.0221427945	-0.0409114793	0.0073299925	-0.0349982170	-0.0496081092	-0.0297596505	0.0626827237	-0.0455422945	-0.0455422945	-0.0352739581	-0.0432615946	-0.0009903975	-0.0596732877	0.0644434627	0.0398686392	0.0481464140	0.0053304164	-0.0443175408	-0.0207418159	0.0681456183	-0.0438384059	0.0647859905	0.0578084224	0.0507333145	-0.0346794427	-0.0443625403	0.0382649661
-0.0512576875	0.0593190652	0.0562181182	-0.0295708000	-0.0319249474	-0.0498495680	-0.0385953055	0.0097033955	-0.0048802928	-0.0444911742	-0.0194142461	-0.0442657770	-0.0551294532	-0.0532641835	-0.0507573570	-0.0564774240	-0.0538580522	-0.0505994028	-0.0514906364	-0.0471832858	-0.0408813345	-0.0104448722	0.0126565810	-0.0057725569	-0.0453808636	-0.0381822295	-0.0462942474	-0.0379646813	-0.0204311688	-0.0427986954	-0.0555447331	-0.0294758762	-0.0318986267	-0.0042242613	-0.0379973724	0.0165774938	0.0261410027	-0.0037958994	0.0734173172	-0.0686975379	-0.0524077356	0.0671488295	-0.0026073129	0.0512779677	-0.0447164069	0.0043124946	-0.0617577367	0.0207089911	0.0158427840	0.0679113036	0.0655304272	0.0240734253	0.0519818852	0.0422098543	-0.0206980298	0.0482791102	0.0798630104	1.0000000000	0.0930854086	0.0628631804	0.0577039812	-0.0440913112	-0.0430586946	-0.0447443151	-0.0433151120	0.0067758218	-0.0341395551	-0.0449701596	-0.0517984287	-0.0481959195	0.0617316064	-0.0335854466	-0.0302840619	-0.0279234760	-0.0329275793	-0.0460641249	0.0638551473	0.0320153926	-0.0586929254	-0.0110751239	-0.0464115560	0.0437693494	-0.0450874775	-0.0425231078	0.0075471213	-0.0343004300	-0.0475482436	-0.0296186213	0.0671488295	-0.0465156441	-0.0465156441	-0.0357153763	-0.0458913216	-0.0006214781	-0.0573968171	0.0734173172	-0.0210021103	0.0533564277	-0.0370740279	-0.0467406296	-0.0183349880	-0.0082615096	-0.0491125976	0.0704909794	0.0630754140	0.0582934856	-0.0358395216	-0.0460544255	0.0325500585
