-0.0082615732	0.0052889296	-0.0074471621	-0.0214402199	-0.0225620787	-0.0179803929	0.0003513497	-0.0164637371	-0.0395180176	-0.0034534232	0.0000660857	-0.0178724925	-0.0162481345	-0.0093397366	0.1290717266	0.0078471457	-0.0177597124	-0.0051752152	-0.0167419212	-0.0154261111	0.0812121236	-0.0095107433	-0.0087838082	-0.0064788958	-0.0146150937	-0.0360835806	-0.0152590632	0.0134288831	-0.0069567159	-0.0062553860	0.0101368582	-0.0162481345	-0.0029930058	-0.0162481345	-0.0006114366	-0.0161569796	-0.0115352967	-0.0131882060	-0.0071415409	-0.0413522715	1.0000000000	-0.0161534628	-0.0066256733	0.1196141743	-0.0169556751	-0.0174000443	-0.0256306893	-0.0281048235	-0.0256306893	-0.0171056180	-0.0172365314	-0.0205547601	-0.0247630770	-0.0282893414	-0.0418441191	-0.0343690042	-0.0109537496	-0.0069564456	-0.0263979632	0.0058066941	0.1001545315	-0.0150564507	-0.0078804445	-0.0402766372	-0.0164438124	-0.0419263465	-0.0017614232	-0.0365417816	-0.0412457884	-0.0486231439	-0.0485844325	-0.0488617827	-0.0485844325	-0.0485844325	-0.0485844325	-0.0485844325	-0.0485844325	-0.0485844325	-0.0412457884	-0.0412457884	-0.0457020066	-0.0412457884	-0.0412457884	-0.0412457884	-0.0412457884	-0.0412457884	-0.0412457884	-0.0420223718	-0.0417486195	-0.0374538845	-0.0485844325	0.0004717830	-0.0138405700	-0.0277725747	-0.0376014371	-0.0162481345	-0.0298520603	-0.0378829562	-0.0427221077	-0.0418441191	-0.0149929735	-0.0419263465	-0.0357929331	-0.0286537009	-0.0419263465	-0.0368194052	-0.0374538845	-0.0365417816	-0.0449646626	-0.0258083029	-0.0412457884	-0.0129384952	-0.0151172093	-0.0162481345	-0.0419263465
0.0144867515	-0.0013534856	0.0149503383	-0.0304464985	-0.0378310065	0.0151085842	0.0184109505	0.0165714934	-0.0350125098	0.0144854295	0.0008500087	0.0534495043	0.0163123690	-0.0068063978	0.0058350042	-0.0001276462	-0.0403538439	-0.0261754221	-0.0269443205	-0.0247698809	0.0128607278	0.0100975428	-0.0023928848	0.0167039846	0.0168886826	-0.0305197241	0.0165346040	-0.0347037297	0.0139064461	-0.0025817545	-0.0170544003	0.0163123690	0.0122149687	0.0163123690	0.0018556947	0.0166649872	0.0136509755	0.0138707575	0.0147104796	-0.0306920974	-0.0161534628	1.0000000000	0.0144177953	-0.0134019003	0.0473822809	0.0454549856	0.0491419302	0.0544611813	0.0491419302	0.0474409365	0.0534128668	0.0499768020	0.0480237203	0.0497234968	-0.0329210504	-0.0302665365	0.0211699273	0.0126086990	0.0534282736	0.0014131639	-0.0072932527	0.0159111217	0.0085430039	-0.0303236521	0.0167487302	-0.0324903829	-0.0127978170	-0.0274329499	-0.0331801403	-0.0239565227	-0.0232807288	-0.0239300085	-0.0232807288	-0.0232807288	-0.0232807288	-0.0232807288	-0.0232807288	-0.0232807288	-0.0331801403	-0.0331801403	-0.0364129814	-0.0331801403	-0.0331801403	-0.0331801403	-0.0331801403	-0.0331801403	-0.0331801403	-0.0337002867	-0.0336888931	-0.0282021029	-0.0232807288	0.0711491386	0.0177125413	-0.0296688550	-0.0284967948	0.0163123690	-0.0223152200	-0.0280699982	-0.0332301110	-0.0329210504	0.0211946245	-0.0324903829	-0.0334085690	-0.0212856345	-0.0324903829	-0.0342554344	-0.0282021029	-0.0274329499	-0.0329541609	-0.0383111276	-0.0331801403	0.0005575116	0.0898685112	0.0163123690	-0.0324903829
0.0177395988	0.0062078227	0.0182569333	-0.0284692839	-0.0385177229	0.0126142556	0.0172366535	0.0150458128	-0.0365786925	0.0111984926	0.0059252286	0.0478039571	0.0145588949	-0.0002302641	0.0048456557	0.0538446159	-0.0405628379	-0.0240922191	-0.0272779598	-0.0246898545	0.0158094989	0.0126072806	0.0015231406	0.0146319955	0.0134391877	-0.0317973101	0.0150569460	-0.0183133807	0.0177360082	-0.0026123014	-0.0080739574	0.0145588949	0.0160503971	0.0145588949	0.0049885005	0.0152185918	0.0155847583	0.0161566970	0.0179630596	-0.0328712343	-0.0066256733	0.0144177953	1.0000000000	0.0564277037	0.0444035794	0.0438668545	0.0489725588	0.0507610159	0.0489725588	0.0471095608	0.0470053902	0.0461260782	0.0482406556	0.0449966380	-0.0345650245	-0.0311335678	0.0150682674	0.0724799702	0.0487309280	0.0069609327	0.0041670247	0.0175017717	0.0094165084	-0.0298690240	0.0149411566	-0.0342404511	-0.0116953960	-0.0291512869	-0.0346563541	-0.0245959150	-0.0255484261	-0.0260565504	-0.0255484261	-0.0255484261	-0.0255484261	-0.0255484261	-0.0255484261	-0.0255484261	-0.0346563541	-0.0346563541	-0.0381279073	-0.0346563541	-0.0346563541	-0.0346563541	-0.0346563541	-0.0346563541	-0.0346563541	-0.0352192225	-0.0351686493	-0.0299459038	-0.0255484261	0.0061016450	0.0156941050	-0.0273754922	-0.0302502964	0.0145588949	-0.0237194034	-0.0297691050	-0.0350023943	-0.0345650245	0.0065801006	-0.0342404511	-0.0348769690	-0.0226593077	-0.0342404511	-0.0357626778	-0.0299459038	-0.0291512869	-0.0353439307	-0.0399484353	-0.0346563541	-0.0003960022	0.0074015787	0.0145588949	-0.0342404511
0.0549660471	0.0638983870	0.0594574044	-0.0383224989	-0.0421937053	-0.0156729714	0.0066653985	-0.0127471341	-0.0582748245	0.0579079270	0.0428169190	-0.0018471643	-0.0135330526	0.0406090813	0.0100419504	0.0542496777	-0.0291975685	0.0042532162	-0.0236809588	-0.0185574202	0.0164460777	-0.0020600663	0.0059930365	-0.0038153028	-0.0017305528	-0.0503007932	-0.0099298876	0.2181931050	0.0624465939	-0.0134926509	0.1015044353	-0.0135330526	0.0630045311	-0.0135330526	0.0067511616	-0.0090213989	-0.0084823477	0.0032799147	0.0576918956	-0.0588059351	0.1196141743	-0.0134019003	0.0564277037	1.0000000000	-0.0002027295	-0.0042231289	-0.0117536418	-0.0106427735	-0.0117536418	-0.0027226879	-0.0062072474	-0.0056345067	-0.0071867793	-0.0137801980	-0.0598792929	-0.0502896878	-0.0094354132	-0.0015036449	-0.0124212274	0.0724813083	0.0715924995	-0.0075802145	0.0401539036	-0.0534471118	-0.0134183664	-0.0597181897	-0.0097364035	-0.0516341253	-0.0592040246	-0.0616260424	-0.0626651278	-0.0620485488	-0.0626651278	-0.0626651278	-0.0626651278	-0.0626651278	-0.0626651278	-0.0626651278	-0.0592040246	-0.0592040246	-0.0654112696	-0.0592040246	-0.0592040246	-0.0592040246	-0.0592040246	-0.0592040246	-0.0592040246	-0.0602013685	-0.0599638715	-0.0529563969	-0.0626651278	-0.0039915241	-0.0071097816	-0.0425539475	-0.0532536829	-0.0135330526	-0.0423101741	-0.0516780979	-0.0607989328	-0.0598792929	-0.0152692912	-0.0597181897	-0.0536633262	-0.0405738512	-0.0597181897	-0.0551444799	-0.0529563969	-0.0516341253	-0.0615928913	-0.0461507547	-0.0592040246	-0.0068058061	-0.0082829751	-0.0135330526	-0.0597181897
0.0439097662	0.0446351716	0.0437347086	-0.0292518597	-0.0653936638	0.0400821803	0.0566193143	0.0451912217	-0.0505008483	0.0482110864	0.0195206547	0.0675184914	0.0439747663	0.0296774607	0.0403719798	0.0463622090	-0.0518819962	0.0158856218	-0.0462473869	-0.0411359754	0.0512202634	0.0487872296	0.0410023027	0.0540319536	0.0507371688	-0.0446585028	0.0458593615	-0.0624108962	0.0452343842	0.0416592677	-0.0056450702	0.0439747663	0.0425179154	0.0439747663	0.0498448706	0.0452736654	0.0457992698	0.0450443135	0.0421957231	-0.0471733143	-0.0169556751	0.0473822809	0.0444035794	-0.0002027295	1.0000000000	0.0662981162	0.0383509090	0.0629510898	0.0383509090	0.0659319042	0.0456459411	0.0488293063	0.0399071130	0.0372780006	-0.0437147333	-0.0370915863	0.0476149713	0.0443552174	0.0408445335	0.0462665140	0.0390352105	0.0468031113	0.0352283241	-0.0365172665	0.0452016833	-0.0435506194	-0.0032947280	-0.0373908480	-0.0438998812	-0.0186592356	-0.0187715809	-0.0195052269	-0.0187715809	-0.0187715809	-0.0187715809	-0.0187715809	-0.0187715809	-0.0187715809	-0.0438998812	-0.0438998812	-0.0484678467	-0.0438998812	-0.0438998812	-0.0438998812	-0.0438998812	-0.0438998812	-0.0438998812	-0.0445940773	-0.0444554146	-0.0383925294	-0.0187715809	0.0483645305	0.0485540834	-0.0114242588	-0.0389803718	0.0439747663	-0.0303795666	-0.0372767569	-0.0447226054	-0.0437147333	0.0116474420	-0.0435506194	-0.0497705431	-0.0290435729	-0.0435506194	-0.0509336347	-0.0383925294	-0.0373908480	-0.0436462079	-0.0731930342	-0.0438998812	-0.0000956973	0.0448110898	0.0439747663	-0.0435506194
0.0449920991	0.0410740446	0.0444372935	-0.0300148655	-0.0626160332	0.0409632568	0.0536063033	0.0465079028	-0.0470532874	0.0423140704	0.0158883975	0.0643775519	0.0453882971	0.0293854365	0.0393724920	0.0175012227	-0.0502328495	0.0151294192	-0.0454705684	-0.0406973340	0.0469665922	0.0459409794	0.0401424259	0.0512240803	0.0490659768	-0.0416413693	0.0466940796	-0.0613266750	0.0439275242	0.0401853245	-0.0060206263	0.0453882971	0.0409495197	0.0453882971	0.0165371421	0.0467053415	0.0454579291	0.0444836735	0.0432683575	-0.0436588852	-0.0174000443	0.0454549856	0.0438668545	-0.0042231289	0.0662981162	1.0000000000	0.0393998557	0.0615394530	0.0393998557	0.0642654018	0.0442841345	0.0451035433	0.0394150803	0.0363946698	-0.0401979373	-0.0341373413	0.0477907208	0.0450395305	0.0398684517	0.0120782800	0.0345825738	0.0462149219	0.0308121644	-0.0345267343	0.0464644311	-0.0399333413	-0.0036147280	-0.0342125956	-0.0403930562	-0.0154307315	-0.0146981129	-0.0155075046	-0.0146981129	-0.0146981129	-0.0146981129	-0.0146981129	-0.0146981129	-0.0146981129	-0.0403930562	-0.0403930562	-0.0445726071	-0.0403930562	-0.0403930562	-0.0403930562	-0.0403930562	-0.0403930562	-0.0403930562	-0.0410265924	-0.0409045577	-0.0351381487	-0.0146981129	0.0468634624	0.0470881625	-0.0082400843	-0.0357094303	0.0453882971	-0.0277016034	-0.0341793058	-0.0410412918	-0.0401979373	0.0081408576	-0.0399333413	-0.0465983732	-0.0264609446	-0.0399333413	-0.0476737433	-0.0351381487	-0.0342125956	-0.0409753503	-0.0703123549	-0.0403930562	-0.0002294318	0.0060986624	0.0453882971	-0.0399333413
0.0499270365	-0.0011750279	0.0504912893	-0.0308169255	-0.0598886976	0.0472969933	0.0459052288	0.0534969441	-0.0361352826	0.0004803157	0.0058027983	0.0450586654	0.0524649562	0.0025696403	-0.0041054918	0.0038525866	-0.0689835614	-0.0473652776	-0.0398968636	-0.0363301450	0.0388605988	0.0373903553	-0.0050669066	0.0403712381	0.0453134601	-0.0330636316	0.0524157707	-0.0553554505	0.0478389936	-0.0062397831	-0.0233790106	0.0524649562	0.0434592120	0.0524649562	0.0025287795	0.0538381712	0.0479411121	0.0475457798	0.0495287591	-0.0307446289	-0.0256306893	0.0491419302	0.0489725588	-0.0117536418	0.0383509090	0.0393998557	1.0000000000	0.0687102311	0.0477852009	0.0441938253	0.0447781458	0.0435806384	0.0468277240	0.0434236226	-0.0287950473	-0.0264216006	0.0493691655	0.0456653703	0.0474407037	0.0008556282	-0.0086010698	0.0515532919	0.0306554411	-0.0243844377	0.0535977845	-0.0282656313	-0.0184476369	-0.0231876986	-0.0299943973	-0.0021166595	-0.0010425918	-0.0020676845	-0.0010425918	-0.0010425918	-0.0010425918	-0.0010425918	-0.0010425918	-0.0010425918	-0.0299943973	-0.0299943973	-0.0326813473	-0.0299943973	-0.0299943973	-0.0299943973	-0.0299943973	-0.0299943973	-0.0299943973	-0.0303614012	-0.0304169189	-0.0239142113	-0.0010425918	0.0066528881	0.0526622626	-0.0333697536	-0.0244152705	0.0524649562	-0.0184195023	-0.0230015453	-0.0292225835	-0.0287950473	0.0073167447	-0.0282656313	-0.0366659740	-0.0174135336	-0.0282656313	-0.0374593586	-0.0239142113	-0.0231876986	-0.0315801632	-0.0595578818	-0.0299943973	0.0019351047	0.0046416440	0.0524649562	-0.0282656313
0.0516459839	0.0019567185	0.0523915451	-0.0360819812	-0.0691683107	0.0493486751	0.0494604001	0.0551505685	-0.0434910776	0.0086587376	0.0097621770	0.0695341673	0.0540290346	0.0052364289	-0.0002654313	0.0076610953	-0.0761012054	-0.0461851643	-0.0462326009	-0.0418675047	0.0431850986	0.0428506751	0.0361622356	0.0464757928	0.0505398296	-0.0390870653	0.0544763871	-0.0631863371	0.0520782022	-0.0031345012	-0.0202084362	0.0540290346	0.0481209567	0.0540290346	0.0064141012	0.0554597195	0.0496890997	0.0498316680	0.0511085883	-0.0087952174	-0.0281048235	0.0544611813	0.0507610159	-0.0106427735	0.0629510898	0.0615394530	0.0687102311	1.0000000000	0.0687102311	0.0668269890	0.0673941026	0.0689173431	0.0689302272	0.0663168691	-0.0356859551	-0.0305026161	0.0523364981	0.0475380801	0.0704926285	0.0390366502	-0.0035483755	0.0536792330	0.0340575373	-0.0304598969	0.0554033659	-0.0351068102	-0.0145392772	-0.0269277249	-0.0369910272	-0.0064090605	-0.0052951677	-0.0063625328	-0.0052951677	-0.0052951677	-0.0052951677	-0.0052951677	-0.0052951677	-0.0052951677	-0.0369910272	-0.0369910272	-0.0389194245	-0.0369910272	-0.0369910272	-0.0369910272	-0.0369910272	-0.0369910272	-0.0369910272	-0.0373796318	-0.0374292068	-0.0278102205	-0.0052951677	0.0108914257	0.0575375180	-0.0385878950	-0.0284299731	0.0540290346	-0.0231935724	-0.0268950258	-0.0362001364	-0.0356859551	0.0160064680	-0.0351068102	-0.0439663993	-0.0220596377	-0.0351068102	-0.0449273171	-0.0278102205	-0.0269277249	-0.0371417670	-0.0629259677	-0.0369910272	0.0038933173	0.0491096363	0.0540290346	-0.0351068102
0.0499270365	-0.0011750279	0.0504912893	-0.0308169255	-0.0598886976	0.0472969933	0.0459052288	0.0534969441	-0.0361352826	0.0004803157	0.0058027983	0.0450586654	0.0524649562	0.0025696403	-0.0041054918	0.0038525866	-0.0689835614	-0.0473652776	-0.0398968636	-0.0363301450	0.0388605988	0.0373903553	-0.0050669066	0.0403712381	0.0453134601	-0.0330636316	0.0524157707	-0.0553554505	0.0478389936	-0.0062397831	-0.0233790106	0.0524649562	0.0434592120	0.0524649562	0.0025287795	0.0538381712	0.0479411121	0.0475457798	0.0495287591	-0.0307446289	-0.0256306893	0.0491419302	0.0489725588	-0.0117536418	0.0383509090	0.0393998557	0.0477852009	0.0687102311	1.0000000000	0.0441938253	0.0447781458	0.0435806384	0.0468277240	0.0434236226	-0.0287950473	-0.0264216006	0.0493691655	0.0456653703	0.0474407037	0.0008556282	-0.0086010698	0.0515532919	0.0306554411	-0.0243844377	0.0535977845	-0.0282656313	-0.0184476369	-0.0231876986	-0.0299943973	-0.0021166595	-0.0010425918	-0.0020676845	-0.0010425918	-0.0010425918	-0.0010425918	-0.0010425918	-0.0010425918	-0.0010425918	-0.0299943973	-0.0299943973	-0.0326813473	-0.0299943973	-0.0299943973	-0.0299943973	-0.0299943973	-0.0299943973	-0.0299943973	-0.0303614012	-0.0304169189	-0.0239142113	-0.0010425918	0.0066528881	0.0526622626	-0.0333697536	-0.0244152705	0.0524649562	-0.0184195023	-0.0230015453	-0.0292225835	-0.0287950473	0.0073167447	-0.0282656313	-0.0366659740	-0.0174135336	-0.0282656313	-0.0374593586	-0.0239142113	-0.0231876986	-0.0315801632	-0.0595578818	-0.0299943973	0.0019351047	0.0046416440	0.0524649562	-0.0282656313
0.0473067587	0.0419523337	0.0483489974	-0.0277911482	-0.0680750081	0.0526279924	0.0562186545	0.0500241546	-0.0478397197	0.0439631039	0.0164979835	0.0744598625	0.0489256398	0.0063502148	0.0396545913	0.0166561007	-0.0737705887	-0.0418042706	-0.0437965255	-0.0391078080	0.0506900112	0.0475022075	0.0007878358	0.0517501947	0.0503589925	-0.0433001414	0.0507748517	-0.0606652129	0.0482029216	0.0440795278	-0.0201073928	0.0489256398	0.0495117315	0.0489256398	0.0503601271	0.0502598527	0.0477207410	0.0463497526	0.0467697994	-0.0430771604	-0.0171056180	0.0474409365	0.0471095608	-0.0027226879	0.0659319042	0.0642654018	0.0441938253	0.0668269890	0.0441938253	1.0000000000	0.0492861861	0.0730313991	0.0453521244	0.0431560917	-0.0405927035	-0.0352215318	0.0523643105	0.0456655489	0.0469533337	0.0422964363	0.0305336610	0.0501259539	0.0390161993	-0.0346055855	0.0506806106	-0.0404173869	-0.0084139401	-0.0340004707	-0.0415896486	-0.0149401903	-0.0141436305	-0.0149739821	-0.0141436305	-0.0141436305	-0.0141436305	-0.0141436305	-0.0141436305	-0.0141436305	-0.0415896486	-0.0415896486	-0.0456069993	-0.0415896486	-0.0415896486	-0.0415896486	-0.0415896486	-0.0415896486	-0.0415896486	-0.0421798081	-0.0421192068	-0.0349728880	-0.0141436305	0.0192274363	0.0602246445	-0.0359103859	-0.0355421473	0.0489256398	-0.0274239584	-0.0337627002	-0.0415943054	-0.0405927035	0.0504890983	-0.0404173869	-0.0474519289	-0.0261076491	-0.0404173869	-0.0485425169	-0.0349728880	-0.0340004707	-0.0430874583	-0.0698981108	-0.0415896486	0.0547684565	0.0134326090	0.0489256398	-0.0404173869
0.0486527665	0.0068999069	0.0481052305	-0.0312790345	-0.0651029377	0.0483453781	0.0546289096	0.0502931760	-0.0429223561	0.0440024950	0.0134135359	0.0720178826	0.0492302149	0.0310910517	0.0411072445	0.0131818307	-0.0734554440	-0.0472352726	-0.0428652898	-0.0384850095	0.0441249793	0.0386303672	-0.0037913614	0.0469023812	0.0471216454	-0.0376748788	0.0504360110	-0.0587851122	0.0469476173	-0.0051548763	-0.0221746294	0.0492302149	0.0419116189	0.0492302149	0.0096741060	0.0506481472	0.0472255960	0.0460119802	0.0468158580	-0.0377855276	-0.0172365314	0.0534128668	0.0470053902	-0.0062072474	0.0456459411	0.0442841345	0.0447781458	0.0673941026	0.0447781458	0.0492861861	1.0000000000	0.0496434415	0.0442924626	0.0463025323	-0.0356768597	-0.0310615741	0.0544389119	0.0463646880	0.0497295837	0.0049201838	0.0240120114	0.0496626097	0.0346587570	-0.0303476052	0.0505729371	-0.0352727493	-0.0165748122	-0.0293392804	-0.0367482975	-0.0092496958	-0.0083887146	-0.0092660852	-0.0083887146	-0.0083887146	-0.0083887146	-0.0083887146	-0.0083887146	-0.0083887146	-0.0367482975	-0.0367482975	-0.0401702679	-0.0367482975	-0.0367482975	-0.0367482975	-0.0367482975	-0.0367482975	-0.0367482975	-0.0372406744	-0.0372138275	-0.0302111225	-0.0083887146	0.0532785071	0.0538663587	-0.0350078419	-0.0307519892	0.0492302149	-0.0236530089	-0.0291636236	-0.0362943880	-0.0356768597	0.0581992841	-0.0352727493	-0.0429718379	-0.0224680717	-0.0352727493	-0.0439356665	-0.0302111225	-0.0293392804	-0.0364798035	-0.0659616121	-0.0367482975	0.0023994298	0.0554431095	0.0492302149	-0.0352727493
0.0461152938	0.0094396494	0.0473648449	-0.0295166690	-0.0683977981	0.0520988470	0.0538851891	0.0493160621	-0.0482238234	0.0450958822	0.0428348256	0.0732006269	0.0481438704	0.0016021792	0.0397607484	0.0165844643	-0.0751244191	-0.0463469549	-0.0428224391	-0.0361989037	0.0474906908	0.0479441424	0.0408621470	0.0550677281	0.0517514011	-0.0437875163	0.0512819345	-0.0608153730	0.0468396281	0.0433394919	-0.0186039204	0.0481438704	0.0486316808	0.0481438704	0.0480517485	0.0494255245	0.0453247418	0.0469569860	0.0458135900	-0.0431916661	-0.0205547601	0.0499768020	0.0461260782	-0.0056345067	0.0488293063	0.0451035433	0.0435806384	0.0689173431	0.0435806384	0.0730313991	0.0496434415	1.0000000000	0.0454280470	0.0445564168	-0.0411759794	-0.0359972617	0.0532304198	0.0441572712	0.0483366684	0.0392313373	0.0005149742	0.0505809057	0.0388293897	-0.0351142756	0.0498944064	-0.0409497594	-0.0052660740	-0.0343326301	-0.0422662013	-0.0159809679	-0.0151920186	-0.0152610343	-0.0151920186	-0.0151920186	-0.0151920186	-0.0151920186	-0.0151920186	-0.0151920186	-0.0422662013	-0.0422662013	-0.0463007608	-0.0422662013	-0.0422662013	-0.0422662013	-0.0422662013	-0.0422662013	-0.0422662013	-0.0428582423	-0.0428124479	-0.0353245106	-0.0151920186	0.0200197155	0.0596379604	-0.0402933023	-0.0358851902	0.0481438704	-0.0277298076	-0.0341344426	-0.0421381873	-0.0411759794	0.0547695767	-0.0409497594	-0.0477650654	-0.0263878077	-0.0409497594	-0.0488669136	-0.0353245106	-0.0343326301	-0.0428587888	-0.0693372240	-0.0422662013	0.0552123518	0.0530678704	0.0481438704	-0.0409497594
0.0490419117	0.0012424153	0.0497884086	-0.0304526781	-0.0614593311	0.0461048959	0.0472547489	0.0522590659	-0.0382557468	0.0025656026	0.0358966014	0.0462336946	0.0511318279	0.0044768642	-0.0020847435	0.0060303189	-0.0683126965	-0.0429007983	-0.0397414257	-0.0338889112	0.0420341176	0.0384427178	-0.0029594995	0.0414629471	0.0462888438	-0.0349404031	0.0529373867	-0.0554824340	0.0497861255	-0.0058805774	-0.0218261528	0.0511318279	0.0455775957	0.0511318279	0.0048501140	0.0524976568	0.0470033496	0.0481322925	0.0485719244	-0.0329863549	-0.0247630770	0.0480237203	0.0482406556	-0.0071867793	0.0399071130	0.0394150803	0.0468277240	0.0689302272	0.0468277240	0.0453521244	0.0442924626	0.0454280470	1.0000000000	0.0424413204	-0.0310587666	-0.0271554735	0.0500491204	0.0462832336	0.0465292188	0.0418246149	-0.0051080172	0.0520498704	0.0319059710	-0.0263683603	0.0524195384	-0.0305894024	-0.0181629379	-0.0251577543	-0.0322539013	-0.0048069583	-0.0037868961	-0.0039651658	-0.0037868961	-0.0037868961	-0.0037868961	-0.0037868961	-0.0037868961	-0.0037868961	-0.0322539013	-0.0322539013	-0.0351417379	-0.0322539013	-0.0322539013	-0.0322539013	-0.0322539013	-0.0322539013	-0.0322539013	-0.0326593448	-0.0326582260	-0.0259332980	-0.0037868961	0.0084892054	0.0542465055	-0.0347321865	-0.0264419512	0.0511318279	-0.0201600740	-0.0249824901	-0.0315845304	-0.0310587666	0.0071859865	-0.0305894024	-0.0386652051	-0.0190963854	-0.0305894024	-0.0395107667	-0.0259332980	-0.0251577543	-0.0328683045	-0.0613332653	-0.0322539013	0.0019666522	0.0044642443	0.0511318279	-0.0305894024
0.0458911684	-0.0008929005	0.0464493278	-0.0320971861	-0.0630346414	0.0469416916	0.0443352394	0.0493566405	-0.0362326915	0.0379707993	0.0051901660	0.0462246930	0.0484358673	0.0022057970	-0.0054042957	0.0035095969	-0.0738237037	-0.0517674687	-0.0427055476	-0.0389657109	0.0354061227	0.0335470365	-0.0077061688	0.0386791674	0.0419214503	0.0013263348	0.0486533133	-0.0590606479	0.0437803167	-0.0084531318	-0.0270399105	0.0484358673	0.0390852746	0.0484358673	0.0028170733	0.0496891595	0.0441742595	0.0434222740	0.0455181163	-0.0006693572	-0.0282893414	0.0497234968	0.0449966380	-0.0137801980	0.0372780006	0.0363946698	0.0434236226	0.0663168691	0.0434236226	0.0431560917	0.0463025323	0.0445564168	0.0424413204	1.0000000000	-0.0291353577	-0.0256777615	0.0493915209	0.0418259084	0.0476639954	-0.0018918599	-0.0115619258	0.0477454916	0.0294164778	-0.0248960074	0.0496678274	-0.0285662669	-0.0213132986	-0.0222398344	-0.0292250767	-0.0027289706	-0.0016544956	-0.0026871499	-0.0016544956	-0.0016544956	-0.0016544956	-0.0016544956	-0.0016544956	-0.0016544956	-0.0292250767	-0.0292250767	-0.0307367209	-0.0292250767	-0.0292250767	-0.0292250767	-0.0292250767	-0.0292250767	-0.0292250767	-0.0295672075	-0.0296341281	-0.0229122189	-0.0016544956	0.0111045772	0.0515795943	-0.0329649557	-0.0234962674	0.0484358673	-0.0195649941	-0.0220560760	-0.0278614543	-0.0291353577	0.0543702052	-0.0285662669	-0.0368176247	-0.0187329839	-0.0285662669	-0.0376112011	-0.0229122189	-0.0222398344	-0.0294550292	-0.0561929968	-0.0292250767	0.0001694781	0.0540481524	0.0484358673	-0.0285662669
-0.0332621844	-0.0352158568	-0.0349277087	0.0544928896	-0.0368856831	-0.0312777260	-0.0429779533	-0.0313662608	0.0571246592	-0.0386474567	-0.0389122779	-0.0416918330	-0.0300526991	-0.0067429093	-0.0353761132	-0.0351925836	-0.0640274498	-0.0609262272	-0.0308051217	-0.0313646613	-0.0427569295	-0.0404030103	-0.0428934494	-0.0450267411	-0.0381746375	0.0503634799	-0.0332674599	-0.0561219510	-0.0351628883	-0.0338984681	-0.0503506479	-0.0300526991	-0.0423016096	-0.0300526991	-0.0379056905	-0.0311737482	-0.0321509897	-0.0379081169	-0.0330790599	0.0220406869	-0.0418441191	-0.0329210504	-0.0345650245	-0.0598792929	-0.0437147333	-0.0401979373	-0.0287950473	-0.0356859551	-0.0287950473	-0.0405927035	-0.0356768597	-0.0411759794	-0.0310587666	-0.0291353577	1.0000000000	0.0350927726	-0.0368164390	-0.0317832755	-0.0317445038	-0.0434602725	-0.0475088532	-0.0338765285	-0.0416564552	0.0562206243	-0.0313164990	0.0630366872	-0.0409564107	0.0310927162	0.0867022996	0.0733375613	0.0740860622	0.0732960610	0.0740860622	0.0740860622	0.0740860622	0.0740860622	0.0740860622	0.0740860622	0.0867022996	0.0867022996	0.0846957688	0.0867022996	0.0867022996	0.0867022996	0.0867022996	0.0867022996	0.0867022996	0.0863635147	0.0862800298	0.0337073157	0.0740860622	-0.0363702282	-0.0399495369	0.0222947083	0.0331740386	-0.0300526991	0.0259996110	0.0343006968	0.0640459856	0.0637086088	-0.0354587263	0.0630366872	0.0534806561	0.0222861544	0.0630366872	0.0549002454	0.0337073157	0.0310927162	0.0770079329	-0.0365837412	0.0867022996	-0.0351521160	-0.0345331499	-0.0300526991	0.0630366872
-0.0305001362	-0.0264778498	-0.0317783102	0.0356482611	-0.0332497972	-0.0295141000	-0.0344651354	-0.0289117423	0.0731660342	-0.0311479767	0.0047332192	-0.0361594575	-0.0278900879	-0.0058629435	-0.0299273307	-0.0276687457	-0.0612283178	-0.0537957214	-0.0310909155	-0.0282953067	-0.0340593403	-0.0328159900	-0.0358050173	-0.0380149218	-0.0327557956	0.0185438010	-0.0284462726	-0.0539072273	-0.0320188371	-0.0309728240	-0.0424950890	-0.0278900879	-0.0379782199	-0.0278900879	-0.0299201215	-0.0289040399	-0.0262652799	-0.0322640625	-0.0303254237	0.0795260899	-0.0343690042	-0.0302665365	-0.0311335678	-0.0502896878	-0.0370915863	-0.0341373413	-0.0264216006	-0.0305026161	-0.0264216006	-0.0352215318	-0.0310615741	-0.0359972617	-0.0271554735	-0.0256777615	0.0350927726	1.0000000000	-0.0313513605	-0.0241528795	-0.0291014677	-0.0370841957	-0.0008349192	-0.0288762503	-0.0333529655	0.0298299773	-0.0290064566	0.0345171974	-0.0340716969	0.0920961237	0.0319178319	0.0642619341	0.0640268837	0.0652379281	0.0640268837	0.0640268837	0.0640268837	0.0640268837	0.0640268837	0.0640268837	0.0319178319	0.0319178319	0.0799659535	0.0319178319	0.0319178319	0.0319178319	0.0319178319	0.0319178319	0.0319178319	0.0351216891	0.0710625395	0.0929814940	0.0640268837	-0.0299077242	-0.0361759411	0.0407468434	0.0934399216	-0.0278900879	0.0212147755	0.0891747798	0.0346351057	0.0350927726	-0.0328502114	0.0345171974	0.0198673820	0.0175390396	0.0345171974	0.0234794827	0.0929814940	0.0920961237	0.0819699187	-0.0241897123	0.0319178319	-0.0329374923	-0.0317252303	-0.0278900879	0.0345171974
