-0.0386272184	-0.0660396711	-0.0096749974	0.0455275055	0.0437533994	-0.0194791656	0.0313654646	-0.0039191408	-0.0384164198	-0.0560036075	0.0644350213	0.0490697252	-0.0158830532	-0.0039966294	0.0322218126	0.0452989990	-0.0566597778	-0.0725742387	0.0270059423	0.0324831727	0.0455275055	0.0171924539	0.0652259105	0.0031463005	-0.0660396711	-0.0650778864	0.0254096810	-0.0166645713	0.0322218126	-0.0680168717	-0.0735264586	-0.0054631704	0.0461164357	-0.0039966294	-0.0703126784	0.0074675865	0.0468550294	0.0097179216	0.0652259105	-0.0681958019	0.0342399325	0.0554023023	0.0041790592	-0.0039941211	-0.0643586077	0.0047331658	-0.0627643394	-0.0045679442	-0.0459847219	-0.0002442858	-0.0547852476	-0.0353718515	0.0412155465	0.0664680840	0.0322218126	0.0009077883	-0.0021423397	-0.0386388878	-0.0648739520	-0.0578010736	-0.0663907032	-0.0620561019	0.0615185193	0.0216266603	-0.0595090779	0.0028132854	0.0352149885	0.0424695648	-0.0669710166	0.0324831727	-0.0122938947	-0.0032504359	0.0048870126	-0.0657862540	1.0000000000	0.0324831727	-0.0033859347	0.0481950881	-0.0677743245	-0.0604354299	0.0565293593	0.0447170863	0.0324831727	0.0664680840	-0.0122658883	-0.0539910821	0.0423451013	-0.0732188769	0.0192545823	0.0497147046	-0.0629954497	-0.0109520662	-0.0543334264	0.0635065154	0.0314882986	-0.0657141638	0.0008929837	0.0381126063	-0.0720503717	-0.0039191408	0.0352149885	-0.0719186316	0.0429472323	-0.0396962953	-0.0350795315	0.0467894243	0.0371132636	0.0007571580
0.0193012114	-0.0377122481	-0.0240912200	-0.0135045508	0.0372433648	-0.0312670513	0.0344879032	0.0458850132	-0.0409712011	-0.0208067435	-0.0141083267	-0.0140407142	0.0053966051	0.0449340661	0.0596759817	-0.0024117829	-0.0215632702	-0.0409141566	0.0464791547	0.0615465234	-0.0135045508	-0.0115153119	-0.0125171664	-0.0003389619	-0.0377122481	-0.0393680110	-0.0178696680	-0.0250154742	0.0596759817	-0.0378941324	-0.0409606585	0.0539413087	0.0364703035	0.0449340661	-0.0395118852	-0.0022264040	0.0411486112	-0.0107299741	-0.0125171664	-0.0380851662	0.0381280336	-0.0156048221	-0.0047665135	-0.0116460391	-0.0405686347	0.0586507023	-0.0395850290	0.0455906543	0.0125890425	0.0020319820	-0.0356999171	0.0241893717	0.0447703093	-0.0123037454	0.0596759817	-0.0115869649	0.0427560692	-0.0392719081	-0.0351987420	-0.0222410037	-0.0409046327	-0.0378852829	-0.0228585342	0.0276690016	-0.0267405578	-0.0106911310	0.0560791845	-0.0043345063	-0.0376332622	0.0615465234	-0.0149902589	0.0419817525	-0.0127523389	-0.0407930307	0.0324831727	1.0000000000	-0.0044470458	-0.0209175640	-0.0373830786	-0.0368272363	-0.0198508819	-0.0176117620	0.0615465234	-0.0123037454	-0.0297122995	-0.0294049249	0.0390071778	-0.0412432475	-0.0081995486	-0.0210804827	-0.0339489068	-0.0307544376	-0.0565060189	-0.0124537517	0.0612607347	-0.0394571577	-0.0036769540	-0.0140119322	-0.0404562609	0.0458850132	0.0560791845	-0.0402227897	0.0489655334	-0.0091496227	0.0223429083	0.0197850251	0.0450470351	-0.0097937631
-0.0348594298	-0.0445427158	-0.0082834463	-0.0014716579	0.0429687366	-0.0166139483	0.0486715620	-0.0169323558	-0.0231335619	-0.0401936730	-0.0088866314	-0.0101962295	-0.0132727790	-0.0171555717	-0.0045393749	-0.0152565545	-0.0391095628	-0.0484300077	0.0435036674	-0.0044470458	-0.0014716579	0.0078675424	-0.0083850742	0.0811276777	-0.0445427158	-0.0437461589	-0.0193187684	-0.0098882641	-0.0045393749	-0.0454792844	-0.0491413458	-0.0062378304	0.0079207144	-0.0171555717	-0.0469466143	0.0752304751	0.0035376782	0.0095561445	-0.0083850742	-0.0462547923	0.0390295038	-0.0103661435	0.0710858300	-0.0137493757	-0.0420123811	-0.0068545223	-0.0409765546	-0.0174537381	-0.0396415767	-0.0060426547	-0.0353633237	-0.0326890798	0.0602238533	-0.0080256117	-0.0045393749	0.0099308182	-0.0160620910	-0.0460649550	-0.0436370744	-0.0413737772	-0.0434711576	-0.0406535628	-0.0145480110	0.0254736204	-0.0415183869	0.0091457633	-0.0048106866	-0.0135337060	-0.0442591589	-0.0044470458	-0.0130550080	-0.0160705312	0.0053153766	-0.0430596532	-0.0033859347	-0.0044470458	1.0000000000	-0.0077894276	-0.0450867800	-0.0395994780	-0.0102907981	-0.0037713566	-0.0044470458	-0.0080256117	-0.0147456181	-0.0346368990	0.0062995637	-0.0488139145	0.0104676950	-0.0108706435	-0.0427078751	-0.0119601914	-0.0333576808	-0.0079717120	-0.0047580019	-0.0432798996	0.0093764985	0.0474942845	-0.0480639128	-0.0169323558	-0.0048106866	-0.0477414368	0.0625632961	-0.0300113207	-0.0332047552	0.0013300771	0.0017632456	-0.0068038789
-0.0542912117	-0.0593266926	0.0538476602	0.0612177112	0.0134731428	0.0003042294	0.0009477802	-0.0267431906	-0.0142007445	-0.0570882520	0.0667421875	0.0213884353	-0.0203026684	-0.0265125376	-0.0209483289	0.0054786348	-0.0579332315	-0.0668539699	-0.0113518089	-0.0209175640	0.0612177112	0.0581193206	0.0660230587	0.0018384262	-0.0593266926	-0.0588247222	0.0457527655	0.0080746262	-0.0209483289	-0.0628175081	-0.0679965032	-0.0173018109	0.0069958583	-0.0265125376	-0.0648306304	0.0120065044	0.0091516363	0.0180916178	0.0660230587	-0.0633399549	0.0032987170	0.0157785979	0.0033542979	-0.0033837843	-0.0572526614	-0.0178369411	-0.0558210582	-0.0270240159	-0.0606845038	0.0465545041	-0.0481375495	-0.0524646959	0.0002576903	0.0672564223	-0.0209483289	0.0105011341	-0.0222898198	-0.0528421429	-0.0604285938	-0.0585278945	-0.0595036022	-0.0558568379	0.0215893736	-0.0047036541	-0.0572244983	0.0601334413	-0.0160091168	0.0129038637	-0.0591814539	-0.0209175640	-0.0122938275	-0.0241662196	0.0618575752	-0.0588677643	0.0481950881	-0.0209175640	-0.0077894276	1.0000000000	-0.0631742694	-0.0544345218	0.0228478755	0.0721891066	-0.0209175640	0.0672564223	0.0102156536	-0.0506697052	0.0041006719	-0.0674788411	0.0561313710	0.0266070276	-0.0604340366	0.0572709413	-0.0329393816	0.0662955662	-0.0214295835	-0.0594540416	0.0029789406	0.0658070535	-0.0664637106	-0.0267431906	-0.0160091168	-0.0667387195	-0.0045493680	-0.0433713543	-0.0523464635	0.0460170602	-0.0028207621	0.0022554756
0.0649838243	0.1140524680	-0.0356722544	-0.0700544275	-0.0712335818	-0.0475220377	-0.0549052225	-0.0199735524	-0.0504338550	0.0938034588	-0.0700503033	-0.0526593702	-0.0311076848	-0.0204753762	-0.0350508946	-0.0447675952	0.0916238011	0.1240385198	-0.0470564479	-0.0373830786	-0.0700544275	-0.0657040028	-0.0677315496	-0.0521630611	0.1140524680	0.1166397518	-0.0615625153	-0.0412031817	-0.0350508946	0.1157551487	0.1244521581	-0.0367097535	-0.0538830648	-0.0204753762	0.1198469085	-0.0608168618	-0.0661730972	-0.0581189872	-0.0677315496	0.1179778459	-0.0530765694	-0.0525862284	-0.0529032446	-0.0237163101	0.1121906520	-0.0371202632	0.1117827301	-0.0220662697	0.0791015429	-0.0465239555	0.0508818189	0.0640634885	-0.0578309127	-0.0680072326	-0.0350508946	-0.0530958536	-0.0268860745	0.1029134360	0.1148406451	0.0972439542	0.1195180364	0.0713100367	-0.0526412886	-0.0179681627	0.0938106286	-0.0517314124	-0.0394001933	-0.0487125285	0.1093034440	-0.0373830786	-0.0147866516	-0.0241765652	-0.0605748174	0.1143256793	-0.0677743245	-0.0373830786	-0.0450867800	-0.0631742694	1.0000000000	0.0673002794	-0.0559312875	-0.0618255904	-0.0373830786	-0.0680072326	-0.0479163516	0.0939534078	-0.0552117104	0.1251959806	-0.0686651063	-0.0585712149	0.1066433366	-0.0521259700	-0.0581317673	-0.0694770472	-0.0362126824	0.1177285808	-0.0493628766	-0.0652280304	0.1229777754	-0.0199735524	-0.0394001933	0.1233262987	-0.0519481826	0.0310776045	0.0622620988	-0.0804422659	-0.0505740092	-0.0474697902
0.0609882236	0.0618971453	-0.0337679282	-0.0614985232	-0.0645055241	-0.0388378263	-0.0511012058	-0.0235769513	-0.0402027839	0.0459908388	-0.0610930762	-0.0457705747	-0.0289217752	-0.0241099075	-0.0347864280	-0.0396683100	0.0825796199	0.1137081949	-0.0446009636	-0.0368272363	-0.0614985232	-0.0575544952	-0.0593624973	-0.0460389647	0.0618971453	0.0626358144	-0.0551305892	-0.0372618760	-0.0347864280	0.1094536975	0.1122856562	-0.0335570352	-0.0488456513	-0.0241099075	0.1133531487	-0.0537979961	-0.0601788456	-0.0510146447	-0.0593624973	0.0652210510	-0.0506207376	-0.0455464650	-0.0471167514	-0.0261277122	0.1135985333	-0.0341007142	0.0577521035	-0.0256039779	0.0689783227	-0.0426678586	0.0487195679	0.0249125946	-0.0522176297	-0.0594096792	-0.0347864280	-0.0464054141	-0.0296108713	0.0925826350	0.0587563311	0.0481504344	0.0622917145	0.1189431836	-0.0444322898	-0.0411644865	0.0833903145	-0.0452884739	-0.0384297114	-0.0432265092	0.0981777601	-0.0368272363	-0.0184853178	-0.0273141185	-0.0531923813	0.1150980053	-0.0604354299	-0.0368272363	-0.0395994780	-0.0544345218	0.0673002794	1.0000000000	-0.0474476061	-0.0544427967	-0.0368272363	-0.0594096792	-0.0403719223	0.0411245922	-0.0513274008	0.1132735839	-0.0604309366	-0.0505337827	0.0980019247	-0.0444034792	-0.0456785211	-0.0609639025	-0.0358073218	0.0614632578	-0.0434217551	-0.0579419350	0.1129497925	-0.0235769513	-0.0384297114	0.1111186940	-0.0470454031	0.0189909263	0.0230935413	-0.0710762226	-0.0475893395	-0.0408659749
-0.0503707409	-0.0549321854	-0.0068424632	0.0172224636	0.0044744108	-0.0096649775	-0.0084049990	-0.0276717240	-0.0177784019	-0.0515058566	0.0762110991	0.0191137567	-0.0208374861	-0.0276175675	-0.0198677863	0.0111078256	-0.0540132131	-0.0588496988	-0.0162492207	-0.0198508819	0.0172224636	0.0627252699	0.0763613573	-0.0015672863	-0.0549321854	-0.0530865483	0.0008098385	-0.0122014669	-0.0198677863	-0.0552999905	-0.0599607221	-0.0189833674	0.0100035446	-0.0276175675	-0.0570753724	0.0025442984	0.0057489844	0.0672012194	0.0763613573	-0.0564047369	-0.0030973037	0.0195030979	0.0026601438	-0.0093009751	-0.0500816735	-0.0173925752	-0.0488455352	-0.0283612874	-0.0552112431	-0.0107783652	-0.0415986831	-0.0479136822	-0.0075876007	0.0779839376	-0.0198677863	0.0050947741	-0.0264378891	-0.0521878792	-0.0533491357	-0.0527285784	-0.0522946929	-0.0486973300	0.0236619076	-0.0130693611	-0.0554601352	-0.0040186074	-0.0174525538	0.0152757889	-0.0564291265	-0.0198508819	-0.0175756208	-0.0268278939	0.0011933058	-0.0516189838	0.0565293593	-0.0198508819	-0.0102907981	0.0228478755	-0.0559312875	-0.0474476061	1.0000000000	0.0197290078	-0.0198508819	0.0779839376	-0.0054093396	-0.0465196131	0.0038832530	-0.0594634485	0.0596748632	0.0243121324	-0.0540178775	-0.0081413880	-0.0299349254	0.0760997256	-0.0204424807	-0.0523631684	-0.0000302512	0.0147755710	-0.0585740694	-0.0276717240	-0.0174525538	-0.0589772298	-0.0068680675	-0.0394106617	-0.0480635882	0.0489556317	-0.0010910690	0.0007327932
-0.0515335787	-0.0554409663	0.0468797128	0.0565143062	0.0375862638	-0.0064779522	0.0308324260	-0.0253939622	-0.0226638612	-0.0545522638	0.0591500088	0.0214983770	-0.0199878491	-0.0239874117	-0.0177261268	0.0030202103	-0.0549139751	-0.0660552995	-0.0065652802	-0.0176117620	0.0565143062	0.0515728756	0.0603344904	0.0041393960	-0.0554409663	-0.0587889923	0.0108112419	0.0002399067	-0.0177261268	-0.0621356791	-0.0670812851	-0.0146507166	0.0087858236	-0.0239874117	-0.0640490174	0.0485763447	0.0106979470	0.0564689365	0.0603344904	-0.0595009251	0.0061119825	0.0111750579	0.0113064341	0.0341153113	-0.0569700165	-0.0189215212	-0.0555196793	-0.0229103174	-0.0554231606	0.0404196812	-0.0487714450	-0.0491870094	0.0019921903	0.0601072794	-0.0177261268	0.0140703069	0.0076766137	-0.0271993711	-0.0594735284	-0.0560723461	-0.0590773561	-0.0558490192	0.0720695697	0.0177600584	-0.0557222170	0.0528655868	-0.0131663289	0.0097969888	-0.0579679336	-0.0176117620	0.0309964294	-0.0203679053	0.0546112453	-0.0584715790	0.0447170863	-0.0176117620	-0.0037713566	0.0721891066	-0.0618255904	-0.0544427967	0.0197290078	1.0000000000	-0.0176117620	0.0601072794	0.0018311051	-0.0489867483	0.0086012401	-0.0666368911	0.0515237766	0.0253709123	-0.0561462958	0.0446206863	-0.0468812154	0.0620316225	-0.0181338256	-0.0587896336	0.0049459509	0.0622414921	-0.0656228187	-0.0253939622	-0.0131663289	-0.0654892901	-0.0000949130	-0.0408939631	-0.0467605242	0.0407408389	0.0010693893	0.0008543435
0.0193012114	-0.0377122481	-0.0240912200	-0.0135045508	0.0372433648	-0.0312670513	0.0344879032	0.0458850132	-0.0409712011	-0.0208067435	-0.0141083267	-0.0140407142	0.0053966051	0.0449340661	0.0596759817	-0.0024117829	-0.0215632702	-0.0409141566	0.0464791547	0.0615465234	-0.0135045508	-0.0115153119	-0.0125171664	-0.0003389619	-0.0377122481	-0.0393680110	-0.0178696680	-0.0250154742	0.0596759817	-0.0378941324	-0.0409606585	0.0539413087	0.0364703035	0.0449340661	-0.0395118852	-0.0022264040	0.0411486112	-0.0107299741	-0.0125171664	-0.0380851662	0.0381280336	-0.0156048221	-0.0047665135	-0.0116460391	-0.0405686347	0.0586507023	-0.0395850290	0.0455906543	0.0125890425	0.0020319820	-0.0356999171	0.0241893717	0.0447703093	-0.0123037454	0.0596759817	-0.0115869649	0.0427560692	-0.0392719081	-0.0351987420	-0.0222410037	-0.0409046327	-0.0378852829	-0.0228585342	0.0276690016	-0.0267405578	-0.0106911310	0.0560791845	-0.0043345063	-0.0376332622	0.0615465234	-0.0149902589	0.0419817525	-0.0127523389	-0.0407930307	0.0324831727	0.0615465234	-0.0044470458	-0.0209175640	-0.0373830786	-0.0368272363	-0.0198508819	-0.0176117620	1.0000000000	-0.0123037454	-0.0297122995	-0.0294049249	0.0390071778	-0.0412432475	-0.0081995486	-0.0210804827	-0.0339489068	-0.0307544376	-0.0565060189	-0.0124537517	0.0612607347	-0.0394571577	-0.0036769540	-0.0140119322	-0.0404562609	0.0458850132	0.0560791845	-0.0402227897	0.0489655334	-0.0091496227	0.0223429083	0.0197850251	0.0450470351	-0.0097937631
-0.0526730021	-0.0658316322	-0.0041345846	0.0560527934	0.0386359631	-0.0106507406	-0.0015982924	-0.0192894426	-0.0284521661	-0.0594253452	0.0853949099	0.0622079059	-0.0194776882	-0.0190509332	-0.0133889937	0.0586829097	-0.0612187617	-0.0724640646	-0.0096116974	-0.0123037454	0.0560527934	0.0243344093	0.0857227581	0.0011028667	-0.0658316322	-0.0640545327	0.0385982145	-0.0117363863	-0.0133889937	-0.0680663863	-0.0736022174	-0.0175793626	0.0484032556	-0.0190509332	-0.0702507721	0.0056220379	0.0420229384	0.0125947117	0.0857227581	-0.0682120855	0.0265747432	0.0753785289	0.0050436821	-0.0001729950	-0.0627726670	-0.0135666334	-0.0612082052	-0.0196600567	-0.0590109008	-0.0007807092	-0.0530156506	-0.0505076924	0.0005752318	0.0871705088	-0.0133889937	0.0036327319	-0.0158012442	-0.0585210020	-0.0652370321	-0.0610510092	-0.0651387231	-0.0609770068	0.0858409686	0.0151852331	-0.0626193155	0.0065798251	-0.0075483413	0.0555098683	-0.0681283250	-0.0123037454	-0.0093804110	-0.0171621977	0.0066885315	-0.0644337757	0.0664680840	-0.0123037454	-0.0080256117	0.0672564223	-0.0680072326	-0.0594096792	0.0779839376	0.0601072794	-0.0123037454	1.0000000000	-0.0030244112	-0.0551404258	0.0360792412	-0.0731486458	0.0240673695	0.0693354102	-0.0634950336	-0.0023812690	-0.0403499710	0.0834396174	-0.0139961971	-0.0648256135	0.0021177919	0.0504520194	-0.0720248884	-0.0192894426	-0.0075483413	-0.0719690664	-0.0018319466	-0.0438976831	-0.0493482765	0.0487588113	0.0280151108	0.0046175289
-0.0482148785	-0.0443115273	0.0837083868	0.0586860232	-0.0147101897	-0.0010492427	-0.0156484935	-0.0316995819	-0.0155089324	-0.0459848537	0.0652203061	-0.0062392642	-0.0187654408	-0.0318854652	-0.0290621747	-0.0138105788	-0.0470656324	-0.0503021030	-0.0284919211	-0.0297122995	0.0586860232	-0.0036383001	-0.0036347692	-0.0161014002	-0.0443115273	-0.0434277594	0.0573186817	0.1238773700	-0.0290621747	-0.0473021734	-0.0511156026	-0.0211650136	-0.0168076587	-0.0318854652	-0.0488046926	-0.0080969750	-0.0157723879	0.0007391342	-0.0036347692	-0.0485802397	-0.0226264282	-0.0048644624	-0.0108918286	-0.0184478513	-0.0421690102	-0.0199994119	-0.0411125129	-0.0326362992	-0.0537551413	-0.0001777653	-0.0350262178	-0.0473753532	-0.0068606252	-0.0030244112	-0.0290621747	-0.0079337646	-0.0316632946	-0.0408651884	-0.0458134230	-0.0471426844	-0.0438023924	-0.0414116512	-0.0022580120	-0.0272660661	-0.0488563695	-0.0095737235	-0.0249436417	-0.0085223628	-0.0462462257	-0.0297122995	-0.0181708421	-0.0315685199	0.0788486128	-0.0435467876	-0.0122658883	-0.0297122995	-0.0147456181	0.0102156536	-0.0479163516	-0.0403719223	-0.0054093396	0.0018311051	-0.0297122995	-0.0030244112	1.0000000000	-0.0325140889	-0.0225035812	-0.0505858018	-0.0016207822	-0.0016824609	-0.0479388838	0.0111688895	-0.0146637589	-0.0034969886	-0.0295994241	-0.0440832067	-0.0151801629	0.0066154860	-0.0498543499	-0.0316995819	-0.0249436417	-0.0504725126	-0.0135099094	-0.0366210359	-0.0482507414	-0.0057675205	-0.0273197374	-0.0076814079
0.0521628908	0.0882755874	-0.0236074665	-0.0550509327	-0.0558891573	-0.0403850883	-0.0157727901	-0.0174644723	-0.0439309249	0.0760666356	-0.0563648579	-0.0436924162	-0.0257632818	-0.0178765479	-0.0275428923	-0.0379728945	0.0730288065	0.0631713016	-0.0368115075	-0.0294049249	-0.0550509327	-0.0516692257	-0.0549408199	-0.0404695990	0.0882755874	0.0900027483	-0.0470130086	0.0267213209	-0.0275428923	0.0572295358	0.0947110033	-0.0295336382	-0.0422852659	-0.0178765479	0.0612833648	-0.0468363826	-0.0522139911	-0.0449039606	-0.0549408199	0.0909194925	-0.0174830593	-0.0438728606	-0.0413327771	-0.0198974122	0.0520827364	-0.0299552955	0.0513035613	-0.0191565286	0.0602107803	-0.0325357236	0.0311696331	0.0527282095	-0.0414994641	-0.0551404258	-0.0275428923	-0.0419185356	-0.0229165256	0.0782048424	0.0581385603	0.0480034156	0.0933060852	0.0426798047	-0.0443038214	-0.0083121076	0.0721244454	-0.0411944736	-0.0310445968	-0.0405896965	0.0840055389	-0.0294049249	-0.0129000058	-0.0207891291	-0.0426361790	0.0542240471	-0.0539910821	-0.0294049249	-0.0346368990	-0.0506697052	0.0939534078	0.0411245922	-0.0465196131	-0.0489867483	-0.0294049249	-0.0551404258	-0.0325140889	1.0000000000	-0.0433557051	0.0954047287	-0.0536692849	-0.0482159550	0.0828350258	-0.0378841937	-0.0525514501	-0.0560824499	-0.0284873975	0.0954607305	-0.0384636412	-0.0478306065	0.0936325542	-0.0174644723	-0.0310445968	0.0940800232	-0.0402052653	0.0200047955	0.0511022140	-0.0615407268	-0.0399232558	-0.0397379533
-0.0071973428	-0.0520785783	-0.0158651902	0.0095966331	0.0463886227	-0.0273430822	0.0416025403	-0.0015264603	-0.0409454190	-0.0446649675	0.0338951683	0.0105679080	-0.0157028182	-0.0007935505	0.0386116745	-0.0013793306	-0.0443619320	-0.0596861981	0.0390947696	0.0390071778	0.0095966331	0.0413773701	0.0362855473	0.0515606346	-0.0520785783	-0.0554469897	-0.0135065349	-0.0223256315	0.0386116745	-0.0557771594	-0.0603823177	-0.0026059037	0.0521551287	-0.0007935505	-0.0577575478	0.0494610051	0.0260078080	0.0077998515	0.0362855473	-0.0536827475	0.0417069262	-0.0001222214	0.0457991198	0.0224309615	-0.0550805800	0.0070050832	-0.0537201281	-0.0001303544	-0.0124423966	-0.0052967651	-0.0479841353	-0.0023995678	0.0458254314	0.0360792412	0.0386116745	0.0462918223	0.0001527754	-0.0538140138	-0.0528098929	-0.0463362514	-0.0566405298	-0.0527256642	-0.0034781566	0.0280125138	-0.0491466981	0.0469173338	0.0379971400	0.0016509319	-0.0548713082	0.0390071778	0.0212647985	0.0000195412	0.0037905761	-0.0560639134	0.0423451013	0.0390071778	0.0062995637	0.0041006719	-0.0552117104	-0.0513274008	0.0038832530	0.0086012401	0.0390071778	0.0360792412	-0.0225035812	-0.0433557051	1.0000000000	-0.0601815480	0.0418287106	0.0078416698	-0.0485982484	-0.0232440541	-0.0602503458	0.0352332485	0.0379137525	-0.0555958549	0.0524335500	0.0108306902	-0.0591450560	-0.0015264603	0.0379971400	-0.0589224276	0.0461558503	-0.0311197306	-0.0011793787	0.0392463429	0.0471742836	-0.0053337812
0.0703071496	0.1174098487	-0.0387313579	-0.0753508871	-0.0773379663	-0.0498221282	-0.0598812308	-0.0227611592	-0.0524194023	0.0958610345	-0.0752811814	-0.0562419440	-0.0339939498	-0.0233038570	-0.0387213836	-0.0478989427	0.0969240500	0.1344939559	-0.0515691703	-0.0412432475	-0.0753508871	-0.0707843763	-0.0728736046	-0.0564727866	0.1174098487	0.1200600207	-0.0661984304	-0.0438648555	-0.0387213836	0.1260934010	0.1346692495	-0.0400253326	-0.0585382709	-0.0233038570	0.1303382587	-0.0658112532	-0.0718466641	-0.0627183865	-0.0728736046	0.1219579262	-0.0581812796	-0.0566052260	-0.0572640754	-0.0261095023	0.1201659091	-0.0404981477	0.1170750518	-0.0250258782	0.0829637942	-0.0505213338	0.1036019348	0.0643975072	-0.0627443129	-0.0731486458	-0.0387213836	-0.0573195452	-0.0301538278	0.1110495773	0.1182986305	0.0994616376	0.1231566125	0.1162815315	-0.0558207379	-0.0414869586	0.1009953598	-0.0558773884	-0.0433448434	-0.0521961334	0.1179018793	-0.0412432475	-0.0164674132	-0.0272419485	-0.0653365111	0.1225018117	-0.0732188769	-0.0412432475	-0.0488139145	-0.0674788411	0.1251959806	0.1132735839	-0.0594634485	-0.0666368911	-0.0412432475	-0.0731486458	-0.0505858018	0.0954047287	-0.0601815480	1.0000000000	-0.0740405451	-0.0624564566	0.1129186206	-0.0556347083	-0.0600134922	-0.0747756423	-0.0399805439	0.1213913639	-0.0534131327	-0.0704133613	0.1333613963	-0.0227611592	-0.0433448434	0.1331001070	-0.0564565628	0.0319189037	0.0624369249	-0.0866240992	-0.0553983378	-0.0505477360
-0.0514603418	-0.0649198482	0.0421811615	0.0534916876	0.0471701824	-0.0116592042	0.0436324055	-0.0209025625	-0.0292656232	-0.0600805356	0.0235235543	0.0474893091	-0.0190625741	-0.0208121538	-0.0093664445	-0.0087582308	-0.0584334699	-0.0734200021	0.0319329288	-0.0081995486	0.0534916876	0.0748544406	0.0234735603	0.0610106282	-0.0649198482	-0.0652376717	0.0230068029	-0.0036325741	-0.0093664445	-0.0689503977	-0.0745041025	-0.0134061915	0.0486415193	-0.0208121538	-0.0711689766	0.0672028692	0.0445634334	0.0640009096	0.0234735603	-0.0691066936	0.0331015448	0.0048686736	0.0598519986	-0.0054698337	-0.0638666174	-0.0113056134	-0.0622734913	-0.0211411387	-0.0579020356	0.0026382871	-0.0542283829	-0.0489085601	0.0432611694	0.0240673695	-0.0093664445	0.0671342792	-0.0150925440	-0.0600639254	-0.0660339648	-0.0618154420	-0.0660532607	-0.0620258954	-0.0019069229	0.0213322962	-0.0615911619	0.0243342391	-0.0043578901	0.0405718292	-0.0650965177	-0.0081995486	-0.0078227926	-0.0163671342	0.0569709763	-0.0654172420	0.0192545823	-0.0081995486	0.0104676950	0.0561313710	-0.0686651063	-0.0604309366	0.0596748632	0.0515237766	-0.0081995486	0.0240673695	-0.0016207822	-0.0536692849	0.0418287106	-0.0740405451	1.0000000000	0.0551132189	-0.0639948159	0.0042126162	-0.0463916723	0.0252642726	-0.0098421434	-0.0656856589	0.0628119416	0.0521622611	-0.0728986696	-0.0209025625	-0.0043578901	-0.0727356970	0.0097418372	-0.0445620508	-0.0479331189	0.0542652004	0.0326545225	0.0562791807
-0.0522182069	-0.0531978321	-0.0063563585	0.0643468560	0.0054165144	0.0014608090	-0.0027379418	-0.0292849805	-0.0133136696	-0.0534988579	0.0679724120	0.0781100972	-0.0225085248	-0.0274181531	-0.0209641800	0.0067363785	-0.0559838664	-0.0618336000	-0.0142964602	-0.0210804827	0.0643468560	0.0599208492	0.0698725383	-0.0030167213	-0.0531978321	-0.0557335235	0.0020537588	-0.0085751263	-0.0209641800	-0.0582227448	-0.0629657067	-0.0206260547	0.0070962664	-0.0274181531	-0.0599698496	0.0029623485	0.0058311268	0.0120841544	0.0698725383	-0.0547663297	-0.0023743566	0.0149057064	0.0108700930	0.0470361698	-0.0527794346	-0.0192612396	-0.0514394028	-0.0259396595	-0.0540661006	-0.0085915910	-0.0449177045	-0.0495410029	-0.0034890652	0.0693354102	-0.0209641800	0.0631471126	-0.0236355346	-0.0505443459	-0.0558984401	-0.0548201761	-0.0551152208	-0.0518340921	0.0183787430	-0.0109772944	-0.0556476013	0.0026197589	-0.0137959321	0.0109847884	-0.0569926319	-0.0210804827	0.0471048418	-0.0240512311	0.0077063492	-0.0543663115	0.0497147046	-0.0210804827	-0.0108706435	0.0266070276	-0.0585712149	-0.0505337827	0.0243121324	0.0253709123	-0.0210804827	0.0693354102	-0.0016824609	-0.0482159550	0.0078416698	-0.0624564566	0.0551132189	1.0000000000	-0.0524109930	0.0500328926	-0.0369219224	0.0677924255	-0.0215979311	-0.0549994259	-0.0018230654	0.0229615189	-0.0615153966	-0.0292849805	-0.0137959321	-0.0618946169	-0.0072016920	-0.0410160868	-0.0462015795	0.0452330593	-0.0047854840	0.0027966899
