0.0052511922	0.0302012611	0.0394818520	-0.0013361135	-0.0120025928	0.0375161826	-0.0049104932	0.0279788436	0.0012097260	0.0359813069	0.0056008257	0.0093424664	-0.0008730508	0.0040201605	0.0358823399	0.0286837900	0.0257621499	0.0004047717	0.0023295740	0.0224858405	0.0015617162	-0.0042660910	0.0331291239	0.0026682448	0.0281962576	-0.0194353296	0.0353528784	-0.0025727749	0.0041794368	0.0311754273	0.0300965452	0.0372932878	0.0321150899	-0.0330771052	0.0020688038	0.0310303659	0.0300698312	-0.0016688841	0.0306227255	-0.0233558092	-0.0691375300	0.0327362349	-0.0000523943	-0.0032699436	0.0007234929	-0.0009355146	-0.0026635446	0.0229164418	0.0354791698	0.0280525191	0.0021147346	0.0323313327	0.0035990342	0.0283764223	0.0344563860	0.0354789894	-0.0089636814	0.0069404726	0.0333830322	-0.0243668349	-0.0197257265	0.0068507922	-0.0325489012	-0.0536331725	-0.0047636871	0.0010464052	0.0283816790	-0.0565636814	0.0047067733	0.0022478388	0.0024896437	0.0262572116	-0.0072853017	0.0273606219	0.0070524776	-0.0035799383	1.0000000000	0.0013334477	-0.0001160687	0.0350413055	0.0083618343	0.0370272404	0.0108373287	0.0358395016	0.0007945205	0.0056870129	-0.0019075196	-0.0048819942	-0.0499914130	0.0364050314	0.0011197068	0.0011814743	0.0050217508	-0.0691375300	0.0026804783	0.0284259756	-0.0029524673	0.0120799002	-0.0044899088	-0.0063490436	-0.0010211255	0.0309966842	-0.0088312656	0.0303910328	0.0025386169	-0.0027732369	0.0010891214	-0.0043028576	0.0273870597	0.0030474816	0.0312771707	-0.0061251223	0.0250157378	-0.0050100322	0.0304143361	0.0065654440	0.0041398642	0.0014957418	0.0071031292	0.0293486690	0.0347211971	0.0087063344
-0.0093563086	0.0229730920	-0.0038309091	0.0145136929	-0.0076971558	-0.0031138532	0.0070857391	0.0063449238	0.0421069080	0.0348894911	0.0365088026	-0.0045250138	0.0057616824	0.0383799669	-0.0052129933	-0.0003017698	0.0369726854	0.0402808181	0.0027963389	0.0068971895	0.0052339668	-0.0137122250	-0.0061661232	0.0071255186	0.0241568043	-0.0317901791	0.0034682984	0.0428022961	0.0076977020	0.0015942723	0.0262623350	0.0035737041	0.0246150418	-0.0334045603	0.0007440795	-0.0049918175	0.0263920034	0.0454316015	0.0093546054	-0.0247977881	-0.0619430949	-0.0088355898	0.0046665871	0.0080874005	0.0106276513	0.0424914375	0.0382955849	0.0381085889	-0.0065224318	0.0313308433	-0.0027763988	0.0013283298	0.0069258971	0.0408223972	-0.0014133983	0.0065611299	-0.0170423623	-0.0065856080	0.0265973435	-0.0239204133	-0.0201401571	-0.0060712542	-0.0336305257	-0.0471336849	0.0139449809	-0.0117033952	-0.0081986206	-0.0506776780	0.0319196105	0.0114429333	0.0387316067	-0.0091557156	-0.0175002383	0.0320004912	0.0012345073	0.0379578903	0.0013334477	1.0000000000	0.0079822942	-0.0029151886	-0.0010085568	-0.0017888548	0.0250078023	0.0020700834	0.0152048406	-0.0063629683	0.0063044805	0.0071431646	-0.0459856364	-0.0057465803	0.0239183226	0.0158915091	0.0346568441	-0.0619430949	0.0329545419	-0.0025706516	0.0140521644	-0.0002820347	-0.0071256436	0.0102557097	-0.0089740952	0.0308929012	-0.0111202120	-0.0037059597	0.0322087453	0.0081339539	0.0369994828	0.0119027294	-0.0009053451	0.0319904919	-0.0018345090	0.0061277980	0.0065579768	0.0113677352	0.0342091217	-0.0020423333	0.0092335034	0.0055934549	-0.0097018162	0.0047705813	0.0035662283	-0.0021526003
-0.0056120015	0.0270739425	-0.0082058675	0.0405870321	-0.0151842051	-0.0048575214	0.0082529253	0.0358944706	0.0074644197	-0.0015691150	0.0371162468	0.0006654850	0.0122075912	0.0065209160	-0.0034827264	0.0009854960	0.0125716980	0.0391307348	0.0070693334	0.0441334276	0.0378203869	-0.0124496710	0.0010596824	0.0393722486	0.0296188772	-0.0379009157	-0.0014600314	0.0085415645	0.0428392761	0.0310151200	0.0129709535	-0.0008713498	0.0310993159	-0.0389257469	0.0380905939	0.0192583894	0.0329069029	0.0039383663	0.0328737882	-0.0272291538	-0.0746361342	-0.0109306593	0.0397721810	0.0491097496	0.0152543905	0.0085849647	0.0411749492	0.0388366916	-0.0066772092	0.0023556181	-0.0001816782	0.0100546647	0.0376465491	0.0047628578	-0.0011908140	0.0015529809	-0.0190906456	-0.0060582900	-0.0021437948	-0.0317886452	-0.0214238106	-0.0075960347	-0.0374103955	-0.0527942055	0.0424854343	-0.0115293325	-0.0030500489	-0.0610622699	0.0429937408	0.0146726619	0.0418959437	-0.0014842280	-0.0188325972	0.0111253433	0.0317788808	0.0458692821	-0.0001160687	0.0079822942	1.0000000000	-0.0000193293	0.0303928697	-0.0031897486	0.0325250572	-0.0019552977	0.0410351936	-0.0008666157	0.0383405932	0.0483165025	-0.0563872580	-0.0041055727	-0.0069349267	0.0405968487	0.0417016193	-0.0746361342	0.0442873403	0.0209685553	0.0083844588	0.0051173817	-0.0069781763	0.0435787978	0.0139937898	0.0142067669	-0.0133082346	-0.0018519327	0.0456134023	0.0161522032	0.0415020996	0.0430250091	-0.0078541051	0.0445680635	0.0039433289	0.0201682990	0.0426215229	0.0433935095	0.0059620042	0.0302493626	0.0424327198	0.0389024274	-0.0072403501	0.0286816654	0.0078516889	0.0026063047
0.0356637654	0.0327620182	0.0358619387	-0.0037346793	-0.0111349543	0.0098022657	-0.0061526533	0.0051573058	-0.0027776292	0.0294815581	0.0188024159	0.0311655580	-0.0034927050	0.0195662792	0.0369254599	0.0322322699	0.0206570953	-0.0035665443	0.0241774688	0.0215758537	-0.0016344821	-0.0065975561	0.0319833180	0.0026863747	0.0275668102	0.0054717179	0.0312609152	-0.0067661958	0.0052874044	0.0100497432	0.0305115409	0.0305951087	0.0298028128	-0.0404729110	0.0031623187	0.0322750030	0.0284116855	-0.0071217110	0.0295786065	-0.0211423967	-0.0739078189	0.0303327375	-0.0014657360	-0.0038973607	0.0000138518	-0.0050961297	-0.0051685786	0.0020692193	0.0361718160	0.0045762963	0.0055282144	0.0319414809	0.0223822960	0.0002962279	0.0360776291	0.0310551223	0.0357358059	0.0326050613	0.0112669282	-0.0251076102	-0.0233505298	0.0315894277	-0.0375330705	-0.0576956277	-0.0080701458	0.0305220307	0.0032720691	-0.0604664113	0.0037229344	0.0018306270	-0.0004524535	0.0279993525	0.0361914040	0.0252360237	0.0295021118	-0.0059074578	0.0350413055	-0.0029151886	-0.0000193293	1.0000000000	0.0306418137	0.0375764871	0.0280553317	0.0300046376	-0.0030089519	0.0323847979	-0.0012678505	-0.0049133369	-0.0583203026	0.0345409173	0.0061042290	-0.0015463329	0.0033564986	-0.0739078189	0.0022795219	0.0323036639	-0.0063572008	0.0277154493	-0.0042305982	-0.0080059428	0.0216541426	0.0291429091	-0.0111415046	0.0322691073	0.0019280953	-0.0026762374	-0.0020120637	-0.0061680913	0.0235384849	0.0027734917	0.0324089296	-0.0074527015	0.0237919891	-0.0081745789	0.0250590851	0.0273941846	0.0046858857	0.0201326226	0.0357360114	0.0310308072	0.0356683696	0.0298898141
0.0344123924	0.0285326459	0.0020339114	0.0031455183	-0.0130722276	0.0029331349	-0.0040664019	0.0108332569	-0.0039405700	-0.0009622453	0.0059827097	0.0307625061	0.0028419867	-0.0036506302	0.0348481021	0.0048113306	0.0010414989	0.0017487615	0.0010935525	0.0313733711	0.0311581750	-0.0081409341	0.0353172411	0.0309256402	0.0306665733	-0.0221333428	0.0005375570	-0.0059899204	0.0306377735	0.0105417349	0.0280026668	0.0008444415	0.0334833155	-0.0319571075	0.0356621491	0.0308096690	0.0356828464	-0.0079634918	0.0333167012	-0.0206154765	-0.0711215891	0.0261643380	0.0043781539	0.0305770610	0.0020320291	-0.0052908970	0.0035601252	0.0049749391	0.0071812992	0.0017353094	0.0037057896	0.0157718248	0.0342035763	-0.0041682923	0.0045398629	0.0029114400	-0.0126883937	0.0326529224	0.0046975972	-0.0220127893	-0.0202014048	-0.0033854780	-0.0329800947	-0.0552818222	0.0005346602	0.0034240395	0.0314598418	-0.0581869053	0.0113713461	0.0029655596	0.0081255055	0.0320035236	-0.0080429459	0.0053491132	0.0384815950	0.0031104075	0.0083618343	-0.0010085568	0.0303928697	0.0306418137	1.0000000000	0.0282043284	0.0333667497	0.0011530314	0.0038590154	0.0362216871	0.0080561807	0.0297508950	-0.0527934657	0.0048669903	0.0301132531	0.0044030810	0.0093765925	-0.0711215891	0.0299679497	0.0259855668	-0.0032381321	0.0299414390	-0.0034023310	0.0009284946	-0.0037544973	0.0117105730	-0.0127196932	0.0294028550	0.0303967397	0.0010326168	0.0058171210	0.0016565096	0.0155984473	0.0297853038	0.0353107070	0.0259274670	0.0331926150	0.0008819271	0.0206138239	0.0087472340	0.0298220069	0.0066737168	0.0312581627	0.0309001595	0.0328516006	0.0304162155
0.0307677415	0.0308488570	0.0364858242	-0.0056978302	-0.0119957745	0.0406168969	-0.0085372740	0.0044232766	-0.0021464230	0.0337638626	0.0013758023	0.0310303351	-0.0039182515	0.0241112529	0.0371307607	0.0080787638	0.0028643250	-0.0035561817	-0.0016699690	0.0011266920	-0.0023465793	0.0420070356	0.0355518058	-0.0010269587	0.0251789547	-0.0179514772	0.0340153012	-0.0065332184	0.0007483431	0.0315401277	0.0301873647	0.0363928784	0.0300775462	-0.0359978751	-0.0004025701	0.0308939786	0.0279357935	-0.0059860165	0.0275554767	-0.0196645575	-0.0702107259	0.0322984917	-0.0045467481	-0.0065977431	-0.0027592965	-0.0044186270	-0.0067184427	0.0005976990	0.0333478887	0.0265151501	0.0031214854	0.0118543558	0.0013122390	0.0247052053	0.0138122025	0.0336853366	0.0400712166	0.0330319100	0.0308198503	-0.0238097684	-0.0206142620	0.0412919403	-0.0354855078	-0.0509844302	-0.0085014198	0.0275191727	0.0023885563	-0.0574416982	0.0006466590	-0.0012409439	-0.0022166389	0.0062014285	-0.0064359609	0.0051360961	0.0063289919	-0.0078824335	0.0370272404	-0.0017888548	-0.0031897486	0.0375764871	0.0282043284	1.0000000000	0.0262749919	0.0341303548	-0.0040578733	0.0322663873	-0.0043950940	-0.0081153928	-0.0513007861	0.0325175491	0.0028116134	-0.0032143905	0.0013904741	-0.0702107259	-0.0032698344	0.0291435980	-0.0065723845	0.0262686297	-0.0061369167	-0.0104562017	0.0219279944	0.0283350343	-0.0087704456	0.0045503728	-0.0030092461	0.0170136676	-0.0047084045	-0.0089464498	0.0259336026	-0.0028213382	0.0075075597	-0.0092670404	0.0214061457	-0.0092290237	0.0260506488	0.0056856241	0.0006230840	-0.0020886368	0.0066679385	0.0262379126	0.0332526893	0.0091522031
0.0026156381	0.0318322942	0.0005709610	0.0087947927	-0.0169510986	0.0275933449	0.0023691322	0.0333209378	0.0004782166	0.0046038563	0.0135222762	0.0304223982	0.0080139686	0.0035718887	0.0077163265	0.0262764823	0.0085551952	0.0091664443	0.0056360061	0.0342667673	0.0331475109	-0.0087957387	0.0318290858	0.0327374573	0.0332596340	-0.0080168878	0.0052910143	-0.0000911603	0.0328522120	0.0139544764	0.0312176360	0.0253422497	0.0365568449	-0.0375343098	0.0345662870	0.0286352261	0.0355849010	-0.0025474891	0.0344098175	-0.0244403418	-0.0765920606	-0.0006121528	0.0106617874	0.0311723355	0.0278099680	0.0007383627	0.0093347693	0.0129741799	0.0018575616	0.0077288578	0.0297113274	0.0330102491	0.0320165121	0.0008780532	0.0267197990	0.0272358000	-0.0118499579	0.0040602280	0.0062261455	-0.0295986667	-0.0232667821	-0.0004933606	-0.0383738650	-0.0582363961	0.0059543068	0.0005500181	0.0269211666	-0.0626624775	0.0337458055	0.0275074560	0.0298483315	0.0256833486	-0.0133134807	0.0277618551	0.0137146217	0.0297247418	0.0108373287	0.0250078023	0.0325250572	0.0280553317	0.0333667497	0.0262749919	1.0000000000	0.0249459082	0.0102102772	0.0315424547	0.0084113264	0.0301392871	-0.0616300866	0.0269022062	0.0006062337	0.0104970826	0.0330382925	-0.0765920606	0.0320577595	0.0263674120	0.0016647622	0.0268809466	-0.0041802860	0.0070998299	0.0189241709	0.0301163079	-0.0125480593	0.0042659492	0.0327694891	0.0255546243	0.0127964959	0.0078032392	-0.0002179256	0.0330851721	0.0314527438	0.0056553106	0.0363706509	0.0065319929	0.0048510692	0.0079864107	0.0322936196	0.0326920385	0.0014929233	0.0321291690	0.0308015150	0.0297991991
-0.0022367706	0.0248969408	0.0391687015	-0.0006280413	-0.0093266512	0.0031618750	-0.0044577548	0.0010004661	0.0031667889	0.0380190029	0.0262086963	0.0001403256	-0.0018313307	0.0336319336	0.0311717516	0.0027817356	0.0306264516	0.0034261735	-0.0017533560	0.0000407798	-0.0016910432	-0.0109372021	-0.0002184497	0.0002864992	0.0030058583	-0.0246864876	0.0379303487	0.0003370604	0.0025336046	0.0030943802	0.0274928926	0.0392418567	0.0054136848	-0.0272370138	-0.0043207040	0.0027705138	0.0013869859	0.0006468352	0.0257028409	-0.0234547845	-0.0614787111	0.0331745081	-0.0025724859	-0.0038783846	-0.0006205913	0.0023340199	-0.0008302736	0.0267279679	0.0040095104	0.0286916521	-0.0006690648	0.0020240776	-0.0007298028	0.0352738497	0.0063479742	0.0353164356	-0.0113411852	0.0009101278	0.0039226291	-0.0209870408	-0.0202505629	-0.0000627297	-0.0313777228	-0.0416595541	-0.0021576647	-0.0050032176	0.0260436841	-0.0502977504	0.0217188966	0.0010461158	0.0007676654	-0.0044861331	-0.0124928342	0.0073446488	0.0006631777	-0.0028240376	0.0358395016	0.0020700834	-0.0019552977	0.0300046376	0.0011530314	0.0341303548	0.0249459082	1.0000000000	0.0001752000	-0.0005362395	-0.0036550033	-0.0042020797	-0.0426039306	0.0044048153	-0.0053169133	0.0014314496	0.0224462592	-0.0614787111	-0.0002101307	0.0232151174	-0.0007259832	0.0250324942	-0.0085347998	-0.0047860332	0.0289038858	0.0287956133	0.0515924577	-0.0016948744	-0.0010689799	-0.0006909307	-0.0016711728	-0.0027297447	0.0294675008	-0.0002436440	-0.0000417621	-0.0040583866	0.0024072937	-0.0025718904	0.0343956182	-0.0014128278	0.0030194671	0.0248878900	-0.0026235699	0.0224715494	0.0275126041	0.0007563148
-0.0106024243	0.0253466252	-0.0056356084	0.0488638018	-0.0100895998	-0.0068792747	0.0116309086	0.0321084307	0.0156445611	0.0044984103	0.0444968645	-0.0032423034	0.0113493382	0.0367237898	-0.0070501493	0.0222208898	0.0406053385	0.0470751097	0.0080296338	0.0369572093	0.0121783173	-0.0167478525	-0.0046935147	0.0150802128	0.0276362089	-0.0378517866	0.0016908609	0.0422350006	0.0385256924	0.0256256696	0.0285284306	0.0014905277	0.0096505700	-0.0415996842	0.0091459780	-0.0025946068	0.0076541341	0.0412610246	0.0154652389	-0.0301921063	-0.0772989716	-0.0128529718	0.0162466394	0.0432042454	0.0378312432	0.0410789837	0.0468436947	0.0451675153	-0.0091266730	0.0301753629	0.0011361323	0.0040890970	0.0353359188	0.0368652662	-0.0013061153	0.0053633103	-0.0194278030	-0.0061867979	-0.0025664269	-0.0333560570	-0.0242639381	-0.0089889455	-0.0399409035	-0.0587443596	0.0488813834	-0.0128045432	-0.0094146592	-0.0632408245	0.0407089034	0.0377817176	0.0484972383	-0.0076307360	-0.0205644411	0.0319108063	0.0057027957	0.0446430322	0.0007945205	0.0152048406	0.0410351936	-0.0030089519	0.0038590154	-0.0040578733	0.0102102772	0.0001752000	1.0000000000	-0.0064199571	0.0387628202	0.0434232299	-0.0581118310	-0.0060525104	-0.0079368352	0.0483595492	0.0430938533	-0.0772989716	0.0410456947	0.0174975606	0.0448482911	0.0016973503	0.0272915286	0.0469259062	-0.0090175368	0.0316246769	-0.0127766445	-0.0028758605	0.0399384504	0.0418401607	0.0484571275	0.0470440839	-0.0043941595	0.0423743612	0.0009286671	0.0457908754	0.0357989729	0.0484251124	0.0314767312	0.0012999372	0.0397469034	0.0176721621	-0.0104221581	0.0265196302	0.0044191195	0.0016755312
0.0378756832	0.0268079764	-0.0001694586	-0.0070824189	-0.0127407578	0.0030158314	-0.0081185047	0.0037421705	-0.0091418828	-0.0020265338	-0.0041474745	0.0361403379	-0.0029056580	-0.0070504249	0.0375784629	0.0303224228	-0.0053287580	-0.0093449257	-0.0035469316	0.0049652505	-0.0003084791	-0.0057761824	0.0411674348	-0.0007685053	0.0088245661	0.0098267162	0.0000675597	-0.0114799123	0.0224503327	0.0044400398	0.0262567741	-0.0011061141	0.0287406956	-0.0281579636	0.0312306285	0.0323741441	0.0326009407	-0.0119825002	0.0258670754	-0.0122923011	-0.0549302721	0.0030487262	-0.0037150054	-0.0037046621	-0.0024503931	-0.0114535573	-0.0082415985	-0.0059795688	0.0044283185	-0.0013700579	0.0351919921	0.0309062248	0.0039622897	-0.0087181318	0.0046151921	0.0034333633	-0.0063168043	0.0389903090	0.0010557733	-0.0185137525	-0.0176455178	-0.0015321263	-0.0264980186	-0.0423311617	-0.0100537372	0.0371784439	0.0317301174	-0.0449402576	0.0010013967	-0.0029382697	-0.0030569726	0.0365144413	-0.0052296149	0.0006767783	0.0101388064	-0.0064737871	0.0056870129	-0.0063629683	-0.0008666157	0.0323847979	0.0362216871	0.0322663873	0.0315424547	-0.0005362395	-0.0064199571	1.0000000000	-0.0019489127	-0.0045347412	-0.0469120908	0.0040920672	0.0353190602	-0.0061180547	-0.0011572672	-0.0549302721	-0.0006751758	0.0274472917	-0.0092239629	0.0062946952	-0.0020743025	-0.0094561306	0.0249291675	0.0220565413	-0.0108554358	0.0036572469	-0.0005648757	-0.0049654330	-0.0046081845	-0.0089047592	-0.0022060961	-0.0002575709	0.0117755972	-0.0081629257	0.0270218780	-0.0097040826	-0.0039641124	0.0033329900	0.0214973579	-0.0020273466	0.0048948158	0.0269164979	0.0298367359	0.0355872583
0.0244068327	0.0250108216	-0.0064027967	0.0386691466	-0.0136592823	-0.0065400852	0.0368576329	0.0100995045	0.0065581768	-0.0018064708	0.0354355308	-0.0021833187	0.0092271715	0.0049534219	-0.0045411990	0.0024014596	0.0314007672	0.0157247326	0.0289196513	0.0341596563	0.0076692589	-0.0149843159	-0.0020533209	0.0114297456	0.0279091737	-0.0325021601	-0.0028527839	0.0350642073	0.0357186910	0.0053134124	0.0089291487	-0.0028170065	0.0085206391	-0.0339376439	0.0361554156	-0.0017467869	0.0078817531	0.0034128101	0.0284490696	-0.0259723421	-0.0670142555	-0.0081895864	0.0116550398	0.0405482466	0.0117849924	0.0059357617	0.0174173123	0.0170255773	-0.0038348106	0.0010328316	-0.0017250282	0.0275064668	0.0418755085	0.0037054507	-0.0029529417	-0.0004007062	-0.0175461799	-0.0053685003	0.0254530113	-0.0243926807	-0.0204149749	-0.0102139504	-0.0336779517	-0.0511146482	0.0151388681	-0.0088546197	-0.0057359400	-0.0548265609	0.0363583608	0.0112872707	0.0391799190	-0.0024725311	-0.0138422328	0.0071431443	0.0330651493	0.0136067247	-0.0019075196	0.0063044805	0.0383405932	-0.0012678505	0.0080561807	-0.0043950940	0.0084113264	-0.0036550033	0.0387628202	-0.0019489127	1.0000000000	0.0412891479	-0.0510749857	-0.0026617531	0.0252979568	0.0382062772	0.0372702663	-0.0670142555	0.0389853054	0.0211923785	0.0368631487	0.0224808235	-0.0067034203	0.0145677622	-0.0086578292	0.0107071463	-0.0138627284	0.0003794882	0.0381193057	0.0373155282	0.0393022759	0.0150726585	-0.0085823247	0.0397363512	0.0035057981	0.0423101694	0.0340257356	0.0143593337	0.0042940406	0.0053751378	0.0362435197	0.0119334702	-0.0052764495	0.0263593081	0.0061603357	0.0004147266
-0.0091037317	0.0059639509	-0.0108532536	0.0442579439	-0.0136930285	-0.0093766134	0.0080338832	0.0117749000	0.0080862396	-0.0049364121	0.0389319038	-0.0042292750	0.0105514344	0.0060153317	-0.0077285553	-0.0019989302	0.0128137963	0.0427865094	0.0058121893	0.0426420351	0.0116040619	-0.0153802337	-0.0033071280	0.0387218445	0.0081834565	-0.0379733596	-0.0055064138	0.0094512275	0.0428975560	0.0063058219	0.0076645417	-0.0045704349	0.0094918647	-0.0352925276	0.0370808620	-0.0039382560	0.0312061349	0.0052917516	0.0304574454	-0.0265645186	-0.0670584160	-0.0136007137	0.0399874351	0.0525935214	0.0139654565	0.0096039025	0.0449871067	0.0410174512	-0.0106213845	-0.0004843753	-0.0039646565	0.0041992596	0.0393361082	0.0053400620	-0.0063868847	-0.0026864873	-0.0201677920	-0.0091888302	-0.0046692065	-0.0293901435	-0.0225007552	-0.0121692851	-0.0352639567	-0.0506620157	0.0478195294	-0.0141796760	-0.0059036720	-0.0548626901	0.0432440685	0.0133017526	0.0429538798	-0.0050664278	-0.0185865387	0.0081062096	0.0308066830	0.0489802006	-0.0048819942	0.0071431646	0.0483165025	-0.0049133369	0.0297508950	-0.0081153928	0.0301392871	-0.0042020797	0.0434232299	-0.0045347412	0.0412891479	1.0000000000	-0.0506169314	-0.0071515891	-0.0088793102	0.0435950630	0.0417477463	-0.0670584160	0.0251914155	-0.0003077755	0.0101901818	0.0007408731	-0.0090584650	0.0490578811	-0.0108742782	0.0093566299	-0.0134677117	-0.0059412153	0.0455757307	0.0177120743	0.0430315079	0.0481396881	-0.0112489592	0.0452885423	0.0001784899	0.0492985567	0.0412539600	0.0489795351	0.0051772422	0.0034789275	0.0428156045	0.0411124670	-0.0104269351	0.0265091865	0.0024551782	-0.0021846457
-0.0449364795	-0.0669192351	-0.0389638112	-0.0556149888	-0.0217558796	-0.0402244033	-0.0424479153	-0.0536811875	-0.0448278267	-0.0456838441	-0.0628375803	-0.0525685041	-0.0469016235	-0.0471808921	-0.0447363938	-0.0510625309	-0.0558037437	-0.0547942967	-0.0517802243	-0.0621064568	-0.0482803402	-0.0273652372	-0.0495688804	-0.0531845187	-0.0629956624	-0.0538656126	-0.0494059676	-0.0430195177	-0.0644730544	-0.0560569701	-0.0732092677	-0.0433351352	-0.0635360451	-0.0168511878	-0.0492061184	-0.0617082325	-0.0557643471	-0.0389562983	-0.0668637725	-0.0200115352	-0.0202291478	-0.0413931642	-0.0503823455	-0.0530814747	-0.0569028787	-0.0447214162	-0.0546235989	-0.0610303353	-0.0440320638	-0.0523603425	-0.0401844104	-0.0575172119	-0.0561233224	-0.0451079939	-0.0505615466	-0.0515449015	-0.0260828696	-0.0409157575	-0.0468389669	-0.0201433558	-0.0199236095	-0.0347508996	-0.0172550002	-0.0159371551	-0.0506233878	-0.0425161752	-0.0423544450	-0.0165501294	-0.0640353952	-0.0584288229	-0.0643345209	-0.0534219403	-0.0289890357	-0.0567889283	-0.0539772252	-0.0497186474	-0.0499914130	-0.0459856364	-0.0563872580	-0.0583203026	-0.0527934657	-0.0513007861	-0.0616300866	-0.0426039306	-0.0581118310	-0.0469120908	-0.0510749857	-0.0506169314	1.0000000000	-0.0440639772	-0.0452727650	-0.0548111487	-0.0670810831	-0.0202291478	-0.0621289622	-0.0638841284	-0.0455526666	-0.0634459866	-0.0339775289	-0.0490885108	-0.0476010241	-0.0721561718	-0.0201875045	-0.0492779441	-0.0611736611	-0.0522784054	-0.0609990589	-0.0514663212	0.0749122499	-0.0641317306	-0.0539714546	-0.0471752949	-0.0657644319	-0.0489408545	-0.0543895607	-0.0457401291	-0.0649300595	-0.0532999042	-0.0434413043	-0.0721801049	-0.0661360229	-0.0555527161
