-0.0157555247	-0.0322491317	-0.0390869802	-0.0329813962	-0.0350206209	-0.0438866747	-0.0381614932	-0.0345793163	0.0609792581	-0.0064119638	-0.0162908911	0.0380300931	-0.0281510134	-0.0230626025	-0.0478837868	-0.0437198381	-0.0424354284	-0.0426768839	-0.0489327848	-0.0452525540	-0.0518120554	0.0201170265	-0.0385668252	-0.0198226738	-0.0405838865	0.1093282799	-0.0329975381	0.0197207776	-0.0261268182	-0.0376650112	-0.0309928465	-0.0367792380	-0.0217574280	-0.0177634024	-0.0381182686	-0.0219718810	0.0621295526	0.0540189742	0.0035613753	0.0026609655	0.0080744814	0.0078178169	0.1595126781	0.0004172319	0.0028341365	-0.0394255065	-0.0278539204	0.1055611276	0.0885258919	0.0945971636	-0.0051599036	-0.0382788464	-0.0278303777	-0.0274586149	0.0492897236	0.0970914220	0.1516859782	0.1141884492	1.0000000000	-0.0182204054	-0.0165669690	-0.0226616673	-0.0340939060	-0.0420678889	-0.0423769668	-0.0058486579	-0.0065074890	-0.0054978518	-0.0483871984	-0.0263878997	-0.0288811430	-0.0263887351	-0.0293669036	-0.0376041426	-0.0342825968	-0.0074767494	-0.0242939547	-0.0361448415	-0.0420172911	0.0028341365	-0.0206383467	-0.0263499576	-0.0281361800	0.0669598444	-0.0412001433	-0.0433637808	-0.0203639398	0.0078178169	-0.0393434325	0.1595126781	-0.0475037894	-0.0356622494	-0.0293436996	0.0078178169	-0.0507382783	0.0028341365	0.1404730474	-0.0313947321	-0.0415775434	-0.0342128344	-0.0327726567	-0.0434688739	-0.0509686015	-0.0235692389	-0.0328931454	-0.0452525540	-0.0119219212	-0.0403678756	-0.0449706150	0.1645358099
0.0342064625	-0.0264647603	-0.0018804677	-0.0372663149	-0.0302545516	0.0188438580	-0.0056919021	0.0222078326	0.0296532849	0.0235696540	0.0234299485	0.0207347057	-0.0238367731	-0.0370599779	0.0419231506	0.0466302231	-0.0218618861	0.0449498903	0.0453716227	0.0486706053	0.0421814023	-0.0080461622	-0.0335113549	-0.0255170533	-0.0278700030	0.0245931957	-0.0431262761	0.0503699785	0.0353714443	-0.0328267837	0.0238639094	-0.0372798727	-0.0238490499	-0.0302198019	-0.0370354600	0.0154701349	0.0278198459	0.0456152678	0.0536350554	0.0549558002	0.0532110555	0.0546367298	-0.0400761778	0.0535929209	0.0560625509	0.0070628243	-0.0396353079	0.0211983913	0.0184717903	-0.0010333426	-0.0528947315	0.0014947790	-0.0345372431	0.0410952917	0.0334366957	0.0162485334	-0.0182204054	-0.0221367360	-0.0182204054	1.0000000000	0.0478354722	0.0499810473	-0.0253291294	-0.0495704916	-0.0376609583	0.0538106871	0.0459903862	0.0474555796	0.0406920877	0.0175979652	0.0076437972	0.0125121216	0.0237593982	-0.0389731794	-0.0168004340	-0.0319322271	-0.0331773131	-0.0329164148	-0.0458285480	0.0560625509	0.0119408717	-0.0218340622	0.0216770114	0.0492811004	-0.0576639321	-0.0495365108	-0.0312371279	0.0546367298	-0.0455056636	-0.0400761778	0.0438608403	-0.0321803866	-0.0195083905	0.0546367298	0.0430781426	0.0560625509	-0.0433118633	-0.0316536779	-0.0567892040	-0.0401622970	0.0274895610	-0.0090464171	0.0068348588	0.0281396138	-0.0416116496	0.0486706053	-0.0199871567	-0.0744267880	-0.0029656847	-0.0432677800
0.0201483469	0.0026624016	0.0083778623	-0.0281984265	-0.0193114708	0.0429175326	0.0101309705	0.0427485308	0.0315107220	0.0294272200	0.0262699397	0.0183626931	-0.0128098800	-0.0342817622	0.0682365657	0.0711392870	-0.0037353823	0.0703391598	0.0360636106	0.0756975895	0.0711471227	-0.0036434469	0.0052278387	-0.0172513796	-0.0209222646	0.0358327460	-0.0319771293	0.0290436508	-0.0199958499	-0.0298898238	0.0452998326	-0.0255980851	-0.0180364996	-0.0252779910	-0.0273682116	0.0335144540	-0.0095418344	0.0204103967	0.0261947576	-0.0116824659	0.0244474690	-0.0121806056	-0.0342517096	-0.0125381052	-0.0120079194	-0.0006156594	-0.0298880855	0.0339953258	0.0284589769	-0.0087288350	-0.0409160392	0.0213689973	-0.0276017580	-0.0220326693	0.0148391689	0.0230497070	-0.0165669690	-0.0157190026	-0.0165669690	0.0478354722	1.0000000000	0.0657733258	-0.0203239632	-0.0312598561	-0.0226600065	0.0158707028	-0.0132363714	-0.0139205853	0.0684265282	-0.0064726114	0.0241570504	-0.0162393351	-0.0205400008	-0.0338665224	-0.0210452585	-0.0219038458	-0.0298377100	-0.0240639874	-0.0327629069	-0.0120079194	-0.0147053716	-0.0150546637	-0.0223916766	-0.0093656930	-0.0422863643	-0.0322015088	-0.0197053607	-0.0121806056	-0.0304397349	-0.0342517096	0.0707846717	-0.0215303127	-0.0270755812	-0.0121806056	0.0716044546	-0.0120079194	-0.0365809811	-0.0210199361	-0.0396020466	-0.0327606464	-0.0207513986	0.0110643962	0.0289418035	0.0354365153	-0.0296737732	0.0756975895	-0.0168776700	-0.0619450168	0.0141634945	-0.0354991068
0.0282527470	-0.0311979769	-0.0250236966	-0.0258123718	-0.0219388865	0.0479258530	0.0070762015	-0.0018155741	0.0385699810	0.0449769366	0.0377400123	0.0204391156	-0.0174634959	-0.0353499511	0.0822138431	0.0858467770	-0.0067719123	0.0814690568	0.0459717342	0.0916225963	0.0838456754	-0.0131461474	-0.0283430899	-0.0183991270	-0.0268886147	-0.0148297392	-0.0301604504	0.0346818715	-0.0165415608	-0.0358419384	0.0564232346	-0.0303525595	-0.0204539620	-0.0167578034	-0.0335621399	-0.0153613880	-0.0070016466	0.0323649360	0.0392363429	-0.0031609036	0.0377815760	-0.0038590086	-0.0315353990	-0.0041804943	-0.0028941881	-0.0309332641	-0.0197467435	-0.0168295478	-0.0170102713	-0.0193871389	-0.0376538593	0.0254366818	-0.0285543404	-0.0188034836	0.0242571364	0.0250944586	-0.0226616673	-0.0219068026	-0.0226616673	0.0499810473	0.0657733258	1.0000000000	-0.0244792740	-0.0347508652	-0.0263755036	0.0280899288	-0.0065395980	-0.0061431964	0.0833654074	-0.0108829619	-0.0188637900	-0.0212986987	-0.0194153681	-0.0371558437	-0.0261168710	-0.0249459357	-0.0277289339	-0.0317825938	-0.0360214227	-0.0028941881	-0.0167606111	-0.0277492831	-0.0264339464	-0.0016362342	-0.0405181326	-0.0322019809	-0.0199734239	-0.0038590086	-0.0355507288	-0.0315353990	0.0865794537	-0.0237340613	-0.0270896248	-0.0038590086	0.0470837416	-0.0028941881	-0.0336183443	-0.0291713898	-0.0402322455	-0.0356904081	-0.0199792384	0.0175724243	0.0385091576	0.0430323580	-0.0260792212	0.0916225963	-0.0132282759	-0.0536641747	0.0211935010	-0.0327631126
-0.0071516759	0.0107622912	0.0058818893	0.0009133870	0.0106621571	0.0296031652	0.0487413737	-0.0068251464	-0.0241776252	-0.0273420557	-0.0250276419	-0.0134977130	0.0025994464	-0.0068914124	-0.0339059811	-0.0287891927	0.0044932755	-0.0284957121	-0.0353526608	-0.0325367967	-0.0356567447	-0.0218078727	0.0577508480	0.0066235000	0.0235058324	-0.0285139900	-0.0117811644	-0.0251312028	-0.0179399644	0.0070254379	-0.0115405374	0.0551050503	0.0594118391	-0.0276732508	0.0577764865	-0.0102803026	-0.0197992501	-0.0207177039	-0.0189741720	-0.0181189310	-0.0198747750	-0.0193638048	-0.0327675965	-0.0153519420	-0.0185992968	0.0467686503	-0.0317892827	-0.0282232102	-0.0250436351	-0.0228252283	-0.0220626601	0.0573708656	0.0019061317	-0.0169045364	-0.0122838742	-0.0222124162	-0.0340939060	-0.0183285099	-0.0340939060	-0.0253291294	-0.0203239632	-0.0244792740	1.0000000000	-0.0055679264	0.0021675584	-0.0210520952	0.0374046236	0.0371742471	-0.0309730272	0.0127750955	0.0691850283	0.0024655175	-0.0104752011	0.0072931487	0.0505383754	0.0005474289	0.0963190025	0.0676067559	0.0536733882	-0.0185992968	-0.0008138516	0.0097759209	-0.0011930247	-0.0222141831	-0.0107399725	-0.0022573176	-0.0050261968	-0.0193638048	0.0044821232	-0.0327675965	-0.0367824974	0.0079851147	-0.0126071841	-0.0193638048	-0.0373739498	-0.0185992968	-0.0321192116	0.0115540042	-0.0061906025	-0.0021207229	-0.0099436540	-0.0353131432	-0.0371971291	-0.0062505817	-0.0044214101	-0.0325367967	-0.0170213775	-0.0354589217	-0.0360268612	-0.0334868343
-0.0200496258	0.0317929312	-0.0094989533	-0.0053659184	-0.0049069318	0.0282147941	0.0326566737	-0.0135209704	-0.0302672179	-0.0359984184	0.0033083698	-0.0200948311	0.0031798597	-0.0356473054	-0.0348216032	-0.0261750892	0.0639136041	-0.0270131401	-0.0342523259	-0.0326471197	-0.0320639477	-0.0252431376	0.0270631721	-0.0031924484	-0.0062465820	-0.0372232581	-0.0271568976	-0.0453235604	-0.0291325085	-0.0053434672	-0.0157707768	0.0169796533	-0.0040768287	-0.0282003254	0.0545344780	0.0949026995	-0.0537027183	-0.0444997400	-0.0431100365	-0.0429028170	-0.0441774157	-0.0448657846	-0.0358795747	-0.0425831563	-0.0439672622	-0.0217831083	-0.0290579835	-0.0375174633	-0.0340520748	-0.0369449564	0.1134372724	-0.0148798154	-0.0074838260	-0.0296517724	-0.0333713040	-0.0353368332	-0.0420678889	-0.0287127367	-0.0420678889	-0.0495704916	-0.0312598561	-0.0347508652	-0.0055679264	1.0000000000	0.1215352786	-0.0491458054	-0.0393917678	-0.0363241041	-0.0146151547	-0.0251003493	-0.0105479498	-0.0034527051	-0.0296646963	-0.0020560712	0.0094977795	0.0047702900	-0.0211111701	0.0095129607	0.0836872377	-0.0439672622	-0.0117671996	-0.0100075668	-0.0127333717	-0.0465250439	0.1648716848	0.1382531128	-0.0152248910	-0.0448657846	0.1301464454	-0.0358795747	-0.0377042708	0.0720376497	-0.0236289231	-0.0448657846	-0.0366539955	-0.0439672622	-0.0172054943	-0.0013566818	0.1576579784	-0.0135060802	-0.0241983727	-0.0343759171	-0.0353456708	-0.0219698503	-0.0165557564	-0.0326471197	-0.0243662680	-0.0414630807	-0.0350520430	-0.0352443187
0.0310426234	-0.0026836335	-0.0081786731	-0.0038709669	-0.0038896289	0.0281478170	0.0284128756	-0.0192173158	-0.0256326068	-0.0331406715	-0.0337445254	0.0225112437	-0.0105274669	-0.0337580375	-0.0297659363	-0.0244427378	0.0058055424	-0.0249077432	-0.0278802019	-0.0258631541	-0.0303170733	-0.0201349853	0.0850379511	-0.0048845570	0.0046120982	-0.0359318355	-0.0293371160	-0.0377164705	-0.0232467709	0.0040169999	-0.0107550602	0.0582667356	-0.0058401430	-0.0327053730	0.0546520257	0.0936511149	-0.0437004353	-0.0380316229	-0.0345362062	-0.0333606782	-0.0356476218	-0.0398839467	-0.0399156323	-0.0354760384	-0.0388811000	-0.0089888489	-0.0355493868	-0.0364747391	-0.0355040582	-0.0365701270	-0.0117250270	-0.0194812092	-0.0052922035	-0.0230951105	-0.0281414497	-0.0325291549	-0.0423769668	-0.0289416971	-0.0423769668	-0.0376609583	-0.0226600065	-0.0263755036	0.0021675584	0.1215352786	1.0000000000	-0.0407781392	-0.0319613296	-0.0290008668	0.0388439464	-0.0183152873	-0.0115481600	0.0583945686	-0.0210689741	0.0084139549	0.0607120172	-0.0176754969	-0.0197483553	0.0112535388	0.0843210149	-0.0388811000	-0.0086291344	-0.0116212678	-0.0148707359	-0.0388952010	0.1553344448	0.1422869555	-0.0193642954	-0.0398839467	0.1342762676	-0.0399156323	-0.0308959785	0.0683199510	-0.0232129076	-0.0398839467	-0.0302321705	-0.0388811000	-0.0390364269	-0.0013272734	0.1526193010	-0.0089983164	-0.0153437698	-0.0327561188	-0.0290468704	-0.0092675433	-0.0185779489	-0.0258631541	-0.0249161215	-0.0443405081	-0.0328528191	-0.0399217247
0.0624107396	-0.0273352353	-0.0309173471	-0.0341471119	-0.0305172121	-0.0441002954	-0.0253375262	-0.0293275748	0.0503382006	0.0494376915	0.0380457746	0.0449466571	-0.0218131357	0.0189418315	-0.0438443195	-0.0358917054	-0.0426986592	-0.0388803939	-0.0496466609	-0.0418949362	-0.0478204831	-0.0115403704	-0.0258789782	-0.0264162238	-0.0199708006	-0.0068681558	-0.0346390308	0.0804423682	0.0763286232	-0.0193715580	-0.0322646784	-0.0301888064	-0.0292020825	-0.0145066549	-0.0371852290	-0.0204617804	0.0520003535	0.0806434366	0.0885463313	0.0925492698	0.0894409350	0.0940332411	-0.0250251202	0.0926348590	0.0958721456	0.0293232845	-0.0228727424	-0.0075785836	-0.0043835963	0.0094539467	-0.0424588103	-0.0328315472	-0.0257859736	0.0751295709	0.0618211102	0.0298100580	-0.0058486579	-0.0159371099	-0.0058486579	0.0538106871	0.0158707028	0.0280899288	-0.0210520952	-0.0491458054	-0.0407781392	1.0000000000	0.0848268601	0.0849453741	-0.0453811438	0.0294296806	-0.0239797499	-0.0125705344	0.0589456073	-0.0223876243	-0.0028344975	-0.0295540779	-0.0193106467	-0.0291294331	-0.0394343709	0.0958721456	0.0243880148	-0.0221723094	-0.0253385876	0.0879430189	-0.0492917549	-0.0471196049	-0.0278375287	0.0940332411	-0.0386627665	-0.0250251202	-0.0459330436	-0.0354500549	0.0641267067	0.0940332411	-0.0508952628	0.0958721456	-0.0273996445	-0.0301234388	-0.0483543671	-0.0272202961	0.0556426671	-0.0500389343	-0.0557279372	0.0018510591	-0.0384095554	-0.0418949362	-0.0028605182	-0.0460365356	-0.0509986905	-0.0285566420
0.0489783076	-0.0296350365	-0.0248737668	-0.0299282629	-0.0262200311	-0.0373630468	0.0023067856	-0.0254089278	0.0146906409	0.0083349619	0.0359123269	0.0094645107	-0.0153185876	0.0270243909	-0.0412802528	-0.0350172440	-0.0352281399	-0.0374665073	-0.0456775479	-0.0412235653	-0.0458254279	-0.0131089003	-0.0189499267	-0.0219735960	-0.0219798095	-0.0093148961	-0.0273880233	0.0529190665	-0.0044095569	-0.0226821937	-0.0315492482	-0.0228438201	-0.0200062957	-0.0155411106	-0.0288158812	-0.0180522396	0.0575705723	0.0868948890	0.0945895788	0.1055679637	0.0938688550	0.1084364874	-0.0227752009	0.1083688791	0.1104625916	0.0200076455	-0.0246891072	-0.0097147128	-0.0080246793	0.0126273707	-0.0349240645	-0.0254719970	-0.0238498485	-0.0056759844	0.0694764887	0.0012498948	-0.0065074890	-0.0140300783	-0.0065074890	0.0459903862	-0.0132363714	-0.0065395980	0.0374046236	-0.0393917678	-0.0319613296	0.0848268601	1.0000000000	0.1016658941	-0.0435136069	0.0362311979	-0.0173409569	-0.0067340674	-0.0046061629	-0.0207275313	0.0365265808	-0.0216488077	-0.0068444233	-0.0202450044	-0.0293566014	0.1104625916	-0.0097273841	-0.0209624470	-0.0215498981	0.0967628939	-0.0400938305	-0.0365546245	-0.0245237000	0.1084364874	-0.0305344103	-0.0227752009	-0.0442230206	-0.0279757704	-0.0149783738	0.1084364874	-0.0477454148	0.1104625916	-0.0235018775	-0.0240247581	-0.0391874144	-0.0222962323	-0.0081961851	-0.0450170383	-0.0507954047	-0.0100862859	-0.0314456151	-0.0412235653	-0.0061688104	-0.0364401534	-0.0459970967	-0.0264444238
0.0496843481	-0.0285542086	-0.0252339355	-0.0238845860	-0.0222746759	-0.0357807698	-0.0237719272	-0.0260933408	0.0144202928	0.0080230688	0.0343778591	0.0092506228	-0.0199458413	-0.0210074307	-0.0406448119	-0.0338832506	-0.0340078262	-0.0364051749	-0.0442634502	-0.0397929229	-0.0444076797	-0.0130638632	-0.0180557034	-0.0177469006	-0.0236830282	-0.0089059222	-0.0337939255	0.0523932846	-0.0074474698	-0.0232278102	-0.0268868294	-0.0216431540	-0.0188680205	-0.0151083366	-0.0259597179	-0.0180726950	0.0586513052	0.0889594503	0.0969685899	0.1082505359	0.0982485655	0.1112176834	-0.0215744816	0.1110273743	0.1133267289	-0.0135171980	-0.0242687089	-0.0124141094	-0.0078104983	0.0123854995	-0.0344376143	-0.0266677309	-0.0203622997	-0.0086736101	0.0723583322	0.0029397936	-0.0054978518	-0.0122057547	-0.0054978518	0.0474555796	-0.0139205853	-0.0061431964	0.0371742471	-0.0363241041	-0.0290008668	0.0849453741	0.1016658941	1.0000000000	-0.0416671823	0.0325829278	-0.0189519659	-0.0076565040	-0.0109364168	-0.0239826131	0.0378532883	-0.0219430045	-0.0131892147	-0.0231825562	0.0059277690	0.1133267289	0.0382058687	-0.0227436722	-0.0231690309	0.0994576654	-0.0349398009	-0.0319817169	-0.0249724263	0.1112176834	-0.0266806187	-0.0215744816	-0.0426723672	-0.0265373512	-0.0181085515	0.1112176834	-0.0463328959	0.1133267289	-0.0222911975	-0.0248238828	-0.0342555874	-0.0247617160	-0.0109444178	-0.0438649358	-0.0493480639	-0.0121145105	-0.0312700989	-0.0397929229	-0.0105730757	-0.0471332795	-0.0447917074	-0.0252331320
-0.0356383255	-0.0406207643	-0.0291302740	-0.0258579393	-0.0310715330	0.0863013577	-0.0303937700	0.0028960644	-0.0334294737	-0.0297428861	-0.0179154445	-0.0403792800	-0.0243979629	-0.0523722296	0.1486996784	0.1409818201	0.0042796576	0.1369901098	0.1677876576	0.1613217705	0.1543984718	-0.0256443732	-0.0266245430	-0.0269660724	-0.0390365584	-0.0309325626	-0.0332634186	-0.0379001290	-0.0338326298	-0.0375988126	0.0833634997	-0.0316808153	-0.0288552717	-0.0297969621	-0.0343909024	-0.0144288200	-0.0446507468	-0.0416409998	-0.0363089981	-0.0402942552	-0.0378008986	-0.0406738721	-0.0436345666	-0.0403689517	-0.0393786654	-0.0481573906	-0.0319067046	-0.0326294840	-0.0354094994	-0.0422711288	-0.0335770726	-0.0193130116	-0.0356047008	-0.0312071033	-0.0416835996	-0.0392587474	-0.0483871984	-0.0436492908	-0.0483871984	0.0406920877	0.0684265282	0.0833654074	-0.0309730272	-0.0146151547	0.0388439464	-0.0453811438	-0.0435136069	-0.0416671823	1.0000000000	-0.0335593948	-0.0230492580	-0.0241948497	-0.0405589991	-0.0377345427	-0.0383761848	-0.0313226151	-0.0328832677	-0.0364752578	-0.0303800275	-0.0393786654	-0.0283110578	-0.0336796384	-0.0256171800	-0.0450964889	-0.0101677649	0.0566068777	-0.0336206568	-0.0406738721	-0.0196055808	-0.0436345666	0.1604798588	-0.0187903835	-0.0352366785	-0.0406738721	0.1667991386	-0.0393786654	-0.0468194026	-0.0294741832	-0.0114335030	-0.0355151651	-0.0360197117	0.0763521866	0.1680146588	-0.0195982990	-0.0317324664	0.1613217705	-0.0327128097	-0.0473027060	0.0884078750	-0.0437799051
0.0306092470	0.0317852971	0.0352809002	-0.0124914757	0.0390553557	0.0162806124	0.0388621959	0.0474758553	0.0295402391	-0.0065428365	0.0260121398	0.0330318397	0.0483087561	0.0375303344	-0.0309966099	0.0122582791	0.0013218813	-0.0207420502	-0.0366362681	-0.0320125393	-0.0317029313	-0.0115406854	0.0285948835	0.0379267751	0.0121425805	-0.0236297363	-0.0143646802	-0.0040774933	-0.0069701245	-0.0091758928	-0.0130528720	-0.0006377753	0.0411167635	-0.0256694042	-0.0003619717	-0.0162867498	0.0224175830	0.0274304242	0.0006430371	-0.0002699901	-0.0013233093	-0.0044898040	-0.0356576298	0.0326131893	-0.0037238774	0.0327621771	-0.0335464028	-0.0220602269	-0.0127056191	-0.0160433800	-0.0281910598	0.0399890354	-0.0079871854	-0.0100501862	0.0242193391	-0.0131672890	-0.0263878997	-0.0170818534	-0.0263878997	0.0175979652	-0.0064726114	-0.0108829619	0.0127750955	-0.0251003493	-0.0183152873	0.0294296806	0.0362311979	0.0325829278	-0.0335593948	1.0000000000	0.0493200186	0.0414025052	0.0397564867	-0.0129582453	-0.0011628478	-0.0017508123	0.0606784988	0.0461915769	-0.0059028899	-0.0037238774	-0.0023775878	0.0582568278	-0.0089484090	-0.0035897853	-0.0353682689	-0.0299767332	-0.0038529378	-0.0044898040	-0.0202267972	-0.0356576298	-0.0364104102	-0.0011372146	-0.0098484306	-0.0044898040	-0.0388432087	-0.0037238774	-0.0341789126	-0.0053690714	-0.0314627544	-0.0177055552	-0.0091170484	-0.0428063014	-0.0440565266	-0.0080301373	-0.0135285285	-0.0320125393	0.0592787252	-0.0410658834	-0.0429559073	-0.0383936006
-0.0147872244	0.0558587832	0.0180749962	-0.0090677840	0.0014363153	0.0387231881	0.0524437704	0.0040018882	-0.0173060063	-0.0211050966	-0.0204225585	0.0308473616	0.0607465903	-0.0127221093	-0.0233879598	-0.0178493149	0.0037405345	-0.0160848825	-0.0257667240	-0.0221353265	-0.0247129961	-0.0162812762	-0.0003879784	0.0061476888	0.0542095720	-0.0226224088	-0.0181404614	-0.0253016119	-0.0156303545	-0.0077145905	-0.0115104024	0.0063263954	0.0142354105	-0.0263954409	0.0118843606	-0.0094503343	-0.0286250287	-0.0181359329	-0.0237527781	-0.0242315223	-0.0251190385	-0.0270412537	-0.0298872382	-0.0238491928	-0.0265352610	0.0104947980	-0.0293520239	-0.0223781260	-0.0146720119	-0.0216178056	-0.0029033702	0.0045578551	-0.0052436441	-0.0174830245	-0.0153200821	-0.0209210355	-0.0288811430	-0.0187287831	-0.0288811430	0.0076437972	0.0241570504	-0.0188637900	0.0691850283	-0.0105479498	-0.0115481600	-0.0239797499	-0.0173409569	-0.0189519659	-0.0230492580	0.0493200186	1.0000000000	0.0012233539	-0.0035987995	-0.0117276705	-0.0066840609	0.0770961246	0.0022744391	0.0762337087	0.0060665739	-0.0265352610	-0.0057067496	0.0760006781	-0.0050479736	-0.0271529399	-0.0214181502	-0.0193898780	-0.0051353635	-0.0270412537	-0.0109366467	-0.0298872382	-0.0263809458	0.0038501969	-0.0084192369	-0.0270412537	-0.0261482124	-0.0265352610	-0.0212619390	0.0927387467	-0.0202666364	-0.0071880865	-0.0142005429	-0.0290301422	-0.0288961976	-0.0093273283	-0.0118494071	-0.0221353265	-0.0013046419	-0.0357384333	-0.0292375828	-0.0300737930
0.0415151878	0.0407550418	0.0467113002	-0.0151345699	-0.0032746615	0.0304085697	-0.0022435696	-0.0089008552	-0.0108720512	-0.0207067204	-0.0169217269	-0.0024347926	-0.0026641190	-0.0203823112	-0.0287679818	-0.0241039267	-0.0020691660	-0.0245098414	-0.0310978414	-0.0285535812	-0.0320064434	0.0683690617	0.0584901311	-0.0021817640	0.0601708108	-0.0126528346	-0.0194002229	-0.0148744350	-0.0094631764	0.0042676744	-0.0151214009	0.0090348302	-0.0008843522	-0.0234449673	0.0063495924	-0.0050264812	0.0196317374	-0.0132559193	-0.0104476312	0.0385403196	-0.0127380940	-0.0141519380	-0.0288964157	-0.0096726460	-0.0137743134	0.0475371268	-0.0305554475	-0.0146800523	-0.0116858637	-0.0133739846	-0.0238027705	-0.0084528376	-0.0089962007	-0.0091117385	-0.0094315502	-0.0194162443	-0.0263887351	-0.0201951762	-0.0263887351	0.0125121216	-0.0162393351	-0.0212986987	0.0024655175	-0.0034527051	0.0583945686	-0.0125705344	-0.0067340674	-0.0076565040	-0.0241948497	0.0414025052	0.0012233539	1.0000000000	-0.0026086755	0.0034519170	0.0512675947	-0.0078418781	-0.0071457314	0.0600315794	0.0060490166	-0.0137743134	-0.0086662593	0.0001587642	-0.0036522154	-0.0148553806	-0.0086587967	-0.0022326127	-0.0090815461	-0.0141519380	0.0043389466	-0.0288964157	-0.0316371789	0.0655119546	-0.0055171315	-0.0141519380	-0.0330710832	-0.0137743134	-0.0294911532	-0.0027360703	-0.0041732276	0.0017109851	-0.0022954954	-0.0335057502	-0.0343215200	0.0016770268	-0.0194115709	-0.0285535812	-0.0137729791	-0.0399917880	-0.0339015222	-0.0311786904
0.0609737792	0.0024609920	-0.0077919120	-0.0210516334	-0.0144291305	-0.0340330633	0.0189920536	-0.0126463808	-0.0128747927	-0.0145486934	-0.0142677254	0.0336920172	-0.0104068614	0.0416375943	-0.0408612048	-0.0347989256	-0.0236606842	-0.0358753639	-0.0424384037	-0.0394072606	-0.0438895024	-0.0187876654	0.0036587853	-0.0190507405	0.0576645557	-0.0232651596	-0.0179514477	-0.0127901573	0.1171631817	0.0733782845	-0.0308538027	-0.0084898796	-0.0148677977	-0.0233430647	-0.0090649106	-0.0157409165	0.0103570783	-0.0151471722	-0.0125522562	-0.0129257192	-0.0134781429	-0.0152793791	-0.0319205348	-0.0122824007	-0.0146031339	0.0786438890	-0.0295080555	-0.0209878457	-0.0154576064	-0.0193438414	-0.0313330341	-0.0167309745	-0.0120790884	0.1190986687	-0.0189336454	-0.0198971884	-0.0293669036	-0.0289722216	-0.0293669036	0.0237593982	-0.0205400008	-0.0194153681	-0.0104752011	-0.0296646963	-0.0210689741	0.0589456073	-0.0046061629	-0.0109364168	-0.0405589991	0.0397564867	-0.0035987995	-0.0026086755	1.0000000000	0.0110203593	0.0062080907	-0.0229948950	-0.0021118115	-0.0010195485	-0.0146091549	-0.0146031339	-0.0127649097	0.0576486161	-0.0100408008	-0.0144944452	-0.0300184212	-0.0275394667	-0.0157249127	-0.0152793791	-0.0192761713	-0.0319205348	-0.0431079001	-0.0154453309	0.1157871628	-0.0152793791	-0.0445129398	-0.0146031339	-0.0346984633	-0.0094447687	-0.0281164564	0.0067339763	0.1086747010	-0.0403869310	-0.0461569862	0.0826891119	-0.0220426447	-0.0394072606	-0.0023456202	-0.0254413144	-0.0414340778	-0.0339382967
-0.0034213890	0.0175275500	0.0038735401	-0.0029188671	-0.0040269684	-0.0243875473	-0.0083804605	-0.0190221657	-0.0328270415	-0.0335309932	-0.0353601904	-0.0221219833	-0.0053269595	0.0502188342	-0.0438783993	-0.0379595311	-0.0041828934	-0.0377666603	-0.0426179725	-0.0406201567	-0.0446386244	-0.0254434859	0.0790217866	-0.0041027943	0.0223641355	-0.0309974497	-0.0115652499	-0.0308901587	-0.0014065141	0.1282593858	-0.0197592222	0.0683634133	-0.0034233091	-0.0280119894	0.0654835622	-0.0106490311	-0.0375272931	-0.0346296573	-0.0312863820	-0.0312770643	-0.0322784358	-0.0326799968	-0.0341277113	-0.0280326278	-0.0321054348	0.0751632793	-0.0304381108	-0.0264035337	-0.0252695917	-0.0254509458	-0.0232553434	-0.0172140675	-0.0007852206	0.0021327931	-0.0263419351	-0.0308600833	-0.0376041426	-0.0269302731	-0.0376041426	-0.0389731794	-0.0338665224	-0.0371558437	0.0072931487	-0.0020560712	0.0084139549	-0.0223876243	-0.0207275313	-0.0239826131	-0.0377345427	-0.0129582453	-0.0117276705	0.0034519170	0.0110203593	1.0000000000	0.0804536116	-0.0189017912	-0.0076984857	0.0098232400	0.0622406499	-0.0321054348	-0.0068672868	-0.0023153729	-0.0023940210	-0.0352689166	-0.0044784693	0.0059309206	-0.0155605942	-0.0326799968	0.0089964158	-0.0341277113	-0.0451379502	0.0717144495	-0.0038738349	-0.0326799968	-0.0448864569	-0.0321054348	-0.0355330133	0.0066325303	0.0011845336	0.1419574343	0.0970213338	-0.0376644751	-0.0435434150	0.0087443871	-0.0164028042	-0.0406201567	-0.0168352055	-0.0164501191	-0.0389909119	-0.0341256525
