"","gene_id1","gene_id2","score","gene_symbol1","gene_symbol2"
"7445",5770,3643,998,"PTPN1","INSR"
"7446",5770,5599,705,"PTPN1","MAPK8"
"7447",5770,1398,975,"PTPN1","CRK"
"7448",5770,8660,936,"PTPN1","IRS2"
"7449",5770,3479,939,"PTPN1","IGF1"
"7450",5770,6464,939,"PTPN1","SHC1"
"7451",5770,387,931,"PTPN1","RHOA"
"7452",5770,857,950,"PTPN1","CAV1"
"7453",5770,1950,951,"PTPN1","EGF"
"7454",5770,4690,817,"PTPN1","NCK1"
"7455",5770,6776,972,"PTPN1","STAT5A"
"7456",5770,3716,971,"PTPN1","JAK1"
"7457",5770,3667,990,"PTPN1","IRS1"
"7458",5770,207,987,"PTPN1","AKT1"
"7459",5770,6774,859,"PTPN1","STAT3"
"7460",5770,5159,976,"PTPN1","PDGFRB"
"7461",5770,5906,911,"PTPN1","RAP1A"
"7462",5770,5295,927,"PTPN1","PIK3R1"
"7463",7410,6850,984,"VAV2","SYK"
"7464",7410,1398,945,"VAV2","CRK"
"7465",7410,6714,940,"VAV2","SRC"
"7466",7410,1956,887,"VAV2","EGFR"
"7467",7410,3791,933,"VAV2","KDR"
"7468",7410,387,985,"VAV2","RHOA"
"7469",7410,6654,957,"VAV2","SOS1"
"7470",7410,5747,928,"VAV2","PTK2"
"7471",7410,5291,905,"VAV2","PIK3CB"
"7472",7410,5290,904,"VAV2","PIK3CA"
"7473",7410,5781,839,"VAV2","PTPN11"
"7474",7410,5777,814,"VAV2","PTPN6"
"7475",7410,695,924,"VAV2","BTK"
"7476",7410,1942,930,"VAV2","EFNA1"
"7477",7410,4067,945,"VAV2","LYN"
"7478",7410,2057,900,"VAV2","EPOR"
"7479",7410,207,787,"VAV2","AKT1"
"7480",7410,5879,986,"VAV2","RAC1"
"7481",7410,3717,919,"VAV2","JAK2"
"7482",7410,2885,961,"VAV2","GRB2"
"7483",7410,973,901,"VAV2","CD79A"
"7484",7410,7409,905,"VAV2","VAV1"
"7485",7410,3055,926,"VAV2","HCK"
"7486",7410,2056,900,"VAV2","EPO"
"7487",7410,974,901,"VAV2","CD79B"
"7488",7410,3932,926,"VAV2","LCK"
"7489",7410,29760,938,"VAV2","BLNK"
"7490",7410,1499,912,"VAV2","CTNNB1"
"7491",7410,5335,914,"VAV2","PLCG1"
"7492",7410,604,901,"VAV2","BCL6"
"7493",7410,5296,909,"VAV2","PIK3R2"
"7494",7410,2534,949,"VAV2","FYN"
"7495",7410,1969,943,"VAV2","EPHA2"
"7496",7410,7525,922,"VAV2","YES1"
"7497",7410,5906,943,"VAV2","RAP1A"
"7498",7410,2268,927,"VAV2","FGR"
"7499",7410,8503,900,"VAV2","PIK3R3"
"7500",7410,5336,915,"VAV2","PLCG2"
"7501",7410,5295,903,"VAV2","PIK3R1"
"7502",7410,640,925,"VAV2","BLK"
"7503",7410,613,903,"VAV2","BCR"
"7504",5728,6714,891,"PTEN","SRC"
"7505",5728,7124,719,"PTEN","TNF"
"7506",5728,1956,967,"PTEN","EGFR"
"7507",5728,5604,772,"PTEN","MAP2K1"
"7508",5728,3791,797,"PTEN","KDR"
"7509",5728,6198,921,"PTEN","RPS6KB1"
"7510",5728,3630,883,"PTEN","INS"
"7511",5728,5155,942,"PTEN","PDGFB"
"7512",5728,6654,935,"PTEN","SOS1"
"7513",5728,2099,801,"PTEN","ESR1"
"7514",5728,5979,706,"PTEN","RET"
"7515",5728,5747,993,"PTEN","PTK2"
"7516",5728,5291,982,"PTEN","PIK3CB"
"7517",5728,5290,996,"PTEN","PIK3CA"
"7518",5728,3586,735,"PTEN","IL10"
"7519",5728,4233,740,"PTEN","MET"
"7520",5728,3480,850,"PTEN","IGF1R"
"7521",5728,5156,704,"PTEN","PDGFRA"
"7522",5728,2308,814,"PTEN","FOXO1"
"7523",5728,3635,953,"PTEN","INPP5D"
"7524",5728,2885,957,"PTEN","GRB2"
"7525",5728,23411,833,"PTEN","SIRT1"
"7526",5728,1499,839,"PTEN","CTNNB1"
"7527",5728,4609,919,"PTEN","MYC"
"7528",5728,4893,821,"PTEN","NRAS"
"7529",5728,5594,839,"PTEN","MAPK1"
"7530",5728,4318,735,"PTEN","MMP9"
"7531",5728,2065,820,"PTEN","ERBB3"
"7532",5728,8503,965,"PTEN","PIK3R3"
"7533",5728,5468,785,"PTEN","PPARG"
"7534",5728,3725,822,"PTEN","JUN"
"7535",5728,5599,796,"PTEN","MAPK8"
"7536",5728,3481,743,"PTEN","IGF2"
"7537",5728,7157,997,"PTEN","TP53"
"7538",5728,1385,773,"PTEN","CREB1"
"7539",5728,6464,970,"PTEN","SHC1"
"7540",5728,5590,738,"PTEN","PRKCZ"
"7541",5728,387,782,"PTEN","RHOA"
"7542",5728,857,766,"PTEN","CAV1"
"7543",5728,999,859,"PTEN","CDH1"
"7544",5728,1950,749,"PTEN","EGF"
"7545",5728,836,776,"PTEN","CASP3"
"7546",5728,5829,811,"PTEN","PXN"
"7547",5728,595,893,"PTEN","CCND1"
"7548",5728,3667,913,"PTEN","IRS1"
"7549",5728,2475,951,"PTEN","MTOR"
"7550",5728,3265,916,"PTEN","HRAS"
"7551",5728,207,990,"PTEN","AKT1"
"7552",5728,2597,715,"PTEN","GAPDH"
"7553",5728,2064,902,"PTEN","ERBB2"
"7554",5728,6774,828,"PTEN","STAT3"
"7555",5728,973,917,"PTEN","CD79A"
"7556",5728,5159,983,"PTEN","PDGFRB"
"7557",5728,2066,761,"PTEN","ERBB4"
"7558",5728,5293,969,"PTEN","PIK3CD"
"7559",5728,5595,855,"PTEN","MAPK3"
"7560",5728,367,926,"PTEN","AR"
"7561",5728,974,917,"PTEN","CD79B"
"7562",5728,7422,839,"PTEN","VEGFA"
"7563",5728,3845,902,"PTEN","KRAS"
"7564",5728,5335,736,"PTEN","PLCG1"
"7565",5728,5296,981,"PTEN","PIK3R2"
"7566",5728,3091,757,"PTEN","HIF1A"
"7567",5728,5295,988,"PTEN","PIK3R1"
"7568",5728,3636,959,"PTEN","INPPL1"
"7569",5728,613,924,"PTEN","BCR"
"7570",2889,6714,980,"RAPGEF1","SRC"
"7571",2889,9564,979,"RAPGEF1","BCAR1"
"7572",2889,867,969,"RAPGEF1","CBL"
"7573",2889,3082,906,"RAPGEF1","HGF"
"7574",2889,10818,926,"RAPGEF1","FRS2"
"7575",2889,5155,903,"RAPGEF1","PDGFB"
"7576",2889,5747,963,"RAPGEF1","PTK2"
"7577",2889,2549,911,"RAPGEF1","GAB1"
"7578",2889,5781,931,"RAPGEF1","PTPN11"
"7579",2889,4233,924,"RAPGEF1","MET"
"7580",2889,5156,907,"RAPGEF1","PDGFRA"
"7581",2889,25,821,"RAPGEF1","ABL1"
"7582",2889,2885,788,"RAPGEF1","GRB2"
"7583",2889,3055,756,"RAPGEF1","HCK"
"7584",2889,3932,933,"RAPGEF1","LCK"
"7585",2889,4803,932,"RAPGEF1","NGF"
"7586",2889,10817,902,"RAPGEF1","FRS3"
"7587",2889,1398,998,"RAPGEF1","CRK"
"7588",2889,387,943,"RAPGEF1","RHOA"
"7589",2889,999,902,"RAPGEF1","CDH1"
"7590",2889,5829,727,"RAPGEF1","PXN"
"7591",2889,1399,997,"RAPGEF1","CRKL"
"7592",2889,5159,906,"RAPGEF1","PDGFRB"
"7593",2889,9846,918,"RAPGEF1","GAB2"
"7594",2889,2534,952,"RAPGEF1","FYN"
"7595",2889,7525,929,"RAPGEF1","YES1"
"7596",2889,5906,986,"RAPGEF1","RAP1A"
"7597",4318,6714,979,"MMP9","SRC"
"7598",4318,7124,944,"MMP9","TNF"
"7599",4318,1956,828,"MMP9","EGFR"
"7600",4318,5604,706,"MMP9","MAP2K1"
"7601",4318,3553,913,"MMP9","IL1B"
"7602",4318,2247,839,"MMP9","FGF2"
"7603",4318,3630,792,"MMP9","INS"
"7604",4318,4088,817,"MMP9","SMAD3"
"7605",4318,1839,968,"MMP9","HBEGF"
"7606",4318,3458,735,"MMP9","IFNG"
"7607",4318,3586,831,"MMP9","IL10"
"7608",4318,4846,783,"MMP9","NOS3"
"7609",4318,5777,914,"MMP9","PTPN6"
"7610",4318,5228,748,"MMP9","PGF"
"7611",4318,4313,908,"MMP9","MMP2"
"7612",4318,6347,849,"MMP9","CCL2"
"7613",4318,5743,741,"MMP9","PTGS2"
"7614",4318,23411,724,"MMP9","SIRT1"
"7615",4318,2252,721,"MMP9","FGF7"
"7616",4318,5594,799,"MMP9","MAPK1"
"7617",4318,5468,709,"MMP9","PPARG"
"7618",4318,3952,707,"MMP9","LEP"
"7619",4318,4316,950,"MMP9","MMP7"
"7620",4318,3725,893,"MMP9","JUN"
"7621",4318,8061,741,"MMP9","FOSL1"
"7622",4318,5599,834,"MMP9","MAPK8"
"7623",4318,7157,800,"MMP9","TP53"
"7624",4318,5728,735,"MMP9","PTEN"
"7625",4318,387,730,"MMP9","RHOA"
"7626",4318,999,981,"MMP9","CDH1"
"7627",4318,1950,871,"MMP9","EGF"
"7628",4318,3576,933,"MMP9","CXCL8"
"7629",4318,836,723,"MMP9","CASP3"
"7630",4318,6778,937,"MMP9","STAT6"
"7631",4318,3383,737,"MMP9","ICAM1"
"7632",4318,595,765,"MMP9","CCND1"
"7633",4318,7099,834,"MMP9","TLR4"
"7634",4318,4312,961,"MMP9","MMP1"
"7635",4318,3265,730,"MMP9","HRAS"
"7636",4318,1906,950,"MMP9","EDN1"
"7637",4318,3162,759,"MMP9","HMOX1"
"7638",4318,207,887,"MMP9","AKT1"
"7639",4318,2597,744,"MMP9","GAPDH"
"7640",4318,2064,781,"MMP9","ERBB2"
"7641",4318,6774,981,"MMP9","STAT3"
"7642",4318,5970,783,"MMP9","RELA"
"7643",4318,5595,741,"MMP9","MAPK3"
"7644",4318,367,717,"MMP9","AR"
"7645",4318,7422,989,"MMP9","VEGFA"
"7646",4318,3569,923,"MMP9","IL6"
"7647",4318,3596,746,"MMP9","IL13"
"7648",25,6714,943,"ABL1","SRC"
"7649",25,867,891,"ABL1","CBL"
"7650",25,3630,793,"ABL1","INS"
"7651",25,5155,943,"ABL1","PDGFB"
"7652",25,6654,960,"ABL1","SOS1"
"7653",25,598,814,"ABL1","BCL2L1"
"7654",25,2099,701,"ABL1","ESR1"
"7655",25,1432,924,"ABL1","MAPK14"
"7656",25,6777,945,"ABL1","STAT5B"
"7657",25,4067,907,"ABL1","LYN"
"7658",25,5770,960,"ABL1","PTPN1"
"7659",25,2885,953,"ABL1","GRB2"
"7660",25,53358,861,"ABL1","SHC3"
"7661",25,3055,940,"ABL1","HCK"
"7662",25,1796,812,"ABL1","DOK1"
"7663",25,3932,906,"ABL1","LCK"
"7664",25,1499,980,"ABL1","CTNNB1"
"7665",25,4609,827,"ABL1","MYC"
"7666",25,2889,821,"ABL1","RAPGEF1"
"7667",25,2335,977,"ABL1","FN1"
"7668",25,640,903,"ABL1","BLK"
"7669",25,3725,812,"ABL1","JUN"
"7670",25,5599,925,"ABL1","MAPK8"
"7671",25,4914,942,"ABL1","NTRK1"
"7672",25,1398,996,"ABL1","CRK"
"7673",25,2353,769,"ABL1","FOS"
"7674",25,7157,884,"ABL1","TP53"
"7675",25,6464,926,"ABL1","SHC1"
"7676",25,857,767,"ABL1","CAV1"
"7677",25,3320,725,"ABL1","HSP90AA1"
"7678",25,5829,844,"ABL1","PXN"
"7679",25,6776,964,"ABL1","STAT5A"
"7680",25,595,948,"ABL1","CCND1"
"7681",25,4915,811,"ABL1","NTRK2"
"7682",25,4916,827,"ABL1","NTRK3"
"7683",25,1399,977,"ABL1","CRKL"
"7684",25,25759,856,"ABL1","SHC2"
"7685",25,5879,935,"ABL1","RAC1"
"7686",25,6774,718,"ABL1","STAT3"
"7687",25,5159,941,"ABL1","PDGFRB"
"7688",25,399694,852,"ABL1","SHC4"
"7689",25,5335,956,"ABL1","PLCG1"
"7690",25,2534,913,"ABL1","FYN"
"7691",25,1969,848,"ABL1","EPHA2"
"7692",25,7525,905,"ABL1","YES1"
"7693",25,2268,907,"ABL1","FGR"
"7694",25,613,979,"ABL1","BCR"
"7695",10817,9965,902,"FRS3","FGF19"
"7696",10817,3265,903,"FRS3","HRAS"
"7697",10817,4915,962,"FRS3","NTRK2"
"7698",10817,4916,933,"FRS3","NTRK3"
"7699",10817,1399,900,"FRS3","CRKL"
"7700",10817,26281,902,"FRS3","FGF20"
"7701",10817,4914,970,"FRS3","NTRK1"
"7702",10817,1398,905,"FRS3","CRK"
"7703",10817,2251,902,"FRS3","FGF6"
"7704",10817,4909,902,"FRS3","NTF4"
"7705",10817,4908,910,"FRS3","NTF3"
"7706",10817,2255,906,"FRS3","FGF10"
"7707",10817,2885,967,"FRS3","GRB2"
"7708",10817,2264,931,"FRS3","FGFR4"
"7709",10817,627,928,"FRS3","BDNF"
"7710",10817,8823,902,"FRS3","FGF16"
"7711",10817,8074,902,"FRS3","FGF23"
"7712",10817,2260,708,"FRS3","FGFR1"
"7713",10817,2246,918,"FRS3","FGF1"
"7714",10817,6464,922,"FRS3","SHC1"
"7715",10817,10818,905,"FRS3","FRS2"
"7716",10817,9846,907,"FRS3","GAB2"
"7717",10817,8817,912,"FRS3","FGF18"
"7718",10817,27006,904,"FRS3","FGF22"
"7719",10817,2247,903,"FRS3","FGF2"
"7720",10817,2248,904,"FRS3","FGF3"
"7721",10817,6654,900,"FRS3","SOS1"
"7722",10817,3845,901,"FRS3","KRAS"
"7723",10817,152831,900,"FRS3","KLB"
"7724",10817,2252,909,"FRS3","FGF7"
"7725",10817,4803,925,"FRS3","NGF"
"7726",10817,4893,900,"FRS3","NRAS"
"7727",10817,2889,902,"FRS3","RAPGEF1"
"7728",10817,5781,980,"FRS3","PTPN11"
"7729",10817,2254,904,"FRS3","FGF9"
"7730",10817,2249,902,"FRS3","FGF4"
"7731",10817,5906,900,"FRS3","RAP1A"
"7732",6714,5580,958,"SRC","PRKCD"
"7733",6714,9564,996,"SRC","BCAR1"
"7734",6714,867,983,"SRC","CBL"
"7735",6714,1956,963,"SRC","EGFR"
"7736",6714,5604,953,"SRC","MAP2K1"
"7737",6714,3791,960,"SRC","KDR"
"7738",6714,3082,977,"SRC","HGF"
"7739",6714,10818,978,"SRC","FRS2"
"7740",6714,3630,866,"SRC","INS"
"7741",6714,5155,947,"SRC","PDGFB"
"7742",6714,6654,976,"SRC","SOS1"
"7743",6714,2321,930,"SRC","FLT1"
"7744",6714,1839,954,"SRC","HBEGF"
"7745",6714,598,804,"SRC","BCL2L1"
"7746",6714,5921,960,"SRC","RASA1"
"7747",6714,2099,990,"SRC","ESR1"
"7748",6714,5979,955,"SRC","RET"
"7749",6714,5747,971,"SRC","PTK2"
"7750",6714,5291,942,"SRC","PIK3CB"
"7751",6714,3570,915,"SRC","IL6R"
"7752",6714,5290,960,"SRC","PIK3CA"
"7753",6714,2549,981,"SRC","GAB1"
"7754",6714,5781,968,"SRC","PTPN11"
"7755",6714,4233,954,"SRC","MET"
"7756",6714,3480,953,"SRC","IGF1R"
"7757",6714,5777,802,"SRC","PTPN6"
"7758",6714,4313,974,"SRC","MMP2"
"7759",6714,1432,941,"SRC","MAPK14"
"7760",6714,6772,870,"SRC","STAT1"
"7761",6714,6777,897,"SRC","STAT5B"
"7762",6714,5156,927,"SRC","PDGFRA"
"7763",6714,3084,941,"SRC","NRG1"
"7764",6714,4067,936,"SRC","LYN"
"7765",6714,5770,992,"SRC","PTPN1"
"7766",6714,25,943,"SRC","ABL1"
"7767",6714,3717,959,"SRC","JAK2"
"7768",6714,2885,971,"SRC","GRB2"
"7769",6714,53358,912,"SRC","SHC3"
"7770",6714,3055,938,"SRC","HCK"
"7771",6714,2324,934,"SRC","FLT4"
"7772",6714,1796,974,"SRC","DOK1"
"7773",6714,3932,906,"SRC","LCK"
"7774",6714,1499,988,"SRC","CTNNB1"
"7775",6714,4609,838,"SRC","MYC"
"7776",6714,4893,955,"SRC","NRAS"
"7777",6714,2889,980,"SRC","RAPGEF1"
"7778",6714,5594,963,"SRC","MAPK1"
"7779",6714,4318,979,"SRC","MMP9"
"7780",6714,2065,892,"SRC","ERBB3"
"7781",6714,8503,957,"SRC","PIK3R3"
"7782",6714,5336,967,"SRC","PLCG2"
"7783",6714,2335,994,"SRC","FN1"
"7784",6714,640,903,"SRC","BLK"
"7785",6714,6850,953,"SRC","SYK"
"7786",6714,3725,970,"SRC","JUN"
"7787",6714,5771,981,"SRC","PTPN2"
"7788",6714,5599,954,"SRC","MAPK8"
"7789",6714,2263,953,"SRC","FGFR2"
"7790",6714,1398,994,"SRC","CRK"
"7791",6714,2353,935,"SRC","FOS"
"7792",6714,2668,939,"SRC","GDNF"
"7793",6714,7157,812,"SRC","TP53"
"7794",6714,3479,984,"SRC","IGF1"
"7795",6714,5728,891,"SRC","PTEN"
"7796",6714,6464,970,"SRC","SHC1"
"7797",6714,5590,961,"SRC","PRKCZ"
"7798",6714,387,980,"SRC","RHOA"
"7799",6714,857,992,"SRC","CAV1"
"7800",6714,999,990,"SRC","CDH1"
"7801",6714,3320,981,"SRC","HSP90AA1"
"7802",6714,1950,990,"SRC","EGF"
"7803",6714,3576,753,"SRC","CXCL8"
"7804",6714,5829,996,"SRC","PXN"
"7805",6714,4690,945,"SRC","NCK1"
"7806",6714,3383,731,"SRC","ICAM1"
"7807",6714,6776,988,"SRC","STAT5A"
"7808",6714,595,776,"SRC","CCND1"
"7809",6714,7099,888,"SRC","TLR4"
"7810",6714,3716,856,"SRC","JAK1"
"7811",6714,3667,971,"SRC","IRS1"
"7812",6714,695,939,"SRC","BTK"
"7813",6714,3265,991,"SRC","HRAS"
"7814",6714,4915,922,"SRC","NTRK2"
"7815",6714,4916,919,"SRC","NTRK3"
"7816",6714,1399,946,"SRC","CRKL"
"7817",6714,2033,742,"SRC","EP300"
"7818",6714,1942,951,"SRC","EFNA1"
"7819",6714,25759,908,"SRC","SHC2"
"7820",6714,1906,971,"SRC","EDN1"
"7821",6714,207,978,"SRC","AKT1"
"7822",6714,4908,939,"SRC","NTF3"
"7823",6714,2064,961,"SRC","ERBB2"
"7824",6714,5879,964,"SRC","RAC1"
"7825",6714,6774,995,"SRC","STAT3"
"7826",6714,5159,958,"SRC","PDGFRB"
"7827",6714,7410,940,"SRC","VAV2"
"7828",6714,5293,866,"SRC","PIK3CD"
"7829",6714,2261,927,"SRC","FGFR3"
"7830",6714,5970,941,"SRC","RELA"
"7831",6714,9846,795,"SRC","GAB2"
"7832",6714,5595,964,"SRC","MAPK3"
"7833",6714,367,990,"SRC","AR"
"7834",6714,7422,987,"SRC","VEGFA"
"7835",6714,3845,975,"SRC","KRAS"
"7836",6714,399694,896,"SRC","SHC4"
"7837",6714,29760,953,"SRC","BLNK"
"7838",6714,5335,965,"SRC","PLCG1"
"7839",6714,3569,793,"SRC","IL6"
"7840",6714,5296,962,"SRC","PIK3R2"
"7841",6714,2534,998,"SRC","FYN"
"7842",6714,1445,956,"SRC","CSK"
"7843",6714,1969,922,"SRC","EPHA2"
"7844",6714,7525,995,"SRC","YES1"
"7845",6714,5906,943,"SRC","RAP1A"
"7846",6714,2185,964,"SRC","PTK2B"
"7847",6714,2268,986,"SRC","FGR"
"7848",6714,27071,953,"SRC","DAPP1"
"7849",6714,2674,918,"SRC","GFRA1"
"7850",6714,5295,985,"SRC","PIK3R1"
"7851",6714,3636,812,"SRC","INPPL1"
"7852",7099,6714,888,"TLR4","SRC"
"7853",7099,7124,957,"TLR4","TNF"
"7854",7099,1956,784,"TLR4","EGFR"
"7855",7099,3553,925,"TLR4","IL1B"
"7856",7099,3630,830,"TLR4","INS"
"7857",7099,3458,766,"TLR4","IFNG"
"7858",7099,3586,950,"TLR4","IL10"
"7859",7099,5781,935,"TLR4","PTPN11"
"7860",7099,1436,866,"TLR4","CSF1R"
"7861",7099,4067,737,"TLR4","LYN"
"7862",7099,3717,735,"TLR4","JAK2"
"7863",7099,6347,812,"TLR4","CCL2"
"7864",7099,5743,835,"TLR4","PTGS2"
"7865",7099,5594,703,"TLR4","MAPK1"
"7866",7099,4318,834,"TLR4","MMP9"
"7867",7099,5468,719,"TLR4","PPARG"
"7868",7099,5336,919,"TLR4","PLCG2"
"7869",7099,6850,908,"TLR4","SYK"
"7870",7099,3725,796,"TLR4","JUN"
"7871",7099,5599,880,"TLR4","MAPK8"
"7872",7099,3558,706,"TLR4","IL2"
"7873",7099,3554,807,"TLR4","IL1R1"
"7874",7099,387,944,"TLR4","RHOA"
"7875",7099,857,770,"TLR4","CAV1"
"7876",7099,3565,876,"TLR4","IL4"
"7877",7099,3576,930,"TLR4","CXCL8"
"7878",7099,6778,743,"TLR4","STAT6"
"7879",7099,3383,836,"TLR4","ICAM1"
"7880",7099,695,705,"TLR4","BTK"
"7881",7099,3162,800,"TLR4","HMOX1"
"7882",7099,207,731,"TLR4","AKT1"
"7883",7099,2597,717,"TLR4","GAPDH"
"7884",7099,5879,863,"TLR4","RAC1"
"7885",7099,6774,816,"TLR4","STAT3"
"7886",7099,5970,931,"TLR4","RELA"
"7887",7099,7422,819,"TLR4","VEGFA"
"7888",7099,1437,751,"TLR4","CSF2"
"7889",7099,3569,959,"TLR4","IL6"
"7890",7099,3596,706,"TLR4","IL13"
"7891",2268,6714,986,"FGR","SRC"
"7892",2268,5580,917,"FGR","PRKCD"
"7893",2268,9564,928,"FGR","BCAR1"
"7894",2268,867,971,"FGR","CBL"
"7895",2268,1956,953,"FGR","EGFR"
"7896",2268,5155,917,"FGR","PDGFB"
"7897",2268,5921,906,"FGR","RASA1"
"7898",2268,5747,947,"FGR","PTK2"
"7899",2268,1432,918,"FGR","MAPK14"
"7900",2268,4067,918,"FGR","LYN"
"7901",2268,25,907,"FGR","ABL1"
"7902",2268,53358,706,"FGR","SHC3"
"7903",2268,3055,971,"FGR","HCK"
"7904",2268,1796,955,"FGR","DOK1"
"7905",2268,3932,906,"FGR","LCK"
"7906",2268,5336,934,"FGR","PLCG2"
"7907",2268,640,907,"FGR","BLK"
"7908",2268,6850,964,"FGR","SYK"
"7909",2268,6464,789,"FGR","SHC1"
"7910",2268,1950,933,"FGR","EGF"
"7911",2268,3576,923,"FGR","CXCL8"
"7912",2268,5829,945,"FGR","PXN"
"7913",2268,695,939,"FGR","BTK"
"7914",2268,3265,940,"FGR","HRAS"
"7915",2268,1942,919,"FGR","EFNA1"
"7916",2268,25759,744,"FGR","SHC2"
"7917",2268,1906,906,"FGR","EDN1"
"7918",2268,6774,955,"FGR","STAT3"
"7919",2268,5159,919,"FGR","PDGFRB"
"7920",2268,7410,927,"FGR","VAV2"
"7921",2268,5293,705,"FGR","PIK3CD"
"7922",2268,399694,708,"FGR","SHC4"
"7923",2268,29760,936,"FGR","BLNK"
"7924",2268,5335,926,"FGR","PLCG1"
"7925",2268,2534,980,"FGR","FYN"
"7926",2268,1445,943,"FGR","CSK"
"7927",2268,1969,907,"FGR","EPHA2"
"7928",2268,7525,981,"FGR","YES1"
"7929",2268,2185,930,"FGR","PTK2B"
"7930",2268,27071,915,"FGR","DAPP1"
"7931",3561,6850,927,"IL2RG","SYK"
"7932",3561,596,908,"IL2RG","BCL2"
"7933",3561,5599,915,"IL2RG","MAPK8"
"7934",3561,3567,929,"IL2RG","IL5"
"7935",3561,3718,989,"IL2RG","JAK3"
"7936",3561,3558,997,"IL2RG","IL2"
"7937",3561,8660,915,"IL2RG","IRS2"
"7938",3561,867,900,"IL2RG","CBL"
"7939",3561,5604,915,"IL2RG","MAP2K1"
"7940",3561,6464,949,"IL2RG","SHC1"
"7941",3561,5590,900,"IL2RG","PRKCZ"
"7942",3561,3578,962,"IL2RG","IL9"
"7943",3561,3082,921,"IL2RG","HGF"
"7944",3561,387,926,"IL2RG","RHOA"
"7945",3561,1439,954,"IL2RG","CSF2RB"
"7946",3561,2247,915,"IL2RG","FGF2"
"7947",3561,6654,901,"IL2RG","SOS1"
"7948",3561,3559,994,"IL2RG","IL2RA"
"7949",3561,3600,996,"IL2RG","IL15"
"7950",3561,3458,765,"IL2RG","IFNG"
"7951",3561,5291,902,"IL2RG","PIK3CB"
"7952",3561,1438,935,"IL2RG","CSF2RA"
"7953",3561,3565,996,"IL2RG","IL4"
"7954",3561,5290,902,"IL2RG","PIK3CA"
"7955",3561,3574,980,"IL2RG","IL7"
"7956",3561,3586,764,"IL2RG","IL10"
"7957",3561,5781,910,"IL2RG","PTPN11"
"7958",3561,5777,925,"IL2RG","PTPN6"
"7959",3561,6778,941,"IL2RG","STAT6"
"7960",3561,6776,977,"IL2RG","STAT5A"
"7961",3561,3563,933,"IL2RG","IL3RA"
"7962",3561,1432,912,"IL2RG","MAPK14"
"7963",3561,3716,971,"IL2RG","JAK1"
"7964",3561,3667,906,"IL2RG","IRS1"
"7965",3561,6772,953,"IL2RG","STAT1"
"7966",3561,6777,963,"IL2RG","STAT5B"
"7967",3561,5601,900,"IL2RG","MAPK9"
"7968",3561,3265,921,"IL2RG","HRAS"
"7969",3561,1399,900,"IL2RG","CRKL"
"7970",3561,3635,931,"IL2RG","INPP5D"
"7971",3561,207,926,"IL2RG","AKT1"
"7972",3561,3717,955,"IL2RG","JAK2"
"7973",3561,6774,935,"IL2RG","STAT3"
"7974",3561,2885,915,"IL2RG","GRB2"
"7975",3561,3568,914,"IL2RG","IL5RA"
"7976",3561,5293,911,"IL2RG","PIK3CD"
"7977",3561,9846,901,"IL2RG","GAB2"
"7978",3561,5595,918,"IL2RG","MAPK3"
"7979",3561,3560,998,"IL2RG","IL2RB"
"7980",3561,1437,933,"IL2RG","CSF2"
"7981",3561,3845,907,"IL2RG","KRAS"
"7982",3561,3932,945,"IL2RG","LCK"
"7983",3561,3569,744,"IL2RG","IL6"
"7984",3561,4893,921,"IL2RG","NRAS"
"7985",3561,5296,900,"IL2RG","PIK3R2"
"7986",3561,2534,906,"IL2RG","FYN"
"7987",3561,3596,766,"IL2RG","IL13"
"7988",3561,3562,927,"IL2RG","IL3"
"7989",3561,2185,923,"IL2RG","PTK2B"
"7990",3561,5594,919,"IL2RG","MAPK1"
"7991",3561,8503,900,"IL2RG","PIK3R3"
"7992",3561,5295,919,"IL2RG","PIK3R1"
"7993",3561,3636,920,"IL2RG","INPPL1"
"7994",3561,3566,995,"IL2RG","IL4R"
"7995",367,6714,990,"AR","SRC"
"7996",367,1956,803,"AR","EGFR"
"7997",367,4088,977,"AR","SMAD3"
"7998",367,598,706,"AR","BCL2L1"
"7999",367,5290,945,"AR","PIK3CA"
"8000",367,4233,750,"AR","MET"
"8001",367,3480,783,"AR","IGF1R"
"8002",367,1432,945,"AR","MAPK14"
"8003",367,2308,871,"AR","FOXO1"
"8004",367,23411,980,"AR","SIRT1"
"8005",367,1499,984,"AR","CTNNB1"
"8006",367,4609,853,"AR","MYC"
"8007",367,5594,782,"AR","MAPK1"
"8008",367,4318,717,"AR","MMP9"
"8009",367,2065,785,"AR","ERBB3"
"8010",367,3725,736,"AR","JUN"
"8011",367,5599,945,"AR","MAPK8"
"8012",367,7157,902,"AR","TP53"
"8013",367,3479,822,"AR","IGF1"
"8014",367,5728,926,"AR","PTEN"
"8015",367,857,791,"AR","CAV1"
"8016",367,999,781,"AR","CDH1"
"8017",367,3320,988,"AR","HSP90AA1"
"8018",367,1950,810,"AR","EGF"
"8019",367,836,746,"AR","CASP3"
"8020",367,595,986,"AR","CCND1"
"8021",367,3265,950,"AR","HRAS"
"8022",367,2033,980,"AR","EP300"
"8023",367,207,932,"AR","AKT1"
"8024",367,2597,867,"AR","GAPDH"
"8025",367,2064,840,"AR","ERBB2"
"8026",367,6774,836,"AR","STAT3"
"8027",367,5970,763,"AR","RELA"
"8028",367,7422,742,"AR","VEGFA"
"8029",367,3569,787,"AR","IL6"
"8030",367,5295,955,"AR","PIK3R1"
