"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"7287",3065,115426,"HDAC1","UHRF2",NA,NA,NA
"7288",7316,4208,"UBC","MEF2C",NA,NA,NA
"7289",7316,3164,"UBC","NR4A1",NA,NA,NA
"7290",7316,3726,"UBC","JUNB",NA,NA,NA
"7291",7316,2535,"UBC","FZD2",NA,NA,NA
"7292",7316,1432,"UBC","MAPK14",NA,NA,NA
"7293",3065,4869,"HDAC1","NPM1",NA,NA,NA
"7294",7316,2189,"UBC","FANCG",NA,0.272354685611575,NA
"7295",8202,5241,"NCOA3","PGR",NA,NA,NA
"7296",8202,9611,"NCOA3","NCOR1",NA,NA,NA
"7297",8202,5599,"NCOA3","MAPK8",NA,NA,NA
"7298",8202,2101,"NCOA3","ESRRA",NA,NA,NA
"7299",7316,1385,"UBC","CREB1",NA,NA,NA
"7300",7316,25942,"UBC","SIN3A",NA,NA,NA
"7301",7316,9612,"UBC","NCOR2",NA,NA,NA
"7302",7316,3725,"UBC","JUN",NA,NA,NA
"7303",7316,5933,"UBC","RBL1",NA,NA,NA
"7304",3065,2624,"HDAC1","GATA2",NA,NA,NA
"7305",7316,7704,"UBC","ZBTB16",NA,NA,NA
"7306",3065,9734,"HDAC1","HDAC9",NA,NA,NA
"7307",3065,5970,"HDAC1","RELA",NA,NA,NA
"7308",142,9555,"PARP1","H2AFY",0.704735267772094,NA,NA
"7309",142,4738,"PARP1","NEDD8",0.704735267772094,NA,NA
"7310",142,2308,"PARP1","FOXO1",0.704735267772094,NA,NA
"7311",142,1387,"PARP1","CREBBP",0.704735267772094,NA,NA
"7312",142,9439,"PARP1","MED23",0.704735267772094,NA,NA
"7313",142,9862,"PARP1","MED24",0.704735267772094,NA,NA
"7314",142,1024,"PARP1","CDK8",0.704735267772094,NA,NA
"7315",142,8841,"PARP1","HDAC3",0.704735267772094,NA,NA
"7316",142,6667,"PARP1","SP1",0.704735267772094,NA,NA
"7317",6721,6720,"SREBF2","SREBF1",NA,NA,NA
"7318",6721,7316,"SREBF2","UBC",NA,NA,NA
"7319",142,10014,"PARP1","HDAC5",0.704735267772094,NA,NA
"7320",3065,5926,"HDAC1","ARID4A",NA,NA,NA
"7321",7316,6464,"UBC","SHC1",NA,NA,NA
"7322",7316,775,"UBC","CACNA1C",NA,NA,NA
"7323",6721,8841,"SREBF2","HDAC3",NA,NA,NA
"7324",1024,6597,"CDK8","SMARCA4",NA,NA,NA
"7325",3065,10320,"HDAC1","IKZF1",NA,NA,NA
"7326",6721,6613,"SREBF2","SUMO2",NA,0.278219650179634,NA
"7327",3065,10524,"HDAC1","KAT5",NA,NA,NA
"7328",7316,80854,"UBC","SETD7",NA,NA,NA
"7329",8202,2146,"NCOA3","EZH2",NA,NA,NA
"7330",8202,5914,"NCOA3","RARA",NA,NA,NA
"7331",6613,9734,"SUMO2","HDAC9",0.278219650179634,NA,NA
"7332",4086,10273,"SMAD1","STUB1",NA,NA,NA
"7333",4086,5594,"SMAD1","MAPK1",NA,NA,NA
"7334",8202,6605,"NCOA3","SMARCE1",NA,NA,NA
"7335",4193,7528,"MDM2","YY1",NA,NA,NA
"7336",4193,5925,"MDM2","RB1",NA,NA,NA
"7337",4193,28996,"MDM2","HIPK2",NA,NA,NA
"7338",4193,6872,"MDM2","TAF1",NA,NA,NA
"7339",4193,10521,"MDM2","DDX17",NA,NA,NA
"7340",4193,467,"MDM2","ATF3",NA,NA,NA
"7341",4193,9112,"MDM2","MTA1",NA,NA,NA
"7342",4193,1616,"MDM2","DAXX",NA,NA,NA
"7343",4193,28996,"MDM2","HIPK2",NA,NA,NA
"7344",4193,3190,"MDM2","HNRNPK",NA,NA,NA
"7345",4193,6615,"MDM2","SNAI1",NA,NA,NA
"7346",4193,10524,"MDM2","KAT5",NA,NA,NA
"7347",4193,7341,"MDM2","SUMO1",NA,NA,NA
"7348",4086,7316,"SMAD1","UBC",NA,NA,NA
"7349",4086,860,"SMAD1","RUNX2",NA,NA,NA
"7350",4086,2932,"SMAD1","GSK3B",NA,NA,NA
"7351",7376,9611,"NR1H2","NCOR1",NA,NA,NA
"7352",7376,7376,"NR1H2","NR1H2",NA,NA,NA
"7353",7376,6597,"NR1H2","SMARCA4",NA,NA,NA
"7354",7316,4846,"UBC","NOS3",NA,NA,NA
"7355",5971,7316,"RELB","UBC",NA,NA,NA
"7356",81620,7316,"CDT1","UBC",NA,NA,NA
"7357",4738,10521,"NEDD8","DDX17",NA,NA,NA
"7358",5971,1616,"RELB","DAXX",NA,NA,NA
"7359",5971,1786,"RELB","DNMT1",NA,NA,NA
"7360",5971,983,"RELB","CDK1",NA,0.605539770972877,NA
"7361",3065,5970,"HDAC1","RELA",NA,NA,NA
"7362",3065,4791,"HDAC1","NFKB2",NA,NA,NA
"7363",5241,8850,"PGR","KAT2B",NA,NA,NA
"7364",1024,1024,"CDK8","CDK8",NA,NA,NA
"7365",142,596,"PARP1","BCL2",0.704735267772094,NA,NA
"7366",81620,4869,"CDT1","NPM1",NA,NA,NA
"7367",142,6256,"PARP1","RXRA",0.704735267772094,NA,NA
"7368",142,4791,"PARP1","NFKB2",0.704735267772094,NA,NA
"7369",6498,9869,"SKIL","SETDB1",NA,NA,NA
"7370",81620,1019,"CDT1","CDK4",NA,NA,NA
"7371",3554,155871,"IL1R1",NA,NA,NA,NA
"7372",5971,6597,"RELB","SMARCA4",NA,NA,NA
"7373",81620,1017,"CDT1","CDK2",NA,0.701727450398429,NA
"7374",5971,5971,"RELB","RELB",NA,NA,NA
"7375",1489531,7157,NA,"TP53",NA,0.660945725678381,NA
"7376",1489531,7150,NA,"TOP1",NA,0.73649182411911,NA
"7377",1489531,5925,NA,"RB1",NA,NA,NA
"7378",5971,6603,"RELB","SMARCD2",NA,NA,NA
"7379",4602,5594,"MYB","MAPK1",NA,NA,NA
"7380",1489531,11315,NA,"PARK7",NA,NA,NA
"7381",5241,5241,"PGR","PGR",NA,NA,NA
"7382",1489531,890,NA,"CCNA2",NA,0.534926889300423,NA
"7383",1489531,6908,NA,"TBP",NA,NA,NA
"7384",1489531,5705,NA,"PSMC5",NA,NA,NA
"7385",1489531,5925,NA,"RB1",NA,NA,NA
"7386",1489531,7157,NA,"TP53",NA,0.660945725678381,NA
"7387",3554,207,"IL1R1","AKT1",NA,NA,NA
"7388",2101,2101,"ESRRA","ESRRA",NA,NA,NA
"7389",1616,1616,"DAXX","DAXX",NA,NA,NA
"7390",1489079,3726,NA,"JUNB",NA,NA,NA
"7391",4602,5371,"MYB","PML",NA,NA,NA
"7392",3554,4790,"IL1R1","NFKB1",NA,NA,NA
"7393",2101,8648,"ESRRA","NCOA1",NA,NA,NA
"7394",4792,155871,"NFKBIA",NA,NA,NA,NA
"7395",6598,5430,"SMARCB1","POLR2A",NA,NA,NA
"7396",6714,2057,"SRC","EPOR",NA,NA,NA
"7397",2101,6604,"ESRRA","SMARCD3",NA,NA,NA
"7398",4792,7316,"NFKBIA","UBC",NA,NA,NA
"7399",4792,5970,"NFKBIA","RELA",NA,NA,NA
"7400",7376,6256,"NR1H2","RXRA",NA,NA,NA
"7401",2101,5977,"ESRRA","DPF2",NA,NA,NA
"7402",2057,2057,"EPOR","EPOR",NA,NA,NA
"7403",4792,6613,"NFKBIA","SUMO2",NA,0.278219650179634,NA
"7404",51588,6498,"PIAS4","SKIL",NA,NA,NA
"7405",51588,6612,"PIAS4","SUMO3",NA,NA,NA
"7406",4088,7704,"SMAD3","ZBTB16",NA,NA,NA
"7407",4088,7421,"SMAD3","VDR",NA,NA,NA
"7408",4792,5971,"NFKBIA","RELB",NA,NA,NA
"7409",4088,1019,"SMAD3","CDK4",NA,NA,NA
"7410",4792,1432,"NFKBIA","MAPK14",NA,NA,NA
"7411",4088,4086,"SMAD3","SMAD1",NA,NA,NA
"7412",4792,8290,"NFKBIA","HIST3H3",NA,NA,NA
"7413",4792,5970,"NFKBIA","RELA",NA,NA,NA
"7414",4088,2122,"SMAD3","MECOM",NA,NA,NA
"7415",4088,1387,"SMAD3","CREBBP",NA,NA,NA
"7416",4088,5970,"SMAD3","RELA",NA,NA,NA
"7417",9314,1387,"KLF4","CREBBP",NA,NA,NA
"7418",4088,7704,"SMAD3","ZBTB16",NA,NA,NA
"7419",4088,6498,"SMAD3","SKIL",NA,NA,NA
"7420",4088,10401,"SMAD3","PIAS3",NA,NA,NA
"7421",4088,467,"SMAD3","ATF3",NA,NA,NA
"7422",4088,2122,"SMAD3","MECOM",NA,NA,NA
"7423",4088,9862,"SMAD3","MED24",NA,NA,NA
"7424",4088,8202,"SMAD3","NCOA3",NA,NA,NA
"7425",4088,16211,"SMAD3",NA,NA,NA,NA
"7426",4088,1051,"SMAD3","CEBPB",NA,NA,NA
"7427",4088,60,"SMAD3","ACTB",NA,NA,NA
"7428",10013,4738,"HDAC6","NEDD8",NA,NA,NA
"7429",4088,467,"SMAD3","ATF3",NA,NA,NA
"7430",4088,5599,"SMAD3","MAPK8",NA,NA,NA
"7431",4088,5371,"SMAD3","PML",NA,NA,NA
"7432",10498,8202,"CARM1","NCOA3",NA,NA,NA
"7433",4609,672,"MYC","BRCA1",NA,0.786120424940685,NA
"7434",4609,6667,"MYC","SP1",NA,NA,NA
"7435",4609,6908,"MYC","TBP",NA,NA,NA
"7436",4609,6667,"MYC","SP1",NA,NA,NA
"7437",4609,6908,"MYC","TBP",NA,NA,NA
"7438",4609,1029,"MYC","CDKN2A",NA,NA,NA
"7439",4609,4841,"MYC","NONO",NA,NA,NA
"7440",4609,23028,"MYC","KDM1A",NA,NA,NA
"7441",4609,5594,"MYC","MAPK1",NA,NA,NA
"7442",4609,2959,"MYC","GTF2B",NA,NA,NA
"7443",4609,5925,"MYC","RB1",NA,NA,NA
"7444",4609,5599,"MYC","MAPK8",NA,NA,NA
"7445",4609,5933,"MYC","RBL1",NA,NA,NA
"7446",4609,29117,"MYC","BRD7",NA,NA,NA
"7447",51588,4087,"PIAS4","SMAD2",NA,NA,NA
"7448",51588,4089,"PIAS4","SMAD4",NA,NA,NA
"7449",23309,6597,"SIN3B","SMARCA4",NA,NA,NA
"7450",10498,7316,"CARM1","UBC",NA,NA,NA
"7451",23309,4261,"SIN3B","CIITA",NA,NA,NA
"7452",4609,5499,"MYC","PPP1CA",NA,NA,NA
"7453",4609,2932,"MYC","GSK3B",NA,NA,NA
"7454",10498,7329,"CARM1","UBE2I",NA,NA,NA
"7455",10498,7157,"CARM1","TP53",NA,0.660945725678381,NA
"7456",4609,5594,"MYC","MAPK1",NA,NA,NA
"7457",4609,5595,"MYC","MAPK3",NA,NA,NA
"7458",10498,5970,"CARM1","RELA",NA,NA,NA
"7459",10498,6714,"CARM1","SRC",NA,NA,NA
"7460",4609,1489531,"MYC",NA,NA,NA,NA
"7461",4609,1108,"MYC","CHD4",NA,NA,NA
"7462",4609,23411,"MYC","SIRT1",NA,NA,NA
"7463",10498,23426,"CARM1","GRIP1",NA,NA,NA
"7464",10498,8289,"CARM1","ARID1A",NA,NA,NA
"7465",10498,6598,"CARM1","SMARCB1",NA,NA,NA
"7466",4609,1051,"MYC","CEBPB",NA,NA,NA
"7467",4609,5925,"MYC","RB1",NA,NA,NA
"7468",604,51564,"BCL6","HDAC7",NA,NA,NA
"7469",604,5594,"BCL6","MAPK1",NA,NA,NA
"7470",604,6667,"BCL6","SP1",NA,NA,NA
"7471",51588,142,"PIAS4","PARP1",NA,0.704735267772094,NA
"7472",6714,6256,"SRC","RXRA",NA,NA,NA
"7473",5430,5430,"POLR2A","POLR2A",NA,NA,NA
"7474",604,3320,"BCL6","HSP90AA1",NA,NA,NA
"7475",604,9063,"BCL6","PIAS2",NA,NA,NA
"7476",1487,6908,"CTBP1","TBP",NA,NA,NA
"7477",5934,4193,"RBL2","MDM2",NA,NA,NA
"7478",9759,10765,"HDAC4","KDM5B",NA,NA,NA
"7479",8607,7341,"RUVBL1","SUMO1",NA,NA,NA
"7480",8607,3065,"RUVBL1","HDAC1",NA,NA,NA
"7481",8607,8295,"RUVBL1","TRRAP",NA,NA,NA
"7482",8607,6601,"RUVBL1","SMARCC2",NA,NA,NA
"7483",8607,203068,"RUVBL1","TUBB",NA,NA,NA
"7484",86,7157,"ACTL6A","TP53",NA,0.660945725678381,NA
"7485",9759,9759,"HDAC4","HDAC4",NA,NA,NA
"7486",9759,9611,"HDAC4","NCOR1",NA,NA,NA
"7487",9759,7329,"HDAC4","UBE2I",NA,NA,NA
"7488",6714,6722,"SRC","SRF",NA,NA,NA
"7489",86,1432,"ACTL6A","MAPK14",NA,NA,NA
"7490",86,6601,"ACTL6A","SMARCC2",NA,NA,NA
"7491",86,6597,"ACTL6A","SMARCA4",NA,NA,NA
"7492",23426,367,"GRIP1","AR",NA,NA,NA
"7493",7343,1017,"UBTF","CDK2",NA,0.701727450398429,NA
"7494",9759,1487,"HDAC4","CTBP1",NA,NA,NA
"7495",9759,2623,"HDAC4","GATA1",NA,NA,NA
"7496",9759,6256,"HDAC4","RXRA",NA,NA,NA
"7497",9759,7181,"HDAC4","NR2C1",NA,NA,NA
"7498",9759,367,"HDAC4","AR",NA,NA,NA
"7499",5934,6839,"RBL2","SUV39H1",NA,NA,NA
"7500",9759,5928,"HDAC4","RBBP4",NA,NA,NA
"7501",7343,5594,"UBTF","MAPK1",NA,NA,NA
"7502",9759,604,"HDAC4","BCL6",NA,NA,NA
"7503",8607,1499,"RUVBL1","CTNNB1",NA,NA,NA
"7504",7343,5925,"UBTF","RB1",NA,NA,NA
"7505",5934,898,"RBL2","CCNE1",NA,NA,NA
"7506",9759,23468,"HDAC4","CBX5",NA,NA,NA
"7507",9759,6839,"HDAC4","SUV39H1",NA,NA,NA
"7508",9759,7376,"HDAC4","NR1H2",NA,NA,NA
"7509",604,3725,"BCL6","JUN",NA,NA,NA
"7510",604,5371,"BCL6","PML",NA,NA,NA
"7511",8607,6613,"RUVBL1","SUMO2",NA,0.278219650179634,NA
"7512",9759,7158,"HDAC4","TP53BP1",NA,0.263402791501386,NA
"7513",5934,5515,"RBL2","PPP2CA",NA,NA,NA
"7514",5934,2146,"RBL2","EZH2",NA,NA,NA
"7515",8607,5914,"RUVBL1","RARA",NA,NA,NA
"7516",9759,3090,"HDAC4","HIC1",NA,NA,NA
"7517",604,3066,"BCL6","HDAC2",NA,NA,NA
"7518",604,1387,"BCL6","CREBBP",NA,NA,NA
"7519",604,6597,"BCL6","SMARCA4",NA,NA,NA
"7520",9759,2122,"HDAC4","MECOM",NA,NA,NA
"7521",5934,7343,"RBL2","UBTF",NA,NA,NA
"7522",8607,5970,"RUVBL1","RELA",NA,NA,NA
"7523",8607,5971,"RUVBL1","RELB",NA,NA,NA
"7524",8607,2703458,"RUVBL1",NA,NA,NA,NA
"7525",8607,7530,"RUVBL1",NA,NA,NA,NA
"7526",1460,3725,"CSNK2B","JUN",NA,NA,NA
"7527",4738,1788,"NEDD8","DNMT3A",NA,NA,NA
"7528",8607,4791,"RUVBL1","NFKB2",NA,NA,NA
"7529",9759,7181,"HDAC4","NR2C1",NA,NA,NA
"7530",10013,23028,"HDAC6","KDM1A",NA,NA,NA
"7531",6714,8841,"SRC","HDAC3",NA,NA,NA
"7532",10273,11315,"STUB1","PARK7",NA,NA,NA
"7533",1024,6598,"CDK8","SMARCB1",NA,NA,NA
"7534",1024,8850,"CDK8","KAT2B",NA,NA,NA
"7535",1108,5928,"CHD4","RBBP4",NA,NA,NA
"7536",1108,3065,"CHD4","HDAC1",NA,NA,NA
"7537",7343,860,"UBTF","RUNX2",NA,NA,NA
"7538",1024,10919,"CDK8","EHMT2",NA,NA,NA
"7539",1108,4738,"CHD4","NEDD8",NA,NA,NA
"7540",1108,7341,"CHD4","SUMO1",NA,NA,NA
"7541",8554,7341,"PIAS1","SUMO1",0.136009357434383,NA,NA
"7542",6714,2101,"SRC","ESRRA",NA,NA,NA
"7543",51588,3091,"PIAS4","HIF1A",NA,NA,NA
"7544",8554,2099,"PIAS1","ESR1",0.136009357434383,NA,NA
"7545",7343,5925,"UBTF","RB1",NA,NA,NA
"7546",1108,5931,"CHD4","RBBP7",NA,NA,NA
"7547",1108,54815,"CHD4","GATAD2A",NA,NA,NA
"7548",8554,7157,"PIAS1","TP53",0.136009357434383,0.660945725678381,0.398477541556382
"7549",8554,1050,"PIAS1","CEBPA",0.136009357434383,NA,NA
"7550",8554,10891,"PIAS1","PPARGC1A",0.136009357434383,NA,NA
"7551",8554,5501,"PIAS1","PPP1CC",0.136009357434383,NA,NA
"7552",8554,7316,"PIAS1","UBC",0.136009357434383,NA,NA
"7553",8554,6657,"PIAS1","SOX2",0.136009357434383,NA,NA
"7554",8554,6612,"PIAS1","SUMO3",0.136009357434383,NA,NA
"7555",8554,6670,"PIAS1","SP3",0.136009357434383,NA,NA
"7556",8554,1385,"PIAS1","CREB1",0.136009357434383,NA,NA
"7557",8554,5499,"PIAS1","PPP1CA",0.136009357434383,NA,NA
"7558",8554,2100,"PIAS1","ESR2",0.136009357434383,NA,NA
"7559",5469,3164,"MED1","NR4A1",NA,NA,NA
"7560",5469,3172,"MED1","HNF4A",NA,NA,NA
"7561",1108,23468,"CHD4","CBX5",NA,NA,NA
"7562",1108,64919,"CHD4","BCL11B",NA,NA,NA
"7563",1108,4609,"CHD4","MYC",NA,NA,NA
"7564",6714,6605,"SRC","SMARCE1",NA,NA,NA
"7565",10273,861,"STUB1","RUNX1",NA,NA,NA
"7566",8648,7068,"NCOA1","THRB",NA,NA,NA
"7567",8648,5241,"NCOA1","PGR",NA,NA,NA
"7568",10013,860,"HDAC6","RUNX2",NA,NA,NA
"7569",8648,7157,"NCOA1","TP53",NA,0.660945725678381,NA
"7570",8648,8648,"NCOA1","NCOA1",NA,NA,NA
"7571",8648,4790,"NCOA1","NFKB1",NA,NA,NA
"7572",8648,4261,"NCOA1","CIITA",NA,NA,NA
"7573",8648,3276,"NCOA1","PRMT1",NA,NA,NA
"7574",8648,9611,"NCOA1","NCOR1",NA,NA,NA
"7575",8648,2959,"NCOA1","GTF2B",NA,NA,NA
"7576",8648,6774,"NCOA1","STAT3",NA,NA,NA
"7577",8648,3091,"NCOA1","HIF1A",NA,NA,NA
"7578",86,10524,"ACTL6A","KAT5",NA,NA,NA
"7579",8648,23054,"NCOA1","NCOA6",NA,NA,NA
"7580",8648,1387,"NCOA1","CREBBP",NA,NA,NA
"7581",10891,2100,"PPARGC1A","ESR2",NA,NA,NA
"7582",6714,10273,"SRC","STUB1",NA,NA,NA
"7583",5515,7157,"PPP2CA","TP53",NA,0.660945725678381,NA
"7584",10273,2034,"STUB1","EPAS1",NA,NA,NA
"7585",6714,7376,"SRC","NR1H2",NA,NA,NA
"7586",10013,3164,"HDAC6","NR4A1",NA,NA,NA
"7587",86,60,"ACTL6A","ACTB",NA,NA,NA
"7588",5430,672,"POLR2A","BRCA1",NA,0.786120424940685,NA
"7589",5515,4609,"PPP2CA","MYC",NA,NA,NA
"7590",86,5430,"ACTL6A","POLR2A",NA,NA,NA
"7591",5515,4869,"PPP2CA","NPM1",NA,NA,NA
"7592",1017,2068,"CDK2","ERCC2",0.701727450398429,NA,NA
"7593",5430,6599,"POLR2A","SMARCC1",NA,NA,NA
"7594",10891,23054,"PPARGC1A","NCOA6",NA,NA,NA
"7595",10273,4087,"STUB1","SMAD2",NA,NA,NA
"7596",7530,3190,NA,"HNRNPK",NA,NA,NA
"7597",7530,1660,NA,"DHX9",NA,NA,NA
"7598",7530,1499,NA,"CTNNB1",NA,NA,NA
"7599",7530,7316,NA,"UBC",NA,NA,NA
"7600",5515,5591,"PPP2CA","PRKDC",NA,0.542816397570127,NA
"7601",7530,51564,NA,"HDAC7",NA,NA,NA
"7602",7530,8554,NA,"PIAS1",NA,0.136009357434383,NA
"7603",7530,3621,NA,"ING1",NA,NA,NA
"7604",7530,8350,NA,"HIST1H3A",NA,NA,NA
"7605",86,6597,"ACTL6A","SMARCA4",NA,NA,NA
"7606",7530,51564,NA,"HDAC7",NA,NA,NA
"7607",7530,4000,NA,"LMNA",NA,NA,NA
"7608",7530,3320,NA,"HSP90AA1",NA,NA,NA
"7609",7530,7514,NA,"XPO1",NA,NA,NA
"7610",7530,4869,NA,"NPM1",NA,NA,NA
"7611",7530,7157,NA,"TP53",NA,0.660945725678381,NA
"7612",7530,3014,NA,"H2AFX",NA,0.405496497735887,NA
"7613",5515,2932,"PPP2CA","GSK3B",NA,NA,NA
"7614",5515,5594,"PPP2CA","MAPK1",NA,NA,NA
"7615",5515,2309,"PPP2CA","FOXO3",NA,NA,NA
"7616",6714,890,"SRC","CCNA2",NA,0.534926889300423,NA
"7617",23028,5925,"KDM1A","RB1",NA,NA,NA
"7618",2309,5594,"FOXO3","MAPK1",NA,NA,NA
"7619",8648,5468,"NCOA1","PPARG",NA,NA,NA
"7620",4846,6667,"NOS3","SP1",NA,NA,NA
"7621",23028,4851,"KDM1A","NOTCH1",NA,NA,NA
"7622",7514,7514,"XPO1","XPO1",NA,NA,NA
"7623",7161,7157,"TP73","TP53",NA,0.660945725678381,NA
"7624",10891,2101,"PPARGC1A","ESRRA",NA,NA,NA
"7625",6777,6777,"STAT5B","STAT5B",NA,NA,NA
"7626",5926,25855,"ARID4A","BRMS1",NA,NA,NA
"7627",7514,6418,"XPO1","SET",NA,NA,NA
"7628",6880,4609,"TAF9","MYC",NA,NA,NA
"7629",6598,6597,"SMARCB1","SMARCA4",NA,NA,NA
"7630",6777,6464,"STAT5B","SHC1",NA,NA,NA
"7631",6880,8295,"TAF9","TRRAP",NA,NA,NA
"7632",6777,5451,"STAT5B","POU2F1",NA,NA,NA
"7633",6880,5970,"TAF9","RELA",NA,NA,NA
"7634",6880,6613,"TAF9","SUMO2",NA,0.278219650179634,NA
"7635",4846,23411,"NOS3","SIRT1",NA,NA,NA
"7636",6776,2099,"STAT5A","ESR1",NA,NA,NA
"7637",6776,4602,"STAT5A","MYB",NA,NA,NA
"7638",10856,10524,"RUVBL2","KAT5",NA,NA,NA
"7639",2146,5970,"EZH2","RELA",NA,NA,NA
"7640",6777,5594,"STAT5B","MAPK1",NA,NA,NA
"7641",10856,6464,"RUVBL2","SHC1",NA,NA,NA
"7642",10856,6613,"RUVBL2","SUMO2",NA,0.278219650179634,NA
"7643",10856,2099,"RUVBL2","ESR1",NA,NA,NA
"7644",6777,9612,"STAT5B","NCOR2",NA,NA,NA
"7645",10856,5430,"RUVBL2","POLR2A",NA,NA,NA
"7646",6776,6597,"STAT5A","SMARCA4",NA,NA,NA
"7647",10856,6908,"RUVBL2","TBP",NA,NA,NA
"7648",10856,10856,"RUVBL2","RUVBL2",NA,NA,NA
"7649",10856,86,"RUVBL2","ACTL6A",NA,NA,NA
"7650",10856,5499,"RUVBL2","PPP1CA",NA,NA,NA
"7651",2274,2274,"FHL2","FHL2",NA,NA,NA
"7652",2274,1387,"FHL2","CREBBP",NA,NA,NA
"7653",6776,6774,"STAT5A","STAT3",NA,NA,NA
"7654",6776,9612,"STAT5A","NCOR2",NA,NA,NA
"7655",6776,2100,"STAT5A","ESR2",NA,NA,NA
"7656",440093,7341,"H3F3C","SUMO1",NA,NA,NA
"7657",10919,1789,"EHMT2","DNMT3B",NA,NA,NA
"7658",2146,2146,"EZH2","EZH2",NA,NA,NA
"7659",6598,55636,"SMARCB1","CHD7",NA,NA,NA
"7660",6776,9612,"STAT5A","NCOR2",NA,NA,NA
"7661",10856,4609,"RUVBL2","MYC",NA,NA,NA
"7662",6714,5241,"SRC","PGR",NA,NA,NA
"7663",10856,10856,"RUVBL2","RUVBL2",NA,NA,NA
"7664",10856,10524,"RUVBL2","KAT5",NA,NA,NA
"7665",2274,6722,"FHL2","SRF",NA,NA,NA
"7666",29128,7316,"UHRF1","UBC",NA,NA,NA
"7667",29128,1788,"UHRF1","DNMT3A",NA,NA,NA
"7668",10919,9869,"EHMT2","SETDB1",NA,NA,NA
"7669",10856,6597,"RUVBL2","SMARCA4",NA,NA,NA
"7670",10856,5705,"RUVBL2","PSMC5",NA,NA,NA
"7671",10856,6878,"RUVBL2","TAF6",NA,NA,NA
"7672",1786,1789,"DNMT1","DNMT3B",NA,NA,NA
"7673",1786,1786,"DNMT1","DNMT1",NA,NA,NA
"7674",3146,7161,"HMGB1","TP73",NA,NA,NA
"7675",3146,7157,"HMGB1","TP53",NA,0.660945725678381,NA
"7676",3146,5925,"HMGB1","RB1",NA,NA,NA
"7677",10155,23468,"TRIM28","CBX5",NA,NA,NA
"7678",3308,3297,"HSPA4","HSF1",NA,NA,NA
"7679",10155,3065,"TRIM28","HDAC1",NA,NA,NA
"7680",3308,5499,"HSPA4","PPP1CA",NA,NA,NA
"7681",3308,1457,"HSPA4","CSNK2A1",NA,0.29011091279738,NA
"7682",3146,7023,"HMGB1","TFAP4",NA,NA,NA
"7683",10155,6612,"TRIM28","SUMO3",NA,NA,NA
"7684",10155,1107,"TRIM28","CHD3",NA,NA,NA
"7685",10155,7316,"TRIM28","UBC",NA,NA,NA
"7686",3308,4087,"HSPA4","SMAD2",NA,NA,NA
"7687",3146,7316,"HMGB1","UBC",NA,NA,NA
"7688",5595,7157,"MAPK3","TP53",NA,0.660945725678381,NA
"7689",4851,861,"NOTCH1","RUNX1",NA,NA,NA
"7690",3308,3002,"HSPA4","GZMB",NA,NA,NA
"7691",10155,6774,"TRIM28","STAT3",NA,NA,NA
"7692",10155,6772,"TRIM28","STAT1",NA,NA,NA
"7693",10155,4869,"TRIM28","NPM1",NA,NA,NA
"7694",10155,4000,"TRIM28","LMNA",NA,NA,NA
"7695",9063,8554,"PIAS2","PIAS1",NA,0.136009357434383,NA
"7696",3308,3065,"HSPA4","HDAC1",NA,NA,NA
"7697",3146,3190,"HMGB1","HNRNPK",NA,NA,NA
"7698",3146,2908,"HMGB1","NR3C1",NA,NA,NA
"7699",3146,983,"HMGB1","CDK1",NA,0.605539770972877,NA
"7700",10155,3164,"TRIM28","NR4A1",NA,NA,NA
"7701",10155,142,"TRIM28","PARP1",NA,0.704735267772094,NA
"7702",3308,7528,"HSPA4","YY1",NA,NA,NA
"7703",3146,3020,"HMGB1","H3F3A",NA,NA,NA
"7704",3308,602,"HSPA4","BCL3",NA,NA,NA
"7705",10155,1387,"TRIM28","CREBBP",NA,NA,NA
"7706",3308,1786,"HSPA4","DNMT1",NA,NA,NA
"7707",3308,10014,"HSPA4","HDAC5",NA,NA,NA
"7708",3308,4193,"HSPA4","MDM2",NA,NA,NA
"7709",3308,1029,"HSPA4","CDKN2A",NA,NA,NA
"7710",3308,23411,"HSPA4","SIRT1",NA,NA,NA
"7711",3308,2034,"HSPA4","EPAS1",NA,NA,NA
"7712",3308,5970,"HSPA4","RELA",NA,NA,NA
"7713",3308,5966,"HSPA4","REL",NA,NA,NA
"7714",3308,4790,"HSPA4","NFKB1",NA,NA,NA
"7715",10155,1788,"TRIM28","DNMT3A",NA,NA,NA
"7716",10155,1107,"TRIM28","CHD3",NA,NA,NA
"7717",7157,115426,"TP53","UHRF2",0.660945725678381,NA,NA
"7718",2274,4089,"FHL2","SMAD4",NA,NA,NA
"7719",3308,5970,"HSPA4","RELA",NA,NA,NA
"7720",3146,1051,"HMGB1","CEBPB",NA,NA,NA
"7721",3146,6872,"HMGB1","TAF1",NA,NA,NA
"7722",3146,7161,"HMGB1","TP73",NA,NA,NA
"7723",10155,1107,"TRIM28","CHD3",NA,NA,NA
"7724",6880,8295,"TAF9","TRRAP",NA,NA,NA
"7725",2274,861,"FHL2","RUNX1",NA,NA,NA
"7726",1786,8932,"DNMT1","MBD2",NA,NA,NA
"7727",1786,10919,"DNMT1","EHMT2",NA,NA,NA
"7728",5595,7316,"MAPK3","UBC",NA,NA,NA
