"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"1300",64332,6774,"NFKBIZ","STAT3"
"1301",51341,6670,"ZBTB7A","SP3"
"1302",5241,5970,"PGR","RELA"
"1303",2353,3725,"FOS","JUN"
"1304",2353,5970,"FOS","RELA"
"1305",2353,1387,"FOS","CREBBP"
"1306",2353,2353,"FOS","FOS"
"1307",9612,7068,"NCOR2","THRB"
"1308",2353,860,"FOS","RUNX2"
"1309",2353,9612,"FOS","NCOR2"
"1310",2353,5970,"FOS","RELA"
"1311",2353,860,"FOS","RUNX2"
"1312",6599,7157,"SMARCC1","TP53"
"1313",9612,2099,"NCOR2","ESR1"
"1314",9612,5451,"NCOR2","POU2F1"
"1315",9612,25942,"NCOR2","SIN3A"
"1316",9612,23411,"NCOR2","SIRT1"
"1317",9612,5970,"NCOR2","RELA"
"1318",6599,155871,"SMARCC1",NA
"1319",4087,2099,"SMAD2","ESR1"
"1320",6599,2908,"SMARCC1","NR3C1"
"1321",6599,2623,"SMARCC1","GATA1"
"1322",6599,6667,"SMARCC1","SP1"
"1323",6599,1024,"SMARCC1","CDK8"
"1324",6599,3164,"SMARCC1","NR4A1"
"1325",6599,4087,"SMARCC1","SMAD2"
"1326",6599,861,"SMARCC1","RUNX1"
"1327",6602,6605,"SMARCD1","SMARCE1"
"1328",9612,5451,"NCOR2","POU2F1"
"1329",9612,5970,"NCOR2","RELA"
"1330",6667,5241,"SP1","PGR"
"1331",6667,1387,"SP1","CREBBP"
"1332",6667,7157,"SP1","TP53"
"1333",6667,6601,"SP1","SMARCC2"
"1334",6667,9611,"SP1","NCOR1"
"1335",9612,2099,"NCOR2","ESR1"
"1336",6602,6601,"SMARCD1","SMARCC2"
"1337",9612,5468,"NCOR2","PPARG"
"1338",6667,7704,"SP1","ZBTB16"
"1339",6595,6597,"SMARCA2","SMARCA4"
"1340",6667,3725,"SP1","JUN"
"1341",6667,6256,"SP1","RXRA"
"1342",6667,4089,"SP1","SMAD4"
"1343",6598,5925,"SMARCB1","RB1"
"1344",6595,1050,"SMARCA2","CEBPA"
"1345",6598,5925,"SMARCB1","RB1"
"1346",602,1499,"BCL3","CTNNB1"
"1347",6256,7316,"RXRA","UBC"
"1348",6256,9611,"RXRA","NCOR1"
"1349",367,7316,"AR","UBC"
"1350",367,1387,"AR","CREBBP"
"1351",367,4088,"AR","SMAD3"
"1352",367,672,"AR","BRCA1"
"1353",367,5451,"AR","POU2F1"
"1354",367,2068,"AR","ERCC2"
"1355",6595,4609,"SMARCA2","MYC"
"1356",367,1499,"AR","CTNNB1"
"1357",367,10499,"AR","NCOA2"
"1358",367,7329,"AR","UBE2I"
"1359",367,6774,"AR","STAT3"
"1360",602,1487,"BCL3","CTBP1"
"1361",367,2908,"AR","NR3C1"
"1362",367,861,"AR","RUNX1"
"1363",367,595,"AR","CCND1"
"1364",367,6667,"AR","SP1"
"1365",367,7329,"AR","UBE2I"
"1366",367,8554,"AR","PIAS1"
"1367",6667,3172,"SP1","HNF4A"
"1368",367,9612,"AR","NCOR2"
"1369",367,9325,"AR","TRIP4"
"1370",367,1387,"AR","CREBBP"
"1371",367,4089,"AR","SMAD4"
"1372",367,3065,"AR","HDAC1"
"1373",367,7341,"AR","SUMO1"
"1374",367,8202,"AR","NCOA3"
"1375",6996,2099,"TDG","ESR1"
"1376",6667,25942,"SP1","SIN3A"
"1377",6595,1387,"SMARCA2","CREBBP"
"1378",367,9759,"AR","HDAC4"
"1379",367,7341,"AR","SUMO1"
"1380",367,3065,"AR","HDAC1"
"1381",367,5469,"AR","MED1"
"1382",367,6774,"AR","STAT3"
"1383",1051,7316,"CEBPB","UBC"
"1384",1051,2908,"CEBPB","NR3C1"
"1385",1051,367,"CEBPB","AR"
"1386",1051,2308,"CEBPB","FOXO1"
"1387",1051,6670,"CEBPB","SP3"
"1388",1051,467,"CEBPB","ATF3"
"1389",1051,596,"CEBPB","BCL2"
"1390",602,23054,"BCL3","NCOA6"
"1391",602,3725,"BCL3","JUN"
"1392",1051,6597,"CEBPB","SMARCA4"
"1393",5595,672,"MAPK3","BRCA1"
"1394",5595,6667,"MAPK3","SP1"
"1395",1385,7157,"CREB1","TP53"
"1396",602,6774,"BCL3","STAT3"
"1397",602,6772,"BCL3","STAT1"
"1398",1385,3725,"CREB1","JUN"
"1399",5595,7157,"MAPK3","TP53"
"1400",5595,6256,"MAPK3","RXRA"
"1401",5595,5595,"MAPK3","MAPK3"
"1402",7068,7157,"THRB","TP53"
"1403",6996,5914,"TDG","RARA"
"1404",6996,367,"TDG","AR"
"1405",5595,2623,"MAPK3","GATA1"
"1406",1030,2309,"CDKN2B","FOXO3"
"1407",5595,6774,"MAPK3","STAT3"
"1408",5595,1051,"MAPK3","CEBPB"
"1409",8805,2100,"TRIM24","ESR2"
"1410",3725,2113,"JUN","ETS1"
"1411",2071,1869,"ERCC3","E2F1"
"1412",3725,9612,"JUN","NCOR2"
"1413",8805,672,"TRIM24","BRCA1"
"1414",2908,2908,"NR3C1","NR3C1"
"1415",2908,10499,"NR3C1","NCOA2"
"1416",8805,2099,"TRIM24","ESR1"
"1417",8805,7421,"TRIM24","VDR"
"1418",8805,7067,"TRIM24","THRA"
"1419",4654,2033,"MYOD1","EP300"
"1420",207,7316,"AKT1","UBC"
"1421",207,4846,"AKT1","NOS3"
"1422",207,23411,"AKT1","SIRT1"
"1423",207,2309,"AKT1","FOXO3"
"1424",207,672,"AKT1","BRCA1"
"1425",4654,3065,"MYOD1","HDAC1"
"1426",4654,6256,"MYOD1","RXRA"
"1427",207,4089,"AKT1","SMAD4"
"1428",4654,22938,"MYOD1","SNW1"
"1429",4654,861,"MYOD1","RUNX1"
"1430",207,2099,"AKT1","ESR1"
"1431",4654,9612,"MYOD1","NCOR2"
"1432",207,4846,"AKT1","NOS3"
"1433",207,6772,"AKT1","STAT1"
"1434",1385,3725,"CREB1","JUN"
"1435",207,672,"AKT1","BRCA1"
"1436",207,1387,"AKT1","CREBBP"
"1437",4654,9612,"MYOD1","NCOR2"
"1438",4089,6667,"SMAD4","SP1"
"1439",4089,2308,"SMAD4","FOXO1"
"1440",8850,5241,"KAT2B","PGR"
"1441",8850,7316,"KAT2B","UBC"
"1442",5469,672,"MED1","BRCA1"
"1443",8850,1869,"KAT2B","E2F1"
"1444",8850,8850,"KAT2B","KAT2B"
"1445",5469,2099,"MED1","ESR1"
"1446",8431,3172,"NR0B2","HNF4A"
"1447",5469,7157,"MED1","TP53"
"1448",5469,672,"MED1","BRCA1"
"1449",5469,5469,"MED1","MED1"
"1450",4089,688,"SMAD4","KLF5"
"1451",5469,367,"MED1","AR"
"1452",5469,2624,"MED1","GATA2"
"1453",5469,6256,"MED1","RXRA"
"1454",4089,2624,"SMAD4","GATA2"
"1455",1385,7329,"CREB1","UBE2I"
"1456",1385,8554,"CREB1","PIAS1"
"1457",5469,7157,"MED1","TP53"
"1458",5469,5469,"MED1","MED1"
"1459",5469,7068,"MED1","THRB"
"1460",4089,3725,"SMAD4","JUN"
"1461",4089,5594,"SMAD4","MAPK1"
"1462",1487,861,"CTBP1","RUNX1"
"1463",1487,7157,"CTBP1","TP53"
"1464",1487,25942,"CTBP1","SIN3A"
"1465",6605,2908,"SMARCE1","NR3C1"
"1466",3815,3815,"KIT","KIT"
"1467",1487,1487,"CTBP1","CTBP1"
"1468",2056,2033,"EPO","EP300"
"1469",9031,6605,"BAZ1B","SMARCE1"
"1470",7068,7157,"THRB","TP53"
"1471",8431,5468,"NR0B2","PPARG"
"1472",1024,6601,"CDK8","SMARCC2"
"1473",8431,7067,"NR0B2","THRA"
"1474",1024,2100,"CDK8","ESR2"
"1475",1024,4088,"CDK8","SMAD3"
"1476",9031,25942,"BAZ1B","SIN3A"
"1477",9031,155871,"BAZ1B",NA
"1478",1024,1869,"CDK8","E2F1"
"1479",8841,5468,"HDAC3","PPARG"
"1480",8841,367,"HDAC3","AR"
"1481",8841,467,"HDAC3","ATF3"
"1482",6777,6777,"STAT5B","STAT5B"
"1483",23426,7067,"GRIP1","THRA"
"1484",23426,5468,"GRIP1","PPARG"
"1485",23426,4088,"GRIP1","SMAD3"
"1486",25942,5371,"SIN3A","PML"
"1487",7341,7341,"SUMO1","SUMO1"
"1488",7341,7704,"SUMO1","ZBTB16"
"1489",7341,1869,"SUMO1","E2F1"
"1490",7341,7067,"SUMO1","THRA"
"1491",7341,467,"SUMO1","ATF3"
"1492",3065,5925,"HDAC1","RB1"
"1493",3065,7704,"HDAC1","ZBTB16"
"1494",3065,2099,"HDAC1","ESR1"
"1495",3065,861,"HDAC1","RUNX1"
"1496",3065,6774,"HDAC1","STAT3"
"1497",3065,6599,"HDAC1","SMARCC1"
"1498",7341,3725,"SUMO1","JUN"
"1499",7341,1385,"SUMO1","CREB1"
"1500",8204,2100,"NRIP1","ESR2"
"1501",3065,6595,"HDAC1","SMARCA2"
"1502",3065,8061,"HDAC1","FOSL1"
"1503",3065,1387,"HDAC1","CREBBP"
"1504",25942,4088,"SIN3A","SMAD3"
"1505",3065,4089,"HDAC1","SMAD4"
"1506",2623,7341,"GATA1","SUMO1"
"1507",7341,8202,"SUMO1","NCOA3"
"1508",3065,8805,"HDAC1","TRIM24"
"1509",6908,7157,"TBP","TP53"
"1510",3065,7157,"HDAC1","TP53"
"1511",3065,1487,"HDAC1","CTBP1"
"1512",2623,1387,"GATA1","CREBBP"
"1513",6908,5451,"TBP","POU2F1"
"1514",6908,688,"TBP","KLF5"
"1515",6996,4089,"TDG","SMAD4"
"1516",2908,6595,"NR3C1","SMARCA2"
"1517",2623,7316,"GATA1","UBC"
"1518",7704,9612,"ZBTB16","NCOR2"
"1519",2623,5594,"GATA1","MAPK1"
"1520",2908,3164,"NR3C1","NR4A1"
"1521",7704,2908,"ZBTB16","NR3C1"
"1522",2908,1051,"NR3C1","CEBPB"
"1523",6908,5970,"TBP","RELA"
"1524",9325,5970,"TRIP4","RELA"
"1525",9325,5914,"TRIP4","RARA"
"1526",2908,4790,"NR3C1","NFKB1"
"1527",2908,5451,"NR3C1","POU2F1"
"1528",2308,5371,"FOXO1","PML"
"1529",9325,5468,"TRIP4","PPARG"
"1530",8431,2100,"NR0B2","ESR2"
"1531",8431,5468,"NR0B2","PPARG"
"1532",6497,4088,"SKI","SMAD3"
"1533",6497,7329,"SKI","UBE2I"
"1534",9325,4790,"TRIP4","NFKB1"
"1535",6497,4087,"SKI","SMAD2"
"1536",2908,6908,"NR3C1","TBP"
"1537",6497,4087,"SKI","SMAD2"
"1538",6497,5371,"SKI","PML"
"1539",6497,22938,"SKI","SNW1"
"1540",1499,2308,"CTNNB1","FOXO1"
"1541",1499,2309,"CTNNB1","FOXO3"
"1542",6497,8841,"SKI","HDAC3"
"1543",1499,672,"CTNNB1","BRCA1"
"1544",1499,6597,"CTNNB1","SMARCA4"
"1545",6497,7157,"SKI","TP53"
"1546",1499,23411,"CTNNB1","SIRT1"
"1547",595,7316,"CCND1","UBC"
"1548",6256,7341,"RXRA","SUMO1"
"1549",1499,6597,"CTNNB1","SMARCA4"
"1550",595,5925,"CCND1","RB1"
"1551",1499,5970,"CTNNB1","RELA"
"1552",6497,5371,"SKI","PML"
"1553",595,6774,"CCND1","STAT3"
"1554",595,8850,"CCND1","KAT2B"
"1555",595,7157,"CCND1","TP53"
"1556",5595,5594,"MAPK3","MAPK1"
"1557",7421,10499,"VDR","NCOA2"
"1558",9611,2113,"NCOR1","ETS1"
"1559",9611,8841,"NCOR1","HDAC3"
"1560",2908,5451,"NR3C1","POU2F1"
"1561",2908,9612,"NR3C1","NCOR2"
"1562",2908,2908,"NR3C1","NR3C1"
"1563",7421,8431,"VDR","NR0B2"
"1564",1869,5925,"E2F1","RB1"
"1565",7068,7341,"THRB","SUMO1"
"1566",5925,3725,"RB1","JUN"
"1567",7155,7157,"TOP2B","TP53"
"1568",5925,860,"RB1","RUNX2"
"1569",7155,5595,"TOP2B","MAPK3"
"1570",7155,6605,"TOP2B","SMARCE1"
"1571",7155,8841,"TOP2B","HDAC3"
"1572",7155,7157,"TOP2B","TP53"
"1573",7155,142,"TOP2B","PARP1"
"1574",7155,5914,"TOP2B","RARA"
"1575",8431,7157,"NR0B2","TP53"
"1576",8431,7316,"NR0B2","UBC"
"1577",9611,2908,"NCOR1","NR3C1"
"1578",9031,6597,"BAZ1B","SMARCA4"
"1579",7421,6772,"VDR","STAT1"
"1580",9031,7421,"BAZ1B","VDR"
"1581",9031,6602,"BAZ1B","SMARCD1"
"1582",7157,2068,"TP53","ERCC2"
"1583",8431,2099,"NR0B2","ESR1"
"1584",9611,7068,"NCOR1","THRB"
"1585",7421,4088,"VDR","SMAD3"
"1586",6602,5241,"SMARCD1","PGR"
"1587",8431,25942,"NR0B2","SIN3A"
"1588",23411,7157,"SIRT1","TP53"
"1589",9031,3066,"BAZ1B","HDAC2"
"1590",23411,775,"SIRT1","CACNA1C"
"1591",8431,6595,"NR0B2","SMARCA2"
"1592",8431,6599,"NR0B2","SMARCC1"
"1593",8841,2624,"HDAC3","GATA2"
"1594",9031,7341,"BAZ1B","SUMO1"
"1595",7329,367,"UBE2I","AR"
"1596",8841,5970,"HDAC3","RELA"
"1597",7421,6996,"VDR","TDG"
"1598",9611,23411,"NCOR1","SIRT1"
"1599",9611,5371,"NCOR1","PML"
"1600",9611,7157,"NCOR1","TP53"
"1601",9611,2908,"NCOR1","NR3C1"
"1602",9611,6598,"NCOR1","SMARCB1"
"1603",7421,5925,"VDR","RB1"
"1604",8431,7157,"NR0B2","TP53"
"1605",7421,10499,"VDR","NCOA2"
"1606",7421,3725,"VDR","JUN"
"1607",7421,9612,"VDR","NCOR2"
"1608",7421,5451,"VDR","POU2F1"
"1609",7421,1387,"VDR","CREBBP"
"1610",7421,23054,"VDR","NCOA6"
"1611",7421,3172,"VDR","HNF4A"
"1612",7421,23411,"VDR","SIRT1"
"1613",6256,5914,"RXRA","RARA"
"1614",23411,1869,"SIRT1","E2F1"
"1615",595,367,"CCND1","AR"
"1616",595,7068,"CCND1","THRB"
"1617",595,8202,"CCND1","NCOA3"
"1618",595,6667,"CCND1","SP1"
"1619",595,6667,"CCND1","SP1"
"1620",595,3725,"CCND1","JUN"
"1621",23411,5925,"SIRT1","RB1"
"1622",7068,9612,"THRB","NCOR2"
"1623",23411,155871,"SIRT1",NA
"1624",5451,155871,"POU2F1",NA
"1625",3091,596,"HIF1A","BCL2"
"1626",3091,5970,"HIF1A","RELA"
"1627",3091,8841,"HIF1A","HDAC3"
"1628",3091,3725,"HIF1A","JUN"
"1629",3091,142,"HIF1A","PARP1"
"1630",3091,6595,"HIF1A","SMARCA2"
"1631",3091,4609,"HIF1A","MYC"
"1632",3091,8841,"HIF1A","HDAC3"
"1633",3091,7341,"HIF1A","SUMO1"
"1634",8841,861,"HDAC3","RUNX1"
"1635",3091,3725,"HIF1A","JUN"
"1636",8061,1050,"FOSL1","CEBPA"
"1637",5914,23054,"RARA","NCOA6"
"1638",5914,5451,"RARA","POU2F1"
"1639",8061,8805,"FOSL1","TRIM24"
"1640",5914,1387,"RARA","CREBBP"
"1641",5914,2908,"RARA","NR3C1"
"1642",5914,2624,"RARA","GATA2"
"1643",142,142,"PARP1","PARP1"
"1644",7329,9611,"UBE2I","NCOR1"
"1645",7316,4609,"UBC","MYC"
"1646",7316,1487,"UBC","CTBP1"
"1647",7316,1869,"UBC","E2F1"
"1648",7316,7316,"UBC","UBC"
"1649",142,7316,"PARP1","UBC"
"1650",7316,2100,"UBC","ESR2"
"1651",7316,5970,"UBC","RELA"
"1652",142,7329,"PARP1","UBE2I"
"1653",142,7341,"PARP1","SUMO1"
"1654",7316,6667,"UBC","SP1"
"1655",7316,2113,"UBC","ETS1"
"1656",7316,6597,"UBC","SMARCA4"
"1657",7316,6777,"UBC","STAT5B"
"1658",142,5241,"PARP1","PGR"
"1659",7316,23054,"UBC","NCOA6"
"1660",7316,995,"UBC","CDC25C"
"1661",6602,9611,"SMARCD1","NCOR1"
"1662",7316,5451,"UBC","POU2F1"
"1663",142,596,"PARP1","BCL2"
"1664",7316,688,"UBC","KLF5"
"1665",142,7068,"PARP1","THRB"
"1666",6595,2099,"SMARCA2","ESR1"
"1667",6595,6599,"SMARCA2","SMARCC1"
"1668",6595,5970,"SMARCA2","RELA"
"1669",6595,6605,"SMARCA2","SMARCE1"
"1670",6595,672,"SMARCA2","BRCA1"
"1671",6595,2908,"SMARCA2","NR3C1"
"1672",6595,8850,"SMARCA2","KAT2B"
"1673",6595,2908,"SMARCA2","NR3C1"
"1674",142,5451,"PARP1","POU2F1"
"1675",2113,3725,"ETS1","JUN"
"1676",2113,1385,"ETS1","CREB1"
"1677",4088,6497,"SMAD3","SKI"
"1678",4088,1387,"SMAD3","CREBBP"
"1679",4088,5371,"SMAD3","PML"
"1680",4088,2309,"SMAD3","FOXO3"
"1681",155871,5451,NA,"POU2F1"
"1682",4088,688,"SMAD3","KLF5"
"1683",155871,1387,NA,"CREBBP"
"1684",4088,7157,"SMAD3","TP53"
"1685",4088,860,"SMAD3","RUNX2"
"1686",155871,861,NA,"RUNX1"
"1687",4088,6601,"SMAD3","SMARCC2"
"1688",8841,5970,"HDAC3","RELA"
"1689",4087,5371,"SMAD2","PML"
"1690",6601,9031,"SMARCC2","BAZ1B"
"1691",4088,367,"SMAD3","AR"
"1692",4088,860,"SMAD3","RUNX2"
"1693",10498,7157,"CARM1","TP53"
"1694",10498,5970,"CARM1","RELA"
"1695",10498,1499,"CARM1","CTNNB1"
"1696",10498,1387,"CARM1","CREBBP"
"1697",10498,10499,"CARM1","NCOA2"
"1698",10498,8648,"CARM1","NCOA1"
"1699",10498,6601,"CARM1","SMARCC2"
"1700",10498,6597,"CARM1","SMARCA4"
"1701",10498,4790,"CARM1","NFKB1"
"1702",10498,6599,"CARM1","SMARCC1"
"1703",9759,6772,"HDAC4","STAT1"
"1704",9759,3091,"HDAC4","HIF1A"
"1705",9759,7704,"HDAC4","ZBTB16"
"1706",9759,467,"HDAC4","ATF3"
"1707",6772,6772,"STAT1","STAT1"
"1708",6772,6777,"STAT1","STAT5B"
"1709",9759,860,"HDAC4","RUNX2"
"1710",9759,6667,"HDAC4","SP1"
"1711",9759,3172,"HDAC4","HNF4A"
"1712",9759,4088,"HDAC4","SMAD3"
"1713",9759,4790,"HDAC4","NFKB1"
"1714",1387,155871,"CREBBP",NA
"1715",8554,7157,"PIAS1","TP53"
"1716",8554,5371,"PIAS1","PML"
"1717",8554,672,"PIAS1","BRCA1"
"1718",8554,367,"PIAS1","AR"
"1719",8554,5468,"PIAS1","PPARG"
"1720",8554,3725,"PIAS1","JUN"
"1721",8554,5970,"PIAS1","RELA"
"1722",1387,8202,"CREBBP","NCOA3"
"1723",6772,6256,"STAT1","RXRA"
"1724",8554,2100,"PIAS1","ESR2"
"1725",8554,8554,"PIAS1","PIAS1"
"1726",6772,1387,"STAT1","CREBBP"
"1727",6599,6602,"SMARCC1","SMARCD1"
"1728",2068,2071,"ERCC2","ERCC3"
"1729",8648,2099,"NCOA1","ESR1"
"1730",8648,5468,"NCOA1","PPARG"
"1731",8648,5468,"NCOA1","PPARG"
"1732",8648,8805,"NCOA1","TRIM24"
"1733",8648,3725,"NCOA1","JUN"
"1734",8648,6605,"NCOA1","SMARCE1"
"1735",8648,602,"NCOA1","BCL3"
"1736",8648,9325,"NCOA1","TRIP4"
"1737",8648,1387,"NCOA1","CREBBP"
"1738",8648,3172,"NCOA1","HNF4A"
"1739",8648,595,"NCOA1","CCND1"
"1740",8648,8202,"NCOA1","NCOA3"
"1741",8648,5914,"NCOA1","RARA"
"1742",8648,3172,"NCOA1","HNF4A"
"1743",8648,5241,"NCOA1","PGR"
"1744",1387,8850,"CREBBP","KAT2B"
"1745",1387,3172,"CREBBP","HNF4A"
"1746",6601,6602,"SMARCC2","SMARCD1"
"1747",7067,5371,"THRA","PML"
"1748",7067,6996,"THRA","TDG"
"1749",8850,7157,"KAT2B","TP53"
"1750",8850,4609,"KAT2B","MYC"
"1751",8850,6598,"KAT2B","SMARCB1"
"1752",10499,6256,"NCOA2","RXRA"
"1753",10499,367,"NCOA2","AR"
"1754",8648,7068,"NCOA1","THRB"
"1755",10499,5241,"NCOA2","PGR"
"1756",10499,2908,"NCOA2","NR3C1"
"1757",10499,5468,"NCOA2","PPARG"
"1758",10499,672,"NCOA2","BRCA1"
"1759",10499,7067,"NCOA2","THRA"
"1760",4790,3065,"NFKB1","HDAC1"
"1761",1387,1487,"CREBBP","CTBP1"
"1762",1387,5970,"CREBBP","RELA"
"1763",6772,6772,"STAT1","STAT1"
"1764",10499,7341,"NCOA2","SUMO1"
"1765",8850,3164,"KAT2B","NR4A1"
"1766",6599,672,"SMARCC1","BRCA1"
"1767",6599,9611,"SMARCC1","NCOR1"
"1768",4790,2099,"NFKB1","ESR1"
"1769",596,7157,"BCL2","TP53"
"1770",596,3164,"BCL2","NR4A1"
"1771",22938,25942,"SNW1","SIN3A"
"1772",596,3164,"BCL2","NR4A1"
"1773",596,5594,"BCL2","MAPK1"
"1774",2056,2057,"EPO","EPOR"
"1775",1387,467,"CREBBP","ATF3"
"1776",1387,3725,"CREBBP","JUN"
"1777",4790,155871,"NFKB1",NA
"1778",4790,4790,"NFKB1","NFKB1"
"1779",4790,9612,"NFKB1","NCOR2"
"1780",4790,3164,"NFKB1","NR4A1"
"1781",1387,2309,"CREBBP","FOXO3"
"1782",1387,9325,"CREBBP","TRIP4"
"1783",1387,10499,"CREBBP","NCOA2"
"1784",6599,6601,"SMARCC1","SMARCC2"
"1785",10499,5914,"NCOA2","RARA"
"1786",6256,3164,"RXRA","NR4A1"
"1787",6256,23054,"RXRA","NCOA6"
"1788",6256,6597,"RXRA","SMARCA4"
"1789",6256,5594,"RXRA","MAPK1"
"1790",6256,6256,"RXRA","RXRA"
"1791",6256,7704,"RXRA","ZBTB16"
"1792",7341,2908,"SUMO1","NR3C1"
"1793",2033,155871,"EP300",NA
"1794",7341,25942,"SUMO1","SIN3A"
"1795",7341,6667,"SUMO1","SP1"
"1796",6256,3164,"RXRA","NR4A1"
"1797",7341,6597,"SUMO1","SMARCA4"
"1798",7341,6670,"SUMO1","SP3"
"1799",7067,9612,"THRA","NCOR2"
"1800",1387,1385,"CREBBP","CREB1"
"1801",5468,2100,"PPARG","ESR2"
"1802",5468,6667,"PPARG","SP1"
"1803",5468,5970,"PPARG","RELA"
"1804",5468,5371,"PPARG","PML"
"1805",5468,9612,"PPARG","NCOR2"
"1806",4790,6774,"NFKB1","STAT3"
"1807",4790,142,"NFKB1","PARP1"
"1808",4790,1869,"NFKB1","E2F1"
"1809",596,5371,"BCL2","PML"
"1810",596,672,"BCL2","BRCA1"
"1811",22938,4088,"SNW1","SMAD3"
"1812",22938,4087,"SNW1","SMAD2"
"1813",1387,1869,"CREBBP","E2F1"
"1814",596,4609,"BCL2","MYC"
"1815",6602,3725,"SMARCD1","JUN"
"1816",22938,5925,"SNW1","RB1"
"1817",2033,7157,"EP300","TP53"
"1818",22938,4089,"SNW1","SMAD4"
"1819",2033,4089,"EP300","SMAD4"
"1820",596,7316,"BCL2","UBC"
"1821",6602,6598,"SMARCD1","SMARCB1"
"1822",5468,8648,"PPARG","NCOA1"
"1823",5468,10499,"PPARG","NCOA2"
"1824",5468,8204,"PPARG","NRIP1"
"1825",22938,9611,"SNW1","NCOR1"
"1826",2033,7157,"EP300","TP53"
"1827",22938,5241,"SNW1","PGR"
"1828",1387,9612,"CREBBP","NCOR2"
"1829",10499,1387,"NCOA2","CREBBP"
"1830",7067,1387,"THRA","CREBBP"
"1831",7067,6714,"THRA","SRC"
"1832",7067,6256,"THRA","RXRA"
"1833",7067,595,"THRA","CCND1"
"1834",7067,9612,"THRA","NCOR2"
"1835",2033,6774,"EP300","STAT3"
"1836",6602,3725,"SMARCD1","JUN"
"1837",2033,3065,"EP300","HDAC1"
"1838",2033,1051,"EP300","CEBPB"
"1839",5468,9611,"PPARG","NCOR1"
"1840",5468,4087,"PPARG","SMAD2"
"1841",5468,8805,"PPARG","TRIM24"
"1842",2033,8850,"EP300","KAT2B"
"1843",2033,6714,"EP300","SRC"
"1844",2033,1387,"EP300","CREBBP"
"1845",6605,6597,"SMARCE1","SMARCA4"
"1846",6605,6598,"SMARCE1","SMARCB1"
"1847",5468,6256,"PPARG","RXRA"
"1848",2033,9612,"EP300","NCOR2"
"1849",2033,2100,"EP300","ESR2"
"1850",2033,5914,"EP300","RARA"
"1851",6605,3164,"SMARCE1","NR4A1"
"1852",6605,5241,"SMARCE1","PGR"
"1853",1387,860,"CREBBP","RUNX2"
"1854",3066,7316,"HDAC2","UBC"
"1855",2033,8648,"EP300","NCOA1"
"1856",3066,6598,"HDAC2","SMARCB1"
"1857",2033,6595,"EP300","SMARCA2"
"1858",2033,6774,"EP300","STAT3"
"1859",3066,3091,"HDAC2","HIF1A"
"1860",3066,7704,"HDAC2","ZBTB16"
"1861",3066,6595,"HDAC2","SMARCA2"
"1862",3066,5371,"HDAC2","PML"
"1863",3066,142,"HDAC2","PARP1"
"1864",3066,6605,"HDAC2","SMARCE1"
"1865",3066,595,"HDAC2","CCND1"
"1866",2033,5970,"EP300","RELA"
"1867",2033,6777,"EP300","STAT5B"
"1868",3066,861,"HDAC2","RUNX1"
"1869",3066,8805,"HDAC2","TRIM24"
"1870",3066,5970,"HDAC2","RELA"
"1871",3066,6670,"HDAC2","SP3"
"1872",3066,5970,"HDAC2","RELA"
"1873",1387,6908,"CREBBP","TBP"
"1874",2033,1385,"EP300","CREB1"
"1875",2033,5468,"EP300","PPARG"
"1876",3066,9612,"HDAC2","NCOR2"
"1877",2353,6908,"FOS","TBP"
"1878",2353,7316,"FOS","UBC"
"1879",2353,5925,"FOS","RB1"
"1880",2353,861,"FOS","RUNX1"
"1881",2353,5371,"FOS","PML"
"1882",2353,10499,"FOS","NCOA2"
"1883",2353,2099,"FOS","ESR1"
"1884",2353,595,"FOS","CCND1"
"1885",1387,1387,"CREBBP","CREBBP"
"1886",6256,6256,"RXRA","RXRA"
"1887",6256,5914,"RXRA","RARA"
"1888",6256,8202,"RXRA","NCOA3"
"1889",6256,6908,"RXRA","TBP"
"1890",6256,6667,"RXRA","SP1"
"1891",6256,9612,"RXRA","NCOR2"
"1892",5468,6256,"PPARG","RXRA"
"1893",3066,1385,"HDAC2","CREB1"
"1894",3066,155871,"HDAC2",NA
"1895",3066,688,"HDAC2","KLF5"
"1896",3066,4790,"HDAC2","NFKB1"
"1897",1385,23411,"CREB1","SIRT1"
"1898",1385,2908,"CREB1","NR3C1"
"1899",1385,7067,"CREB1","THRA"
"1900",1385,1387,"CREB1","CREBBP"
"1901",3066,2908,"HDAC2","NR3C1"
"1902",3725,5970,"JUN","RELA"
"1903",3725,861,"JUN","RUNX1"
"1904",4790,2908,"NFKB1","NR3C1"
"1905",4790,5371,"NFKB1","PML"
"1906",4790,5970,"NFKB1","RELA"
"1907",4790,672,"NFKB1","BRCA1"
"1908",1385,8850,"CREB1","KAT2B"
"1909",4790,3725,"NFKB1","JUN"
"1910",4790,5970,"NFKB1","RELA"
"1911",2033,6602,"EP300","SMARCD1"
"1912",6602,7157,"SMARCD1","TP53"
"1913",3066,23411,"HDAC2","SIRT1"
"1914",4790,8648,"NFKB1","NCOA1"
"1915",4790,2353,"NFKB1","FOS"
"1916",1385,1051,"CREB1","CEBPB"
"1917",2100,6605,"ESR2","SMARCE1"
"1918",4790,8202,"NFKB1","NCOA3"
"1919",4790,7341,"NFKB1","SUMO1"
"1920",3066,6667,"HDAC2","SP1"
"1921",2033,2099,"EP300","ESR1"
"1922",2100,8202,"ESR2","NCOA3"
"1923",2100,9612,"ESR2","NCOR2"
"1924",2100,4087,"ESR2","SMAD2"
