"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"2529",5926,5925,"ARID4A","RB1"
"2530",7341,1616,"SUMO1","DAXX"
"2531",7341,1869,"SUMO1","E2F1"
"2532",7341,23028,"SUMO1","KDM1A"
"2533",5424,5984,"POLD1","RFC4"
"2534",5111,5970,"PCNA","RELA"
"2535",7341,7161,"SUMO1","TP73"
"2536",3065,5925,"HDAC1","RB1"
"2537",7341,5888,"SUMO1","RAD51"
"2538",3065,2099,"HDAC1","ESR1"
"2539",3065,861,"HDAC1","RUNX1"
"2540",3065,1786,"HDAC1","DNMT1"
"2541",3065,1029,"HDAC1","CDKN2A"
"2542",3065,6774,"HDAC1","STAT3"
"2543",3065,6599,"HDAC1","SMARCC1"
"2544",3065,8467,"HDAC1","SMARCA5"
"2545",7341,3725,"SUMO1","JUN"
"2546",7341,1385,"SUMO1","CREB1"
"2547",3065,6595,"HDAC1","SMARCA2"
"2548",3065,5933,"HDAC1","RBL1"
"2549",3065,5883,"HDAC1","RAD9A"
"2550",3065,6886,"HDAC1","TAL1"
"2551",3065,1387,"HDAC1","CREBBP"
"2552",25942,4088,"SIN3A","SMAD3"
"2553",3065,472,"HDAC1","ATM"
"2554",7341,4193,"SUMO1","MDM2"
"2555",3065,56916,"HDAC1","SMARCAD1"
"2556",3065,4193,"HDAC1","MDM2"
"2557",3065,2122,"HDAC1","MECOM"
"2558",3280,6774,"HES1","STAT3"
"2559",3065,7157,"HDAC1","TP53"
"2560",3065,1487,"HDAC1","CTBP1"
"2561",2175,2175,"FANCA","FANCA"
"2562",2175,199990,"FANCA","FAAP20"
"2563",2908,1026,"NR3C1","CDKN1A"
"2564",6839,861,"SUV39H1","RUNX1"
"2565",6839,1786,"SUV39H1","DNMT1"
"2566",3014,4361,"H2AFX","MRE11"
"2567",5111,7329,"PCNA","UBE2I"
"2568",91442,2175,"FAAP24","FANCA"
"2569",6839,23411,"SUV39H1","SIRT1"
"2570",3014,7316,"H2AFX","UBC"
"2571",6839,2122,"SUV39H1","MECOM"
"2572",3280,3065,"HES1","HDAC1"
"2573",6839,6886,"SUV39H1","TAL1"
"2574",2908,6595,"NR3C1","SMARCA2"
"2575",3014,8350,"H2AFX","HIST1H3A"
"2576",6839,4193,"SUV39H1","MDM2"
"2577",3280,55120,"HES1","FANCL"
"2578",6839,155871,"SUV39H1",NA
"2579",3014,5888,"H2AFX","RAD51"
"2580",3014,4869,"H2AFX","NPM1"
"2581",3014,6595,"H2AFX","SMARCA2"
"2582",3014,6597,"H2AFX","SMARCA4"
"2583",1111,5970,"CHEK1","RELA"
"2584",6839,10014,"SUV39H1","HDAC5"
"2585",3014,8290,"H2AFX","HIST3H3"
"2586",571,9611,"BACH1","NCOR1"
"2587",9400,5888,"RECQL5","RAD51"
"2588",9400,4361,"RECQL5","MRE11"
"2589",3014,6597,"H2AFX","SMARCA4"
"2590",2908,1051,"NR3C1","CEBPB"
"2591",11198,1017,"SUPT16H","CDK2"
"2592",2908,4691,"NR3C1","NCL"
"2593",1111,5970,"CHEK1","RELA"
"2594",11198,155871,"SUPT16H",NA
"2595",1499,55120,"CTNNB1","FANCL"
"2596",1499,672,"CTNNB1","BRCA1"
"2597",1499,6597,"CTNNB1","SMARCA4"
"2598",1499,8467,"CTNNB1","SMARCA5"
"2599",9031,8467,"BAZ1B","SMARCA5"
"2600",1499,23411,"CTNNB1","SIRT1"
"2601",1499,4851,"CTNNB1","NOTCH1"
"2602",595,7316,"CCND1","UBC"
"2603",1499,6597,"CTNNB1","SMARCA4"
"2604",595,5925,"CCND1","RB1"
"2605",56852,5111,"RAD18","PCNA"
"2606",1499,5970,"CTNNB1","RELA"
"2607",5981,5985,"RFC1","RFC5"
"2608",1499,841,"CTNNB1","CASP8"
"2609",2956,11198,"MSH6","SUPT16H"
"2610",595,6774,"CCND1","STAT3"
"2611",56852,353497,"RAD18","POLN"
"2612",595,8850,"CCND1","KAT2B"
"2613",595,5981,"CCND1","RFC1"
"2614",5983,5984,"RFC3","RFC4"
"2615",595,7157,"CCND1","TP53"
"2616",3837,1107,"KPNB1","CHD3"
"2617",3837,7316,"KPNB1","UBC"
"2618",2956,472,"MSH6","ATM"
"2619",2956,10111,"MSH6","RAD50"
"2620",5981,7157,"RFC1","TP53"
"2621",3837,9656,"KPNB1","MDC1"
"2622",3068,983,"HDGF","CDK1"
"2623",3068,8350,"HDGF","HIST1H3A"
"2624",2956,1111,"MSH6","CHEK1"
"2625",595,8290,"CCND1","HIST3H3"
"2626",2703458,7520,NA,"XRCC5"
"2627",2956,56916,"MSH6","SMARCAD1"
"2628",3837,7341,"KPNB1","SUMO1"
"2629",3837,10014,"KPNB1","HDAC5"
"2630",2956,5378,"MSH6","PMS1"
"2631",898,7316,"CCNE1","UBC"
"2632",9611,8841,"NCOR1","HDAC3"
"2633",2908,1616,"NR3C1","DAXX"
"2634",2908,9612,"NR3C1","NCOR2"
"2635",2908,2908,"NR3C1","NR3C1"
"2636",8924,5378,"HERC2","PMS1"
"2637",3837,5893,"KPNB1","RAD52"
"2638",3837,1763,"KPNB1","DNA2"
"2639",2703458,6595,NA,"SMARCA2"
"2640",2703458,6597,NA,"SMARCA4"
"2641",1869,5925,"E2F1","RB1"
"2642",7158,7520,"TP53BP1","XRCC5"
"2643",3837,2956,"KPNB1","MSH6"
"2644",3837,5230,"KPNB1","PGK1"
"2645",7158,1111,"TP53BP1","CHEK1"
"2646",7158,1869,"TP53BP1","E2F1"
"2647",7528,4691,"YY1","NCL"
"2648",5925,3725,"RB1","JUN"
"2649",7528,7316,"YY1","UBC"
"2650",7528,155871,"YY1",NA
"2651",7528,1029,"YY1","CDKN2A"
"2652",5983,5985,"RFC3","RFC5"
"2653",7528,4088,"YY1","SMAD3"
"2654",5933,5931,"RBL1","RBBP7"
"2655",7158,672,"TP53BP1","BRCA1"
"2656",5981,1050,"RFC1","CEBPA"
"2657",9031,5111,"BAZ1B","PCNA"
"2658",5981,3065,"RFC1","HDAC1"
"2659",5981,1050,"RFC1","CEBPA"
"2660",8924,672,"HERC2","BRCA1"
"2661",63967,5884,"CLSPN","RAD17"
"2662",51720,6613,"UIMC1","SUMO2"
"2663",51720,672,"UIMC1","BRCA1"
"2664",5983,4609,"RFC3","MYC"
"2665",5925,1111,"RB1","CHEK1"
"2666",7155,7157,"TOP2B","TP53"
"2667",8924,9656,"HERC2","MDC1"
"2668",5925,860,"RB1","RUNX2"
"2669",6119,5888,"RPA3","RAD51"
"2670",7155,8841,"TOP2B","HDAC3"
"2671",7155,4436,"TOP2B","MSH2"
"2672",7155,4851,"TOP2B","NOTCH1"
"2673",7155,9219,"TOP2B","MTA2"
"2674",7155,7157,"TOP2B","TP53"
"2675",7155,142,"TOP2B","PARP1"
"2676",7157,1111,"TP53","CHEK1"
"2677",5888,5893,"RAD51","RAD52"
"2678",5970,4851,"RELA","NOTCH1"
"2679",5888,9400,"RAD51","RECQL5"
"2680",5888,6117,"RAD51","RPA1"
"2681",5888,672,"RAD51","BRCA1"
"2682",5888,5893,"RAD51","RAD52"
"2683",9611,2908,"NCOR1","NR3C1"
"2684",9031,6597,"BAZ1B","SMARCA4"
"2685",5888,3014,"RAD51","H2AFX"
"2686",1869,79648,"E2F1","MCPH1"
"2687",5888,1017,"RAD51","CDK2"
"2688",5888,2177,"RAD51","FANCD2"
"2689",5932,672,"RBBP8","BRCA1"
"2690",51720,5984,"UIMC1","RFC4"
"2691",1869,1017,"E2F1","CDK2"
"2692",7157,1616,"TP53","DAXX"
"2693",23411,7157,"SIRT1","TP53"
"2694",9031,3066,"BAZ1B","HDAC2"
"2695",23411,2122,"SIRT1","MECOM"
"2696",5883,2956,"RAD9A","MSH6"
"2697",5883,5884,"RAD9A","RAD17"
"2698",5883,545,"RAD9A","ATR"
"2699",5883,1786,"RAD9A","DNMT1"
"2700",84126,91442,"ATRIP","FAAP24"
"2701",9031,7341,"BAZ1B","SUMO1"
"2702",5983,5557,"RFC3","PRIM1"
"2703",3082,3082,"HGF","HGF"
"2704",50484,4683,"RRM2B","NBN"
"2705",50484,4361,"RRM2B","MRE11"
"2706",7329,9112,"UBE2I","MTA1"
"2707",9611,5931,"NCOR1","RBBP7"
"2708",84126,472,"ATRIP","ATM"
"2709",7329,367,"UBE2I","AR"
"2710",5983,5426,"RFC3","POLE"
"2711",8841,5970,"HDAC3","RELA"
"2712",5932,5925,"RBBP8","RB1"
"2713",57697,91442,"FANCM","FAAP24"
"2714",57697,80010,"FANCM","RMI1"
"2715",57697,854067,"FANCM",NA
"2716",57697,1466431,"FANCM",NA
"2717",57697,2187,"FANCM","FANCB"
"2718",57697,116028,"FANCM","RMI2"
"2719",5932,472,"RBBP8","ATM"
"2720",9611,23411,"NCOR1","SIRT1"
"2721",9611,5371,"NCOR1","PML"
"2722",7161,1387,"TP73","CREBBP"
"2723",79648,6601,"MCPH1","SMARCC2"
"2724",9611,7157,"NCOR1","TP53"
"2725",9611,2908,"NCOR1","NR3C1"
"2726",79648,6598,"MCPH1","SMARCB1"
"2727",79648,1111,"MCPH1","CHEK1"
"2728",9611,6598,"NCOR1","SMARCB1"
"2729",5932,84142,"RBBP8","ABRAXAS1"
"2730",5883,472,"RAD9A","ATM"
"2731",5883,5884,"RAD9A","RAD17"
"2732",5883,11200,"RAD9A","CHEK2"
"2733",50484,7157,"RRM2B","TP53"
"2734",23411,1869,"SIRT1","E2F1"
"2735",595,367,"CCND1","AR"
"2736",595,6667,"CCND1","SP1"
"2737",595,6667,"CCND1","SP1"
"2738",595,3725,"CCND1","JUN"
"2739",23411,5925,"SIRT1","RB1"
"2740",4869,155871,"NPM1",NA
"2741",7156,9400,"TOP3A","RECQL5"
"2742",9112,5931,"MTA1","RBBP7"
"2743",9112,9112,"MTA1","MTA1"
"2744",23411,155871,"SIRT1",NA
"2745",5888,5888,"RAD51","RAD51"
"2746",5888,9577,"RAD51","BABAM2"
"2747",57697,1763,"FANCM","DNA2"
"2748",57697,545,"FANCM","ATR"
"2749",3091,4193,"HIF1A","MDM2"
"2750",3091,5970,"HIF1A","RELA"
"2751",3091,8841,"HIF1A","HDAC3"
"2752",3091,3725,"HIF1A","JUN"
"2753",7156,2175,"TOP3A","FANCA"
"2754",7528,8819,"YY1","SAP30"
"2755",7528,8841,"YY1","HDAC3"
"2756",3091,9112,"HIF1A","MTA1"
"2757",3091,142,"HIF1A","PARP1"
"2758",3091,6595,"HIF1A","SMARCA2"
"2759",3091,4609,"HIF1A","MYC"
"2760",7528,5591,"YY1","PRKDC"
"2761",2177,55120,"FANCD2","FANCL"
"2762",2177,6613,"FANCD2","SUMO2"
"2763",7528,10014,"YY1","HDAC5"
"2764",3091,4193,"HIF1A","MDM2"
"2765",3091,8841,"HIF1A","HDAC3"
"2766",2177,672,"FANCD2","BRCA1"
"2767",2177,675,"FANCD2","BRCA2"
"2768",3091,9112,"HIF1A","MTA1"
"2769",3091,7341,"HIF1A","SUMO1"
"2770",8841,861,"HDAC3","RUNX1"
"2771",890,7161,"CCNA2","TP73"
"2772",3091,3725,"HIF1A","JUN"
"2773",571,571,"BACH1","BACH1"
"2774",898,5926,"CCNE1","ARID4A"
"2775",890,5933,"CCNA2","RBL1"
"2776",7528,7520,"YY1","XRCC5"
"2777",100526739,2175,"CENPS-CORT","FANCA"
"2778",7156,80010,"TOP3A","RMI1"
"2779",8243,9126,"SMC1A","SMC3"
"2780",8243,9656,"SMC1A","MDC1"
"2781",890,1499,"CCNA2","CTNNB1"
"2782",890,6117,"CCNA2","RPA1"
"2783",8243,7316,"SMC1A","UBC"
"2784",890,5422,"CCNA2","POLA1"
"2785",890,2237,"CCNA2","FEN1"
"2786",9112,6613,"MTA1","SUMO2"
"2787",890,8850,"CCNA2","KAT2B"
"2788",8243,4851,"SMC1A","NOTCH1"
"2789",890,1017,"CCNA2","CDK2"
"2790",8243,8243,"SMC1A","SMC1A"
"2791",2177,675,"FANCD2","BRCA2"
"2792",9112,155871,"MTA1",NA
"2793",8243,2956,"SMC1A","MSH6"
"2794",9112,1107,"MTA1","CHD3"
"2795",11200,7157,"CHEK2","TP53"
"2796",4869,7157,"NPM1","TP53"
"2797",8243,4292,"SMC1A","MLH1"
"2798",8243,4436,"SMC1A","MSH2"
"2799",4869,4193,"NPM1","MDM2"
"2800",8243,2703458,"SMC1A",NA
"2801",4869,4869,"NPM1","NPM1"
"2802",4869,1029,"NPM1","CDKN2A"
"2803",4869,7157,"NPM1","TP53"
"2804",4869,6597,"NPM1","SMARCA4"
"2805",4869,1017,"NPM1","CDK2"
"2806",7486,1029,"WRN","CDKN2A"
"2807",11200,5371,"CHEK2","PML"
"2808",11200,10111,"CHEK2","RAD50"
"2809",7486,7157,"WRN","TP53"
"2810",7486,6117,"WRN","RPA1"
"2811",8243,10856,"SMC1A","RUVBL2"
"2812",3091,1457,"HIF1A","CSNK2A1"
"2813",3091,4193,"HIF1A","MDM2"
"2814",7486,5371,"WRN","PML"
"2815",142,142,"PARP1","PARP1"
"2816",7329,9611,"UBE2I","NCOR1"
"2817",7486,7316,"WRN","UBC"
"2818",7316,4609,"UBC","MYC"
"2819",7486,2703458,"WRN",NA
"2820",7316,4193,"UBC","MDM2"
"2821",142,7520,"PARP1","XRCC5"
"2822",7316,1017,"UBC","CDK2"
"2823",7316,1487,"UBC","CTBP1"
"2824",7316,1869,"UBC","E2F1"
"2825",7316,7316,"UBC","UBC"
"2826",142,7316,"PARP1","UBC"
"2827",7316,4851,"UBC","NOTCH1"
"2828",7316,5970,"UBC","RELA"
"2829",142,7329,"PARP1","UBE2I"
"2830",7316,11200,"UBC","CHEK2"
"2831",142,7341,"PARP1","SUMO1"
"2832",7316,6667,"UBC","SP1"
"2833",7316,983,"UBC","CDK1"
"2834",7316,5985,"UBC","RFC5"
"2835",7316,5984,"UBC","RFC4"
"2836",7486,472,"WRN","ATM"
"2837",7486,5591,"WRN","PRKDC"
"2838",7316,2175,"UBC","FANCA"
"2839",7316,2237,"UBC","FEN1"
"2840",7486,7157,"WRN","TP53"
"2841",7316,5928,"UBC","RBBP4"
"2842",7316,64919,"UBC","BCL11B"
"2843",7316,6597,"UBC","SMARCA4"
"2844",79184,672,"BRCC3","BRCA1"
"2845",7316,7150,"UBC","TOP1"
"2846",7486,3014,"WRN","H2AFX"
"2847",7316,8350,"UBC","HIST1H3A"
"2848",7316,84295,"UBC","PHF6"
"2849",7486,23411,"WRN","SIRT1"
"2850",7316,7161,"UBC","TP73"
"2851",79184,9577,"BRCC3","BABAM2"
"2852",79184,22976,"BRCC3","PAXIP1"
"2853",142,4851,"PARP1","NOTCH1"
"2854",142,4193,"PARP1","MDM2"
"2855",7316,1107,"UBC","CHD3"
"2856",5558,5557,"PRIM2","PRIM1"
"2857",5558,7316,"PRIM2","UBC"
"2858",5558,6839,"PRIM2","SUV39H1"
"2859",7316,4361,"UBC","MRE11"
"2860",7316,8819,"UBC","SAP30"
"2861",4691,3014,"NCL","H2AFX"
"2862",7316,9112,"UBC","MTA1"
"2863",7316,100526739,"UBC","CENPS-CORT"
"2864",7486,5893,"WRN","RAD52"
"2865",142,5422,"PARP1","POLA1"
"2866",142,9557,"PARP1","CHD1L"
"2867",7329,4193,"UBE2I","MDM2"
"2868",142,3020,"PARP1","H3F3A"
"2869",7316,3621,"UBC","ING1"
"2870",7316,9252,"UBC","RPS6KA5"
"2871",10856,9759,"RUVBL2","HDAC4"
"2872",10856,10014,"RUVBL2","HDAC5"
"2873",10856,7316,"RUVBL2","UBC"
"2874",10856,5984,"RUVBL2","RFC4"
"2875",10856,4292,"RUVBL2","MLH1"
"2876",10856,3066,"RUVBL2","HDAC2"
"2877",10856,7528,"RUVBL2","YY1"
"2878",10856,1029,"RUVBL2","CDKN2A"
"2879",10856,56916,"RUVBL2","SMARCAD1"
"2880",10856,5970,"RUVBL2","RELA"
"2881",10856,3014,"RUVBL2","H2AFX"
"2882",10856,6117,"RUVBL2","RPA1"
"2883",10856,9126,"RUVBL2","SMC3"
"2884",10856,121504,"RUVBL2","HIST4H4"
"2885",10856,1460,"RUVBL2","CSNK2B"
"2886",142,6613,"PARP1","SUMO2"
"2887",5931,1387,"RBBP7","CREBBP"
"2888",6595,2099,"SMARCA2","ESR1"
"2889",6595,6599,"SMARCA2","SMARCC1"
"2890",5931,5926,"RBBP7","ARID4A"
"2891",5931,10014,"RBBP7","HDAC5"
"2892",6595,5970,"SMARCA2","RELA"
"2893",6595,672,"SMARCA2","BRCA1"
"2894",6595,2908,"SMARCA2","NR3C1"
"2895",6595,8819,"SMARCA2","SAP30"
"2896",6595,5931,"SMARCA2","RBBP7"
"2897",6595,1107,"SMARCA2","CHD3"
"2898",6595,8850,"SMARCA2","KAT2B"
"2899",6595,8350,"SMARCA2","HIST1H3A"
"2900",6595,2908,"SMARCA2","NR3C1"
"2901",9656,4193,"MDC1","MDM2"
"2902",9656,9577,"MDC1","BABAM2"
"2903",9656,9400,"MDC1","RECQL5"
"2904",142,6613,"PARP1","SUMO2"
"2905",898,1387,"CCNE1","CREBBP"
"2906",2648,155871,"KAT2A",NA
"2907",9656,79648,"MDC1","MCPH1"
"2908",2648,4609,"KAT2A","MYC"
"2909",155871,4851,NA,"NOTCH1"
"2910",155871,64919,NA,"BCL11B"
"2911",9656,9656,"MDC1","MDC1"
"2912",4088,1387,"SMAD3","CREBBP"
"2913",4088,5371,"SMAD3","PML"
"2914",2648,1487,"KAT2A","CTBP1"
"2915",2648,3068,"KAT2A","HDGF"
"2916",2648,1051,"KAT2A","CEBPB"
"2917",155871,1029,NA,"CDKN2A"
"2918",2648,7316,"KAT2A","UBC"
"2919",155871,1387,NA,"CREBBP"
"2920",4088,7157,"SMAD3","TP53"
"2921",4088,860,"SMAD3","RUNX2"
"2922",155871,861,NA,"RUNX1"
"2923",155871,4869,NA,"NPM1"
"2924",4088,6601,"SMAD3","SMARCC2"
"2925",2648,1387,"KAT2A","CREBBP"
"2926",8841,5970,"HDAC3","RELA"
"2927",1026,595,"CDKN1A","CCND1"
"2928",1026,1387,"CDKN1A","CREBBP"
"2929",1026,898,"CDKN1A","CCNE1"
"2930",1026,2099,"CDKN1A","ESR1"
"2931",1026,1111,"CDKN1A","CHEK1"
"2932",1026,1460,"CDKN1A","CSNK2B"
"2933",1026,4255,"CDKN1A","MGMT"
"2934",1026,9759,"CDKN1A","HDAC4"
"2935",1026,5928,"CDKN1A","RBBP4"
"2936",1026,1457,"CDKN1A","CSNK2A1"
"2937",6601,9031,"SMARCC2","BAZ1B"
"2938",4088,6117,"SMAD3","RPA1"
"2939",9557,6119,"CHD1L","RPA3"
"2940",9557,5982,"CHD1L","RFC2"
"2941",4088,367,"SMAD3","AR"
"2942",4088,860,"SMAD3","RUNX2"
"2943",9126,1017,"SMC3","CDK2"
"2944",854067,2189,NA,"FANCG"
"2945",854067,2176,NA,"FANCC"
"2946",5810,3364,"RAD1","HUS1"
"2947",5810,5884,"RAD1","RAD17"
"2948",6117,5591,"RPA1","PRKDC"
"2949",6117,5883,"RPA1","RAD9A"
"2950",6117,1460,"RPA1","CSNK2B"
"2951",6117,1763,"RPA1","DNA2"
"2952",6117,5230,"RPA1","PGK1"
"2953",6117,2956,"RPA1","MSH6"
"2954",9759,3091,"HDAC4","HIF1A"
"2955",9759,10014,"HDAC4","HDAC5"
"2956",5422,7520,"POLA1","XRCC5"
"2957",5422,5925,"POLA1","RB1"
"2958",5422,5424,"POLA1","POLD1"
"2959",9759,2122,"HDAC4","MECOM"
"2960",64919,23468,"BCL11B","CBX5"
"2961",5422,5557,"POLA1","PRIM1"
"2962",9759,860,"HDAC4","RUNX2"
"2963",9759,6667,"HDAC4","SP1"
"2964",9759,4088,"HDAC4","SMAD3"
"2965",9759,121504,"HDAC4","HIST4H4"
"2966",1387,155871,"CREBBP",NA
"2967",7520,155871,"XRCC5",NA
"2968",84142,51720,"ABRAXAS1","UIMC1"
"2969",6117,4172,"RPA1","MCM3"
"2970",841,155871,"CASP8",NA
"2971",7520,9656,"XRCC5","MDC1"
"2972",7520,1050,"XRCC5","CEBPA"
"2973",7520,9025,"XRCC5","RNF8"
"2974",11073,672,"TOPBP1","BRCA1"
"2975",11073,11073,"TOPBP1","TOPBP1"
"2976",8554,841,"PIAS1","CASP8"
"2977",8554,7157,"PIAS1","TP53"
"2978",4683,3014,"NBN","H2AFX"
"2979",7520,64421,"XRCC5","DCLRE1C"
"2980",983,2189,"CDK1","FANCG"
"2981",8554,5371,"PIAS1","PML"
"2982",8554,6304,"PIAS1","SATB1"
"2983",8554,22976,"PIAS1","PAXIP1"
"2984",983,4869,"CDK1","NPM1"
"2985",7520,8350,"XRCC5","HIST1H3A"
"2986",6599,2703458,"SMARCC1",NA
"2987",8554,672,"PIAS1","BRCA1"
"2988",8554,367,"PIAS1","AR"
"2989",8554,3725,"PIAS1","JUN"
"2990",8554,5970,"PIAS1","RELA"
"2991",6117,83990,"RPA1","BRIP1"
"2992",7520,672,"XRCC5","BRCA1"
"2993",11073,545,"TOPBP1","ATR"
"2994",1387,3020,"CREBBP","H3F3A"
"2995",7520,4609,"XRCC5","MYC"
"2996",8554,7161,"PIAS1","TP73"
"2997",8554,8554,"PIAS1","PIAS1"
"2998",64919,23468,"BCL11B","CBX5"
"2999",4683,10111,"NBN","RAD50"
"3000",6599,898,"SMARCC1","CCNE1"
"3001",5395,4292,"PMS2","MLH1"
"3002",3364,7316,"HUS1","UBC"
"3003",11073,84126,"TOPBP1","ATRIP"
"3004",1387,8850,"CREBBP","KAT2B"
"3005",5395,4172,"PMS2","MCM3"
"3006",5395,2956,"PMS2","MSH6"
"3007",4683,4691,"NBN","NCL"
"3008",2176,2189,"FANCC","FANCG"
"3009",8850,7157,"KAT2B","TP53"
"3010",8850,11200,"KAT2B","CHEK2"
"3011",8850,4609,"KAT2B","MYC"
"3012",8850,2122,"KAT2B","MECOM"
"3013",8850,6598,"KAT2B","SMARCB1"
"3014",199990,2175,"FAAP20","FANCA"
"3015",199990,2176,"FAAP20","FANCC"
"3016",2176,199990,"FANCC","FAAP20"
"3017",2176,4869,"FANCC","NPM1"
"3018",2176,55120,"FANCC","FANCL"
"3019",8850,1017,"KAT2B","CDK2"
"3020",1017,4869,"CDK2","NPM1"
"3021",84142,6613,"ABRAXAS1","SUMO2"
"3022",5395,9156,"PMS2","EXO1"
"3023",5395,4292,"PMS2","MLH1"
"3024",2956,7316,"MSH6","UBC"
"3025",1387,1487,"CREBBP","CTBP1"
"3026",1387,5970,"CREBBP","RELA"
"3027",10014,7316,"HDAC5","UBC"
"3028",10014,10014,"HDAC5","HDAC5"
"3029",6599,672,"SMARCC1","BRCA1"
"3030",6599,9611,"SMARCC1","NCOR1"
"3031",5378,5984,"PMS1","RFC4"
"3032",10014,10014,"HDAC5","HDAC5"
"3033",10014,10111,"HDAC5","RAD50"
"3034",10014,4869,"HDAC5","NPM1"
"3035",5395,83990,"PMS2","BRIP1"
"3036",2178,2176,"FANCE","FANCC"
"3037",983,5371,"CDK1","PML"
"3038",6304,23411,"SATB1","SIRT1"
"3039",5884,5883,"RAD17","RAD9A"
"3040",6117,672,"RPA1","BRCA1"
"3041",3020,155871,"H3F3A",NA
"3042",2178,675,"FANCE","BRCA2"
"3043",1387,3725,"CREBBP","JUN"
"3044",2178,5111,"FANCE","PCNA"
"3045",2178,3280,"FANCE","HES1"
"3046",6886,5931,"TAL1","RBBP7"
"3047",2178,7316,"FANCE","UBC"
"3048",7153,3020,"TOP2A","H3F3A"
"3049",6599,6601,"SMARCC1","SMARCC2"
"3050",5395,11073,"PMS2","TOPBP1"
"3051",2188,2189,"FANCF","FANCG"
"3052",7153,11198,"TOP2A","SUPT16H"
"3053",2956,5591,"MSH6","PRKDC"
"3054",2188,199990,"FANCF","FAAP20"
"3055",3020,7316,"H3F3A","UBC"
"3056",2188,7316,"FANCF","UBC"
"3057",2188,100526739,"FANCF","CENPS-CORT"
"3058",3020,23028,"H3F3A","KDM1A"
"3059",3020,5928,"H3F3A","RBBP4"
"3060",3020,5591,"H3F3A","PRKDC"
"3061",2547,7520,"XRCC6","XRCC5"
"3062",2547,7486,"XRCC6","WRN"
"3063",2547,2648,"XRCC6","KAT2A"
"3064",2547,23411,"XRCC6","SIRT1"
"3065",2547,4436,"XRCC6","MSH2"
"3066",2547,7316,"XRCC6","UBC"
"3067",2547,672,"XRCC6","BRCA1"
"3068",2547,3014,"XRCC6","H2AFX"
"3069",2547,4851,"XRCC6","NOTCH1"
"3070",2547,3020,"XRCC6","H3F3A"
"3071",2547,4609,"XRCC6","MYC"
"3072",2547,7528,"XRCC6","YY1"
"3073",2547,3068,"XRCC6","HDGF"
"3074",7341,2908,"SUMO1","NR3C1"
"3075",2033,155871,"EP300",NA
"3076",7341,25942,"SUMO1","SIN3A"
"3077",10014,9611,"HDAC5","NCOR1"
"3078",7341,6667,"SUMO1","SP1"
"3079",7341,6597,"SUMO1","SMARCA4"
"3080",10014,9612,"HDAC5","NCOR2"
"3081",7341,6670,"SUMO1","SP3"
"3082",8290,23028,"HIST3H3","KDM1A"
"3083",1387,1385,"CREBBP","CREB1"
"3084",3020,1616,"H3F3A","DAXX"
"3085",116028,641,"RMI2","BLM"
"3086",1387,1616,"CREBBP","DAXX"
"3087",7150,7150,"TOP1","TOP1"
"3088",1029,4193,"CDKN2A","MDM2"
"3089",1387,1017,"CREBBP","CDK2"
"3090",7150,1017,"TOP1","CDK2"
"3091",5981,4292,"RFC1","MLH1"
"3092",7150,7341,"TOP1","SUMO1"
"3093",1387,1869,"CREBBP","E2F1"
"3094",1387,3621,"CREBBP","ING1"
"3095",7150,7157,"TOP1","TP53"
"3096",7150,3068,"TOP1","HDGF"
"3097",5111,2956,"PCNA","MSH6"
"3098",5111,2237,"PCNA","FEN1"
"3099",5111,5985,"PCNA","RFC5"
"3100",5111,142,"PCNA","PARP1"
"3101",5111,5982,"PCNA","RFC2"
"3102",5111,5985,"PCNA","RFC5"
"3103",5111,56916,"PCNA","SMARCAD1"
"3104",2033,3020,"EP300","H3F3A"
"3105",5111,890,"PCNA","CCNA2"
"3106",5111,2703458,"PCNA",NA
"3107",3082,3082,"HGF","HGF"
"3108",9400,10111,"RECQL5","RAD50"
"3109",1029,1029,"CDKN2A","CDKN2A"
"3110",2033,7157,"EP300","TP53"
"3111",5981,5378,"RFC1","PMS1"
"3112",2033,7161,"EP300","TP73"
"3113",2956,545,"MSH6","ATR"
"3114",5981,155871,"RFC1",NA
"3115",4361,5984,"MRE11","RFC4"
"3116",2033,7157,"EP300","TP53"
"3117",2033,4193,"EP300","MDM2"
"3118",4361,2033,"MRE11","EP300"
"3119",4361,2177,"MRE11","FANCD2"
"3120",4361,898,"MRE11","CCNE1"
"3121",4361,472,"MRE11","ATM"
"3122",2033,7161,"EP300","TP73"
"3123",1387,9612,"CREBBP","NCOR2"
"3124",53615,9112,"MBD3","MTA1"
"3125",53615,1107,"MBD3","CHD3"
"3126",53615,23028,"MBD3","KDM1A"
"3127",5981,6613,"RFC1","SUMO2"
"3128",2956,5888,"MSH6","RAD51"
"3129",2033,6774,"EP300","STAT3"
"3130",2033,8350,"EP300","HIST1H3A"
"3131",53615,25942,"MBD3","SIN3A"
"3132",53615,64919,"MBD3","BCL11B"
"3133",53615,3725,"MBD3","JUN"
"3134",7528,6667,"YY1","SP1"
"3135",7528,4193,"YY1","MDM2"
"3136",7528,7157,"YY1","TP53"
"3137",7528,7528,"YY1","YY1"
"3138",7528,56916,"YY1","SMARCAD1"
"3139",7528,6667,"YY1","SP1"
"3140",2033,3065,"EP300","HDAC1"
"3141",2033,1051,"EP300","CEBPB"
"3142",2033,2237,"EP300","FEN1"
"3143",2033,8850,"EP300","KAT2B"
"3144",2033,3621,"EP300","ING1"
