"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"214",571,675,"BACH1","BRCA2",0.171299394956009,0.223792607470116,0.197546001213063
"215",5155,5155,"PDGFB","PDGFB",3.65065950720765e-17,3.65065950720765e-17,3.65065950720765e-17
"216",5422,7157,"POLA1","TP53",0.732572163283829,0.660945725678381,0.696758944481105
"217",7014,6613,"TERF2","SUMO2",0.276715838116554,0.278219650179634,0.277467744148094
"218",7157,9656,"TP53","MDC1",0.660945725678381,0.343293161256311,0.502119443467346
"219",2956,7157,"MSH6","TP53",0.398780508799928,0.660945725678381,0.529863117239155
"220",7157,7486,"TP53","WRN",0.660945725678381,0.338368304158209,0.499657014918295
"221",64421,472,"DCLRE1C","ATM",0.156413086555194,0.603319926175706,0.37986650636545
"222",7520,7316,"XRCC5","UBC",0.509742744282444,NA,NA
"223",11073,84126,"TOPBP1","ATRIP",0.364294612605401,NA,NA
"224",11073,472,"TOPBP1","ATM",0.364294612605401,0.603319926175706,0.483807269390553
"225",672,545,"BRCA1","ATR",0.786120424940685,0.494591636610969,0.640356030775827
"226",672,9400,"BRCA1","RECQL5",0.786120424940685,NA,NA
"227",11073,1111,"TOPBP1","CHEK1",0.364294612605401,0.328147437550119,0.34622102507776
"228",7520,1111,"XRCC5","CHEK1",0.509742744282444,0.328147437550119,0.418945090916282
"229",7520,5557,"XRCC5","PRIM1",0.509742744282444,0.446016826571993,0.477879785427219
"230",7520,9557,"XRCC5","CHD1L",0.509742744282444,0.223277600108934,0.366510172195689
"231",11073,10111,"TOPBP1","RAD50",0.364294612605401,0.484740881392656,0.424517746999029
"232",11073,9656,"TOPBP1","MDC1",0.364294612605401,0.343293161256311,0.353793886930856
"233",11073,7316,"TOPBP1","UBC",0.364294612605401,NA,NA
"234",571,7316,"BACH1","UBC",0.171299394956009,NA,NA
"235",11073,672,"TOPBP1","BRCA1",0.364294612605401,0.786120424940685,0.575207518773043
"236",11073,472,"TOPBP1","ATM",0.364294612605401,0.603319926175706,0.483807269390553
"237",580,580,"BARD1","BARD1",0.382180641712237,0.382180641712237,0.382180641712237
"238",580,4361,"BARD1","MRE11",0.382180641712237,0.513379104831506,0.447779873271871
"239",2188,2176,"FANCF","FANCC",0.209783296473579,0.261649450965128,0.235716373719354
"240",2188,80010,"FANCF","RMI1",0.209783296473579,0.209783296473579,0.209783296473579
"241",2188,2176,"FANCF","FANCC",0.209783296473579,0.261649450965128,0.235716373719354
"242",7157,7158,"TP53","TP53BP1",0.660945725678381,0.263402791501386,0.462174258589884
"243",7156,7316,"TOP3A","UBC",0.223759641318025,NA,NA
"244",4437,9156,"MSH3","EXO1",NA,NA,NA
"245",2956,79968,"MSH6","WDR76",0.398780508799928,NA,NA
"246",4437,9156,"MSH3","EXO1",NA,NA,NA
"247",4437,5883,"MSH3","RAD9A",NA,0.294888689554809,NA
"248",4437,672,"MSH3","BRCA1",NA,0.786120424940685,NA
"249",4437,5395,"MSH3","PMS2",NA,NA,NA
"250",4437,2703458,"MSH3",NA,NA,NA,NA
"251",2956,7520,"MSH6","XRCC5",0.398780508799928,0.509742744282444,0.454261626541186
"252",2956,1763,"MSH6","DNA2",0.398780508799928,NA,NA
"253",2956,5981,"MSH6","RFC1",0.398780508799928,0.935316511555542,0.667048510177735
"254",5981,4361,"RFC1","MRE11",0.935316511555542,0.513379104831506,0.724347808193524
"255",2956,4361,"MSH6","MRE11",0.398780508799928,0.513379104831506,0.456079806815717
"256",5981,10111,"RFC1","RAD50",0.935316511555542,0.484740881392656,0.710028696474099
"257",22976,10111,"PAXIP1","RAD50",NA,0.484740881392656,NA
"258",4437,4292,"MSH3","MLH1",NA,0.480445756656057,NA
"259",4437,2956,"MSH3","MSH6",NA,0.398780508799928,NA
"260",4437,10856,"MSH3","RUVBL2",NA,NA,NA
"261",22976,2237,"PAXIP1","FEN1",NA,0.166165644227859,NA
"262",22976,5984,"PAXIP1","RFC4",NA,0.452559129419861,NA
"263",22976,22976,"PAXIP1","PAXIP1",NA,NA,NA
"264",22976,4361,"PAXIP1","MRE11",NA,0.513379104831506,NA
"265",21975,6119,NA,"RPA3",NA,0.569403129692257,NA
"266",7316,5888,"UBC","RAD51",NA,0.308472332654874,NA
"267",7316,9577,"UBC","BABAM2",NA,NA,NA
"268",7316,7157,"UBC","TP53",NA,0.660945725678381,NA
"269",7316,10111,"UBC","RAD50",NA,0.484740881392656,NA
"270",7316,9156,"UBC","EXO1",NA,NA,NA
"271",7157,472,"TP53","ATM",0.660945725678381,0.603319926175706,0.632132825927044
"272",7157,4361,"TP53","MRE11",0.660945725678381,0.513379104831506,0.587162415254944
"273",7157,11200,"TP53","CHEK2",0.660945725678381,0.247594715911801,0.454270220795091
"274",2547,7157,"XRCC6","TP53",0.342808691859884,0.660945725678381,0.501877208769133
"275",2547,5111,"XRCC6","PCNA",0.342808691859884,0.916877463192126,0.629843077526005
"276",3667,3667,"IRS1","IRS1",0.0445453051666067,0.0445453051666067,0.0445453051666067
"277",4616,7316,"GADD45B","UBC",0.0731253680083965,NA,NA
"278",2547,4999,"XRCC6","ORC2",0.342808691859884,0.198609470060001,0.270709080959943
"279",2188,2175,"FANCF","FANCA",0.209783296473579,0.339553555213834,0.274668425843706
"280",5111,4595,"PCNA","MUTYH",0.916877463192126,NA,NA
"281",5111,5983,"PCNA","RFC3",0.916877463192126,0.272699835641358,0.594788649416742
"282",5111,4616,"PCNA","GADD45B",0.916877463192126,0.0731253680083965,0.495001415600261
"283",5111,7157,"PCNA","TP53",0.916877463192126,0.660945725678381,0.788911594435254
"284",5111,353497,"PCNA","POLN",0.916877463192126,NA,NA
"285",5111,5422,"PCNA","POLA1",0.916877463192126,0.732572163283829,0.824724813237978
"286",5111,4292,"PCNA","MLH1",0.916877463192126,0.480445756656057,0.698661609924092
"287",5111,4436,"PCNA","MSH2",0.916877463192126,0.434844670735136,0.675861066963631
"288",5111,7520,"PCNA","XRCC5",0.916877463192126,0.509742744282444,0.713310103737285
"289",5111,4595,"PCNA","MUTYH",0.916877463192126,NA,NA
"290",5111,63967,"PCNA","CLSPN",0.916877463192126,NA,NA
"291",5111,22909,"PCNA","FAN1",0.916877463192126,NA,NA
"292",5111,2177,"PCNA","FANCD2",0.916877463192126,0.257487864735677,0.587182663963901
"293",5111,5230,"PCNA","PGK1",0.916877463192126,NA,NA
"294",5111,6119,"PCNA","RPA3",0.916877463192126,0.569403129692257,0.743140296442192
"295",5111,5883,"PCNA","RAD9A",0.916877463192126,0.294888689554809,0.605883076373468
"296",5111,5111,"PCNA","PCNA",0.916877463192126,0.916877463192126,0.916877463192126
"297",5111,5883,"PCNA","RAD9A",0.916877463192126,0.294888689554809,0.605883076373468
"298",5111,5985,"PCNA","RFC5",0.916877463192126,0.272699835641358,0.594788649416742
"299",5111,4595,"PCNA","MUTYH",0.916877463192126,NA,NA
"300",9400,9400,"RECQL5","RECQL5",NA,NA,NA
"301",5932,4683,"RBBP8","NBN",0.25235782190869,0.46294835542645,0.35765308866757
"302",5378,5378,"PMS1","PMS1",NA,NA,NA
"303",2178,2175,"FANCE","FANCA",0.268996094162161,0.339553555213834,0.304274824687997
"304",2178,2175,"FANCE","FANCA",0.268996094162161,0.339553555213834,0.304274824687997
"305",2178,2188,"FANCE","FANCF",0.268996094162161,0.209783296473579,0.23938969531787
"306",2178,854067,"FANCE",NA,0.268996094162161,NA,NA
"307",2178,14088,"FANCE",NA,0.268996094162161,NA,NA
"308",2178,2177,"FANCE","FANCD2",0.268996094162161,0.257487864735677,0.263241979448919
"309",2178,2177,"FANCE","FANCD2",0.268996094162161,0.257487864735677,0.263241979448919
"310",7316,199990,"UBC","FAAP20",NA,NA,NA
"311",2547,7014,"XRCC6","TERF2",0.342808691859884,0.276715838116554,0.309762264988219
"312",4361,10111,"MRE11","RAD50",0.513379104831506,0.484740881392656,0.499059993112081
"313",2189,2189,"FANCG","FANCG",0.272354685611575,0.272354685611575,0.272354685611575
"314",7316,84126,"UBC","ATRIP",NA,NA,NA
"315",2189,199990,"FANCG","FAAP20",0.272354685611575,NA,NA
"316",5932,5932,"RBBP8","RBBP8",0.25235782190869,0.25235782190869,0.25235782190869
"317",1466431,91442,NA,"FAAP24",NA,NA,NA
"318",2189,100526739,"FANCG","CENPS-CORT",0.272354685611575,NA,NA
"319",5395,22909,"PMS2","FAN1",NA,NA,NA
"320",5395,5591,"PMS2","PRKDC",NA,0.542816397570127,NA
"321",5982,5983,"RFC2","RFC3",0.690453201431794,0.272699835641358,0.481576518536576
"322",5982,5557,"RFC2","PRIM1",0.690453201431794,0.446016826571993,0.568235014001893
"323",5982,5422,"RFC2","POLA1",0.690453201431794,0.732572163283829,0.711512682357812
"324",5557,7316,"PRIM1","UBC",0.446016826571993,NA,NA
"325",5982,5985,"RFC2","RFC5",0.690453201431794,0.272699835641358,0.481576518536576
"326",5982,5981,"RFC2","RFC1",0.690453201431794,0.935316511555542,0.812884856493668
"327",5982,5884,"RFC2","RAD17",0.690453201431794,0.292209493757523,0.491331347594658
"328",5982,5378,"RFC2","PMS1",0.690453201431794,NA,NA
"329",2188,3280,"FANCF","HES1",0.209783296473579,NA,NA
"330",545,64421,"ATR","DCLRE1C",0.494591636610969,0.156413086555194,0.325502361583081
"331",545,84126,"ATR","ATRIP",0.494591636610969,NA,NA
"332",545,545,"ATR","ATR",0.494591636610969,0.494591636610969,0.494591636610969
"333",545,63967,"ATR","CLSPN",0.494591636610969,NA,NA
"334",545,5378,"ATR","PMS1",0.494591636610969,NA,NA
"335",545,2175,"ATR","FANCA",0.494591636610969,0.339553555213834,0.417072595912401
"336",545,11200,"ATR","CHEK2",0.494591636610969,0.247594715911801,0.371093176261385
"337",545,2177,"ATR","FANCD2",0.494591636610969,0.257487864735677,0.376039750673323
"338",5893,5893,"RAD52","RAD52",NA,NA,NA
"339",5395,63967,"PMS2","CLSPN",NA,NA,NA
"340",545,1763,"ATR","DNA2",0.494591636610969,NA,NA
"341",545,5230,"ATR","PGK1",0.494591636610969,NA,NA
"342",5888,1111,"RAD51","CHEK1",0.308472332654874,0.328147437550119,0.318309885102497
"343",5888,79648,"RAD51","MCPH1",0.308472332654874,NA,NA
"344",8554,9656,"PIAS1","MDC1",0.136009357434383,0.343293161256311,0.239651259345347
"345",8554,6613,"PIAS1","SUMO2",0.136009357434383,0.278219650179634,0.207114503807009
"346",2547,2956,"XRCC6","MSH6",0.342808691859884,0.398780508799928,0.370794600329906
"347",22909,5378,"FAN1","PMS1",NA,NA,NA
"348",5985,5884,"RFC5","RAD17",0.272699835641358,0.292209493757523,0.28245466469944
"349",2547,2547,"XRCC6","XRCC6",0.342808691859884,0.342808691859884,0.342808691859884
"350",5985,5557,"RFC5","PRIM1",0.272699835641358,0.446016826571993,0.359358331106675
"351",5985,5884,"RFC5","RAD17",0.272699835641358,0.292209493757523,0.28245466469944
"352",5985,5982,"RFC5","RFC2",0.272699835641358,0.690453201431794,0.481576518536576
"353",201254,100526739,"CENPX","CENPS-CORT",0.0430489968761673,NA,NA
"354",11200,472,"CHEK2","ATM",0.247594715911801,0.603319926175706,0.425457321043753
"355",4171,5422,"MCM2","POLA1",NA,0.732572163283829,NA
"356",4171,6613,"MCM2","SUMO2",NA,0.278219650179634,NA
"357",11200,9025,"CHEK2","RNF8",0.247594715911801,NA,NA
"358",11200,472,"CHEK2","ATM",0.247594715911801,0.603319926175706,0.425457321043753
"359",11200,11200,"CHEK2","CHEK2",0.247594715911801,0.247594715911801,0.247594715911801
"360",11200,11200,"CHEK2","CHEK2",0.247594715911801,0.247594715911801,0.247594715911801
"361",11200,5984,"CHEK2","RFC4",0.247594715911801,0.452559129419861,0.350076922665831
"362",11200,9656,"CHEK2","MDC1",0.247594715911801,0.343293161256311,0.295443938584056
"363",56852,4999,"RAD18","ORC2",NA,0.198609470060001,NA
"364",56852,7316,"RAD18","UBC",NA,NA,NA
"365",11200,11200,"CHEK2","CHEK2",0.247594715911801,0.247594715911801,0.247594715911801
"366",6117,4595,"RPA1","MUTYH",1,NA,NA
"367",6117,6119,"RPA1","RPA3",1,0.569403129692257,0.784701564846129
"368",56852,5888,"RAD18","RAD51",NA,0.308472332654874,NA
"369",6117,675,"RPA1","BRCA2",1,0.223792607470116,0.611896303735058
"370",6117,7158,"RPA1","TP53BP1",1,0.263402791501386,0.631701395750693
"371",6117,545,"RPA1","ATR",1,0.494591636610969,0.747295818305484
"372",6117,4999,"RPA1","ORC2",1,0.198609470060001,0.599304735030001
"373",6117,29935,"RPA1","RPA4",1,NA,NA
"374",6117,3364,"RPA1","HUS1",1,0.218243700523422,0.609121850261711
"375",6117,2189,"RPA1","FANCG",1,0.272354685611575,0.636177342805788
"376",6117,79648,"RPA1","MCPH1",1,NA,NA
"377",6117,854067,"RPA1",NA,1,NA,NA
"378",6117,9557,"RPA1","CHD1L",1,0.223277600108934,0.611638800054467
"379",6117,11073,"RPA1","TOPBP1",1,0.364294612605401,0.6821473063027
"380",6117,6613,"RPA1","SUMO2",1,0.278219650179634,0.639109825089817
"381",6117,5893,"RPA1","RAD52",1,NA,NA
"382",6117,84126,"RPA1","ATRIP",1,NA,NA
"383",9025,9025,"RNF8","RNF8",NA,NA,NA
"384",9025,11200,"RNF8","CHEK2",NA,0.247594715911801,NA
"385",9025,10111,"RNF8","RAD50",NA,0.484740881392656,NA
"386",5888,675,"RAD51","BRCA2",0.308472332654874,0.223792607470116,0.266132470062495
"387",2188,2175,"FANCF","FANCA",0.209783296473579,0.339553555213834,0.274668425843706
"388",1763,7316,"DNA2","UBC",NA,NA,NA
"389",5888,6613,"RAD51","SUMO2",0.308472332654874,0.278219650179634,0.293345991417254
"390",5810,4436,"RAD1","MSH2",0.195485906647614,0.434844670735136,0.315165288691375
"391",5810,2237,"RAD1","FEN1",0.195485906647614,0.166165644227859,0.180825775437736
"392",5810,5883,"RAD1","RAD9A",0.195485906647614,0.294888689554809,0.245187298101212
"393",5888,675,"RAD51","BRCA2",0.308472332654874,0.223792607470116,0.266132470062495
"394",2188,854067,"FANCF",NA,0.209783296473579,NA,NA
"395",5888,3667,"RAD51","IRS1",0.308472332654874,0.0445453051666067,0.17650881891074
"396",675,5888,"BRCA2","RAD51",0.223792607470116,0.308472332654874,0.266132470062495
"397",675,79184,"BRCA2","BRCC3",0.223792607470116,NA,NA
"398",675,472,"BRCA2","ATM",0.223792607470116,0.603319926175706,0.413556266822911
"399",675,5395,"BRCA2","PMS2",0.223792607470116,NA,NA
"400",675,79648,"BRCA2","MCPH1",0.223792607470116,NA,NA
"401",675,3014,"BRCA2","H2AFX",0.223792607470116,0.405496497735887,0.314644552603002
"402",2188,55120,"FANCF","FANCL",0.209783296473579,0.246405779531808,0.228094538002693
"403",236930,80010,NA,"RMI1",NA,0.209783296473579,NA
"404",5155,5155,"PDGFB","PDGFB",3.65065950720765e-17,3.65065950720765e-17,3.65065950720765e-17
"405",675,7157,"BRCA2","TP53",0.223792607470116,0.660945725678381,0.442369166574249
"406",5591,2703458,"PRKDC",NA,0.542816397570127,NA,NA
"407",5591,7157,"PRKDC","TP53",0.542816397570127,0.660945725678381,0.601881061624254
"408",5591,472,"PRKDC","ATM",0.542816397570127,0.603319926175706,0.573068161872917
"409",5591,64421,"PRKDC","DCLRE1C",0.542816397570127,0.156413086555194,0.349614742062661
"410",5591,56916,"PRKDC","SMARCAD1",0.542816397570127,NA,NA
"411",5591,6118,"PRKDC","RPA2",0.542816397570127,0.657558012441924,0.600187205006026
"412",6118,5591,"RPA2","PRKDC",0.657558012441924,0.542816397570127,0.600187205006026
"413",6118,6117,"RPA2","RPA1",0.657558012441924,1,0.828779006220962
"414",6118,3364,"RPA2","HUS1",0.657558012441924,0.218243700523422,0.437900856482673
"415",6118,5810,"RPA2","RAD1",0.657558012441924,0.195485906647614,0.426521959544769
"416",6118,5591,"RPA2","PRKDC",0.657558012441924,0.542816397570127,0.600187205006026
"417",6118,7316,"RPA2","UBC",0.657558012441924,NA,NA
"418",2547,22976,"XRCC6","PAXIP1",0.342808691859884,NA,NA
"419",6118,5893,"RPA2","RAD52",0.657558012441924,NA,NA
"420",6118,854067,"RPA2",NA,0.657558012441924,NA,NA
"421",6118,4171,"RPA2","MCM2",0.657558012441924,NA,NA
"422",6118,9557,"RPA2","CHD1L",0.657558012441924,0.223277600108934,0.440417806275429
"423",6118,21975,"RPA2",NA,0.657558012441924,NA,NA
"424",6118,5111,"RPA2","PCNA",0.657558012441924,0.916877463192126,0.787217737817025
"425",63967,6613,"CLSPN","SUMO2",NA,0.278219650179634,NA
"426",6118,4436,"RPA2","MSH2",0.657558012441924,0.434844670735136,0.54620134158853
"427",6118,4437,"RPA2","MSH3",0.657558012441924,NA,NA
"428",7316,672,"UBC","BRCA1",NA,0.786120424940685,NA
"429",7316,56916,"UBC","SMARCAD1",NA,NA,NA
"430",7316,5982,"UBC","RFC2",NA,0.690453201431794,NA
"431",7316,5981,"UBC","RFC1",NA,0.935316511555542,NA
"432",7316,55120,"UBC","FANCL",NA,0.246405779531808,NA
"433",3087,7316,"HHEX","UBC",0.0109307758924159,NA,NA
"434",5888,7157,"RAD51","TP53",0.308472332654874,0.660945725678381,0.484709029166628
"435",5888,4292,"RAD51","MLH1",0.308472332654874,0.480445756656057,0.394459044655466
"436",5888,2237,"RAD51","FEN1",0.308472332654874,0.166165644227859,0.237318988441366
"437",7316,5378,"UBC","PMS1",NA,NA,NA
"438",201254,55120,"CENPX","FANCL",0.0430489968761673,0.246405779531808,0.144727388203988
"439",201254,100526739,"CENPX","CENPS-CORT",0.0430489968761673,NA,NA
"440",580,672,"BARD1","BRCA1",0.382180641712237,0.786120424940685,0.584150533326461
"441",79648,79648,"MCPH1","MCPH1",NA,NA,NA
"442",672,472,"BRCA1","ATM",0.786120424940685,0.603319926175706,0.694720175558196
"443",7316,51720,"UBC","UIMC1",NA,0.18477747182909,NA
"444",7316,3667,"UBC","IRS1",NA,0.0445453051666067,NA
"445",4595,6117,"MUTYH","RPA1",NA,1,NA
"446",7316,1111,"UBC","CHEK1",NA,0.328147437550119,NA
"447",672,675,"BRCA1","BRCA2",0.786120424940685,0.223792607470116,0.504956516205401
"448",5888,7157,"RAD51","TP53",0.308472332654874,0.660945725678381,0.484709029166628
"449",7316,5591,"UBC","PRKDC",NA,0.542816397570127,NA
"450",5982,5111,"RFC2","PCNA",0.690453201431794,0.916877463192126,0.80366533231196
"451",672,6613,"BRCA1","SUMO2",0.786120424940685,0.278219650179634,0.532170037560159
"452",7316,79968,"UBC","WDR76",NA,NA,NA
"453",580,9656,"BARD1","MDC1",0.382180641712237,0.343293161256311,0.362736901484274
"454",672,3014,"BRCA1","H2AFX",0.786120424940685,0.405496497735887,0.595808461338286
"455",5982,5884,"RFC2","RAD17",0.690453201431794,0.292209493757523,0.491331347594658
"456",5982,5981,"RFC2","RFC1",0.690453201431794,0.935316511555542,0.812884856493668
"457",7316,5884,"UBC","RAD17",NA,0.292209493757523,NA
"458",5888,5888,"RAD51","RAD51",0.308472332654874,0.308472332654874,0.308472332654874
"459",5893,6119,"RAD52","RPA3",NA,0.569403129692257,NA
"460",5982,5985,"RFC2","RFC5",0.690453201431794,0.272699835641358,0.481576518536576
"461",5982,56916,"RFC2","SMARCAD1",0.690453201431794,NA,NA
"462",5888,9656,"RAD51","MDC1",0.308472332654874,0.343293161256311,0.325882746955592
"463",580,7520,"BARD1","XRCC5",0.382180641712237,0.509742744282444,0.44596169299734
"464",5893,5893,"RAD52","RAD52",NA,NA,NA
"465",5888,472,"RAD51","ATM",0.308472332654874,0.603319926175706,0.45589612941529
"466",672,9577,"BRCA1","BABAM2",0.786120424940685,NA,NA
"467",5893,7156,"RAD52","TOP3A",NA,0.223759641318025,NA
"468",5893,2237,"RAD52","FEN1",NA,0.166165644227859,NA
"469",5893,6118,"RAD52","RPA2",NA,0.657558012441924,NA
"470",5893,5230,"RAD52","PGK1",NA,NA,NA
"471",5893,545,"RAD52","ATR",NA,0.494591636610969,NA
"472",5893,5893,"RAD52","RAD52",NA,NA,NA
"473",7316,4292,"UBC","MLH1",NA,0.480445756656057,NA
"474",580,79184,"BARD1","BRCC3",0.382180641712237,NA,NA
"475",580,675,"BARD1","BRCA2",0.382180641712237,0.223792607470116,0.302986624591176
"476",580,2956,"BARD1","MSH6",0.382180641712237,0.398780508799928,0.390480575256082
"477",672,4999,"BRCA1","ORC2",0.786120424940685,0.198609470060001,0.492364947500343
"478",5985,11200,"RFC5","CHEK2",0.272699835641358,0.247594715911801,0.260147275776579
"479",580,51720,"BARD1","UIMC1",0.382180641712237,0.18477747182909,0.283479056770663
"480",56852,56852,"RAD18","RAD18",NA,NA,NA
"481",580,7316,"BARD1","UBC",0.382180641712237,NA,NA
"482",56852,672,"RAD18","BRCA1",NA,0.786120424940685,NA
"483",9156,6613,"EXO1","SUMO2",NA,0.278219650179634,NA
"484",7316,5932,"UBC","RBBP8",NA,0.25235782190869,NA
"485",7157,5888,"TP53","RAD51",0.660945725678381,0.308472332654874,0.484709029166628
"486",7157,201254,"TP53","CENPX",0.660945725678381,0.0430489968761673,0.351997361277274
"487",5591,7520,"PRKDC","XRCC5",0.542816397570127,0.509742744282444,0.526279570926286
"488",7157,5591,"TP53","PRKDC",0.660945725678381,0.542816397570127,0.601881061624254
"489",7316,5727,"UBC","PTCH1",NA,0.0417234365381276,NA
"490",5591,64421,"PRKDC","DCLRE1C",0.542816397570127,0.156413086555194,0.349614742062661
"491",5591,7157,"PRKDC","TP53",0.542816397570127,0.660945725678381,0.601881061624254
"492",5591,1111,"PRKDC","CHEK1",0.542816397570127,0.328147437550119,0.435481917560123
"493",5591,5591,"PRKDC","PRKDC",0.542816397570127,0.542816397570127,0.542816397570127
"494",5591,472,"PRKDC","ATM",0.542816397570127,0.603319926175706,0.573068161872917
"495",5591,6613,"PRKDC","SUMO2",0.542816397570127,0.278219650179634,0.410518023874881
"496",6118,29935,"RPA2","RPA4",0.657558012441924,NA,NA
"497",6118,4999,"RPA2","ORC2",0.657558012441924,0.198609470060001,0.428083741250963
"498",6118,57697,"RPA2","FANCM",0.657558012441924,0.188697403721735,0.42312770808183
"499",6118,5888,"RPA2","RAD51",0.657558012441924,0.308472332654874,0.483015172548399
"500",6118,7156,"RPA2","TOP3A",0.657558012441924,0.223759641318025,0.440658826879975
"501",6118,3837,"RPA2","KPNB1",0.657558012441924,NA,NA
"502",6118,2956,"RPA2","MSH6",0.657558012441924,0.398780508799928,0.528169260620926
"503",2237,6613,"FEN1","SUMO2",0.166165644227859,0.278219650179634,0.222192647203746
"504",7316,4999,"UBC","ORC2",NA,0.198609470060001,NA
"505",672,2703458,"BRCA1",NA,0.786120424940685,NA,NA
"506",580,3837,"BARD1","KPNB1",0.382180641712237,NA,NA
"507",672,5982,"BRCA1","RFC2",0.786120424940685,0.690453201431794,0.738286813186239
"508",672,472,"BRCA1","ATM",0.786120424940685,0.603319926175706,0.694720175558196
"509",5983,5981,"RFC3","RFC1",0.272699835641358,0.935316511555542,0.60400817359845
"510",5983,5111,"RFC3","PCNA",0.272699835641358,0.916877463192126,0.594788649416742
"511",5983,56916,"RFC3","SMARCAD1",0.272699835641358,NA,NA
"512",672,6613,"BRCA1","SUMO2",0.786120424940685,0.278219650179634,0.532170037560159
"513",672,2175,"BRCA1","FANCA",0.786120424940685,0.339553555213834,0.562836990077259
"514",672,2175,"BRCA1","FANCA",0.786120424940685,0.339553555213834,0.562836990077259
"515",9025,4999,"RNF8","ORC2",NA,0.198609470060001,NA
"516",672,472,"BRCA1","ATM",0.786120424940685,0.603319926175706,0.694720175558196
"517",580,672,"BARD1","BRCA1",0.382180641712237,0.786120424940685,0.584150533326461
"518",580,9577,"BARD1","BABAM2",0.382180641712237,NA,NA
"519",2187,55120,"FANCB","FANCL",0.149555329008024,0.246405779531808,0.197980554269916
"520",580,5888,"BARD1","RAD51",0.382180641712237,0.308472332654874,0.345326487183555
"521",672,4292,"BRCA1","MLH1",0.786120424940685,0.480445756656057,0.633283090798371
"522",672,5981,"BRCA1","RFC1",0.786120424940685,0.935316511555542,0.860718468248113
"523",5810,4437,"RAD1","MSH3",0.195485906647614,NA,NA
"524",5810,2956,"RAD1","MSH6",0.195485906647614,0.398780508799928,0.297133207723771
"525",5810,5884,"RAD1","RAD17",0.195485906647614,0.292209493757523,0.243847700202569
"526",353497,545,"POLN","ATR",NA,0.494591636610969,NA
"527",353497,2177,"POLN","FANCD2",NA,0.257487864735677,NA
"528",353497,2189,"POLN","FANCG",NA,0.272354685611575,NA
"529",672,2175,"BRCA1","FANCA",0.786120424940685,0.339553555213834,0.562836990077259
"530",5883,2237,"RAD9A","FEN1",0.294888689554809,0.166165644227859,0.230527166891334
"531",84126,6613,"ATRIP","SUMO2",NA,0.278219650179634,NA
"532",9025,4361,"RNF8","MRE11",NA,0.513379104831506,NA
"533",57697,55120,"FANCM","FANCL",0.188697403721735,0.246405779531808,0.217551591626772
"534",57697,2189,"FANCM","FANCG",0.188697403721735,0.272354685611575,0.230526044666655
"535",57697,7316,"FANCM","UBC",0.188697403721735,NA,NA
"536",5883,4292,"RAD9A","MLH1",0.294888689554809,0.480445756656057,0.387667223105433
"537",5883,6118,"RAD9A","RPA2",0.294888689554809,0.657558012441924,0.476223350998367
"538",5810,5884,"RAD1","RAD17",0.195485906647614,0.292209493757523,0.243847700202569
"539",5810,5111,"RAD1","PCNA",0.195485906647614,0.916877463192126,0.55618168491987
"540",675,9577,"BRCA2","BABAM2",0.223792607470116,NA,NA
"541",675,7316,"BRCA2","UBC",0.223792607470116,NA,NA
"542",8243,580,"SMC1A","BARD1",0.21796821327872,0.382180641712237,0.300074427495478
"543",4999,4999,"ORC2","ORC2",0.198609470060001,0.198609470060001,0.198609470060001
"544",6119,6118,"RPA3","RPA2",0.569403129692257,0.657558012441924,0.613480571067091
"545",10856,5893,"RUVBL2","RAD52",NA,NA,NA
"546",10856,57697,"RUVBL2","FANCM",NA,0.188697403721735,NA
"547",10856,545,"RUVBL2","ATR",NA,0.494591636610969,NA
"548",580,571,"BARD1","BACH1",0.382180641712237,0.171299394956009,0.276740018334123
"549",641,7156,"BLM","TOP3A",0.604101469633422,0.223759641318025,0.413930555475723
"550",580,84142,"BARD1","ABRAXAS1",0.382180641712237,0.0785663044496275,0.230373473080932
"551",580,11073,"BARD1","TOPBP1",0.382180641712237,0.364294612605401,0.373237627158819
"552",580,4683,"BARD1","NBN",0.382180641712237,0.46294835542645,0.422564498569344
"553",6613,7157,"SUMO2","TP53",0.278219650179634,0.660945725678381,0.469582687929008
"554",545,7157,"ATR","TP53",0.494591636610969,0.660945725678381,0.577768681144675
"555",9557,5591,"CHD1L","PRKDC",0.223277600108934,0.542816397570127,0.383046998839531
"556",9557,6613,"CHD1L","SUMO2",0.223277600108934,0.278219650179634,0.250748625144284
"557",854067,2175,NA,"FANCA",NA,0.339553555213834,NA
"558",854067,80233,NA,"FAAP100",NA,0.0486839306645595,NA
"559",854067,80010,NA,"RMI1",NA,0.209783296473579,NA
"560",854067,2187,NA,"FANCB",NA,0.149555329008024,NA
"561",854067,55120,NA,"FANCL",NA,0.246405779531808,NA
"562",8924,84126,"HERC2","ATRIP",NA,NA,NA
"563",8924,6119,"HERC2","RPA3",NA,0.569403129692257,NA
"564",641,2956,"BLM","MSH6",0.604101469633422,0.398780508799928,0.501440989216675
"565",641,2237,"BLM","FEN1",0.604101469633422,0.166165644227859,0.38513355693064
"566",641,5981,"BLM","RFC1",0.604101469633422,0.935316511555542,0.769708990594482
"567",545,1111,"ATR","CHEK1",0.494591636610969,0.328147437550119,0.411369537080544
"568",545,7157,"ATR","TP53",0.494591636610969,0.660945725678381,0.577768681144675
