"","gene_id1","gene_id2","score","gene_symbol1","gene_symbol2"
"14727",925,5788,763,"CD8A","PTPRC"
"14728",925,2534,921,"CD8A","FYN"
"14729",925,5290,917,"CD8A","PIK3CA"
"14730",925,27040,948,"CD8A","LAT"
"14731",925,1445,907,"CD8A","CSK"
"14732",925,941,936,"CD8A","CD80"
"14733",925,5777,903,"CD8A","PTPN6"
"14734",9048,4902,923,"ARTN","NRTN"
"14735",9048,5567,900,"ARTN","PRKACB"
"14736",9048,3265,906,"ARTN","HRAS"
"14737",9048,2886,907,"ARTN","GRB7"
"14738",9048,5568,900,"ARTN","PRKACG"
"14739",9048,9046,900,"ARTN","DOK2"
"14740",9048,2676,988,"ARTN","GFRA3"
"14741",9048,5623,916,"ARTN","PSPN"
"14742",9048,5578,904,"ARTN","PRKCA"
"14743",9048,8660,900,"ARTN","IRS2"
"14744",9048,2668,928,"ARTN","GDNF"
"14745",9048,2887,900,"ARTN","GRB10"
"14746",9048,53358,900,"ARTN","SHC3"
"14747",9048,6464,907,"ARTN","SHC1"
"14748",9048,5293,900,"ARTN","PIK3CD"
"14749",9048,10818,937,"ARTN","FRS2"
"14750",9048,9846,900,"ARTN","GAB2"
"14751",9048,6654,900,"ARTN","SOS1"
"14752",9048,1796,900,"ARTN","DOK1"
"14753",9048,3845,902,"ARTN","KRAS"
"14754",9048,5566,900,"ARTN","PRKACA"
"14755",9048,5335,900,"ARTN","PLCG1"
"14756",9048,5979,969,"ARTN","RET"
"14757",9048,5291,900,"ARTN","PIK3CB"
"14758",9048,4893,909,"ARTN","NRAS"
"14759",9048,5296,900,"ARTN","PIK3R2"
"14760",9048,5290,900,"ARTN","PIK3CA"
"14761",9048,2549,900,"ARTN","GAB1"
"14762",9048,5781,901,"ARTN","PTPN11"
"14763",9048,2675,945,"ARTN","GFRA2"
"14764",9048,64096,975,"ARTN","GFRA4"
"14765",9048,2674,972,"ARTN","GFRA1"
"14766",9048,8503,900,"ARTN","PIK3R3"
"14767",9048,5295,900,"ARTN","PIK3R1"
"14768",1385,405,934,"CREB1","ARNT"
"14769",1385,1956,726,"CREB1","EGFR"
"14770",1385,3630,815,"CREB1","INS"
"14771",1385,6654,918,"CREB1","SOS1"
"14772",1385,2099,750,"CREB1","ESR1"
"14773",1385,5979,921,"CREB1","RET"
"14774",1385,5290,919,"CREB1","PIK3CA"
"14775",1385,3586,752,"CREB1","IL10"
"14776",1385,4846,945,"CREB1","NOS3"
"14777",1385,1432,985,"CREB1","MAPK14"
"14778",1385,5578,720,"CREB1","PRKCA"
"14779",1385,2308,785,"CREB1","FOXO1"
"14780",1385,2885,942,"CREB1","GRB2"
"14781",1385,3002,917,"CREB1","GZMB"
"14782",1385,5743,749,"CREB1","PTGS2"
"14783",1385,23411,845,"CREB1","SIRT1"
"14784",1385,5566,952,"CREB1","PRKACA"
"14785",1385,10000,934,"CREB1","AKT3"
"14786",1385,5594,983,"CREB1","MAPK1"
"14787",1385,3952,703,"CREB1","LEP"
"14788",1385,3725,993,"CREB1","JUN"
"14789",1385,596,921,"CREB1","BCL2"
"14790",1385,5599,726,"CREB1","MAPK8"
"14791",1385,5568,935,"CREB1","PRKACG"
"14792",1385,4214,934,"CREB1","MAP3K1"
"14793",1385,2353,990,"CREB1","FOS"
"14794",1385,2668,955,"CREB1","GDNF"
"14795",1385,7157,905,"CREB1","TP53"
"14796",1385,3479,730,"CREB1","IGF1"
"14797",1385,5728,773,"CREB1","PTEN"
"14798",1385,6464,942,"CREB1","SHC1"
"14799",1385,1950,756,"CREB1","EGF"
"14800",1385,5567,956,"CREB1","PRKACB"
"14801",1385,4915,869,"CREB1","NTRK2"
"14802",1385,2033,997,"CREB1","EP300"
"14803",1385,5600,954,"CREB1","MAPK11"
"14804",1385,1906,962,"CREB1","EDN1"
"14805",1385,3162,946,"CREB1","HMOX1"
"14806",1385,207,993,"CREB1","AKT1"
"14807",1385,6774,787,"CREB1","STAT3"
"14808",1385,627,947,"CREB1","BDNF"
"14809",1385,208,940,"CREB1","AKT2"
"14810",1385,2056,930,"CREB1","EPO"
"14811",1385,5595,980,"CREB1","MAPK3"
"14812",1385,7422,970,"CREB1","VEGFA"
"14813",1385,5335,922,"CREB1","PLCG1"
"14814",1385,3569,798,"CREB1","IL6"
"14815",1385,3091,943,"CREB1","HIF1A"
"14816",1385,2674,911,"CREB1","GFRA1"
"14817",1385,5295,915,"CREB1","PIK3R1"
"14818",6654,9965,927,"SOS1","FGF19"
"14819",6654,998,961,"SOS1","CDC42"
"14820",6654,3567,900,"SOS1","IL5"
"14821",6654,7424,904,"SOS1","VEGFC"
"14822",6654,2676,900,"SOS1","GFRA3"
"14823",6654,4352,908,"SOS1","MPL"
"14824",6654,6714,976,"SOS1","SRC"
"14825",6654,5580,914,"SOS1","PRKCD"
"14826",6654,3937,941,"SOS1","LCP2"
"14827",6654,9402,961,"SOS1","GRAP2"
"14828",6654,5170,927,"SOS1","PDPK1"
"14829",6654,4254,908,"SOS1","KITLG"
"14830",6654,867,965,"SOS1","CBL"
"14831",6654,10451,925,"SOS1","VAV3"
"14832",6654,1956,991,"SOS1","EGFR"
"14833",6654,5604,976,"SOS1","MAP2K1"
"14834",6654,100423062,900,"SOS1","IGLL5"
"14835",6654,3791,919,"SOS1","KDR"
"14836",6654,3082,915,"SOS1","HGF"
"14837",6654,7006,912,"SOS1","TEC"
"14838",6654,10818,961,"SOS1","FRS2"
"14839",6654,2247,915,"SOS1","FGF2"
"14840",6654,10006,984,"SOS1","ABI1"
"14841",6654,2248,921,"SOS1","FGF3"
"14842",6654,3630,926,"SOS1","INS"
"14843",6654,930,929,"SOS1","CD19"
"14844",6654,10718,909,"SOS1","NRG3"
"14845",6654,5155,908,"SOS1","PDGFB"
"14846",6654,2321,919,"SOS1","FLT1"
"14847",6654,152831,902,"SOS1","KLB"
"14848",6654,1839,919,"SOS1","HBEGF"
"14849",6654,3674,907,"SOS1","ITGA2B"
"14850",6654,2207,904,"SOS1","FCER1G"
"14851",6654,2099,938,"SOS1","ESR1"
"14852",6654,5979,954,"SOS1","RET"
"14853",6654,5747,937,"SOS1","PTK2"
"14854",6654,5291,927,"SOS1","PIK3CB"
"14855",6654,3570,905,"SOS1","IL6R"
"14856",6654,1438,900,"SOS1","CSF2RA"
"14857",6654,3690,907,"SOS1","ITGB3"
"14858",6654,5290,937,"SOS1","PIK3CA"
"14859",6654,2549,977,"SOS1","GAB1"
"14860",6654,5781,988,"SOS1","PTPN11"
"14861",6654,4233,955,"SOS1","MET"
"14862",6654,2675,900,"SOS1","GFRA2"
"14863",6654,2249,908,"SOS1","FGF4"
"14864",6654,3480,931,"SOS1","IGF1R"
"14865",6654,3815,922,"SOS1","KIT"
"14866",6654,4902,903,"SOS1","NRTN"
"14867",6654,5156,920,"SOS1","PDGFRA"
"14868",6654,3084,901,"SOS1","NRG1"
"14869",6654,4067,928,"SOS1","LYN"
"14870",6654,2057,938,"SOS1","EPOR"
"14871",6654,25,960,"SOS1","ABL1"
"14872",6654,4909,900,"SOS1","NTF4"
"14873",6654,2255,903,"SOS1","FGF10"
"14874",6654,2322,911,"SOS1","FLT3"
"14875",6654,3717,932,"SOS1","JAK2"
"14876",6654,2885,999,"SOS1","GRB2"
"14877",6654,7409,957,"SOS1","VAV1"
"14878",6654,8074,904,"SOS1","FGF23"
"14879",6654,53358,924,"SOS1","SHC3"
"14880",6654,2260,981,"SOS1","FGFR1"
"14881",6654,3568,900,"SOS1","IL5RA"
"14882",6654,2246,909,"SOS1","FGF1"
"14883",6654,3055,972,"SOS1","HCK"
"14884",6654,2324,912,"SOS1","FLT4"
"14885",6654,3560,900,"SOS1","IL2RB"
"14886",6654,1796,909,"SOS1","DOK1"
"14887",6654,2252,911,"SOS1","FGF7"
"14888",6654,3932,960,"SOS1","LCK"
"14889",6654,4803,917,"SOS1","NGF"
"14890",6654,4893,988,"SOS1","NRAS"
"14891",6654,2205,900,"SOS1","FCER1A"
"14892",6654,604,907,"SOS1","BCL6"
"14893",6654,3561,901,"SOS1","IL2RG"
"14894",6654,145957,904,"SOS1","NRG4"
"14895",6654,146850,900,"SOS1","PIK3R6"
"14896",6654,118788,903,"SOS1","PIK3AP1"
"14897",6654,5063,927,"SOS1","PAK3"
"14898",6654,3562,921,"SOS1","IL3"
"14899",6654,5594,979,"SOS1","MAPK1"
"14900",6654,2065,960,"SOS1","ERBB3"
"14901",6654,5336,936,"SOS1","PLCG2"
"14902",6654,5908,938,"SOS1","RAP1B"
"14903",6654,2335,917,"SOS1","FN1"
"14904",6654,10817,900,"SOS1","FRS3"
"14905",6654,6850,936,"SOS1","SYK"
"14906",6654,3643,933,"SOS1","INSR"
"14907",6654,2069,918,"SOS1","EREG"
"14908",6654,5771,921,"SOS1","PTPN2"
"14909",6654,3481,905,"SOS1","IGF2"
"14910",6654,3718,921,"SOS1","JAK3"
"14911",6654,2263,938,"SOS1","FGFR2"
"14912",6654,4214,934,"SOS1","MAP3K1"
"14913",6654,3558,915,"SOS1","IL2"
"14914",6654,26281,905,"SOS1","FGF20"
"14915",6654,4914,923,"SOS1","NTRK1"
"14916",6654,5623,900,"SOS1","PSPN"
"14917",6654,1398,881,"SOS1","CRK"
"14918",6654,5605,977,"SOS1","MAP2K2"
"14919",6654,2251,906,"SOS1","FGF6"
"14920",6654,7462,962,"SOS1","LAT2"
"14921",6654,8660,920,"SOS1","IRS2"
"14922",6654,2668,900,"SOS1","GDNF"
"14923",6654,9542,903,"SOS1","NRG2"
"14924",6654,1385,918,"SOS1","CREB1"
"14925",6654,3479,923,"SOS1","IGF1"
"14926",6654,2206,900,"SOS1","MS4A2"
"14927",6654,8823,908,"SOS1","FGF16"
"14928",6654,5728,935,"SOS1","PTEN"
"14929",6654,5058,940,"SOS1","PAK1"
"14930",6654,3688,908,"SOS1","ITGB1"
"14931",6654,6464,989,"SOS1","SHC1"
"14932",6654,5590,916,"SOS1","PRKCZ"
"14933",6654,387,953,"SOS1","RHOA"
"14934",6654,5294,932,"SOS1","PIK3CG"
"14935",6654,1439,917,"SOS1","CSF2RB"
"14936",6654,8817,907,"SOS1","FGF18"
"14937",6654,6655,906,"SOS1","SOS2"
"14938",6654,857,941,"SOS1","CAV1"
"14939",6654,3559,900,"SOS1","IL2RA"
"14940",6654,3600,906,"SOS1","IL15"
"14941",6654,3320,921,"SOS1","HSP90AA1"
"14942",6654,1950,945,"SOS1","EGF"
"14943",6654,7010,904,"SOS1","TEK"
"14944",6654,9048,900,"SOS1","ARTN"
"14945",6654,27040,956,"SOS1","LAT"
"14946",6654,4690,960,"SOS1","NCK1"
"14947",6654,3563,901,"SOS1","IL3RA"
"14948",6654,8440,948,"SOS1","NCK2"
"14949",6654,3716,927,"SOS1","JAK1"
"14950",6654,3667,932,"SOS1","IRS1"
"14951",6654,695,921,"SOS1","BTK"
"14952",6654,2475,920,"SOS1","MTOR"
"14953",6654,3265,999,"SOS1","HRAS"
"14954",6654,4915,918,"SOS1","NTRK2"
"14955",6654,4916,912,"SOS1","NTRK3"
"14956",6654,1399,863,"SOS1","CRKL"
"14957",6654,685,904,"SOS1","BTC"
"14958",6654,25759,931,"SOS1","SHC2"
"14959",6654,5154,909,"SOS1","PDGFA"
"14960",6654,207,960,"SOS1","AKT1"
"14961",6654,4908,900,"SOS1","NTF3"
"14962",6654,2064,963,"SOS1","ERBB2"
"14963",6654,5879,972,"SOS1","RAC1"
"14964",6654,2264,927,"SOS1","FGFR4"
"14965",6654,284,901,"SOS1","ANGPT1"
"14966",6654,627,914,"SOS1","BDNF"
"14967",6654,973,900,"SOS1","CD79A"
"14968",6654,5159,929,"SOS1","PDGFRB"
"14969",6654,2066,940,"SOS1","ERBB4"
"14970",6654,7410,957,"SOS1","VAV2"
"14971",6654,5293,912,"SOS1","PIK3CD"
"14972",6654,2261,937,"SOS1","FGFR3"
"14973",6654,9846,923,"SOS1","GAB2"
"14974",6654,2056,905,"SOS1","EPO"
"14975",6654,5595,969,"SOS1","MAPK3"
"14976",6654,27006,909,"SOS1","FGF22"
"14977",6654,974,903,"SOS1","CD79B"
"14978",6654,7422,928,"SOS1","VEGFA"
"14979",6654,1437,907,"SOS1","CSF2"
"14980",6654,3845,993,"SOS1","KRAS"
"14981",6654,5062,941,"SOS1","PAK2"
"14982",6654,4804,915,"SOS1","NGFR"
"14983",6654,399694,844,"SOS1","SHC4"
"14984",6654,29760,922,"SOS1","BLNK"
"14985",6654,5335,966,"SOS1","PLCG1"
"14986",6654,3569,915,"SOS1","IL6"
"14987",6654,7066,900,"SOS1","THPO"
"14988",6654,3702,922,"SOS1","ITK"
"14989",6654,5296,949,"SOS1","PIK3R2"
"14990",6654,2534,962,"SOS1","FYN"
"14991",6654,7525,927,"SOS1","YES1"
"14992",6654,64096,900,"SOS1","GFRA4"
"14993",6654,2254,908,"SOS1","FGF9"
"14994",6654,5906,946,"SOS1","RAP1A"
"14995",6654,2185,913,"SOS1","PTK2B"
"14996",6654,27071,933,"SOS1","DAPP1"
"14997",6654,2674,900,"SOS1","GFRA1"
"14998",6654,5295,982,"SOS1","PIK3R1"
"14999",6654,613,945,"SOS1","BCR"
"15000",5777,3567,917,"PTPN6","IL5"
"15001",5777,7535,958,"PTPN6","ZAP70"
"15002",5777,6714,802,"PTPN6","SRC"
"15003",5777,5580,715,"PTPN6","PRKCD"
"15004",5777,3937,967,"PTPN6","LCP2"
"15005",5777,4254,913,"PTPN6","KITLG"
"15006",5777,916,924,"PTPN6","CD3E"
"15007",5777,867,949,"PTPN6","CBL"
"15008",5777,10451,827,"PTPN6","VAV3"
"15009",5777,100423062,922,"PTPN6","IGLL5"
"15010",5777,3791,971,"PTPN6","KDR"
"15011",5777,1493,855,"PTPN6","CTLA4"
"15012",5777,4088,915,"PTPN6","SMAD3"
"15013",5777,3458,917,"PTPN6","IFNG"
"15014",5777,2207,940,"PTPN6","FCER1G"
"15015",5777,1438,905,"PTPN6","CSF2RA"
"15016",5777,5290,920,"PTPN6","PIK3CA"
"15017",5777,7297,960,"PTPN6","TYK2"
"15018",5777,5781,937,"PTPN6","PTPN11"
"15019",5777,3815,953,"PTPN6","KIT"
"15020",5777,6777,978,"PTPN6","STAT5B"
"15021",5777,917,909,"PTPN6","CD3G"
"15022",5777,4067,984,"PTPN6","LYN"
"15023",5777,2057,954,"PTPN6","EPOR"
"15024",5777,3635,955,"PTPN6","INPP5D"
"15025",5777,3717,983,"PTPN6","JAK2"
"15026",5777,1500,881,"PTPN6","CTNND1"
"15027",5777,7409,922,"PTPN6","VAV1"
"15028",5777,3568,905,"PTPN6","IL5RA"
"15029",5777,3560,948,"PTPN6","IL2RB"
"15030",5777,3932,962,"PTPN6","LCK"
"15031",5777,1499,948,"PTPN6","CTNNB1"
"15032",5777,919,957,"PTPN6","CD247"
"15033",5777,604,911,"PTPN6","BCL6"
"15034",5777,3561,925,"PTPN6","IL2RG"
"15035",5777,29126,910,"PTPN6","CD274"
"15036",5777,3562,923,"PTPN6","IL3"
"15037",5777,5594,889,"PTPN6","MAPK1"
"15038",5777,4318,914,"PTPN6","MMP9"
"15039",5777,5336,937,"PTPN6","PLCG2"
"15040",5777,2335,763,"PTPN6","FN1"
"15041",5777,6850,986,"PTPN6","SYK"
"15042",5777,5771,918,"PTPN6","PTPN2"
"15043",5777,3718,975,"PTPN6","JAK3"
"15044",5777,3558,926,"PTPN6","IL2"
"15045",5777,4914,710,"PTPN6","NTRK1"
"15046",5777,8660,833,"PTPN6","IRS2"
"15047",5777,6387,918,"PTPN6","CXCL12"
"15048",5777,5175,946,"PTPN6","PECAM1"
"15049",5777,3688,818,"PTPN6","ITGB1"
"15050",5777,6464,961,"PTPN6","SHC1"
"15051",5777,4790,926,"PTPN6","NFKB1"
"15052",5777,1439,951,"PTPN6","CSF2RB"
"15053",5777,3559,907,"PTPN6","IL2RA"
"15054",5777,3565,923,"PTPN6","IL4"
"15055",5777,6778,962,"PTPN6","STAT6"
"15056",5777,6776,971,"PTPN6","STAT5A"
"15057",5777,3563,907,"PTPN6","IL3RA"
"15058",5777,3716,966,"PTPN6","JAK1"
"15059",5777,3667,974,"PTPN6","IRS1"
"15060",5777,695,961,"PTPN6","BTK"
"15061",5777,1399,930,"PTPN6","CRKL"
"15062",5777,6774,748,"PTPN6","STAT3"
"15063",5777,973,956,"PTPN6","CD79A"
"15064",5777,926,918,"PTPN6","CD8B"
"15065",5777,7410,814,"PTPN6","VAV2"
"15066",5777,2056,918,"PTPN6","EPO"
"15067",5777,5595,889,"PTPN6","MAPK3"
"15068",5777,974,959,"PTPN6","CD79B"
"15069",5777,7422,919,"PTPN6","VEGFA"
"15070",5777,1437,914,"PTPN6","CSF2"
"15071",5777,29760,955,"PTPN6","BLNK"
"15072",5777,2534,945,"PTPN6","FYN"
"15073",5777,925,903,"PTPN6","CD8A"
"15074",5777,1445,931,"PTPN6","CSK"
"15075",5777,5295,956,"PTPN6","PIK3R1"
"15076",5777,3636,916,"PTPN6","INPPL1"
"15077",5777,613,936,"PTPN6","BCR"
"15078",5777,3566,943,"PTPN6","IL4R"
"15079",9564,6850,923,"BCAR1","SYK"
"15080",9564,5599,963,"BCAR1","MAPK8"
"15081",9564,998,971,"BCAR1","CDC42"
"15082",9564,5579,900,"BCAR1","PRKCB"
"15083",9564,1398,996,"BCAR1","CRK"
"15084",9564,6714,996,"BCAR1","SRC"
"15085",9564,5580,903,"BCAR1","PRKCD"
"15086",9564,2668,906,"BCAR1","GDNF"
"15087",9564,6387,919,"BCAR1","CXCL12"
"15088",9564,867,961,"BCAR1","CBL"
"15089",9564,10451,913,"BCAR1","VAV3"
"15090",9564,3479,921,"BCAR1","IGF1"
"15091",9564,5175,917,"BCAR1","PECAM1"
"15092",9564,1956,723,"BCAR1","EGFR"
"15093",9564,3688,953,"BCAR1","ITGB1"
"15094",9564,3791,934,"BCAR1","KDR"
"15095",9564,3082,929,"BCAR1","HGF"
"15096",9564,387,957,"BCAR1","RHOA"
"15097",9564,6198,913,"BCAR1","RPS6KB1"
"15098",9564,10006,930,"BCAR1","ABI1"
"15099",9564,5155,916,"BCAR1","PDGFB"
"15100",9564,2321,912,"BCAR1","FLT1"
"15101",9564,3674,902,"BCAR1","ITGA2B"
"15102",9564,2099,973,"BCAR1","ESR1"
"15103",9564,5979,914,"BCAR1","RET"
"15104",9564,5747,995,"BCAR1","PTK2"
"15105",9564,3320,911,"BCAR1","HSP90AA1"
"15106",9564,3690,934,"BCAR1","ITGB3"
"15107",9564,5290,908,"BCAR1","PIK3CA"
"15108",9564,5781,974,"BCAR1","PTPN11"
"15109",9564,5829,999,"BCAR1","PXN"
"15110",9564,4233,938,"BCAR1","MET"
"15111",9564,4690,974,"BCAR1","NCK1"
"15112",9564,3480,928,"BCAR1","IGF1R"
"15113",9564,8440,944,"BCAR1","NCK2"
"15114",9564,1436,911,"BCAR1","CSF1R"
"15115",9564,3667,928,"BCAR1","IRS1"
"15116",9564,5156,914,"BCAR1","PDGFRA"
"15117",9564,1399,989,"BCAR1","CRKL"
"15118",9564,1942,927,"BCAR1","EFNA1"
"15119",9564,5578,912,"BCAR1","PRKCA"
"15120",9564,4067,980,"BCAR1","LYN"
"15121",9564,5770,966,"BCAR1","PTPN1"
"15122",9564,5879,946,"BCAR1","RAC1"
"15123",9564,3717,919,"BCAR1","JAK2"
"15124",9564,2885,871,"BCAR1","GRB2"
"15125",9564,5159,938,"BCAR1","PDGFRB"
"15126",9564,3055,954,"BCAR1","HCK"
"15127",9564,2324,926,"BCAR1","FLT4"
"15128",9564,7422,939,"BCAR1","VEGFA"
"15129",9564,3932,956,"BCAR1","LCK"
"15130",9564,5588,900,"BCAR1","PRKCQ"
"15131",9564,2534,989,"BCAR1","FYN"
"15132",9564,2889,979,"BCAR1","RAPGEF1"
"15133",9564,1445,957,"BCAR1","CSK"
"15134",9564,1969,950,"BCAR1","EPHA2"
"15135",9564,7525,952,"BCAR1","YES1"
"15136",9564,5906,917,"BCAR1","RAP1A"
"15137",9564,2185,992,"BCAR1","PTK2B"
"15138",9564,2268,928,"BCAR1","FGR"
"15139",9564,2674,904,"BCAR1","GFRA1"
"15140",9564,5908,914,"BCAR1","RAP1B"
"15141",9564,2335,967,"BCAR1","FN1"
"15142",9564,5295,950,"BCAR1","PIK3R1"
"15143",9564,640,914,"BCAR1","BLK"
"15144",3718,3567,941,"JAK3","IL5"
"15145",3718,959,942,"JAK3","CD40LG"
"15146",3718,5579,908,"JAK3","PRKCB"
"15147",3718,4352,788,"JAK3","MPL"
"15148",3718,867,926,"JAK3","CBL"
"15149",3718,1956,858,"JAK3","EGFR"
"15150",3718,5604,932,"JAK3","MAP2K1"
"15151",3718,3578,965,"JAK3","IL9"
"15152",3718,3082,909,"JAK3","HGF"
"15153",3718,2247,914,"JAK3","FGF2"
"15154",3718,6654,921,"JAK3","SOS1"
"15155",3718,3674,913,"JAK3","ITGA2B"
"15156",3718,5291,918,"JAK3","PIK3CB"
"15157",3718,3570,944,"JAK3","IL6R"
"15158",3718,1438,924,"JAK3","CSF2RA"
"15159",3718,5290,951,"JAK3","PIK3CA"
"15160",3718,3574,969,"JAK3","IL7"
"15161",3718,7297,939,"JAK3","TYK2"
"15162",3718,5781,971,"JAK3","PTPN11"
"15163",3718,5777,975,"JAK3","PTPN6"
"15164",3718,3594,756,"JAK3","IL12RB1"
"15165",3718,1432,922,"JAK3","MAPK14"
"15166",3718,6772,986,"JAK3","STAT1"
"15167",3718,6777,997,"JAK3","STAT5B"
"15168",3718,5156,704,"JAK3","PDGFRA"
"15169",3718,5601,920,"JAK3","MAPK9"
"15170",3718,3575,969,"JAK3","IL7R"
"15171",3718,2057,929,"JAK3","EPOR"
"15172",3718,3635,964,"JAK3","INPP5D"
"15173",3718,1440,731,"JAK3","CSF3"
"15174",3718,3717,933,"JAK3","JAK2"
"15175",3718,2885,952,"JAK3","GRB2"
"15176",3718,3568,908,"JAK3","IL5RA"
"15177",3718,3560,970,"JAK3","IL2RB"
"15178",3718,3932,950,"JAK3","LCK"
"15179",3718,1499,704,"JAK3","CTNNB1"
"15180",3718,4893,949,"JAK3","NRAS"
"15181",3718,3561,989,"JAK3","IL2RG"
"15182",3718,5788,703,"JAK3","PTPRC"
"15183",3718,3562,949,"JAK3","IL3"
"15184",3718,5594,929,"JAK3","MAPK1"
"15185",3718,8503,910,"JAK3","PIK3R3"
"15186",3718,6850,924,"JAK3","SYK"
"15187",3718,5771,976,"JAK3","PTPN2"
"15188",3718,596,902,"JAK3","BCL2"
"15189",3718,5599,931,"JAK3","MAPK8"
"15190",3718,9046,926,"JAK3","DOK2"
"15191",3718,3558,981,"JAK3","IL2"
"15192",3718,5605,927,"JAK3","MAP2K2"
"15193",3718,8660,955,"JAK3","IRS2"
"15194",3718,6464,969,"JAK3","SHC1"
"15195",3718,5590,911,"JAK3","PRKCZ"
"15196",3718,387,930,"JAK3","RHOA"
"15197",3718,1439,930,"JAK3","CSF2RB"
"15198",3718,6655,911,"JAK3","SOS2"
"15199",3718,958,967,"JAK3","CD40"
"15200",3718,3559,967,"JAK3","IL2RA"
"15201",3718,3600,967,"JAK3","IL15"
"15202",3718,3565,965,"JAK3","IL4"
"15203",3718,6778,989,"JAK3","STAT6"
"15204",3718,6776,997,"JAK3","STAT5A"
"15205",3718,3563,921,"JAK3","IL3RA"
"15206",3718,3716,943,"JAK3","JAK1"
"15207",3718,3667,953,"JAK3","IRS1"
"15208",3718,3265,958,"JAK3","HRAS"
"15209",3718,1399,930,"JAK3","CRKL"
"15210",3718,5600,915,"JAK3","MAPK11"
"15211",3718,207,924,"JAK3","AKT1"
"15212",3718,2064,851,"JAK3","ERBB2"
"15213",3718,6774,994,"JAK3","STAT3"
"15214",3718,5293,917,"JAK3","PIK3CD"
"15215",3718,9846,917,"JAK3","GAB2"
"15216",3718,2056,799,"JAK3","EPO"
"15217",3718,5595,930,"JAK3","MAPK3"
"15218",3718,1437,945,"JAK3","CSF2"
"15219",3718,3845,942,"JAK3","KRAS"
"15220",3718,3569,959,"JAK3","IL6"
"15221",3718,5296,908,"JAK3","PIK3R2"
"15222",3718,2534,921,"JAK3","FYN"
"15223",3718,2185,948,"JAK3","PTK2B"
"15224",3718,5295,950,"JAK3","PIK3R1"
"15225",3718,3636,931,"JAK3","INPPL1"
"15226",3718,3566,973,"JAK3","IL4R"
"15227",3481,3643,953,"IGF2","INSR"
"15228",3481,2263,719,"IGF2","FGFR2"
"15229",3481,7424,932,"IGF2","VEGFC"
"15230",3481,4914,770,"IGF2","NTRK1"
"15231",3481,8660,958,"IGF2","IRS2"
"15232",3481,7157,777,"IGF2","TP53"
"15233",3481,3479,922,"IGF2","IGF1"
"15234",3481,1495,905,"IGF2","CTNNA1"
"15235",3481,5728,743,"IGF2","PTEN"
"15236",3481,1956,833,"IGF2","EGFR"
"15237",3481,3791,774,"IGF2","KDR"
"15238",3481,3082,950,"IGF2","HGF"
"15239",3481,3630,948,"IGF2","INS"
"15240",3481,5155,939,"IGF2","PDGFB"
"15241",3481,6654,905,"IGF2","SOS1"
"15242",3481,2321,737,"IGF2","FLT1"
"15243",3481,999,943,"IGF2","CDH1"
"15244",3481,1950,965,"IGF2","EGF"
"15245",3481,7010,705,"IGF2","TEK"
"15246",3481,4233,817,"IGF2","MET"
"15247",3481,3480,997,"IGF2","IGF1R"
"15248",3481,595,907,"IGF2","CCND1"
"15249",3481,4313,945,"IGF2","MMP2"
"15250",3481,3815,766,"IGF2","KIT"
"15251",3481,3667,966,"IGF2","IRS1"
"15252",3481,4312,925,"IGF2","MMP1"
"15253",3481,5156,739,"IGF2","PDGFRA"
"15254",3481,4915,765,"IGF2","NTRK2"
"15255",3481,207,841,"IGF2","AKT1"
"15256",3481,2064,800,"IGF2","ERBB2"
"15257",3481,2264,707,"IGF2","FGFR4"
"15258",3481,1500,905,"IGF2","CTNND1"
"15259",3481,2260,749,"IGF2","FGFR1"
"15260",3481,5159,772,"IGF2","PDGFRB"
"15261",3481,2261,719,"IGF2","FGFR3"
"15262",3481,2324,709,"IGF2","FLT4"
"15263",3481,7422,980,"IGF2","VEGFA"
"15264",3481,1499,949,"IGF2","CTNNB1"
"15265",3481,1969,721,"IGF2","EPHA2"
"15266",3481,2065,743,"IGF2","ERBB3"
"15267",3481,2335,953,"IGF2","FN1"
"15268",2260,9965,951,"FGFR1","FGF19"
"15269",2260,7424,785,"FGFR1","VEGFC"
"15270",2260,4254,743,"FGFR1","KITLG"
"15271",2260,1495,916,"FGFR1","CTNNA1"
"15272",2260,3082,771,"FGFR1","HGF"
"15273",2260,10818,996,"FGFR1","FRS2"
"15274",2260,2247,998,"FGFR1","FGF2"
"15275",2260,2248,950,"FGFR1","FGF3"
"15276",2260,3630,801,"FGFR1","INS"
"15277",2260,5155,813,"FGFR1","PDGFB"
"15278",2260,6654,981,"FGFR1","SOS1"
"15279",2260,152831,962,"FGFR1","KLB"
"15280",2260,5291,851,"FGFR1","PIK3CB"
"15281",2260,5290,970,"FGFR1","PIK3CA"
"15282",2260,2549,928,"FGFR1","GAB1"
"15283",2260,2249,989,"FGFR1","FGF4"
"15284",2260,5228,732,"FGFR1","PGF"
"15285",2260,2255,963,"FGFR1","FGF10"
"15286",2260,2885,963,"FGFR1","GRB2"
"15287",2260,1500,924,"FGFR1","CTNND1"
"15288",2260,3002,907,"FGFR1","GZMB"
"15289",2260,8074,996,"FGFR1","FGF23"
"15290",2260,53358,844,"FGFR1","SHC3"
"15291",2260,2246,998,"FGFR1","FGF1"
"15292",2260,2252,936,"FGFR1","FGF7"
"15293",2260,1499,989,"FGFR1","CTNNB1"
"15294",2260,4803,755,"FGFR1","NGF"
"15295",2260,4893,952,"FGFR1","NRAS"
