"","gene_id1","gene_id2","score","gene_symbol1","gene_symbol2"
"581",5427,9716,910,"POLE2","AQR"
"582",5427,5440,913,"POLE2","POLR2K"
"583",5427,1111,813,"POLE2","CHEK1"
"584",5427,2967,912,"POLE2","GTF2H3"
"585",5427,5984,990,"POLE2","RFC4"
"586",5427,672,952,"POLE2","BRCA1"
"587",5427,51426,903,"POLE2","POLK"
"588",5427,80010,923,"POLE2","RMI1"
"589",5427,1161,912,"POLE2","ERCC8"
"590",5427,5981,939,"POLE2","RFC1"
"591",5427,5431,912,"POLE2","POLR2B"
"592",5427,6118,943,"POLE2","RPA2"
"593",5427,3150,903,"POLE2","HMGN1"
"594",5427,7311,900,"POLE2","UBA52"
"595",5427,57599,900,"POLE2","WDR48"
"596",5427,2071,902,"POLE2","ERCC3"
"597",5427,328,906,"POLE2","APEX1"
"598",5427,56949,902,"POLE2","XAB2"
"599",5427,6917,902,"POLE2","TCEA1"
"600",5427,404672,900,"POLE2","GTF2H5"
"601",5427,4331,924,"POLE2","MNAT1"
"602",5427,641,961,"POLE2","BLM"
"603",5427,2072,916,"POLE2","ERCC4"
"604",5427,1643,923,"POLE2","DDB2"
"605",5427,5983,981,"POLE2","RFC3"
"606",5427,8451,931,"POLE2","CUL4A"
"607",5427,7486,928,"POLE2","WRN"
"608",5427,7517,916,"POLE2","XRCC3"
"609",328,7520,795,"APEX1","XRCC5"
"610",328,6119,930,"APEX1","RPA3"
"611",328,5426,945,"APEX1","POLE"
"612",328,7507,833,"APEX1","XPA"
"613",328,57804,900,"APEX1","POLD4"
"614",328,3980,804,"APEX1","LIG3"
"615",328,5425,915,"APEX1","POLD2"
"616",328,5427,906,"APEX1","POLE2"
"617",328,3981,789,"APEX1","LIG4"
"618",328,56655,905,"APEX1","POLE4"
"619",328,6117,949,"APEX1","RPA1"
"620",328,5982,932,"APEX1","RFC2"
"621",328,4436,773,"APEX1","MSH2"
"622",328,3978,988,"APEX1","LIG1"
"623",328,2067,806,"APEX1","ERCC1"
"624",328,5985,926,"APEX1","RFC5"
"625",328,9156,709,"APEX1","EXO1"
"626",328,7515,957,"APEX1","XRCC1"
"627",328,5984,944,"APEX1","RFC4"
"628",328,6118,925,"APEX1","RPA2"
"629",328,2072,835,"APEX1","ERCC4"
"630",328,7517,746,"APEX1","XRCC3"
"631",328,2956,758,"APEX1","MSH6"
"632",328,10714,908,"APEX1","POLD3"
"633",328,10038,963,"APEX1","PARP2"
"634",328,2547,757,"APEX1","XRCC6"
"635",328,7157,910,"APEX1","TP53"
"636",328,2237,992,"APEX1","FEN1"
"637",328,142,980,"APEX1","PARP1"
"638",328,5111,974,"APEX1","PCNA"
"639",328,54107,911,"APEX1","POLE3"
"640",328,5424,956,"APEX1","POLD1"
"641",328,5981,919,"APEX1","RFC1"
"642",328,5983,921,"APEX1","RFC3"
"643",5432,2962,997,"POLR2C","GTF2F1"
"644",5432,55840,902,"POLR2C","EAF2"
"645",5432,6827,996,"POLR2C","SUPT4H1"
"646",5432,8450,905,"POLR2C","CUL4B"
"647",5432,11198,976,"POLR2C","SUPT16H"
"648",5432,5439,999,"POLR2C","POLR2J"
"649",5432,27125,900,"POLR2C","AFF4"
"650",5432,6829,999,"POLR2C","SUPT5H"
"651",5432,80349,902,"POLR2C","WDR61"
"652",5432,6119,903,"POLR2C","RPA3"
"653",5432,5426,903,"POLR2C","POLE"
"654",5432,2968,996,"POLR2C","GTF2H4"
"655",5432,4300,961,"POLR2C","MLLT3"
"656",5432,7874,903,"POLR2C","USP7"
"657",5432,1642,904,"POLR2C","DDB1"
"658",5432,9150,977,"POLR2C","CTDP1"
"659",5432,7507,910,"POLR2C","XPA"
"660",5432,2068,995,"POLR2C","ERCC2"
"661",5432,57804,900,"POLR2C","POLD4"
"662",5432,1022,954,"POLR2C","CDK7"
"663",5432,3980,909,"POLR2C","LIG3"
"664",5432,5425,902,"POLR2C","POLD2"
"665",5432,5427,902,"POLR2C","POLE2"
"666",5432,51224,901,"POLR2C","ELOA2"
"667",5432,56655,909,"POLR2C","POLE4"
"668",5432,5437,999,"POLR2C","POLR2H"
"669",5432,6117,907,"POLR2C","RPA1"
"670",5432,9646,958,"POLR2C","CTR9"
"671",5432,6921,904,"POLR2C","ELOC"
"672",5432,54623,922,"POLR2C","PAF1"
"673",5432,5982,916,"POLR2C","RFC2"
"674",5432,7316,906,"POLR2C","UBC"
"675",5432,6924,901,"POLR2C","ELOA"
"676",5432,472,901,"POLR2C","ATM"
"677",5432,3978,911,"POLR2C","LIG1"
"678",5432,2067,907,"POLR2C","ERCC1"
"679",5432,5985,920,"POLR2C","RFC5"
"680",5432,51755,935,"POLR2C","CDK12"
"681",5432,6923,904,"POLR2C","ELOB"
"682",5432,7515,900,"POLR2C","XRCC1"
"683",5432,5434,999,"POLR2C","POLR2E"
"684",5432,1111,900,"POLR2C","CHEK1"
"685",5432,9656,900,"POLR2C","MDC1"
"686",5432,5984,922,"POLR2C","RFC4"
"687",5432,5431,999,"POLR2C","POLR2B"
"688",5432,6118,907,"POLR2C","RPA2"
"689",5432,123169,984,"POLR2C","LEO1"
"690",5432,7311,937,"POLR2C","UBA52"
"691",5432,55215,900,"POLR2C","FANCI"
"692",5432,55677,950,"POLR2C","IWS1"
"693",5432,56949,908,"POLR2C","XAB2"
"694",5432,6917,998,"POLR2C","TCEA1"
"695",5432,404672,995,"POLR2C","GTF2H5"
"696",5432,8178,905,"POLR2C","ELL"
"697",5432,2072,902,"POLR2C","ERCC4"
"698",5432,23168,936,"POLR2C","RTF1"
"699",5432,6749,922,"POLR2C","SSRP1"
"700",5432,1025,928,"POLR2C","CDK9"
"701",5432,905,905,"POLR2C","CCNT2"
"702",5432,5436,999,"POLR2C","POLR2G"
"703",5432,100533467,917,"POLR2C","BIVM-ERCC5"
"704",5432,10450,915,"POLR2C","PPIE"
"705",5432,3014,903,"POLR2C","H2AFX"
"706",5432,27339,920,"POLR2C","PRPF19"
"707",5432,10714,902,"POLR2C","POLD3"
"708",5432,285464,902,"POLR2C","CRIPAK"
"709",5432,5441,999,"POLR2C","POLR2L"
"710",5432,7936,914,"POLR2C","NELFE"
"711",5432,5433,999,"POLR2C","POLR2D"
"712",5432,7314,906,"POLR2C","UBB"
"713",5432,4298,962,"POLR2C","MLLT1"
"714",5432,728340,991,"POLR2C","GTF2H2C"
"715",5432,162699,901,"POLR2C","ELOA3"
"716",5432,902,904,"POLR2C","CCNH"
"717",5432,2177,900,"POLR2C","FANCD2"
"718",5432,6233,908,"POLR2C","RPS27A"
"719",5432,25920,937,"POLR2C","NELFB"
"720",5432,9978,910,"POLR2C","RBX1"
"721",5432,5111,935,"POLR2C","PCNA"
"722",5432,2963,998,"POLR2C","GTF2F2"
"723",5432,91603,902,"POLR2C","ZNF830"
"724",5432,2965,981,"POLR2C","GTF2H1"
"725",5432,8812,907,"POLR2C","CCNK"
"726",5432,2033,909,"POLR2C","EP300"
"727",5432,5438,999,"POLR2C","POLR2I"
"728",5432,54107,902,"POLR2C","POLE3"
"729",5432,5424,906,"POLR2C","POLD1"
"730",5432,100506888,901,"POLR2C","ELOA3D"
"731",5432,5435,999,"POLR2C","POLR2F"
"732",5432,9716,927,"POLR2C","AQR"
"733",5432,5440,999,"POLR2C","POLR2K"
"734",5432,2967,992,"POLR2C","GTF2H3"
"735",5432,545,901,"POLR2C","ATR"
"736",5432,79577,937,"POLR2C","CDC73"
"737",5432,7469,942,"POLR2C","NELFA"
"738",5432,672,908,"POLR2C","BRCA1"
"739",5432,51426,906,"POLR2C","POLK"
"740",5432,1161,900,"POLR2C","ERCC8"
"741",5432,5981,902,"POLR2C","RFC1"
"742",5432,3150,900,"POLR2C","HMGN1"
"743",5432,2071,994,"POLR2C","ERCC3"
"744",5432,85403,903,"POLR2C","EAF1"
"745",5432,51497,907,"POLR2C","NELFCD"
"746",5432,4331,974,"POLR2C","MNAT1"
"747",5432,6830,974,"POLR2C","SUPT6H"
"748",5432,5983,923,"POLR2C","RFC3"
"749",5432,8451,906,"POLR2C","CUL4A"
"750",5432,904,906,"POLR2C","CCNT1"
"751",54623,23168,998,"PAF1","RTF1"
"752",54623,2962,906,"PAF1","GTF2F1"
"753",54623,6749,996,"PAF1","SSRP1"
"754",54623,1025,947,"PAF1","CDK9"
"755",54623,5432,922,"PAF1","POLR2C"
"756",54623,905,904,"PAF1","CCNT2"
"757",54623,5436,953,"PAF1","POLR2G"
"758",54623,55840,904,"PAF1","EAF2"
"759",54623,6827,924,"PAF1","SUPT4H1"
"760",54623,11198,996,"PAF1","SUPT16H"
"761",54623,5439,901,"PAF1","POLR2J"
"762",54623,27125,900,"PAF1","AFF4"
"763",54623,6829,989,"PAF1","SUPT5H"
"764",54623,80349,997,"PAF1","WDR61"
"765",54623,2968,905,"PAF1","GTF2H4"
"766",54623,4300,937,"PAF1","MLLT3"
"767",54623,5441,900,"PAF1","POLR2L"
"768",54623,7936,905,"PAF1","NELFE"
"769",54623,5433,927,"PAF1","POLR2D"
"770",54623,7314,902,"PAF1","UBB"
"771",54623,4298,939,"PAF1","MLLT1"
"772",54623,9150,919,"PAF1","CTDP1"
"773",54623,728340,902,"PAF1","GTF2H2C"
"774",54623,2068,902,"PAF1","ERCC2"
"775",54623,902,902,"PAF1","CCNH"
"776",54623,162699,902,"PAF1","ELOA3"
"777",54623,1022,904,"PAF1","CDK7"
"778",54623,6233,902,"PAF1","RPS27A"
"779",54623,25920,909,"PAF1","NELFB"
"780",54623,51224,902,"PAF1","ELOA2"
"781",54623,2963,928,"PAF1","GTF2F2"
"782",54623,5437,900,"PAF1","POLR2H"
"783",54623,9646,999,"PAF1","CTR9"
"784",54623,6921,900,"PAF1","ELOC"
"785",54623,2965,900,"PAF1","GTF2H1"
"786",54623,8812,934,"PAF1","CCNK"
"787",54623,7316,903,"PAF1","UBC"
"788",54623,6924,902,"PAF1","ELOA"
"789",54623,5438,909,"PAF1","POLR2I"
"790",54623,100506888,902,"PAF1","ELOA3D"
"791",54623,5435,918,"PAF1","POLR2F"
"792",54623,6923,900,"PAF1","ELOB"
"793",54623,5434,903,"PAF1","POLR2E"
"794",54623,5440,900,"PAF1","POLR2K"
"795",54623,2967,902,"PAF1","GTF2H3"
"796",54623,79577,999,"PAF1","CDC73"
"797",54623,7469,905,"PAF1","NELFA"
"798",54623,5431,918,"PAF1","POLR2B"
"799",54623,123169,999,"PAF1","LEO1"
"800",54623,7311,900,"PAF1","UBA52"
"801",54623,2071,908,"PAF1","ERCC3"
"802",54623,85403,903,"PAF1","EAF1"
"803",54623,51497,903,"PAF1","NELFCD"
"804",54623,55677,916,"PAF1","IWS1"
"805",54623,6917,949,"PAF1","TCEA1"
"806",54623,404672,900,"PAF1","GTF2H5"
"807",54623,8178,904,"PAF1","ELL"
"808",54623,4331,903,"PAF1","MNAT1"
"809",54623,6830,944,"PAF1","SUPT6H"
"810",54623,904,933,"PAF1","CCNT1"
"811",5438,23168,937,"POLR2I","RTF1"
"812",5438,2962,998,"POLR2I","GTF2F1"
"813",5438,6749,911,"POLR2I","SSRP1"
"814",5438,1025,908,"POLR2I","CDK9"
"815",5438,5432,999,"POLR2I","POLR2C"
"816",5438,905,906,"POLR2I","CCNT2"
"817",5438,5436,999,"POLR2I","POLR2G"
"818",5438,55840,908,"POLR2I","EAF2"
"819",5438,100533467,909,"POLR2I","BIVM-ERCC5"
"820",5438,6827,999,"POLR2I","SUPT4H1"
"821",5438,10450,902,"POLR2I","PPIE"
"822",5438,3014,904,"POLR2I","H2AFX"
"823",5438,27339,918,"POLR2I","PRPF19"
"824",5438,8450,912,"POLR2I","CUL4B"
"825",5438,11198,926,"POLR2I","SUPT16H"
"826",5438,5439,999,"POLR2I","POLR2J"
"827",5438,10714,904,"POLR2I","POLD3"
"828",5438,27125,900,"POLR2I","AFF4"
"829",5438,6829,998,"POLR2I","SUPT5H"
"830",5438,80349,905,"POLR2I","WDR61"
"831",5438,6119,923,"POLR2I","RPA3"
"832",5438,5426,913,"POLR2I","POLE"
"833",5438,2968,996,"POLR2I","GTF2H4"
"834",5438,4300,940,"POLR2I","MLLT3"
"835",5438,285464,902,"POLR2I","CRIPAK"
"836",5438,5441,999,"POLR2I","POLR2L"
"837",5438,7936,906,"POLR2I","NELFE"
"838",5438,5433,999,"POLR2I","POLR2D"
"839",5438,7874,902,"POLR2I","USP7"
"840",5438,7314,909,"POLR2I","UBB"
"841",5438,1642,905,"POLR2I","DDB1"
"842",5438,4298,940,"POLR2I","MLLT1"
"843",5438,9150,935,"POLR2I","CTDP1"
"844",5438,7507,916,"POLR2I","XPA"
"845",5438,728340,989,"POLR2I","GTF2H2C"
"846",5438,2068,994,"POLR2I","ERCC2"
"847",5438,902,916,"POLR2I","CCNH"
"848",5438,162699,904,"POLR2I","ELOA3"
"849",5438,57804,902,"POLR2I","POLD4"
"850",5438,2177,900,"POLR2I","FANCD2"
"851",5438,1022,906,"POLR2I","CDK7"
"852",5438,6233,909,"POLR2I","RPS27A"
"853",5438,3980,902,"POLR2I","LIG3"
"854",5438,25920,905,"POLR2I","NELFB"
"855",5438,5425,918,"POLR2I","POLD2"
"856",5438,9978,914,"POLR2I","RBX1"
"857",5438,5427,900,"POLR2I","POLE2"
"858",5438,51224,904,"POLR2I","ELOA2"
"859",5438,5111,917,"POLR2I","PCNA"
"860",5438,2963,999,"POLR2I","GTF2F2"
"861",5438,56655,905,"POLR2I","POLE4"
"862",5438,6117,911,"POLR2I","RPA1"
"863",5438,5437,999,"POLR2I","POLR2H"
"864",5438,9646,915,"POLR2I","CTR9"
"865",5438,91603,902,"POLR2I","ZNF830"
"866",5438,6921,918,"POLR2I","ELOC"
"867",5438,54623,909,"POLR2I","PAF1"
"868",5438,5982,908,"POLR2I","RFC2"
"869",5438,2965,972,"POLR2I","GTF2H1"
"870",5438,8812,909,"POLR2I","CCNK"
"871",5438,7316,903,"POLR2I","UBC"
"872",5438,6924,904,"POLR2I","ELOA"
"873",5438,2033,908,"POLR2I","EP300"
"874",5438,472,900,"POLR2I","ATM"
"875",5438,54107,909,"POLR2I","POLE3"
"876",5438,3978,903,"POLR2I","LIG1"
"877",5438,5424,913,"POLR2I","POLD1"
"878",5438,2067,923,"POLR2I","ERCC1"
"879",5438,5985,904,"POLR2I","RFC5"
"880",5438,51755,913,"POLR2I","CDK12"
"881",5438,100506888,904,"POLR2I","ELOA3D"
"882",5438,5435,999,"POLR2I","POLR2F"
"883",5438,6923,919,"POLR2I","ELOB"
"884",5438,7515,903,"POLR2I","XRCC1"
"885",5438,5434,999,"POLR2I","POLR2E"
"886",5438,9716,902,"POLR2I","AQR"
"887",5438,5440,999,"POLR2I","POLR2K"
"888",5438,1111,907,"POLR2I","CHEK1"
"889",5438,2967,992,"POLR2I","GTF2H3"
"890",5438,545,907,"POLR2I","ATR"
"891",5438,9656,900,"POLR2I","MDC1"
"892",5438,5984,905,"POLR2I","RFC4"
"893",5438,79577,925,"POLR2I","CDC73"
"894",5438,7469,904,"POLR2I","NELFA"
"895",5438,672,902,"POLR2I","BRCA1"
"896",5438,51426,900,"POLR2I","POLK"
"897",5438,1161,901,"POLR2I","ERCC8"
"898",5438,5981,912,"POLR2I","RFC1"
"899",5438,5431,999,"POLR2I","POLR2B"
"900",5438,6118,904,"POLR2I","RPA2"
"901",5438,123169,925,"POLR2I","LEO1"
"902",5438,3150,900,"POLR2I","HMGN1"
"903",5438,7311,929,"POLR2I","UBA52"
"904",5438,2071,994,"POLR2I","ERCC3"
"905",5438,55215,903,"POLR2I","FANCI"
"906",5438,85403,908,"POLR2I","EAF1"
"907",5438,51497,905,"POLR2I","NELFCD"
"908",5438,55677,929,"POLR2I","IWS1"
"909",5438,56949,908,"POLR2I","XAB2"
"910",5438,6917,999,"POLR2I","TCEA1"
"911",5438,404672,997,"POLR2I","GTF2H5"
"912",5438,8178,922,"POLR2I","ELL"
"913",5438,4331,969,"POLR2I","MNAT1"
"914",5438,6830,931,"POLR2I","SUPT6H"
"915",5438,2072,912,"POLR2I","ERCC4"
"916",5438,5983,905,"POLR2I","RFC3"
"917",5438,8451,910,"POLR2I","CUL4A"
"918",5438,904,910,"POLR2I","CCNT1"
"919",6119,1763,938,"RPA3","DNA2"
"920",6119,56852,932,"RPA3","RAD18"
"921",6119,5432,903,"RPA3","POLR2C"
"922",6119,5436,924,"RPA3","POLR2G"
"923",6119,100533467,947,"RPA3","BIVM-ERCC5"
"924",6119,2956,936,"RPA3","MSH6"
"925",6119,10450,905,"RPA3","PPIE"
"926",6119,5395,919,"RPA3","PMS2"
"927",6119,5810,906,"RPA3","RAD1"
"928",6119,3014,935,"RPA3","H2AFX"
"929",6119,5893,999,"RPA3","RAD52"
"930",6119,27339,908,"RPA3","PRPF19"
"931",6119,8450,902,"RPA3","CUL4B"
"932",6119,201254,910,"RPA3","CENPX"
"933",6119,1069,914,"RPA3","CETN2"
"934",6119,63967,999,"RPA3","CLSPN"
"935",6119,5887,943,"RPA3","RAD23B"
"936",6119,57697,917,"RPA3","FANCM"
"937",6119,5439,911,"RPA3","POLR2J"
"938",6119,5886,932,"RPA3","RAD23A"
"939",6119,11073,934,"RPA3","TOPBP1"
"940",6119,10714,936,"RPA3","POLD3"
"941",6119,10038,933,"RPA3","PARP2"
"942",6119,5932,931,"RPA3","RBBP8"
"943",6119,79728,913,"RPA3","PALB2"
"944",6119,7157,958,"RPA3","TP53"
"945",6119,5883,944,"RPA3","RAD9A"
"946",6119,80233,902,"RPA3","FAAP100"
"947",6119,378708,922,"RPA3","CENPS"
"948",6119,6612,902,"RPA3","SUMO3"
"949",6119,6613,913,"RPA3","SUMO2"
"950",6119,5426,921,"RPA3","POLE"
"951",6119,2968,924,"RPA3","GTF2H4"
"952",6119,675,939,"RPA3","BRCA2"
"953",6119,83990,904,"RPA3","BRIP1"
"954",6119,285464,904,"RPA3","CRIPAK"
"955",6119,5441,932,"RPA3","POLR2L"
"956",6119,5890,920,"RPA3","RAD51B"
"957",6119,7341,908,"RPA3","SUMO1"
"958",6119,5433,903,"RPA3","POLR2D"
"959",6119,7874,907,"RPA3","USP7"
"960",6119,7314,901,"RPA3","UBB"
"961",6119,8914,999,"RPA3","TIMELESS"
"962",6119,2188,939,"RPA3","FANCF"
"963",6119,1642,930,"RPA3","DDB1"
"964",6119,29089,924,"RPA3","UBE2T"
"965",6119,7156,999,"RPA3","TOP3A"
"966",6119,2237,989,"RPA3","FEN1"
"967",6119,4437,934,"RPA3","MSH3"
"968",6119,7507,951,"RPA3","XPA"
"969",6119,728340,909,"RPA3","GTF2H2C"
"970",6119,142,926,"RPA3","PARP1"
"971",6119,2068,930,"RPA3","ERCC2"
"972",6119,902,938,"RPA3","CCNH"
"973",6119,580,940,"RPA3","BARD1"
"974",6119,57804,905,"RPA3","POLD4"
"975",6119,2177,933,"RPA3","FANCD2"
"976",6119,4171,999,"RPA3","MCM2"
"977",6119,199990,903,"RPA3","FAAP20"
"978",6119,1022,931,"RPA3","CDK7"
"979",6119,6233,909,"RPA3","RPS27A"
"980",6119,3980,922,"RPA3","LIG3"
"981",6119,10635,935,"RPA3","RAD51AP1"
"982",6119,5425,938,"RPA3","POLD2"
"983",6119,9978,922,"RPA3","RBX1"
"984",6119,7398,910,"RPA3","USP1"
"985",6119,5888,956,"RPA3","RAD51"
"986",6119,5427,938,"RPA3","POLE2"
"987",6119,5889,943,"RPA3","RAD51C"
"988",6119,2187,912,"RPA3","FANCB"
"989",6119,10111,915,"RPA3","RAD50"
"990",6119,5111,992,"RPA3","PCNA"
"991",6119,56655,904,"RPA3","POLE4"
"992",6119,6117,999,"RPA3","RPA1"
"993",6119,5437,920,"RPA3","POLR2H"
"994",6119,10524,905,"RPA3","KAT5"
"995",6119,5980,913,"RPA3","REV3L"
"996",6119,91603,902,"RPA3","ZNF830"
"997",6119,7336,926,"RPA3","UBE2V2"
"998",6119,2176,936,"RPA3","FANCC"
"999",6119,5982,947,"RPA3","RFC2"
"1000",6119,2965,924,"RPA3","GTF2H1"
"1001",6119,55120,914,"RPA3","FANCL"
"1002",6119,7316,905,"RPA3","UBC"
"1003",6119,2033,901,"RPA3","EP300"
"1004",6119,7516,924,"RPA3","XRCC2"
"1005",6119,5438,923,"RPA3","POLR2I"
"1006",6119,472,942,"RPA3","ATM"
"1007",6119,116028,927,"RPA3","RMI2"
"1008",6119,4436,960,"RPA3","MSH2"
"1009",6119,54107,907,"RPA3","POLE3"
"1010",6119,4361,933,"RPA3","MRE11"
"1011",6119,3978,936,"RPA3","LIG1"
"1012",6119,5424,996,"RPA3","POLD1"
"1013",6119,2067,954,"RPA3","ERCC1"
"1014",6119,54962,999,"RPA3","TIPIN"
"1015",6119,5985,950,"RPA3","RFC5"
"1016",6119,9156,948,"RPA3","EXO1"
"1017",6119,5435,919,"RPA3","POLR2F"
"1018",6119,7515,931,"RPA3","XRCC1"
"1019",6119,5434,924,"RPA3","POLR2E"
"1020",6119,4683,919,"RPA3","NBN"
"1021",6119,9557,937,"RPA3","CHD1L"
"1022",6119,5429,907,"RPA3","POLH"
"1023",6119,9716,900,"RPA3","AQR"
"1024",6119,5884,970,"RPA3","RAD17"
"1025",6119,5440,914,"RPA3","POLR2K"
"1026",6119,1111,952,"RPA3","CHEK1"
"1027",6119,2967,936,"RPA3","GTF2H3"
"1028",6119,3364,944,"RPA3","HUS1"
"1029",6119,7334,923,"RPA3","UBE2N"
"1030",6119,545,926,"RPA3","ATR"
"1031",6119,5984,977,"RPA3","RFC4"
"1032",6119,2175,931,"RPA3","FANCA"
"1033",6119,672,979,"RPA3","BRCA1"
"1034",6119,51426,900,"RPA3","POLK"
"1035",6119,80010,999,"RPA3","RMI1"
"1036",6119,1161,946,"RPA3","ERCC8"
"1037",6119,5981,920,"RPA3","RFC1"
"1038",6119,5431,936,"RPA3","POLR2B"
"1039",6119,6118,999,"RPA3","RPA2"
"1040",6119,3150,908,"RPA3","HMGN1"
"1041",6119,7311,900,"RPA3","UBA52"
"1042",6119,57599,902,"RPA3","WDR48"
"1043",6119,51455,911,"RPA3","REV1"
"1044",6119,2071,933,"RPA3","ERCC3"
"1045",6119,83695,903,"RPA3","RHNO1"
"1046",6119,55215,936,"RPA3","FANCI"
"1047",6119,2178,940,"RPA3","FANCE"
"1048",6119,328,930,"RPA3","APEX1"
"1049",6119,56949,932,"RPA3","XAB2"
"1050",6119,6917,907,"RPA3","TCEA1"
"1051",6119,91442,912,"RPA3","FAAP24"
"1052",6119,144715,902,"RPA3","RAD9B"
"1053",6119,404672,938,"RPA3","GTF2H5"
"1054",6119,4331,939,"RPA3","MNAT1"
"1055",6119,7508,901,"RPA3","XPC"
"1056",6119,641,999,"RPA3","BLM"
"1057",6119,2072,938,"RPA3","ERCC4"
"1058",6119,1643,934,"RPA3","DDB2"
"1059",6119,2189,938,"RPA3","FANCG"
"1060",6119,5983,951,"RPA3","RFC3"
"1061",6119,4292,919,"RPA3","MLH1"
"1062",6119,8451,908,"RPA3","CUL4A"
"1063",6119,7486,999,"RPA3","WRN"
"1064",6119,7517,924,"RPA3","XRCC3"
"1065",6119,84126,966,"RPA3","ATRIP"
"1066",6827,23168,987,"SUPT4H1","RTF1"
"1067",6827,2962,918,"SUPT4H1","GTF2F1"
"1068",6827,6749,968,"SUPT4H1","SSRP1"
"1069",6827,1025,977,"SUPT4H1","CDK9"
"1070",6827,5432,996,"SUPT4H1","POLR2C"
"1071",6827,905,943,"SUPT4H1","CCNT2"
"1072",6827,5436,998,"SUPT4H1","POLR2G"
"1073",6827,55840,900,"SUPT4H1","EAF2"
"1074",6827,11198,986,"SUPT4H1","SUPT16H"
"1075",6827,5439,998,"SUPT4H1","POLR2J"
"1076",6827,27125,925,"SUPT4H1","AFF4"
"1077",6827,6829,999,"SUPT4H1","SUPT5H"
"1078",6827,80349,929,"SUPT4H1","WDR61"
"1079",6827,2968,913,"SUPT4H1","GTF2H4"
"1080",6827,4300,933,"SUPT4H1","MLLT3"
"1081",6827,5441,998,"SUPT4H1","POLR2L"
"1082",6827,7936,991,"SUPT4H1","NELFE"
"1083",6827,5433,989,"SUPT4H1","POLR2D"
"1084",6827,4298,940,"SUPT4H1","MLLT1"
"1085",6827,9150,975,"SUPT4H1","CTDP1"
"1086",6827,728340,928,"SUPT4H1","GTF2H2C"
"1087",6827,2068,902,"SUPT4H1","ERCC2"
"1088",6827,902,927,"SUPT4H1","CCNH"
"1089",6827,162699,900,"SUPT4H1","ELOA3"
"1090",6827,2177,900,"SUPT4H1","FANCD2"
"1091",6827,1022,962,"SUPT4H1","CDK7"
"1092",6827,25920,988,"SUPT4H1","NELFB"
"1093",6827,51224,900,"SUPT4H1","ELOA2"
"1094",6827,2963,986,"SUPT4H1","GTF2F2"
"1095",6827,5437,986,"SUPT4H1","POLR2H"
"1096",6827,9646,978,"SUPT4H1","CTR9"
"1097",6827,6921,911,"SUPT4H1","ELOC"
"1098",6827,54623,924,"SUPT4H1","PAF1"
"1099",6827,2965,911,"SUPT4H1","GTF2H1"
"1100",6827,8812,959,"SUPT4H1","CCNK"
"1101",6827,6924,918,"SUPT4H1","ELOA"
"1102",6827,5438,999,"SUPT4H1","POLR2I"
"1103",6827,472,900,"SUPT4H1","ATM"
"1104",6827,51755,955,"SUPT4H1","CDK12"
"1105",6827,100506888,900,"SUPT4H1","ELOA3D"
"1106",6827,5435,999,"SUPT4H1","POLR2F"
"1107",6827,6923,905,"SUPT4H1","ELOB"
"1108",6827,5434,987,"SUPT4H1","POLR2E"
"1109",6827,5440,996,"SUPT4H1","POLR2K"
"1110",6827,1111,900,"SUPT4H1","CHEK1"
"1111",6827,2967,915,"SUPT4H1","GTF2H3"
"1112",6827,545,902,"SUPT4H1","ATR"
"1113",6827,9656,900,"SUPT4H1","MDC1"
"1114",6827,79577,979,"SUPT4H1","CDC73"
"1115",6827,7469,981,"SUPT4H1","NELFA"
"1116",6827,672,915,"SUPT4H1","BRCA1"
"1117",6827,5431,994,"SUPT4H1","POLR2B"
"1118",6827,123169,986,"SUPT4H1","LEO1"
"1119",6827,2071,923,"SUPT4H1","ERCC3"
"1120",6827,55215,900,"SUPT4H1","FANCI"
"1121",6827,85403,900,"SUPT4H1","EAF1"
"1122",6827,51497,985,"SUPT4H1","NELFCD"
"1123",6827,55677,986,"SUPT4H1","IWS1"
"1124",6827,6917,995,"SUPT4H1","TCEA1"
"1125",6827,404672,910,"SUPT4H1","GTF2H5"
"1126",6827,8178,933,"SUPT4H1","ELL"
"1127",6827,4331,919,"SUPT4H1","MNAT1"
"1128",6827,6830,998,"SUPT4H1","SUPT6H"
"1129",6827,904,967,"SUPT4H1","CCNT1"
"1130",27339,2962,957,"PRPF19","GTF2F1"
"1131",27339,5432,920,"PRPF19","POLR2C"
"1132",27339,5436,918,"PRPF19","POLR2G"
"1133",27339,100533467,902,"PRPF19","BIVM-ERCC5"
"1134",27339,10450,996,"PRPF19","PPIE"
"1135",27339,8450,908,"PRPF19","CUL4B"
"1136",27339,5439,906,"PRPF19","POLR2J"
"1137",27339,10714,904,"PRPF19","POLD3"
"1138",27339,6119,908,"PRPF19","RPA3"
"1139",27339,5426,912,"PRPF19","POLE"
"1140",27339,2968,920,"PRPF19","GTF2H4"
"1141",27339,285464,900,"PRPF19","CRIPAK"
"1142",27339,5441,919,"PRPF19","POLR2L"
"1143",27339,5433,906,"PRPF19","POLR2D"
"1144",27339,7874,911,"PRPF19","USP7"
"1145",27339,7314,903,"PRPF19","UBB"
"1146",27339,1642,944,"PRPF19","DDB1"
"1147",27339,7507,944,"PRPF19","XPA"
"1148",27339,728340,911,"PRPF19","GTF2H2C"
"1149",27339,2068,909,"PRPF19","ERCC2"
"1150",27339,902,910,"PRPF19","CCNH"
"1151",27339,57804,900,"PRPF19","POLD4"
