"","gene_id1","gene_id2","score","gene_symbol1","gene_symbol2"
"565",5564,83667,948,"PRKAB1","SESN2"
"566",5564,10670,905,"PRKAB1","RRAGA"
"567",5564,5289,912,"PRKAB1","PIK3C3"
"568",5564,5563,999,"PRKAB1","PRKAA2"
"569",11044,9444,922,"TENT4A","QKI"
"570",11044,1185,902,"TENT4A","CLCN6"
"571",11044,10142,902,"TENT4A","AKAP9"
"572",11044,56829,900,"TENT4A","ZC3HAV1"
"573",11044,6714,902,"TENT4A","SRC"
"574",11044,27044,902,"TENT4A","SND1"
"575",11044,5604,904,"TENT4A","MAP2K1"
"576",11044,54518,900,"TENT4A","APBB1IP"
"577",11044,54845,902,"TENT4A","ESRP1"
"578",11044,4140,902,"TENT4A","MARK3"
"579",11044,9061,900,"TENT4A","PAPSS1"
"580",11044,8087,902,"TENT4A","FXR1"
"581",11044,3674,902,"TENT4A","ITGA2B"
"582",11044,3690,902,"TENT4A","ITGB3"
"583",11044,57670,900,"TENT4A","KIAA1549"
"584",11044,10018,900,"TENT4A","BCL2L11"
"585",11044,2244,903,"TENT4A","FGB"
"586",11044,5894,900,"TENT4A","RAF1"
"587",11044,3717,900,"TENT4A","JAK2"
"588",11044,8844,900,"TENT4A","KSR1"
"589",11044,10827,900,"TENT4A","FAM114A2"
"590",11044,5037,900,"TENT4A","PEBP1"
"591",11044,4893,904,"TENT4A","NRAS"
"592",11044,5594,904,"TENT4A","MAPK1"
"593",11044,5908,903,"TENT4A","RAP1B"
"594",11044,2335,900,"TENT4A","FN1"
"595",11044,55109,905,"TENT4A","AGGF1"
"596",11044,8826,900,"TENT4A","IQGAP1"
"597",11044,55750,900,"TENT4A","AGK"
"598",11044,10256,900,"TENT4A","CNKSR1"
"599",11044,5605,902,"TENT4A","MAP2K2"
"600",11044,673,900,"TENT4A","BRAF"
"601",11044,283455,900,"TENT4A","KSR2"
"602",11044,7094,906,"TENT4A","TLN1"
"603",11044,4000,904,"TENT4A","LMNA"
"604",11044,7529,904,"TENT4A","YWHAB"
"605",11044,2266,902,"TENT4A","FGG"
"606",11044,2243,902,"TENT4A","FGA"
"607",11044,22866,900,"TENT4A","CNKSR2"
"608",11044,369,900,"TENT4A","ARAF"
"609",11044,7450,900,"TENT4A","VWF"
"610",11044,3265,905,"TENT4A","HRAS"
"611",11044,10533,902,"TENT4A","ATG7"
"612",11044,23164,900,"TENT4A","MPRIP"
"613",11044,9715,900,"TENT4A","FAM131B"
"614",11044,22906,900,"TENT4A","TRAK1"
"615",11044,8546,905,"TENT4A","AP3B1"
"616",11044,5595,903,"TENT4A","MAPK3"
"617",11044,3845,904,"TENT4A","KRAS"
"618",11044,8805,902,"TENT4A","TRIM24"
"619",11044,57085,900,"TENT4A","AGTRAP"
"620",11044,409,900,"TENT4A","ARRB2"
"621",11044,1445,902,"TENT4A","CSK"
"622",11044,80853,909,"TENT4A","KDM7A"
"623",11044,7414,902,"TENT4A","VCL"
"624",11044,408,900,"TENT4A","ARRB1"
"625",11044,5906,903,"TENT4A","RAP1A"
"626",3593,5290,900,"IL12B","PIK3CA"
"627",3593,3716,903,"IL12B","JAK1"
"628",3593,3717,915,"IL12B","JAK2"
"629",3593,3932,901,"IL12B","LCK"
"630",3593,2335,800,"IL12B","FN1"
"631",3593,5295,900,"IL12B","PIK3R1"
"632",1185,8826,902,"CLCN6","IQGAP1"
"633",1185,9444,924,"CLCN6","QKI"
"634",1185,10142,907,"CLCN6","AKAP9"
"635",1185,56829,900,"CLCN6","ZC3HAV1"
"636",1185,55750,900,"CLCN6","AGK"
"637",1185,10256,903,"CLCN6","CNKSR1"
"638",1185,11044,902,"CLCN6","TENT4A"
"639",1185,6714,900,"CLCN6","SRC"
"640",1185,5605,902,"CLCN6","MAP2K2"
"641",1185,673,917,"CLCN6","BRAF"
"642",1185,283455,900,"CLCN6","KSR2"
"643",1185,27044,900,"CLCN6","SND1"
"644",1185,5604,902,"CLCN6","MAP2K1"
"645",1185,54518,900,"CLCN6","APBB1IP"
"646",1185,54845,900,"CLCN6","ESRP1"
"647",1185,4140,904,"CLCN6","MARK3"
"648",1185,9061,901,"CLCN6","PAPSS1"
"649",1185,8087,921,"CLCN6","FXR1"
"650",1185,7094,902,"CLCN6","TLN1"
"651",1185,3674,900,"CLCN6","ITGA2B"
"652",1185,3690,900,"CLCN6","ITGB3"
"653",1185,4000,901,"CLCN6","LMNA"
"654",1185,7529,915,"CLCN6","YWHAB"
"655",1185,2266,900,"CLCN6","FGG"
"656",1185,2243,900,"CLCN6","FGA"
"657",1185,22866,900,"CLCN6","CNKSR2"
"658",1185,369,900,"CLCN6","ARAF"
"659",1185,57670,956,"CLCN6","KIAA1549"
"660",1185,10018,900,"CLCN6","BCL2L11"
"661",1185,7450,908,"CLCN6","VWF"
"662",1185,3265,907,"CLCN6","HRAS"
"663",1185,10533,902,"CLCN6","ATG7"
"664",1185,2244,900,"CLCN6","FGB"
"665",1185,5894,907,"CLCN6","RAF1"
"666",1185,3717,900,"CLCN6","JAK2"
"667",1185,23164,900,"CLCN6","MPRIP"
"668",1185,8844,900,"CLCN6","KSR1"
"669",1185,9715,968,"CLCN6","FAM131B"
"670",1185,22906,913,"CLCN6","TRAK1"
"671",1185,8546,900,"CLCN6","AP3B1"
"672",1185,5595,900,"CLCN6","MAPK3"
"673",1185,10827,900,"CLCN6","FAM114A2"
"674",1185,3845,907,"CLCN6","KRAS"
"675",1185,8805,901,"CLCN6","TRIM24"
"676",1185,57085,955,"CLCN6","AGTRAP"
"677",1185,5037,905,"CLCN6","PEBP1"
"678",1185,4893,900,"CLCN6","NRAS"
"679",1185,409,900,"CLCN6","ARRB2"
"680",1185,1445,900,"CLCN6","CSK"
"681",1185,80853,901,"CLCN6","KDM7A"
"682",1185,7414,900,"CLCN6","VCL"
"683",1185,408,900,"CLCN6","ARRB1"
"684",1185,5906,900,"CLCN6","RAP1A"
"685",1185,5594,900,"CLCN6","MAPK1"
"686",1185,5908,900,"CLCN6","RAP1B"
"687",1185,2335,900,"CLCN6","FN1"
"688",1185,55109,917,"CLCN6","AGGF1"
"689",9479,5599,997,"MAPK8IP1","MAPK8"
"690",9479,207,757,"MAPK8IP1","AKT1"
"691",56829,10018,900,"ZC3HAV1","BCL2L11"
"692",56829,7450,901,"ZC3HAV1","VWF"
"693",56829,8826,902,"ZC3HAV1","IQGAP1"
"694",56829,9444,916,"ZC3HAV1","QKI"
"695",56829,1185,900,"ZC3HAV1","CLCN6"
"696",56829,3265,900,"ZC3HAV1","HRAS"
"697",56829,10142,901,"ZC3HAV1","AKAP9"
"698",56829,10533,903,"ZC3HAV1","ATG7"
"699",56829,55750,900,"ZC3HAV1","AGK"
"700",56829,10256,900,"ZC3HAV1","CNKSR1"
"701",56829,2244,900,"ZC3HAV1","FGB"
"702",56829,11044,900,"ZC3HAV1","TENT4A"
"703",56829,6714,901,"ZC3HAV1","SRC"
"704",56829,5605,900,"ZC3HAV1","MAP2K2"
"705",56829,5894,914,"ZC3HAV1","RAF1"
"706",56829,673,900,"ZC3HAV1","BRAF"
"707",56829,3717,901,"ZC3HAV1","JAK2"
"708",56829,23164,900,"ZC3HAV1","MPRIP"
"709",56829,8844,900,"ZC3HAV1","KSR1"
"710",56829,283455,900,"ZC3HAV1","KSR2"
"711",56829,27044,901,"ZC3HAV1","SND1"
"712",56829,9715,900,"ZC3HAV1","FAM131B"
"713",56829,5604,900,"ZC3HAV1","MAP2K1"
"714",56829,54518,900,"ZC3HAV1","APBB1IP"
"715",56829,54845,900,"ZC3HAV1","ESRP1"
"716",56829,22906,900,"ZC3HAV1","TRAK1"
"717",56829,4140,906,"ZC3HAV1","MARK3"
"718",56829,9061,902,"ZC3HAV1","PAPSS1"
"719",56829,8546,917,"ZC3HAV1","AP3B1"
"720",56829,5595,900,"ZC3HAV1","MAPK3"
"721",56829,8087,902,"ZC3HAV1","FXR1"
"722",56829,7094,900,"ZC3HAV1","TLN1"
"723",56829,10827,900,"ZC3HAV1","FAM114A2"
"724",56829,3845,900,"ZC3HAV1","KRAS"
"725",56829,3674,900,"ZC3HAV1","ITGA2B"
"726",56829,8805,912,"ZC3HAV1","TRIM24"
"727",56829,57085,900,"ZC3HAV1","AGTRAP"
"728",56829,5037,900,"ZC3HAV1","PEBP1"
"729",56829,4893,900,"ZC3HAV1","NRAS"
"730",56829,3690,903,"ZC3HAV1","ITGB3"
"731",56829,4000,902,"ZC3HAV1","LMNA"
"732",56829,409,900,"ZC3HAV1","ARRB2"
"733",56829,1445,900,"ZC3HAV1","CSK"
"734",56829,80853,900,"ZC3HAV1","KDM7A"
"735",56829,7529,902,"ZC3HAV1","YWHAB"
"736",56829,7414,900,"ZC3HAV1","VCL"
"737",56829,408,900,"ZC3HAV1","ARRB1"
"738",56829,5906,900,"ZC3HAV1","RAP1A"
"739",56829,5594,900,"ZC3HAV1","MAPK1"
"740",56829,2266,900,"ZC3HAV1","FGG"
"741",56829,5908,902,"ZC3HAV1","RAP1B"
"742",56829,2243,900,"ZC3HAV1","FGA"
"743",56829,2335,900,"ZC3HAV1","FN1"
"744",56829,22866,900,"ZC3HAV1","CNKSR2"
"745",56829,55109,900,"ZC3HAV1","AGGF1"
"746",56829,369,901,"ZC3HAV1","ARAF"
"747",56829,57670,906,"ZC3HAV1","KIAA1549"
"748",22863,8878,712,"ATG14","SQSTM1"
"749",22863,9821,989,"ATG14","RB1CC1"
"750",22863,9776,990,"ATG14","ATG13"
"751",22863,51422,900,"ATG14","PRKAG2"
"752",22863,2475,757,"ATG14","MTOR"
"753",22863,64422,870,"ATG14","ATG3"
"754",22863,10533,866,"ATG14","ATG7"
"755",22863,8678,999,"ATG14","BECN1"
"756",22863,9474,898,"ATG14","ATG5"
"757",22863,55054,872,"ATG14","ATG16L1"
"758",22863,11337,952,"ATG14","GABARAP"
"759",22863,53632,900,"ATG14","PRKAG3"
"760",22863,5562,909,"ATG14","PRKAA1"
"761",22863,11345,961,"ATG14","GABARAPL2"
"762",22863,55062,816,"ATG14","WIPI1"
"763",22863,83734,833,"ATG14","ATG10"
"764",22863,5565,900,"ATG14","PRKAB2"
"765",22863,79065,978,"ATG14","ATG9A"
"766",22863,60673,987,"ATG14","ATG101"
"767",22863,9140,895,"ATG14","ATG12"
"768",22863,55626,981,"ATG14","AMBRA1"
"769",22863,84557,731,"ATG14","MAP1LC3A"
"770",22863,7405,930,"ATG14","UVRAG"
"771",22863,8408,986,"ATG14","ULK1"
"772",22863,23710,964,"ATG14","GABARAPL1"
"773",22863,5571,904,"ATG14","PRKAG1"
"774",22863,30849,998,"ATG14","PIK3R4"
"775",22863,5290,733,"ATG14","PIK3CA"
"776",22863,9706,958,"ATG14","ULK2"
"777",22863,5564,900,"ATG14","PRKAB1"
"778",22863,23192,737,"ATG14","ATG4B"
"779",22863,5289,998,"ATG14","PIK3C3"
"780",22863,5563,914,"ATG14","PRKAA2"
"781",22863,5295,725,"ATG14","PIK3R1"
"782",22863,26100,772,"ATG14","WIPI2"
"783",5300,10971,906,"PIN1","YWHAQ"
"784",5300,7531,900,"PIN1","YWHAE"
"785",5300,673,919,"PIN1","BRAF"
"786",5300,7157,975,"PIN1","TP53"
"787",5300,7534,900,"PIN1","YWHAZ"
"788",5300,7532,900,"PIN1","YWHAG"
"789",5300,7529,901,"PIN1","YWHAB"
"790",5300,5515,965,"PIN1","PPP2CA"
"791",5300,7533,900,"PIN1","YWHAH"
"792",5300,5894,948,"PIN1","RAF1"
"793",5300,2810,902,"PIN1","SFN"
"794",5300,5595,910,"PIN1","MAPK3"
"795",5300,995,757,"PIN1","CDC25C"
"796",5300,5594,917,"PIN1","MAPK1"
"797",7533,64223,912,"YWHAH","MLST8"
"798",7533,57521,925,"YWHAH","RPTOR"
"799",7533,5521,907,"YWHAH","PPP2R2B"
"800",7533,7248,940,"YWHAH","TSC1"
"801",7533,25776,970,"YWHAH","CBY1"
"802",7533,5604,906,"YWHAH","MAP2K1"
"803",7533,64798,902,"YWHAH","DEPTOR"
"804",7533,6654,936,"YWHAH","SOS1"
"805",7533,7532,997,"YWHAH","YWHAG"
"806",7533,9882,915,"YWHAH","TBC1D4"
"807",7533,1456,909,"YWHAH","CSNK1G3"
"808",7533,3480,921,"YWHAH","IGF1R"
"809",7533,84335,975,"YWHAH","AKT1S1"
"810",7533,5578,900,"YWHAH","PRKCA"
"811",7533,5894,979,"YWHAH","RAF1"
"812",7533,23216,915,"YWHAH","TBC1D1"
"813",7533,2308,910,"YWHAH","FOXO1"
"814",7533,2885,935,"YWHAH","GRB2"
"815",7533,8844,942,"YWHAH","KSR1"
"816",7533,200186,904,"YWHAH","CRTC2"
"817",7533,4893,929,"YWHAH","NRAS"
"818",7533,5594,932,"YWHAH","MAPK1"
"819",7533,54541,900,"YWHAH","DDIT4"
"820",7533,10971,933,"YWHAH","YWHAQ"
"821",7533,5605,903,"YWHAH","MAP2K2"
"822",7533,5300,900,"YWHAH","PIN1"
"823",7533,7531,984,"YWHAH","YWHAE"
"824",7533,673,956,"YWHAH","BRAF"
"825",7533,7157,912,"YWHAH","TP53"
"826",7533,3479,907,"YWHAH","IGF1"
"827",7533,7534,997,"YWHAH","YWHAZ"
"828",7533,6464,903,"YWHAH","SHC1"
"829",7533,7529,997,"YWHAH","YWHAB"
"830",7533,2309,935,"YWHAH","FOXO3"
"831",7533,5515,948,"YWHAH","PPP2CA"
"832",7533,2475,933,"YWHAH","MTOR"
"833",7533,3265,931,"YWHAH","HRAS"
"834",7533,572,933,"YWHAH","BAD"
"835",7533,11200,942,"YWHAH","CHEK2"
"836",7533,207,942,"YWHAH","AKT1"
"837",7533,2810,901,"YWHAH","SFN"
"838",7533,7249,950,"YWHAH","TSC2"
"839",7533,5595,928,"YWHAH","MAPK3"
"840",7533,3845,930,"YWHAH","KRAS"
"841",7533,995,960,"YWHAH","CDC25C"
"842",7533,4303,907,"YWHAH","FOXO4"
"843",5908,9444,902,"RAP1B","QKI"
"844",5908,1185,900,"RAP1B","CLCN6"
"845",5908,10142,908,"RAP1B","AKAP9"
"846",5908,56829,902,"RAP1B","ZC3HAV1"
"847",5908,57521,878,"RAP1B","RPTOR"
"848",5908,11044,903,"RAP1B","TENT4A"
"849",5908,6714,939,"RAP1B","SRC"
"850",5908,9564,914,"RAP1B","BCAR1"
"851",5908,27044,905,"RAP1B","SND1"
"852",5908,5604,932,"RAP1B","MAP2K1"
"853",5908,54518,982,"RAP1B","APBB1IP"
"854",5908,54845,900,"RAP1B","ESRP1"
"855",5908,3082,900,"RAP1B","HGF"
"856",5908,4140,903,"RAP1B","MARK3"
"857",5908,9061,902,"RAP1B","PAPSS1"
"858",5908,8087,904,"RAP1B","FXR1"
"859",5908,6654,938,"RAP1B","SOS1"
"860",5908,3674,939,"RAP1B","ITGA2B"
"861",5908,5747,916,"RAP1B","PTK2"
"862",5908,5291,777,"RAP1B","PIK3CB"
"863",5908,3690,938,"RAP1B","ITGB3"
"864",5908,5290,929,"RAP1B","PIK3CA"
"865",5908,2549,912,"RAP1B","GAB1"
"866",5908,5781,917,"RAP1B","PTPN11"
"867",5908,4233,924,"RAP1B","MET"
"868",5908,57670,900,"RAP1B","KIAA1549"
"869",5908,10018,900,"RAP1B","BCL2L11"
"870",5908,2244,901,"RAP1B","FGB"
"871",5908,5894,986,"RAP1B","RAF1"
"872",5908,5770,906,"RAP1B","PTPN1"
"873",5908,8844,934,"RAP1B","KSR1"
"874",5908,10827,901,"RAP1B","FAM114A2"
"875",5908,5566,895,"RAP1B","PRKACA"
"876",5908,5037,903,"RAP1B","PEBP1"
"877",5908,4893,920,"RAP1B","NRAS"
"878",5908,5594,937,"RAP1B","MAPK1"
"879",5908,2335,931,"RAP1B","FN1"
"880",5908,55109,901,"RAP1B","AGGF1"
"881",5908,8826,947,"RAP1B","IQGAP1"
"882",5908,5599,850,"RAP1B","MAPK8"
"883",5908,5568,834,"RAP1B","PRKACG"
"884",5908,55004,907,"RAP1B","LAMTOR1"
"885",5908,1398,923,"RAP1B","CRK"
"886",5908,55750,900,"RAP1B","AGK"
"887",5908,10256,912,"RAP1B","CNKSR1"
"888",5908,5605,931,"RAP1B","MAP2K2"
"889",5908,673,980,"RAP1B","BRAF"
"890",5908,283455,927,"RAP1B","KSR2"
"891",5908,7534,924,"RAP1B","YWHAZ"
"892",5908,6464,905,"RAP1B","SHC1"
"893",5908,5590,827,"RAP1B","PRKCZ"
"894",5908,7094,984,"RAP1B","TLN1"
"895",5908,4000,900,"RAP1B","LMNA"
"896",5908,54756,900,"RAP1B","IL17RD"
"897",5908,5829,932,"RAP1B","PXN"
"898",5908,7529,927,"RAP1B","YWHAB"
"899",5908,2266,901,"RAP1B","FGG"
"900",5908,2243,919,"RAP1B","FGA"
"901",5908,22866,912,"RAP1B","CNKSR2"
"902",5908,369,977,"RAP1B","ARAF"
"903",5908,7450,921,"RAP1B","VWF"
"904",5908,5567,834,"RAP1B","PRKACB"
"905",5908,3265,948,"RAP1B","HRAS"
"906",5908,1399,925,"RAP1B","CRKL"
"907",5908,10533,904,"RAP1B","ATG7"
"908",5908,23164,900,"RAP1B","MPRIP"
"909",5908,9715,900,"RAP1B","FAM131B"
"910",5908,22906,900,"RAP1B","TRAK1"
"911",5908,9846,900,"RAP1B","GAB2"
"912",5908,8546,917,"RAP1B","AP3B1"
"913",5908,5595,941,"RAP1B","MAPK3"
"914",5908,3845,920,"RAP1B","KRAS"
"915",5908,8805,902,"RAP1B","TRIM24"
"916",5908,57085,900,"RAP1B","AGTRAP"
"917",5908,409,900,"RAP1B","ARRB2"
"918",5908,1445,917,"RAP1B","CSK"
"919",5908,80853,902,"RAP1B","KDM7A"
"920",5908,7414,929,"RAP1B","VCL"
"921",5908,408,900,"RAP1B","ARRB1"
"922",5908,5906,916,"RAP1B","RAP1A"
"923",5908,5295,906,"RAP1B","PIK3R1"
"924",5894,9444,912,"RAF1","QKI"
"925",5894,1185,907,"RAF1","CLCN6"
"926",5894,10142,929,"RAF1","AKAP9"
"927",5894,56829,914,"RAF1","ZC3HAV1"
"928",5894,8649,944,"RAF1","LAMTOR3"
"929",5894,5521,944,"RAF1","PPP2R2B"
"930",5894,11044,900,"RAF1","TENT4A"
"931",5894,6714,958,"RAF1","SRC"
"932",5894,5580,942,"RAF1","PRKCD"
"933",5894,27044,908,"RAF1","SND1"
"934",5894,5604,989,"RAF1","MAP2K1"
"935",5894,54518,904,"RAF1","APBB1IP"
"936",5894,54845,920,"RAF1","ESRP1"
"937",5894,4140,917,"RAF1","MARK3"
"938",5894,28956,903,"RAF1","LAMTOR2"
"939",5894,9061,903,"RAF1","PAPSS1"
"940",5894,8087,906,"RAF1","FXR1"
"941",5894,598,839,"RAF1","BCL2L1"
"942",5894,3674,905,"RAF1","ITGA2B"
"943",5894,7532,960,"RAF1","YWHAG"
"944",5894,5291,859,"RAF1","PIK3CB"
"945",5894,3690,905,"RAF1","ITGB3"
"946",5894,5290,906,"RAF1","PIK3CA"
"947",5894,3480,923,"RAF1","IGF1R"
"948",5894,57670,937,"RAF1","KIAA1549"
"949",5894,10018,946,"RAF1","BCL2L11"
"950",5894,6009,834,"RAF1","RHEB"
"951",5894,2244,902,"RAF1","FGB"
"952",5894,5578,947,"RAF1","PRKCA"
"953",5894,4067,924,"RAF1","LYN"
"954",5894,3717,962,"RAF1","JAK2"
"955",5894,2885,788,"RAF1","GRB2"
"956",5894,8844,970,"RAF1","KSR1"
"957",5894,10827,900,"RAF1","FAM114A2"
"958",5894,5566,883,"RAF1","PRKACA"
"959",5894,5037,988,"RAF1","PEBP1"
"960",5894,4893,996,"RAF1","NRAS"
"961",5894,10000,846,"RAF1","AKT3"
"962",5894,5594,964,"RAF1","MAPK1"
"963",5894,5908,986,"RAF1","RAP1B"
"964",5894,2335,947,"RAF1","FN1"
"965",5894,55109,901,"RAF1","AGGF1"
"966",5894,6446,946,"RAF1","SGK1"
"967",5894,8826,937,"RAF1","IQGAP1"
"968",5894,10971,974,"RAF1","YWHAQ"
"969",5894,5568,819,"RAF1","PRKACG"
"970",5894,55750,901,"RAF1","AGK"
"971",5894,10256,978,"RAF1","CNKSR1"
"972",5894,5605,988,"RAF1","MAP2K2"
"973",5894,5300,948,"RAF1","PIN1"
"974",5894,7531,988,"RAF1","YWHAE"
"975",5894,673,952,"RAF1","BRAF"
"976",5894,283455,961,"RAF1","KSR2"
"977",5894,3479,953,"RAF1","IGF1"
"978",5894,7534,998,"RAF1","YWHAZ"
"979",5894,5590,938,"RAF1","PRKCZ"
"980",5894,7094,900,"RAF1","TLN1"
"981",5894,1950,796,"RAF1","EGF"
"982",5894,4000,908,"RAF1","LMNA"
"983",5894,54756,902,"RAF1","IL17RD"
"984",5894,7529,988,"RAF1","YWHAB"
"985",5894,2266,902,"RAF1","FGG"
"986",5894,2243,902,"RAF1","FGA"
"987",5894,22866,986,"RAF1","CNKSR2"
"988",5894,369,938,"RAF1","ARAF"
"989",5894,5515,959,"RAF1","PPP2CA"
"990",5894,7450,905,"RAF1","VWF"
"991",5894,5567,827,"RAF1","PRKACB"
"992",5894,3265,999,"RAF1","HRAS"
"993",5894,7533,979,"RAF1","YWHAH"
"994",5894,1399,835,"RAF1","CRKL"
"995",5894,10533,912,"RAF1","ATG7"
"996",5894,572,977,"RAF1","BAD"
"997",5894,207,979,"RAF1","AKT1"
"998",5894,23164,901,"RAF1","MPRIP"
"999",5894,2810,959,"RAF1","SFN"
"1000",5894,5581,883,"RAF1","PRKCE"
"1001",5894,9715,926,"RAF1","FAM131B"
"1002",5894,5159,791,"RAF1","PDGFRB"
"1003",5894,208,844,"RAF1","AKT2"
"1004",5894,22906,903,"RAF1","TRAK1"
"1005",5894,5293,833,"RAF1","PIK3CD"
"1006",5894,8546,906,"RAF1","AP3B1"
"1007",5894,5595,965,"RAF1","MAPK3"
"1008",5894,3845,995,"RAF1","KRAS"
"1009",5894,8805,927,"RAF1","TRIM24"
"1010",5894,57085,909,"RAF1","AGTRAP"
"1011",5894,2534,950,"RAF1","FYN"
"1012",5894,409,950,"RAF1","ARRB2"
"1013",5894,1445,911,"RAF1","CSK"
"1014",5894,80853,913,"RAF1","KDM7A"
"1015",5894,7414,917,"RAF1","VCL"
"1016",5894,408,938,"RAF1","ARRB1"
"1017",5894,5906,998,"RAF1","RAP1A"
"1018",5894,5295,846,"RAF1","PIK3R1"
"1019",83667,201163,712,"SESN2","FLCN"
"1020",83667,51422,906,"SESN2","PRKAG2"
"1021",83667,7157,974,"SESN2","TP53"
"1022",83667,5565,945,"SESN2","PRKAB2"
"1023",83667,6198,735,"SESN2","RPS6KB1"
"1024",83667,5571,902,"SESN2","PRKAG1"
"1025",83667,2475,719,"SESN2","MTOR"
"1026",83667,53632,903,"SESN2","PRKAG3"
"1027",83667,5562,913,"SESN2","PRKAA1"
"1028",83667,5564,948,"SESN2","PRKAB1"
"1029",83667,5563,924,"SESN2","PRKAA2"
"1030",5565,58528,905,"PRKAB2","RRAGD"
"1031",5565,9821,902,"PRKAB2","RB1CC1"
"1032",5565,153129,904,"PRKAB2","SLC38A9"
"1033",5565,64223,911,"PRKAB2","MLST8"
"1034",5565,51422,999,"PRKAB2","PRKAG2"
"1035",5565,8649,900,"PRKAB2","LAMTOR3"
"1036",5565,57521,920,"PRKAB2","RPTOR"
"1037",5565,55004,905,"PRKAB2","LAMTOR1"
"1038",5565,7157,925,"PRKAB2","TP53"
"1039",5565,7248,900,"PRKAB2","TSC1"
"1040",5565,60673,902,"PRKAB2","ATG101"
"1041",5565,10542,900,"PRKAB2","LAMTOR5"
"1042",5565,28956,900,"PRKAB2","LAMTOR2"
"1043",5565,5571,999,"PRKAB2","PRKAG1"
"1044",5565,10325,905,"PRKAB2","RRAGB"
"1045",5565,30849,902,"PRKAB2","PIK3R4"
"1046",5565,9776,900,"PRKAB2","ATG13"
"1047",5565,6009,913,"PRKAB2","RHEB"
"1048",5565,6794,961,"PRKAB2","STK11"
"1049",5565,2475,933,"PRKAB2","MTOR"
"1050",5565,8678,908,"PRKAB2","BECN1"
"1051",5565,64121,903,"PRKAB2","RRAGC"
"1052",5565,23216,905,"PRKAB2","TBC1D1"
"1053",5565,53632,998,"PRKAB2","PRKAG3"
"1054",5565,5562,999,"PRKAB2","PRKAA1"
"1055",5565,7249,936,"PRKAB2","TSC2"
"1056",5565,389541,900,"PRKAB2","LAMTOR4"
"1057",5565,55626,900,"PRKAB2","AMBRA1"
"1058",5565,22863,900,"PRKAB2","ATG14"
"1059",5565,8408,918,"PRKAB2","ULK1"
"1060",5565,200186,827,"PRKAB2","CRTC2"
"1061",5565,5566,750,"PRKAB2","PRKACA"
"1062",5565,83667,945,"PRKAB2","SESN2"
"1063",5565,10670,905,"PRKAB2","RRAGA"
"1064",5565,5564,982,"PRKAB2","PRKAB1"
"1065",5565,5289,913,"PRKAB2","PIK3C3"
"1066",5565,5563,999,"PRKAB2","PRKAA2"
"1067",8546,9444,904,"AP3B1","QKI"
"1068",8546,1185,900,"AP3B1","CLCN6"
"1069",8546,10142,900,"AP3B1","AKAP9"
"1070",8546,56829,917,"AP3B1","ZC3HAV1"
"1071",8546,11044,905,"AP3B1","TENT4A"
"1072",8546,6714,907,"AP3B1","SRC"
"1073",8546,27044,904,"AP3B1","SND1"
"1074",8546,5604,902,"AP3B1","MAP2K1"
"1075",8546,54518,900,"AP3B1","APBB1IP"
"1076",8546,54845,902,"AP3B1","ESRP1"
"1077",8546,4140,901,"AP3B1","MARK3"
"1078",8546,9061,900,"AP3B1","PAPSS1"
"1079",8546,8087,902,"AP3B1","FXR1"
"1080",8546,3674,901,"AP3B1","ITGA2B"
"1081",8546,3690,902,"AP3B1","ITGB3"
"1082",8546,57670,900,"AP3B1","KIAA1549"
"1083",8546,10018,900,"AP3B1","BCL2L11"
"1084",8546,2244,900,"AP3B1","FGB"
"1085",8546,5894,906,"AP3B1","RAF1"
"1086",8546,3717,904,"AP3B1","JAK2"
"1087",8546,8844,914,"AP3B1","KSR1"
"1088",8546,10827,905,"AP3B1","FAM114A2"
"1089",8546,5037,901,"AP3B1","PEBP1"
"1090",8546,4893,917,"AP3B1","NRAS"
"1091",8546,5594,905,"AP3B1","MAPK1"
"1092",8546,5908,917,"AP3B1","RAP1B"
"1093",8546,2335,904,"AP3B1","FN1"
"1094",8546,55109,902,"AP3B1","AGGF1"
"1095",8546,8826,902,"AP3B1","IQGAP1"
"1096",8546,55750,900,"AP3B1","AGK"
"1097",8546,10256,901,"AP3B1","CNKSR1"
"1098",8546,5605,902,"AP3B1","MAP2K2"
"1099",8546,673,906,"AP3B1","BRAF"
"1100",8546,283455,906,"AP3B1","KSR2"
"1101",8546,7094,904,"AP3B1","TLN1"
"1102",8546,4000,900,"AP3B1","LMNA"
"1103",8546,7529,911,"AP3B1","YWHAB"
"1104",8546,2266,900,"AP3B1","FGG"
"1105",8546,2243,900,"AP3B1","FGA"
"1106",8546,22866,902,"AP3B1","CNKSR2"
"1107",8546,369,906,"AP3B1","ARAF"
"1108",8546,7450,901,"AP3B1","VWF"
"1109",8546,3265,929,"AP3B1","HRAS"
"1110",8546,10533,905,"AP3B1","ATG7"
"1111",8546,23164,900,"AP3B1","MPRIP"
"1112",8546,9715,900,"AP3B1","FAM131B"
"1113",8546,22906,902,"AP3B1","TRAK1"
"1114",8546,5595,906,"AP3B1","MAPK3"
"1115",8546,3845,932,"AP3B1","KRAS"
"1116",8546,8805,900,"AP3B1","TRIM24"
"1117",8546,57085,900,"AP3B1","AGTRAP"
"1118",8546,409,937,"AP3B1","ARRB2"
"1119",8546,1445,904,"AP3B1","CSK"
"1120",8546,80853,904,"AP3B1","KDM7A"
"1121",8546,7414,901,"AP3B1","VCL"
"1122",8546,408,937,"AP3B1","ARRB1"
