"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"2956",5594,9261,"MAPK1","MAPKAPK2"
"2957",5594,9759,"MAPK1","HDAC4"
"2958",5595,596,"MAPK3","BCL2"
"2959",5595,602,"MAPK3","BCL3"
"2960",5595,604,"MAPK3","BCL6"
"2961",5595,860,"MAPK3","RUNX2"
"2962",5595,891,"MAPK3","CCNB1"
"2963",5595,5595,"MAPK3","MAPK3"
"2964",5595,5597,"MAPK3","MAPK6"
"2965",5595,5599,"MAPK3","MAPK8"
"2966",5595,6195,"MAPK3","RPS6KA1"
"2967",5595,6256,"MAPK3","RXRA"
"2968",5595,6640,"MAPK3","SNTA1"
"2969",5595,6667,"MAPK3","SP1"
"2970",5595,6721,"MAPK3","SREBF2"
"2971",5595,6774,"MAPK3","STAT3"
"2972",5595,6776,"MAPK3","STAT5A"
"2973",5595,6886,"MAPK3","TAL1"
"2974",5595,6929,"MAPK3","TCF3"
"2975",5595,7068,"MAPK3","THRB"
"2976",5595,7155,"MAPK3","TOP2B"
"2977",5595,7157,"MAPK3","TP53"
"2978",5595,7538,"MAPK3","ZFP36"
"2979",5595,8350,"MAPK3","HIST1H3A"
"2980",5595,8351,"MAPK3","HIST1H3D"
"2981",5595,8352,"MAPK3","HIST1H3C"
"2982",5595,8353,"MAPK3","HIST1H3E"
"2983",5595,8354,"MAPK3","HIST1H3I"
"2984",5595,8355,"MAPK3","HIST1H3G"
"2985",5595,8356,"MAPK3","HIST1H3J"
"2986",5595,8357,"MAPK3","HIST1H3H"
"2987",5595,8358,"MAPK3","HIST1H3B"
"2988",5595,8648,"MAPK3","NCOA1"
"2989",5595,8968,"MAPK3","HIST1H3F"
"2990",5595,9031,"MAPK3","BAZ1B"
"2991",5595,9252,"MAPK3","RPS6KA5"
"2992",5595,9261,"MAPK3","MAPKAPK2"
"2993",5595,9759,"MAPK3","HDAC4"
"2994",5596,596,"MAPK4","BCL2"
"2995",5596,891,"MAPK4","CCNB1"
"2996",5596,5596,"MAPK4","MAPK4"
"2997",5596,5597,"MAPK4","MAPK6"
"2998",5596,6195,"MAPK4","RPS6KA1"
"2999",5596,6256,"MAPK4","RXRA"
"3000",5596,6640,"MAPK4","SNTA1"
"3001",5596,6929,"MAPK4","TCF3"
"3002",5596,7157,"MAPK4","TP53"
"3003",5596,7538,"MAPK4","ZFP36"
"3004",5596,8350,"MAPK4","HIST1H3A"
"3005",5596,8351,"MAPK4","HIST1H3D"
"3006",5596,8352,"MAPK4","HIST1H3C"
"3007",5596,8353,"MAPK4","HIST1H3E"
"3008",5596,8354,"MAPK4","HIST1H3I"
"3009",5596,8355,"MAPK4","HIST1H3G"
"3010",5596,8356,"MAPK4","HIST1H3J"
"3011",5596,8357,"MAPK4","HIST1H3H"
"3012",5596,8358,"MAPK4","HIST1H3B"
"3013",5596,8968,"MAPK4","HIST1H3F"
"3014",5596,9261,"MAPK4","MAPKAPK2"
"3015",5597,596,"MAPK6","BCL2"
"3016",5597,891,"MAPK6","CCNB1"
"3017",5597,983,"MAPK6","CDK1"
"3018",5597,5597,"MAPK6","MAPK6"
"3019",5597,5598,"MAPK6","MAPK7"
"3020",5597,5599,"MAPK6","MAPK8"
"3021",5597,5600,"MAPK6","MAPK11"
"3022",5597,5601,"MAPK6","MAPK9"
"3023",5597,5602,"MAPK6","MAPK10"
"3024",5597,5603,"MAPK6","MAPK13"
"3025",5597,5914,"MAPK6","RARA"
"3026",5597,5933,"MAPK6","RBL1"
"3027",5597,6195,"MAPK6","RPS6KA1"
"3028",5597,6256,"MAPK6","RXRA"
"3029",5597,6300,"MAPK6","MAPK12"
"3030",5597,6464,"MAPK6","SHC1"
"3031",5597,6640,"MAPK6","SNTA1"
"3032",5597,6929,"MAPK6","TCF3"
"3033",5597,7157,"MAPK6","TP53"
"3034",5597,7534,"MAPK6","YWHAZ"
"3035",5597,7538,"MAPK6","ZFP36"
"3036",5597,8350,"MAPK6","HIST1H3A"
"3037",5597,8351,"MAPK6","HIST1H3D"
"3038",5597,8352,"MAPK6","HIST1H3C"
"3039",5597,8353,"MAPK6","HIST1H3E"
"3040",5597,8354,"MAPK6","HIST1H3I"
"3041",5597,8355,"MAPK6","HIST1H3G"
"3042",5597,8356,"MAPK6","HIST1H3J"
"3043",5597,8357,"MAPK6","HIST1H3H"
"3044",5597,8358,"MAPK6","HIST1H3B"
"3045",5597,8550,"MAPK6","MAPKAPK5"
"3046",5597,8648,"MAPK6","NCOA1"
"3047",5597,8968,"MAPK6","HIST1H3F"
"3048",5597,9261,"MAPK6","MAPKAPK2"
"3049",5598,596,"MAPK7","BCL2"
"3050",5598,891,"MAPK7","CCNB1"
"3051",5598,5598,"MAPK7","MAPK7"
"3052",5598,6195,"MAPK7","RPS6KA1"
"3053",5598,6256,"MAPK7","RXRA"
"3054",5598,6640,"MAPK7","SNTA1"
"3055",5598,6929,"MAPK7","TCF3"
"3056",5598,7157,"MAPK7","TP53"
"3057",5598,7538,"MAPK7","ZFP36"
"3058",5598,8350,"MAPK7","HIST1H3A"
"3059",5598,8351,"MAPK7","HIST1H3D"
"3060",5598,8352,"MAPK7","HIST1H3C"
"3061",5598,8353,"MAPK7","HIST1H3E"
"3062",5598,8354,"MAPK7","HIST1H3I"
"3063",5598,8355,"MAPK7","HIST1H3G"
"3064",5598,8356,"MAPK7","HIST1H3J"
"3065",5598,8357,"MAPK7","HIST1H3H"
"3066",5598,8358,"MAPK7","HIST1H3B"
"3067",5598,8968,"MAPK7","HIST1H3F"
"3068",5598,9261,"MAPK7","MAPKAPK2"
"3069",5599,596,"MAPK8","BCL2"
"3070",5599,891,"MAPK8","CCNB1"
"3071",5599,995,"MAPK8","CDC25C"
"3072",5599,5601,"MAPK8","MAPK9"
"3073",5599,5914,"MAPK8","RARA"
"3074",5599,6195,"MAPK8","RPS6KA1"
"3075",5599,6256,"MAPK8","RXRA"
"3076",5599,6464,"MAPK8","SHC1"
"3077",5599,6640,"MAPK8","SNTA1"
"3078",5599,6667,"MAPK8","SP1"
"3079",5599,6688,"MAPK8","SPI1"
"3080",5599,6774,"MAPK8","STAT3"
"3081",5599,6929,"MAPK8","TCF3"
"3082",5599,7157,"MAPK8","TP53"
"3083",5599,7534,"MAPK8","YWHAZ"
"3084",5599,7538,"MAPK8","ZFP36"
"3085",5599,8202,"MAPK8","NCOA3"
"3086",5599,8350,"MAPK8","HIST1H3A"
"3087",5599,8351,"MAPK8","HIST1H3D"
"3088",5599,8352,"MAPK8","HIST1H3C"
"3089",5599,8353,"MAPK8","HIST1H3E"
"3090",5599,8354,"MAPK8","HIST1H3I"
"3091",5599,8355,"MAPK8","HIST1H3G"
"3092",5599,8356,"MAPK8","HIST1H3J"
"3093",5599,8357,"MAPK8","HIST1H3H"
"3094",5599,8358,"MAPK8","HIST1H3B"
"3095",5599,8968,"MAPK8","HIST1H3F"
"3096",5599,9261,"MAPK8","MAPKAPK2"
"3097",5599,57459,"MAPK8","GATAD2B"
"3098",5600,596,"MAPK11","BCL2"
"3099",5600,891,"MAPK11","CCNB1"
"3100",5600,6195,"MAPK11","RPS6KA1"
"3101",5600,6256,"MAPK11","RXRA"
"3102",5600,6640,"MAPK11","SNTA1"
"3103",5600,6667,"MAPK11","SP1"
"3104",5600,6929,"MAPK11","TCF3"
"3105",5600,7157,"MAPK11","TP53"
"3106",5600,7538,"MAPK11","ZFP36"
"3107",5600,8350,"MAPK11","HIST1H3A"
"3108",5600,8351,"MAPK11","HIST1H3D"
"3109",5600,8352,"MAPK11","HIST1H3C"
"3110",5600,8353,"MAPK11","HIST1H3E"
"3111",5600,8354,"MAPK11","HIST1H3I"
"3112",5600,8355,"MAPK11","HIST1H3G"
"3113",5600,8356,"MAPK11","HIST1H3J"
"3114",5600,8357,"MAPK11","HIST1H3H"
"3115",5600,8358,"MAPK11","HIST1H3B"
"3116",5600,8550,"MAPK11","MAPKAPK5"
"3117",5600,8841,"MAPK11","HDAC3"
"3118",5600,8968,"MAPK11","HIST1H3F"
"3119",5600,9252,"MAPK11","RPS6KA5"
"3120",5600,9261,"MAPK11","MAPKAPK2"
"3121",5601,596,"MAPK9","BCL2"
"3122",5601,891,"MAPK9","CCNB1"
"3123",5601,995,"MAPK9","CDC25C"
"3124",5601,5925,"MAPK9","RB1"
"3125",5601,6195,"MAPK9","RPS6KA1"
"3126",5601,6256,"MAPK9","RXRA"
"3127",5601,6464,"MAPK9","SHC1"
"3128",5601,6640,"MAPK9","SNTA1"
"3129",5601,6929,"MAPK9","TCF3"
"3130",5601,7157,"MAPK9","TP53"
"3131",5601,7538,"MAPK9","ZFP36"
"3132",5601,8350,"MAPK9","HIST1H3A"
"3133",5601,8351,"MAPK9","HIST1H3D"
"3134",5601,8352,"MAPK9","HIST1H3C"
"3135",5601,8353,"MAPK9","HIST1H3E"
"3136",5601,8354,"MAPK9","HIST1H3I"
"3137",5601,8355,"MAPK9","HIST1H3G"
"3138",5601,8356,"MAPK9","HIST1H3J"
"3139",5601,8357,"MAPK9","HIST1H3H"
"3140",5601,8358,"MAPK9","HIST1H3B"
"3141",5601,8550,"MAPK9","MAPKAPK5"
"3142",5601,8968,"MAPK9","HIST1H3F"
"3143",5601,9031,"MAPK9","BAZ1B"
"3144",5601,9261,"MAPK9","MAPKAPK2"
"3145",5602,596,"MAPK10","BCL2"
"3146",5602,891,"MAPK10","CCNB1"
"3147",5602,6195,"MAPK10","RPS6KA1"
"3148",5602,6256,"MAPK10","RXRA"
"3149",5602,6464,"MAPK10","SHC1"
"3150",5602,6640,"MAPK10","SNTA1"
"3151",5602,6929,"MAPK10","TCF3"
"3152",5602,7157,"MAPK10","TP53"
"3153",5602,7538,"MAPK10","ZFP36"
"3154",5602,8350,"MAPK10","HIST1H3A"
"3155",5602,8351,"MAPK10","HIST1H3D"
"3156",5602,8352,"MAPK10","HIST1H3C"
"3157",5602,8353,"MAPK10","HIST1H3E"
"3158",5602,8354,"MAPK10","HIST1H3I"
"3159",5602,8355,"MAPK10","HIST1H3G"
"3160",5602,8356,"MAPK10","HIST1H3J"
"3161",5602,8357,"MAPK10","HIST1H3H"
"3162",5602,8358,"MAPK10","HIST1H3B"
"3163",5602,8968,"MAPK10","HIST1H3F"
"3164",5602,9261,"MAPK10","MAPKAPK2"
"3165",5603,596,"MAPK13","BCL2"
"3166",5603,891,"MAPK13","CCNB1"
"3167",5603,5901,"MAPK13","RAN"
"3168",5603,6195,"MAPK13","RPS6KA1"
"3169",5603,6256,"MAPK13","RXRA"
"3170",5603,6640,"MAPK13","SNTA1"
"3171",5603,6929,"MAPK13","TCF3"
"3172",5603,7157,"MAPK13","TP53"
"3173",5603,7534,"MAPK13","YWHAZ"
"3174",5603,7538,"MAPK13","ZFP36"
"3175",5603,8350,"MAPK13","HIST1H3A"
"3176",5603,8351,"MAPK13","HIST1H3D"
"3177",5603,8352,"MAPK13","HIST1H3C"
"3178",5603,8353,"MAPK13","HIST1H3E"
"3179",5603,8354,"MAPK13","HIST1H3I"
"3180",5603,8355,"MAPK13","HIST1H3G"
"3181",5603,8356,"MAPK13","HIST1H3J"
"3182",5603,8357,"MAPK13","HIST1H3H"
"3183",5603,8358,"MAPK13","HIST1H3B"
"3184",5603,8550,"MAPK13","MAPKAPK5"
"3185",5603,8968,"MAPK13","HIST1H3F"
"3186",5603,9261,"MAPK13","MAPKAPK2"
"3187",5757,891,"PTMA","CCNB1"
"3188",5757,983,"PTMA","CDK1"
"3189",5757,5901,"PTMA","RAN"
"3190",5757,6774,"PTMA","STAT3"
"3191",5757,8290,"PTMA","HIST3H3"
"3192",5757,8359,"PTMA","HIST1H4A"
"3193",5757,8370,"PTMA","HIST2H4A"
"3194",5757,9611,"PTMA","NCOR1"
"3195",5890,672,"RAD51B","BRCA1"
"3196",5890,8294,"RAD51B","HIST1H4I"
"3197",5890,8350,"RAD51B","HIST1H3A"
"3198",5890,8351,"RAD51B","HIST1H3D"
"3199",5890,8352,"RAD51B","HIST1H3C"
"3200",5890,8353,"RAD51B","HIST1H3E"
"3201",5890,8354,"RAD51B","HIST1H3I"
"3202",5890,8355,"RAD51B","HIST1H3G"
"3203",5890,8356,"RAD51B","HIST1H3J"
"3204",5890,8357,"RAD51B","HIST1H3H"
"3205",5890,8358,"RAD51B","HIST1H3B"
"3206",5890,8359,"RAD51B","HIST1H4A"
"3207",5890,8360,"RAD51B","HIST1H4D"
"3208",5890,8361,"RAD51B","HIST1H4F"
"3209",5890,8362,"RAD51B","HIST1H4K"
"3210",5890,8363,"RAD51B","HIST1H4J"
"3211",5890,8364,"RAD51B","HIST1H4C"
"3212",5890,8365,"RAD51B","HIST1H4H"
"3213",5890,8366,"RAD51B","HIST1H4B"
"3214",5890,8367,"RAD51B","HIST1H4E"
"3215",5890,8368,"RAD51B","HIST1H4L"
"3216",5890,8370,"RAD51B","HIST2H4A"
"3217",5890,8968,"RAD51B","HIST1H3F"
"3218",5901,60,"RAN","ACTB"
"3219",5901,5901,"RAN","RAN"
"3220",5901,5928,"RAN","RBBP4"
"3221",5901,5929,"RAN","RBBP5"
"3222",5901,5931,"RAN","RBBP7"
"3223",5901,6595,"RAN","SMARCA2"
"3224",5901,6598,"RAN","SMARCB1"
"3225",5901,6599,"RAN","SMARCC1"
"3226",5901,6601,"RAN","SMARCC2"
"3227",5901,6872,"RAN","TAF1"
"3228",5901,6878,"RAN","TAF6"
"3229",5901,6880,"RAN","TAF9"
"3230",5901,6883,"RAN","TAF12"
"3231",5901,6908,"RAN","TBP"
"3232",5901,8189,"RAN","SYMPK"
"3233",5901,8467,"RAN","SMARCA5"
"3234",5901,8819,"RAN","SAP30"
"3235",5901,9219,"RAN","MTA2"
"3236",5901,9343,"RAN","EFTUD2"
"3237",5914,5914,"RARA","RARA"
"3238",5914,6256,"RARA","RXRA"
"3239",5914,6667,"RARA","SP1"
"3240",5914,6714,"RARA","SRC"
"3241",5914,6996,"RARA","TDG"
"3242",5914,7704,"RARA","ZBTB16"
"3243",5914,8202,"RARA","NCOA3"
"3244",5914,8204,"RARA","NRIP1"
"3245",5914,8648,"RARA","NCOA1"
"3246",5914,8805,"RARA","TRIM24"
"3247",5914,8841,"RARA","HDAC3"
"3248",5914,8850,"RARA","KAT2B"
"3249",5914,9325,"RARA","TRIP4"
"3250",5914,9611,"RARA","NCOR1"
"3251",5914,9612,"RARA","NCOR2"
"3252",5914,9759,"RARA","HDAC4"
"3253",5925,595,"RB1","CCND1"
"3254",5925,672,"RB1","BRCA1"
"3255",5925,860,"RB1","RUNX2"
"3256",5925,983,"RB1","CDK1"
"3257",5925,5925,"RB1","RB1"
"3258",5925,5926,"RB1","ARID4A"
"3259",5925,5928,"RB1","RBBP4"
"3260",5925,5929,"RB1","RBBP5"
"3261",5925,5931,"RB1","RBBP7"
"3262",5925,5933,"RB1","RBL1"
"3263",5925,6595,"RB1","SMARCA2"
"3264",5925,6597,"RB1","SMARCA4"
"3265",5925,6598,"RB1","SMARCB1"
"3266",5925,6667,"RB1","SP1"
"3267",5925,6688,"RB1","SPI1"
"3268",5925,6839,"RB1","SUV39H1"
"3269",5925,6872,"RB1","TAF1"
"3270",5925,6886,"RB1","TAL1"
"3271",5925,6908,"RB1","TBP"
"3272",5925,6929,"RB1","TCF3"
"3273",5925,7161,"RB1","TP73"
"3274",5925,7421,"RB1","VDR"
"3275",5925,7704,"RB1","ZBTB16"
"3276",5925,8841,"RB1","HDAC3"
"3277",5925,8850,"RB1","KAT2B"
"3278",5926,5928,"ARID4A","RBBP4"
"3279",5926,5931,"ARID4A","RBBP7"
"3280",5926,5933,"ARID4A","RBL1"
"3281",5926,8819,"ARID4A","SAP30"
"3282",5926,8841,"ARID4A","HDAC3"
"3283",5926,64426,"ARID4A","SUDS3"
"3284",5926,79595,"ARID4A","SAP130"
"3285",5928,60,"RBBP4","ACTB"
"3286",5928,86,"RBBP4","ACTL6A"
"3287",5928,672,"RBBP4","BRCA1"
"3288",5928,5929,"RBBP4","RBBP5"
"3289",5928,5931,"RBBP4","RBBP7"
"3290",5928,5977,"RBBP4","DPF2"
"3291",5928,6595,"RBBP4","SMARCA2"
"3292",5928,6597,"RBBP4","SMARCA4"
"3293",5928,6598,"RBBP4","SMARCB1"
"3294",5928,6599,"RBBP4","SMARCC1"
"3295",5928,6601,"RBBP4","SMARCC2"
"3296",5928,6602,"RBBP4","SMARCD1"
"3297",5928,6603,"RBBP4","SMARCD2"
"3298",5928,6604,"RBBP4","SMARCD3"
"3299",5928,6605,"RBBP4","SMARCE1"
"3300",5928,6613,"RBBP4","SUMO2"
"3301",5928,6667,"RBBP4","SP1"
"3302",5928,6839,"RBBP4","SUV39H1"
"3303",5928,6872,"RBBP4","TAF1"
"3304",5928,6878,"RBBP4","TAF6"
"3305",5928,6880,"RBBP4","TAF9"
"3306",5928,6883,"RBBP4","TAF12"
"3307",5928,6908,"RBBP4","TBP"
"3308",5928,7750,"RBBP4","ZMYM2"
"3309",5928,8189,"RBBP4","SYMPK"
"3310",5928,8208,"RBBP4","CHAF1B"
"3311",5928,8289,"RBBP4","ARID1A"
"3312",5928,8290,"RBBP4","HIST3H3"
"3313",5928,8350,"RBBP4","HIST1H3A"
"3314",5928,8351,"RBBP4","HIST1H3D"
"3315",5928,8352,"RBBP4","HIST1H3C"
"3316",5928,8353,"RBBP4","HIST1H3E"
"3317",5928,8354,"RBBP4","HIST1H3I"
"3318",5928,8355,"RBBP4","HIST1H3G"
"3319",5928,8356,"RBBP4","HIST1H3J"
"3320",5928,8357,"RBBP4","HIST1H3H"
"3321",5928,8358,"RBBP4","HIST1H3B"
"3322",5928,8361,"RBBP4","HIST1H4F"
"3323",5928,8370,"RBBP4","HIST2H4A"
"3324",5928,8467,"RBBP4","SMARCA5"
"3325",5928,8473,"RBBP4","OGT"
"3326",5928,8520,"RBBP4","HAT1"
"3327",5928,8819,"RBBP4","SAP30"
"3328",5928,8841,"RBBP4","HDAC3"
"3329",5928,8932,"RBBP4","MBD2"
"3330",5928,8968,"RBBP4","HIST1H3F"
"3331",5928,9070,"RBBP4","ASH2L"
"3332",5928,9112,"RBBP4","MTA1"
"3333",5928,9203,"RBBP4","ZMYM3"
"3334",5928,9219,"RBBP4","MTA2"
"3335",5928,9343,"RBBP4","EFTUD2"
"3336",5928,9611,"RBBP4","NCOR1"
"3337",5928,9612,"RBBP4","NCOR2"
"3338",5928,9739,"RBBP4","SETD1A"
"3339",5928,9759,"RBBP4","HDAC4"
"3340",5928,64426,"RBBP4","SUDS3"
"3341",5928,79595,"RBBP4","SAP130"
"3342",5928,79711,"RBBP4","IPO4"
"3343",5928,85509,"RBBP4","MBD3L1"
"3344",5929,5931,"RBBP5","RBBP7"
"3345",5929,6595,"RBBP5","SMARCA2"
"3346",5929,6598,"RBBP5","SMARCB1"
"3347",5929,6599,"RBBP5","SMARCC1"
"3348",5929,6601,"RBBP5","SMARCC2"
"3349",5929,6872,"RBBP5","TAF1"
"3350",5929,6878,"RBBP5","TAF6"
"3351",5929,6880,"RBBP5","TAF9"
"3352",5929,6883,"RBBP5","TAF12"
"3353",5929,6908,"RBBP5","TBP"
"3354",5929,8189,"RBBP5","SYMPK"
"3355",5929,8467,"RBBP5","SMARCA5"
"3356",5929,8819,"RBBP5","SAP30"
"3357",5929,9070,"RBBP5","ASH2L"
"3358",5929,9219,"RBBP5","MTA2"
"3359",5929,9343,"RBBP5","EFTUD2"
"3360",5929,9739,"RBBP5","SETD1A"
"3361",5931,86,"RBBP7","ACTL6A"
"3362",5931,672,"RBBP7","BRCA1"
"3363",5931,5933,"RBBP7","RBL1"
"3364",5931,6595,"RBBP7","SMARCA2"
"3365",5931,6597,"RBBP7","SMARCA4"
"3366",5931,6598,"RBBP7","SMARCB1"
"3367",5931,6599,"RBBP7","SMARCC1"
"3368",5931,6601,"RBBP7","SMARCC2"
"3369",5931,6602,"RBBP7","SMARCD1"
"3370",5931,6613,"RBBP7","SUMO2"
"3371",5931,6667,"RBBP7","SP1"
"3372",5931,6839,"RBBP7","SUV39H1"
"3373",5931,6872,"RBBP7","TAF1"
"3374",5931,6878,"RBBP7","TAF6"
"3375",5931,6880,"RBBP7","TAF9"
"3376",5931,6883,"RBBP7","TAF12"
"3377",5931,6886,"RBBP7","TAL1"
"3378",5931,6908,"RBBP7","TBP"
"3379",5931,7750,"RBBP7","ZMYM2"
"3380",5931,8189,"RBBP7","SYMPK"
"3381",5931,8289,"RBBP7","ARID1A"
"3382",5931,8290,"RBBP7","HIST3H3"
"3383",5931,8350,"RBBP7","HIST1H3A"
"3384",5931,8351,"RBBP7","HIST1H3D"
"3385",5931,8352,"RBBP7","HIST1H3C"
"3386",5931,8353,"RBBP7","HIST1H3E"
"3387",5931,8354,"RBBP7","HIST1H3I"
"3388",5931,8355,"RBBP7","HIST1H3G"
"3389",5931,8356,"RBBP7","HIST1H3J"
"3390",5931,8357,"RBBP7","HIST1H3H"
"3391",5931,8358,"RBBP7","HIST1H3B"
"3392",5931,8361,"RBBP7","HIST1H4F"
"3393",5931,8467,"RBBP7","SMARCA5"
"3394",5931,8473,"RBBP7","OGT"
"3395",5931,8520,"RBBP7","HAT1"
"3396",5931,8819,"RBBP7","SAP30"
"3397",5931,8841,"RBBP7","HDAC3"
"3398",5931,8932,"RBBP7","MBD2"
"3399",5931,8968,"RBBP7","HIST1H3F"
"3400",5931,9070,"RBBP7","ASH2L"
"3401",5931,9112,"RBBP7","MTA1"
"3402",5931,9203,"RBBP7","ZMYM3"
"3403",5931,9219,"RBBP7","MTA2"
"3404",5931,9343,"RBBP7","EFTUD2"
"3405",5931,9611,"RBBP7","NCOR1"
"3406",5931,9739,"RBBP7","SETD1A"
"3407",5931,64426,"RBBP7","SUDS3"
"3408",5931,79595,"RBBP7","SAP130"
"3409",5931,85509,"RBBP7","MBD3L1"
"3410",5933,595,"RBL1","CCND1"
"3411",5933,672,"RBL1","BRCA1"
"3412",5933,5933,"RBL1","RBL1"
"3413",5933,6667,"RBL1","SP1"
"3414",5933,6839,"RBL1","SUV39H1"
"3415",5933,6872,"RBL1","TAF1"
"3416",5933,7534,"RBL1","YWHAZ"
"3417",5933,8841,"RBL1","HDAC3"
"3418",5970,86,"RELA","ACTL6A"
"3419",5970,602,"RELA","BCL3"
"3420",5970,672,"RELA","BRCA1"
"3421",5970,5970,"RELA","RELA"
"3422",5970,5971,"RELA","RELB"
"3423",5970,6256,"RELA","RXRA"
"3424",5970,6667,"RELA","SP1"
"3425",5970,6722,"RELA","SRF"
"3426",5970,6774,"RELA","STAT3"
"3427",5970,6872,"RELA","TAF1"
"3428",5970,6878,"RELA","TAF6"
"3429",5970,6908,"RELA","TBP"
"3430",5970,7316,"RELA","UBC"
"3431",5970,7528,"RELA","YY1"
"3432",5970,8202,"RELA","NCOA3"
"3433",5970,8473,"RELA","OGT"
"3434",5970,8841,"RELA","HDAC3"
"3435",5970,8850,"RELA","KAT2B"
"3436",5970,9252,"RELA","RPS6KA5"
"3437",5970,9325,"RELA","TRIP4"
"3438",5970,9343,"RELA","EFTUD2"
"3439",5970,9612,"RELA","NCOR2"
"3440",5970,80854,"RELA","SETD7"
"3441",5971,86,"RELB","ACTL6A"
"3442",5971,602,"RELB","BCL3"
"3443",5971,5971,"RELB","RELB"
"3444",5971,5977,"RELB","DPF2"
"3445",5971,6597,"RELB","SMARCA4"
"3446",5971,6598,"RELB","SMARCB1"
"3447",5971,6599,"RELB","SMARCC1"
"3448",5971,6601,"RELB","SMARCC2"
"3449",5971,6602,"RELB","SMARCD1"
"3450",5971,6603,"RELB","SMARCD2"
"3451",5971,6605,"RELB","SMARCE1"
"3452",5971,7316,"RELB","UBC"
"3453",5971,7528,"RELB","YY1"
"3454",5971,8289,"RELB","ARID1A"
"3455",5977,60,"DPF2","ACTB"
"3456",5977,86,"DPF2","ACTL6A"
"3457",5977,6597,"DPF2","SMARCA4"
"3458",5977,6598,"DPF2","SMARCB1"
"3459",5977,6599,"DPF2","SMARCC1"
"3460",5977,6601,"DPF2","SMARCC2"
"3461",5977,6603,"DPF2","SMARCD2"
"3462",5977,6605,"DPF2","SMARCE1"
"3463",5977,8289,"DPF2","ARID1A"
"3464",5977,8932,"DPF2","MBD2"
"3465",5977,9219,"DPF2","MTA2"
"3466",6195,6195,"RPS6KA1","RPS6KA1"
"3467",6195,6300,"RPS6KA1","MAPK12"
"3468",6195,6722,"RPS6KA1","SRF"
"3469",6195,9252,"RPS6KA1","RPS6KA5"
"3470",6256,6256,"RXRA","RXRA"
"3471",6256,6300,"RXRA","MAPK12"
"3472",6256,6602,"RXRA","SMARCD1"
"3473",6256,6667,"RXRA","SP1"
"3474",6256,6714,"RXRA","SRC"
"3475",6256,6722,"RXRA","SRF"
"3476",6256,6908,"RXRA","TBP"
"3477",6256,6996,"RXRA","TDG"
"3478",6256,7067,"RXRA","THRA"
"3479",6256,7068,"RXRA","THRB"
"3480",6256,7421,"RXRA","VDR"
"3481",6256,7704,"RXRA","ZBTB16"
"3482",6256,8202,"RXRA","NCOA3"
"3483",6256,8204,"RXRA","NRIP1"
"3484",6256,8648,"RXRA","NCOA1"
"3485",6256,8805,"RXRA","TRIM24"
"3486",6256,8841,"RXRA","HDAC3"
"3487",6256,9325,"RXRA","TRIP4"
"3488",6256,9612,"RXRA","NCOR2"
"3489",6256,9759,"RXRA","HDAC4"
"3490",6300,891,"MAPK12","CCNB1"
"3491",6300,6300,"MAPK12","MAPK12"
"3492",6300,6640,"MAPK12","SNTA1"
"3493",6300,6929,"MAPK12","TCF3"
"3494",6300,7157,"MAPK12","TP53"
"3495",6300,7538,"MAPK12","ZFP36"
"3496",6300,8350,"MAPK12","HIST1H3A"
"3497",6300,8351,"MAPK12","HIST1H3D"
"3498",6300,8352,"MAPK12","HIST1H3C"
"3499",6300,8353,"MAPK12","HIST1H3E"
"3500",6300,8354,"MAPK12","HIST1H3I"
"3501",6300,8355,"MAPK12","HIST1H3G"
"3502",6300,8356,"MAPK12","HIST1H3J"
"3503",6300,8357,"MAPK12","HIST1H3H"
"3504",6300,8358,"MAPK12","HIST1H3B"
"3505",6300,8550,"MAPK12","MAPKAPK5"
"3506",6300,8968,"MAPK12","HIST1H3F"
"3507",6300,9261,"MAPK12","MAPKAPK2"
"3508",6464,6667,"SHC1","SP1"
"3509",6464,6714,"SHC1","SRC"
"3510",6464,6776,"SHC1","STAT5A"
"3511",6464,7534,"SHC1","YWHAZ"
"3512",6464,9261,"SHC1","MAPKAPK2"
"3513",6595,86,"SMARCA2","ACTL6A"
"3514",6595,672,"SMARCA2","BRCA1"
"3515",6595,892,"SMARCA2","CCNC"
"3516",6595,6597,"SMARCA2","SMARCA4"
"3517",6595,6598,"SMARCA2","SMARCB1"
"3518",6595,6599,"SMARCA2","SMARCC1"
"3519",6595,6601,"SMARCA2","SMARCC2"
"3520",6595,6602,"SMARCA2","SMARCD1"
"3521",6595,6603,"SMARCA2","SMARCD2"
"3522",6595,6604,"SMARCA2","SMARCD3"
"3523",6595,6605,"SMARCA2","SMARCE1"
"3524",6595,6872,"SMARCA2","TAF1"
"3525",6595,6878,"SMARCA2","TAF6"
"3526",6595,6880,"SMARCA2","TAF9"
"3527",6595,6883,"SMARCA2","TAF12"
"3528",6595,6908,"SMARCA2","TBP"
"3529",6595,7155,"SMARCA2","TOP2B"
"3530",6595,7421,"SMARCA2","VDR"
"3531",6595,8189,"SMARCA2","SYMPK"
"3532",6595,8289,"SMARCA2","ARID1A"
"3533",6595,8467,"SMARCA2","SMARCA5"
"3534",6595,8819,"SMARCA2","SAP30"
"3535",6595,8850,"SMARCA2","KAT2B"
"3536",6595,9031,"SMARCA2","BAZ1B"
"3537",6595,9219,"SMARCA2","MTA2"
"3538",6595,9343,"SMARCA2","EFTUD2"
