"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"4613",1441,6464,"CSF3R","SHC1"
"4614",5777,3937,"PTPN6","LCP2"
"4615",5777,55824,"PTPN6","PAG1"
"4616",5777,3717,"PTPN6","JAK2"
"4617",5777,3560,"PTPN6","IL2RB"
"4618",5777,5788,"PTPN6","PTPRC"
"4619",5777,5777,"PTPN6","PTPN6"
"4620",5777,8471,"PTPN6","IRS4"
"4621",5747,1956,"PTK2","EGFR"
"4622",5747,2268,"PTK2","FGR"
"4623",5747,6850,"PTK2","SYK"
"4624",55715,1956,"DOK4","EGFR"
"4625",3055,2889,"HCK","RAPGEF1"
"4626",5590,5590,"PRKCZ","PRKCZ"
"4627",3055,25,"HCK","ABL1"
"4628",2690,1154,"GHR","CISH"
"4629",4145,2064,"MATK","ERBB2"
"4630",5290,1398,"PIK3CA","CRK"
"4631",5590,155871,"PRKCZ",NA
"4632",919,6850,"CD247","SYK"
"4633",4087,5594,"SMAD2","MAPK1"
"4634",5290,4739,"PIK3CA","NEDD9"
"4635",6503,2260,"SLA","FGFR1"
"4636",6503,6503,"SLA","SLA"
"4637",2241,1956,"FER","EGFR"
"4638",2241,2064,"FER","ERBB2"
"4639",5290,30011,"PIK3CA","SH3KBP1"
"4640",2185,5829,"PTK2B","PXN"
"4641",2241,2241,"FER","FER"
"4642",2185,2185,"PTK2B","PTK2B"
"4643",2185,8853,"PTK2B","ASAP2"
"4644",2185,5170,"PTK2B","PDPK1"
"4645",919,2534,"CD247","FYN"
"4646",5590,8471,"PRKCZ","IRS4"
"4647",6503,27040,"SLA","LAT"
"4648",6503,7535,"SLA","ZAP70"
"4649",2690,1398,"GHR","CRK"
"4650",2690,5795,"GHR","PTPRJ"
"4651",916,974,"CD3E","CD79B"
"4652",7275,25,"TUB","ABL1"
"4653",7275,2885,"TUB","GRB2"
"4654",9846,9846,"GAB2","GAB2"
