"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"7400",25929,11224,"GEMIN5","RPL35"
"7401",25929,6173,"GEMIN5","RPL36A"
"7402",25929,6169,"GEMIN5","RPL38"
"7403",25929,6130,"GEMIN5","RPL7A"
"7404",25929,6181,"GEMIN5","RPLP2"
"7405",25929,6205,"GEMIN5","RPS11"
"7406",25929,6206,"GEMIN5","RPS12"
"7407",25929,6207,"GEMIN5","RPS13"
"7408",25929,6208,"GEMIN5","RPS14"
"7409",25929,6210,"GEMIN5","RPS15A"
"7410",25929,6209,"GEMIN5","RPS15"
"7411",25929,6218,"GEMIN5","RPS17"
"7412",25929,6230,"GEMIN5","RPS25"
"7413",25929,6231,"GEMIN5","RPS26"
"7414",25929,6232,"GEMIN5","RPS27"
"7415",25929,6234,"GEMIN5","RPS28"
"7416",25929,6235,"GEMIN5","RPS29"
"7417",25929,6202,"GEMIN5","RPS8"
"7418",25929,6203,"GEMIN5","RPS9"
"7419",25929,3921,"GEMIN5","RPSA"
"7420",25929,23223,"GEMIN5","RRP12"
"7421",25929,8634,"GEMIN5","RTCA"
"7422",25929,9092,"GEMIN5","SART1"
"7423",25929,55153,"GEMIN5","SDAD1"
"7424",25929,83443,"GEMIN5","SF3B5"
"7425",25929,8879,"GEMIN5","SGPL1"
"7426",25929,6507,"GEMIN5","SLC1A3"
"7427",25929,79811,"GEMIN5","SLTM"
"7428",25929,6632,"GEMIN5","SNRPD1"
"7429",25929,6634,"GEMIN5","SNRPD3"
"7430",25929,6665,"GEMIN5","SOX15"
"7431",25929,6726,"GEMIN5","SRP9"
"7432",25929,58477,"GEMIN5","SRPRB"
"7433",25929,64216,"GEMIN5","TFB2M"
"7434",25929,7082,"GEMIN5","TJP1"
"7435",25929,54867,"GEMIN5","TMEM214"
"7436",25929,9878,"GEMIN5","TOX4"
"7437",25929,7157,"GEMIN5","TP53"
"7438",25929,51504,"GEMIN5","TRMT112"
"7439",25929,115708,"GEMIN5","TRMT61A"
"7440",25929,51605,"GEMIN5","TRMT6"
"7441",25929,7311,"GEMIN5","UBA52"
"7442",25929,7874,"GEMIN5","USP7"
"7443",25929,10813,"GEMIN5","UTP14A"
"7444",25929,57050,"GEMIN5","UTP3"
"7445",25929,22803,"GEMIN5","XRN2"
"7446",25929,85364,"GEMIN5","ZCCHC3"
"7447",25929,80829,"GEMIN5","ZFP91"
"7448",25929,51663,"GEMIN5","ZFR"
"7449",25929,126208,"GEMIN5","ZNF787"
"7450",85476,8443,"GFM1","GNPAT"
"7451",85476,10243,"GFM1","GPHN"
"7452",85476,2997,"GFM1","GYS1"
"7453",85476,8826,"GFM1","IQGAP1"
"7454",85476,23511,"GFM1","NUP188"
"7455",85476,9688,"GFM1","NUP93"
"7456",85476,5436,"GFM1","POLR2G"
"7457",85476,6181,"GFM1","RPLP2"
"7458",85476,6208,"GFM1","RPS14"
"7459",85476,7083,"GFM1","TK1"
"7460",84340,8443,"GFM2","GNPAT"
"7461",84340,10243,"GFM2","GPHN"
"7462",84340,2997,"GFM2","GYS1"
"7463",84340,23511,"GFM2","NUP188"
"7464",84340,9688,"GFM2","NUP93"
"7465",84340,5436,"GFM2","POLR2G"
"7466",84340,7083,"GFM2","TK1"
"7467",26058,8826,"GIGYF2","IQGAP1"
"7468",26058,9972,"GIGYF2","NUP153"
"7469",26058,10762,"GIGYF2","NUP50"
"7470",26058,25885,"GIGYF2","POLR1A"
"7471",26058,84172,"GIGYF2","POLR1B"
"7472",26058,9533,"GIGYF2","POLR1C"
"7473",26058,5434,"GIGYF2","POLR2E"
"7474",26058,8480,"GIGYF2","RAE1"
"7475",26058,29927,"GIGYF2","SEC61A1"
"7476",26058,7157,"GIGYF2","TP53"
"7477",26058,8237,"GIGYF2","USP11"
"7478",8443,54865,"GNPAT","GPATCH4"
"7479",8443,10243,"GNPAT","GPHN"
"7480",8443,51184,"GNPAT","GPN3"
"7481",8443,2997,"GNPAT","GYS1"
"7482",8443,3054,"GNPAT","HCFC1"
"7483",8443,3219,"GNPAT","HOXB9"
"7484",8443,3225,"GNPAT","HOXC9"
"7485",8443,8826,"GNPAT","IQGAP1"
"7486",8443,51574,"GNPAT","LARP7"
"7487",8443,55227,"GNPAT","LRRC1"
"7488",8443,56257,"GNPAT","MEPCE"
"7489",8443,10367,"GNPAT","MICU1"
"7490",8443,7841,"GNPAT","MOGS"
"7491",8443,29088,"GNPAT","MRPL15"
"7492",8443,64975,"GNPAT","MRPL41"
"7493",8443,65005,"GNPAT","MRPL9"
"7494",8443,64963,"GNPAT","MRPS11"
"7495",8443,51021,"GNPAT","MRPS16"
"7496",8443,54460,"GNPAT","MRPS21"
"7497",8443,10240,"GNPAT","MRPS31"
"7498",8443,23511,"GNPAT","NUP188"
"7499",8443,9688,"GNPAT","NUP93"
"7500",8443,11315,"GNPAT","PARK7"
"7501",8443,84306,"GNPAT","PDCD2L"
"7502",8443,5830,"GNPAT","PEX5"
"7503",8443,5586,"GNPAT","PKN2"
"7504",8443,5430,"GNPAT","POLR2A"
"7505",8443,5431,"GNPAT","POLR2B"
"7506",8443,5436,"GNPAT","POLR2G"
"7507",8443,5496,"GNPAT","PPM1G"
"7508",8443,5522,"GNPAT","PPP2R2C"
"7509",8443,55844,"GNPAT","PPP2R2D"
"7510",8443,26121,"GNPAT","PRPF31"
"7511",8443,23132,"GNPAT","RAD54L2"
"7512",8443,5905,"GNPAT","RANGAP1"
"7513",8443,51444,"GNPAT","RNF138"
"7514",8443,9092,"GNPAT","SART1"
"7515",8443,163859,"GNPAT","SDE2"
"7516",8443,29927,"GNPAT","SEC61A1"
"7517",8443,8879,"GNPAT","SGPL1"
"7518",8443,6526,"GNPAT","SLC5A3"
"7519",8443,79008,"GNPAT","SLX1B"
"7520",8443,84464,"GNPAT","SLX4"
"7521",8443,6726,"GNPAT","SRP9"
"7522",8443,58477,"GNPAT","SRPRB"
"7523",8443,9882,"GNPAT","TBC1D4"
"7524",8443,6949,"GNPAT","TCOF1"
"7525",8443,7083,"GNPAT","TK1"
"7526",8443,79876,"GNPAT","UBA5"
"7527",8443,63893,"GNPAT","UBE2O"
"7528",8443,51366,"GNPAT","UBR5"
"7529",8443,8427,"GNPAT","ZNF282"
"7530",54865,10243,"GPATCH4","GPHN"
"7531",54865,2997,"GPATCH4","GYS1"
"7532",54865,10855,"GPATCH4","HPSE"
"7533",54865,8826,"GPATCH4","IQGAP1"
"7534",54865,8570,"GPATCH4","KHSRP"
"7535",54865,7841,"GPATCH4","MOGS"
"7536",54865,10528,"GPATCH4","NOP56"
"7537",54865,23511,"GPATCH4","NUP188"
"7538",54865,9688,"GPATCH4","NUP93"
"7539",54865,113026,"GPATCH4","PLCD3"
"7540",54865,25885,"GPATCH4","POLR1A"
"7541",54865,9533,"GPATCH4","POLR1C"
"7542",54865,5434,"GPATCH4","POLR2E"
"7543",54865,5436,"GPATCH4","POLR2G"
"7544",54865,10623,"GPATCH4","POLR3C"
"7545",54865,6134,"GPATCH4","RPL10"
"7546",54865,6141,"GPATCH4","RPL18"
"7547",54865,6144,"GPATCH4","RPL21"
"7548",54865,51121,"GPATCH4","RPL26L1"
"7549",54865,6154,"GPATCH4","RPL26"
"7550",54865,6157,"GPATCH4","RPL27A"
"7551",54865,6155,"GPATCH4","RPL27"
"7552",54865,6161,"GPATCH4","RPL32"
"7553",54865,11224,"GPATCH4","RPL35"
"7554",54865,6169,"GPATCH4","RPL38"
"7555",54865,6130,"GPATCH4","RPL7A"
"7556",54865,6181,"GPATCH4","RPLP2"
"7557",54865,6205,"GPATCH4","RPS11"
"7558",54865,6206,"GPATCH4","RPS12"
"7559",54865,6207,"GPATCH4","RPS13"
"7560",54865,6208,"GPATCH4","RPS14"
"7561",54865,6210,"GPATCH4","RPS15A"
"7562",54865,6209,"GPATCH4","RPS15"
"7563",54865,6218,"GPATCH4","RPS17"
"7564",54865,6230,"GPATCH4","RPS25"
"7565",54865,6231,"GPATCH4","RPS26"
"7566",54865,6232,"GPATCH4","RPS27"
"7567",54865,6234,"GPATCH4","RPS28"
"7568",54865,6235,"GPATCH4","RPS29"
"7569",54865,6202,"GPATCH4","RPS8"
"7570",54865,6203,"GPATCH4","RPS9"
"7571",54865,3921,"GPATCH4","RPSA"
"7572",54865,8879,"GPATCH4","SGPL1"
"7573",54865,11001,"GPATCH4","SLC27A2"
"7574",54865,6632,"GPATCH4","SNRPD1"
"7575",54865,6634,"GPATCH4","SNRPD3"
"7576",54865,6726,"GPATCH4","SRP9"
"7577",54865,58477,"GPATCH4","SRPRB"
"7578",54865,7083,"GPATCH4","TK1"
"7579",54865,7311,"GPATCH4","UBA52"
"7580",54865,22803,"GPATCH4","XRN2"
"7581",10243,51184,"GPHN","GPN3"
"7582",10243,2997,"GPHN","GYS1"
"7583",10243,3054,"GPHN","HCFC1"
"7584",10243,3219,"GPHN","HOXB9"
"7585",10243,3225,"GPHN","HOXC9"
"7586",10243,51574,"GPHN","LARP7"
"7587",10243,55227,"GPHN","LRRC1"
"7588",10243,11157,"GPHN","LSM6"
"7589",10243,56257,"GPHN","MEPCE"
"7590",10243,10367,"GPHN","MICU1"
"7591",10243,25843,"GPHN","MOB4"
"7592",10243,29088,"GPHN","MRPL15"
"7593",10243,64975,"GPHN","MRPL41"
"7594",10243,65005,"GPHN","MRPL9"
"7595",10243,64963,"GPHN","MRPS11"
"7596",10243,51021,"GPHN","MRPS16"
"7597",10243,54460,"GPHN","MRPS21"
"7598",10243,10240,"GPHN","MRPS31"
"7599",10243,23511,"GPHN","NUP188"
"7600",10243,9688,"GPHN","NUP93"
"7601",10243,11315,"GPHN","PARK7"
"7602",10243,84306,"GPHN","PDCD2L"
"7603",10243,5830,"GPHN","PEX5"
"7604",10243,5436,"GPHN","POLR2G"
"7605",10243,5496,"GPHN","PPM1G"
"7606",10243,5522,"GPHN","PPP2R2C"
"7607",10243,55844,"GPHN","PPP2R2D"
"7608",10243,26121,"GPHN","PRPF31"
"7609",10243,23132,"GPHN","RAD54L2"
"7610",10243,5905,"GPHN","RANGAP1"
"7611",10243,79171,"GPHN","RBM42"
"7612",10243,51444,"GPHN","RNF138"
"7613",10243,9092,"GPHN","SART1"
"7614",10243,163859,"GPHN","SDE2"
"7615",10243,6526,"GPHN","SLC5A3"
"7616",10243,79008,"GPHN","SLX1B"
"7617",10243,84464,"GPHN","SLX4"
"7618",10243,9882,"GPHN","TBC1D4"
"7619",10243,6949,"GPHN","TCOF1"
"7620",10243,7083,"GPHN","TK1"
"7621",10243,79876,"GPHN","UBA5"
"7622",10243,63893,"GPHN","UBE2O"
"7623",10243,51366,"GPHN","UBR5"
"7624",10243,8427,"GPHN","ZNF282"
"7625",11321,8826,"GPN1","IQGAP1"
"7626",11321,113026,"GPN1","PLCD3"
"7627",11321,5436,"GPN1","POLR2G"
"7628",11321,5438,"GPN1","POLR2I"
"7629",11321,6794,"GPN1","STK11"
"7630",11321,7157,"GPN1","TP53"
"7631",11321,60487,"GPN1","TRMT11"
"7632",51184,2997,"GPN3","GYS1"
"7633",51184,23511,"GPN3","NUP188"
"7634",51184,9688,"GPN3","NUP93"
"7635",51184,5430,"GPN3","POLR2A"
"7636",51184,5431,"GPN3","POLR2B"
"7637",51184,5432,"GPN3","POLR2C"
"7638",51184,5434,"GPN3","POLR2E"
"7639",51184,5436,"GPN3","POLR2G"
"7640",51184,5437,"GPN3","POLR2H"
"7641",51184,5438,"GPN3","POLR2I"
"7642",51184,6632,"GPN3","SNRPD1"
"7643",51184,6794,"GPN3","STK11"
"7644",51184,7083,"GPN3","TK1"
"7645",51184,7157,"GPN3","TP53"
"7646",51184,60487,"GPN3","TRMT11"
"7647",85865,10855,"GTPBP10","HPSE"
"7648",85865,8826,"GTPBP10","IQGAP1"
"7649",85865,8570,"GTPBP10","KHSRP"
"7650",85865,27258,"GTPBP10","LSM3"
"7651",85865,11157,"GTPBP10","LSM6"
"7652",85865,4200,"GTPBP10","ME2"
"7653",85865,7841,"GTPBP10","MOGS"
"7654",85865,10528,"GTPBP10","NOP56"
"7655",85865,113026,"GTPBP10","PLCD3"
"7656",85865,5424,"GTPBP10","POLD1"
"7657",85865,25885,"GTPBP10","POLR1A"
"7658",85865,9533,"GTPBP10","POLR1C"
"7659",85865,5430,"GTPBP10","POLR2A"
"7660",85865,5431,"GTPBP10","POLR2B"
"7661",85865,5432,"GTPBP10","POLR2C"
"7662",85865,5434,"GTPBP10","POLR2E"
"7663",85865,5437,"GTPBP10","POLR2H"
"7664",85865,5438,"GTPBP10","POLR2I"
"7665",85865,10623,"GTPBP10","POLR3C"
"7666",85865,6134,"GTPBP10","RPL10"
"7667",85865,6141,"GTPBP10","RPL18"
"7668",85865,6144,"GTPBP10","RPL21"
"7669",85865,51121,"GTPBP10","RPL26L1"
"7670",85865,6154,"GTPBP10","RPL26"
"7671",85865,6157,"GTPBP10","RPL27A"
"7672",85865,6155,"GTPBP10","RPL27"
"7673",85865,6161,"GTPBP10","RPL32"
"7674",85865,11224,"GTPBP10","RPL35"
"7675",85865,6173,"GTPBP10","RPL36A"
"7676",85865,6169,"GTPBP10","RPL38"
"7677",85865,6130,"GTPBP10","RPL7A"
"7678",85865,6181,"GTPBP10","RPLP2"
"7679",85865,6205,"GTPBP10","RPS11"
"7680",85865,6206,"GTPBP10","RPS12"
"7681",85865,6207,"GTPBP10","RPS13"
"7682",85865,6208,"GTPBP10","RPS14"
"7683",85865,6210,"GTPBP10","RPS15A"
"7684",85865,6209,"GTPBP10","RPS15"
"7685",85865,6218,"GTPBP10","RPS17"
"7686",85865,6230,"GTPBP10","RPS25"
"7687",85865,6231,"GTPBP10","RPS26"
"7688",85865,6232,"GTPBP10","RPS27"
"7689",85865,6234,"GTPBP10","RPS28"
"7690",85865,6235,"GTPBP10","RPS29"
"7691",85865,6202,"GTPBP10","RPS8"
"7692",85865,6203,"GTPBP10","RPS9"
"7693",85865,3921,"GTPBP10","RPSA"
"7694",85865,8879,"GTPBP10","SGPL1"
"7695",85865,11001,"GTPBP10","SLC27A2"
"7696",85865,6632,"GTPBP10","SNRPD1"
"7697",85865,6634,"GTPBP10","SNRPD3"
"7698",85865,6726,"GTPBP10","SRP9"
"7699",85865,58477,"GTPBP10","SRPRB"
"7700",85865,7157,"GTPBP10","TP53"
"7701",85865,7311,"GTPBP10","UBA52"
"7702",85865,22803,"GTPBP10","XRN2"
"7703",51512,9972,"GTSE1","NUP153"
"7704",51512,10762,"GTSE1","NUP50"
"7705",51512,25885,"GTSE1","POLR1A"
"7706",51512,84172,"GTSE1","POLR1B"
"7707",51512,9533,"GTSE1","POLR1C"
"7708",51512,5430,"GTSE1","POLR2A"
"7709",51512,5434,"GTSE1","POLR2E"
"7710",51512,8480,"GTSE1","RAE1"
"7711",51512,6169,"GTSE1","RPL38"
"7712",51512,6205,"GTSE1","RPS11"
"7713",51512,6208,"GTSE1","RPS14"
"7714",51512,6232,"GTSE1","RPS27"
"7715",51512,6234,"GTSE1","RPS28"
"7716",51512,29927,"GTSE1","SEC61A1"
"7717",51512,7157,"GTSE1","TP53"
"7718",51512,8237,"GTSE1","USP11"
"7719",2997,3054,"GYS1","HCFC1"
"7720",2997,3219,"GYS1","HOXB9"
"7721",2997,3225,"GYS1","HOXC9"
"7722",2997,8826,"GYS1","IQGAP1"
"7723",2997,8570,"GYS1","KHSRP"
"7724",2997,51574,"GYS1","LARP7"
"7725",2997,55227,"GYS1","LRRC1"
"7726",2997,56257,"GYS1","MEPCE"
"7727",2997,10367,"GYS1","MICU1"
"7728",2997,29088,"GYS1","MRPL15"
"7729",2997,64975,"GYS1","MRPL41"
"7730",2997,65005,"GYS1","MRPL9"
"7731",2997,64963,"GYS1","MRPS11"
"7732",2997,51021,"GYS1","MRPS16"
"7733",2997,54460,"GYS1","MRPS21"
"7734",2997,10240,"GYS1","MRPS31"
"7735",2997,10276,"GYS1","NET1"
"7736",2997,23511,"GYS1","NUP188"
"7737",2997,9688,"GYS1","NUP93"
"7738",2997,11315,"GYS1","PARK7"
"7739",2997,84306,"GYS1","PDCD2L"
"7740",2997,5830,"GYS1","PEX5"
"7741",2997,5586,"GYS1","PKN2"
"7742",2997,25885,"GYS1","POLR1A"
"7743",2997,9533,"GYS1","POLR1C"
"7744",2997,5430,"GYS1","POLR2A"
"7745",2997,5436,"GYS1","POLR2G"
"7746",2997,5496,"GYS1","PPM1G"
"7747",2997,5522,"GYS1","PPP2R2C"
"7748",2997,55844,"GYS1","PPP2R2D"
"7749",2997,26121,"GYS1","PRPF31"
"7750",2997,23132,"GYS1","RAD54L2"
"7751",2997,5905,"GYS1","RANGAP1"
"7752",2997,51444,"GYS1","RNF138"
"7753",2997,6134,"GYS1","RPL10"
"7754",2997,6141,"GYS1","RPL18"
"7755",2997,6144,"GYS1","RPL21"
"7756",2997,6157,"GYS1","RPL27A"
"7757",2997,6155,"GYS1","RPL27"
"7758",2997,6130,"GYS1","RPL7A"
"7759",2997,6181,"GYS1","RPLP2"
"7760",2997,6205,"GYS1","RPS11"
"7761",2997,6206,"GYS1","RPS12"
"7762",2997,6207,"GYS1","RPS13"
"7763",2997,6208,"GYS1","RPS14"
"7764",2997,6210,"GYS1","RPS15A"
"7765",2997,6218,"GYS1","RPS17"
"7766",2997,6230,"GYS1","RPS25"
"7767",2997,6231,"GYS1","RPS26"
"7768",2997,6232,"GYS1","RPS27"
"7769",2997,6234,"GYS1","RPS28"
"7770",2997,6235,"GYS1","RPS29"
"7771",2997,6202,"GYS1","RPS8"
"7772",2997,6203,"GYS1","RPS9"
"7773",2997,3921,"GYS1","RPSA"
"7774",2997,9092,"GYS1","SART1"
"7775",2997,163859,"GYS1","SDE2"
"7776",2997,6418,"GYS1","SET"
"7777",2997,8879,"GYS1","SGPL1"
"7778",2997,6526,"GYS1","SLC5A3"
"7779",2997,79008,"GYS1","SLX1B"
"7780",2997,84464,"GYS1","SLX4"
"7781",2997,6632,"GYS1","SNRPD1"
"7782",2997,6634,"GYS1","SNRPD3"
"7783",2997,6726,"GYS1","SRP9"
"7784",2997,9882,"GYS1","TBC1D4"
"7785",2997,6949,"GYS1","TCOF1"
"7786",2997,7083,"GYS1","TK1"
"7787",2997,7157,"GYS1","TP53"
"7788",2997,7311,"GYS1","UBA52"
"7789",2997,79876,"GYS1","UBA5"
"7790",2997,63893,"GYS1","UBE2O"
"7791",2997,51366,"GYS1","UBR5"
"7792",2997,8237,"GYS1","USP11"
"7793",2997,22803,"GYS1","XRN2"
"7794",2997,8427,"GYS1","ZNF282"
"7795",3054,8826,"HCFC1","IQGAP1"
"7796",3054,10528,"HCFC1","NOP56"
"7797",3054,23511,"HCFC1","NUP188"
"7798",3054,10762,"HCFC1","NUP50"
"7799",3054,9688,"HCFC1","NUP93"
"7800",3054,5430,"HCFC1","POLR2A"
"7801",3054,5431,"HCFC1","POLR2B"
"7802",3054,5432,"HCFC1","POLR2C"
"7803",3054,5434,"HCFC1","POLR2E"
"7804",3054,5436,"HCFC1","POLR2G"
"7805",3054,5437,"HCFC1","POLR2H"
"7806",3054,5438,"HCFC1","POLR2I"
"7807",3054,6144,"HCFC1","RPL21"
"7808",3054,6154,"HCFC1","RPL26"
"7809",3054,6161,"HCFC1","RPL32"
"7810",3054,6130,"HCFC1","RPL7A"
"7811",3054,6181,"HCFC1","RPLP2"
"7812",3054,6205,"HCFC1","RPS11"
"7813",3054,6207,"HCFC1","RPS13"
"7814",3054,6208,"HCFC1","RPS14"
"7815",3054,6230,"HCFC1","RPS25"
"7816",3054,6231,"HCFC1","RPS26"
"7817",3054,6232,"HCFC1","RPS27"
"7818",3054,6202,"HCFC1","RPS8"
"7819",3054,6203,"HCFC1","RPS9"
"7820",3054,29927,"HCFC1","SEC61A1"
"7821",3054,6632,"HCFC1","SNRPD1"
"7822",3054,7083,"HCFC1","TK1"
"7823",3054,7311,"HCFC1","UBA52"
"7824",10614,10855,"HEXIM1","HPSE"
"7825",10614,8826,"HEXIM1","IQGAP1"
"7826",10614,8570,"HEXIM1","KHSRP"
"7827",10614,27258,"HEXIM1","LSM3"
"7828",10614,11157,"HEXIM1","LSM6"
"7829",10614,4200,"HEXIM1","ME2"
"7830",10614,7841,"HEXIM1","MOGS"
"7831",10614,10528,"HEXIM1","NOP56"
"7832",10614,113026,"HEXIM1","PLCD3"
"7833",10614,5424,"HEXIM1","POLD1"
"7834",10614,25885,"HEXIM1","POLR1A"
"7835",10614,9533,"HEXIM1","POLR1C"
"7836",10614,5430,"HEXIM1","POLR2A"
"7837",10614,5431,"HEXIM1","POLR2B"
"7838",10614,5432,"HEXIM1","POLR2C"
"7839",10614,5434,"HEXIM1","POLR2E"
"7840",10614,5437,"HEXIM1","POLR2H"
"7841",10614,5438,"HEXIM1","POLR2I"
"7842",10614,10623,"HEXIM1","POLR3C"
"7843",10614,6134,"HEXIM1","RPL10"
"7844",10614,6141,"HEXIM1","RPL18"
"7845",10614,6144,"HEXIM1","RPL21"
"7846",10614,51121,"HEXIM1","RPL26L1"
"7847",10614,6154,"HEXIM1","RPL26"
"7848",10614,6157,"HEXIM1","RPL27A"
"7849",10614,6155,"HEXIM1","RPL27"
"7850",10614,6161,"HEXIM1","RPL32"
"7851",10614,11224,"HEXIM1","RPL35"
"7852",10614,6173,"HEXIM1","RPL36A"
"7853",10614,6169,"HEXIM1","RPL38"
"7854",10614,6130,"HEXIM1","RPL7A"
"7855",10614,6181,"HEXIM1","RPLP2"
"7856",10614,6205,"HEXIM1","RPS11"
"7857",10614,6206,"HEXIM1","RPS12"
"7858",10614,6207,"HEXIM1","RPS13"
"7859",10614,6208,"HEXIM1","RPS14"
"7860",10614,6210,"HEXIM1","RPS15A"
"7861",10614,6209,"HEXIM1","RPS15"
"7862",10614,6218,"HEXIM1","RPS17"
"7863",10614,6230,"HEXIM1","RPS25"
"7864",10614,6231,"HEXIM1","RPS26"
"7865",10614,6232,"HEXIM1","RPS27"
"7866",10614,6234,"HEXIM1","RPS28"
"7867",10614,6235,"HEXIM1","RPS29"
"7868",10614,6202,"HEXIM1","RPS8"
"7869",10614,6203,"HEXIM1","RPS9"
"7870",10614,3921,"HEXIM1","RPSA"
"7871",10614,8879,"HEXIM1","SGPL1"
"7872",10614,11001,"HEXIM1","SLC27A2"
"7873",10614,6632,"HEXIM1","SNRPD1"
"7874",10614,6634,"HEXIM1","SNRPD3"
"7875",10614,6726,"HEXIM1","SRP9"
"7876",10614,58477,"HEXIM1","SRPRB"
"7877",10614,7311,"HEXIM1","UBA52"
"7878",10614,22803,"HEXIM1","XRN2"
"7879",3007,10855,"HIST1H1D","HPSE"
"7880",3007,8826,"HIST1H1D","IQGAP1"
"7881",3007,8570,"HIST1H1D","KHSRP"
"7882",3007,27258,"HIST1H1D","LSM3"
"7883",3007,11157,"HIST1H1D","LSM6"
"7884",3007,7841,"HIST1H1D","MOGS"
"7885",3007,10762,"HIST1H1D","NUP50"
"7886",3007,9688,"HIST1H1D","NUP93"
"7887",3007,5424,"HIST1H1D","POLD1"
"7888",3007,25885,"HIST1H1D","POLR1A"
"7889",3007,9533,"HIST1H1D","POLR1C"
"7890",3007,5430,"HIST1H1D","POLR2A"
"7891",3007,5431,"HIST1H1D","POLR2B"
"7892",3007,5432,"HIST1H1D","POLR2C"
"7893",3007,5434,"HIST1H1D","POLR2E"
"7894",3007,5437,"HIST1H1D","POLR2H"
"7895",3007,5438,"HIST1H1D","POLR2I"
"7896",3007,10623,"HIST1H1D","POLR3C"
"7897",3007,8480,"HIST1H1D","RAE1"
"7898",3007,6134,"HIST1H1D","RPL10"
"7899",3007,6141,"HIST1H1D","RPL18"
"7900",3007,6144,"HIST1H1D","RPL21"
"7901",3007,6154,"HIST1H1D","RPL26"
"7902",3007,6157,"HIST1H1D","RPL27A"
"7903",3007,6155,"HIST1H1D","RPL27"
"7904",3007,6161,"HIST1H1D","RPL32"
"7905",3007,11224,"HIST1H1D","RPL35"
"7906",3007,6173,"HIST1H1D","RPL36A"
"7907",3007,6169,"HIST1H1D","RPL38"
"7908",3007,6130,"HIST1H1D","RPL7A"
"7909",3007,6181,"HIST1H1D","RPLP2"
"7910",3007,6205,"HIST1H1D","RPS11"
"7911",3007,6206,"HIST1H1D","RPS12"
"7912",3007,6207,"HIST1H1D","RPS13"
"7913",3007,6208,"HIST1H1D","RPS14"
"7914",3007,6210,"HIST1H1D","RPS15A"
"7915",3007,6218,"HIST1H1D","RPS17"
"7916",3007,6230,"HIST1H1D","RPS25"
"7917",3007,6231,"HIST1H1D","RPS26"
"7918",3007,6232,"HIST1H1D","RPS27"
"7919",3007,6234,"HIST1H1D","RPS28"
"7920",3007,6235,"HIST1H1D","RPS29"
"7921",3007,6202,"HIST1H1D","RPS8"
"7922",3007,6203,"HIST1H1D","RPS9"
"7923",3007,3921,"HIST1H1D","RPSA"
"7924",3007,8879,"HIST1H1D","SGPL1"
"7925",3007,6632,"HIST1H1D","SNRPD1"
"7926",3007,6634,"HIST1H1D","SNRPD3"
"7927",3007,6726,"HIST1H1D","SRP9"
"7928",3007,58477,"HIST1H1D","SRPRB"
"7929",3007,7157,"HIST1H1D","TP53"
"7930",3007,7311,"HIST1H1D","UBA52"
"7931",3007,8237,"HIST1H1D","USP11"
"7932",3007,22803,"HIST1H1D","XRN2"
"7933",3219,23511,"HOXB9","NUP188"
"7934",3219,10762,"HOXB9","NUP50"
"7935",3219,9688,"HOXB9","NUP93"
"7936",3219,5430,"HOXB9","POLR2A"
"7937",3219,5436,"HOXB9","POLR2G"
"7938",3219,8480,"HOXB9","RAE1"
"7939",3219,6169,"HOXB9","RPL38"
"7940",3219,6205,"HOXB9","RPS11"
"7941",3219,6208,"HOXB9","RPS14"
"7942",3219,6232,"HOXB9","RPS27"
"7943",3219,6234,"HOXB9","RPS28"
"7944",3219,7083,"HOXB9","TK1"
"7945",3219,7157,"HOXB9","TP53"
"7946",3225,23511,"HOXC9","NUP188"
"7947",3225,10762,"HOXC9","NUP50"
"7948",3225,9688,"HOXC9","NUP93"
"7949",3225,5430,"HOXC9","POLR2A"
"7950",3225,5436,"HOXC9","POLR2G"
"7951",3225,8480,"HOXC9","RAE1"
"7952",3225,6169,"HOXC9","RPL38"
"7953",3225,6205,"HOXC9","RPS11"
"7954",3225,6208,"HOXC9","RPS14"
"7955",3225,6232,"HOXC9","RPS27"
"7956",3225,6234,"HOXC9","RPS28"
"7957",3225,7083,"HOXC9","TK1"
"7958",3225,7157,"HOXC9","TP53"
"7959",10855,3428,"HPSE","IFI16"
"7960",10855,8826,"HPSE","IQGAP1"
"7961",10855,115207,"HPSE","KCTD12"
"7962",10855,8570,"HPSE","KHSRP"
"7963",10855,113251,"HPSE","LARP4"
"7964",10855,27258,"HPSE","LSM3"
"7965",10855,11157,"HPSE","LSM6"
"7966",10855,7841,"HPSE","MOGS"
"7967",10855,10199,"HPSE","MPHOSPH10"
"7968",10855,79922,"HPSE","MRM1"
"7969",10855,29088,"HPSE","MRPL15"
"7970",10855,64976,"HPSE","MRPL40"
"7971",10855,64975,"HPSE","MRPL41"
"7972",10855,6183,"HPSE","MRPS12"
"7973",10855,28973,"HPSE","MRPS18B"
"7974",10855,51023,"HPSE","MRPS18C"
"7975",10855,10240,"HPSE","MRPS31"
"7976",10855,51081,"HPSE","MRPS7"
"7977",10855,23310,"HPSE","NCAPD3"
"7978",10855,84273,"HPSE","NOA1"
"7979",10855,8602,"HPSE","NOP14"
"7980",10855,51491,"HPSE","NOP16"
"7981",10855,10528,"HPSE","NOP56"
"7982",10855,161424,"HPSE","NOP9"
"7983",10855,51203,"HPSE","NUSAP1"
"7984",10855,11187,"HPSE","PKP3"
"7985",10855,113026,"HPSE","PLCD3"
"7986",10855,56902,"HPSE","PNO1"
