"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"5496",9441,6884,"MED26","TAF13",0.988002568669849,0.134938829481892,0.561470699075871
"5497",9441,6873,"MED26","TAF2",0.988002568669849,0.260734677453613,0.624368623061731
"5498",9441,83860,"MED26","TAF3",0.988002568669849,0.134938829481892,0.561470699075871
"5499",9441,6875,"MED26","TAF4B",0.988002568669849,0.239724012447791,0.61386329055882
"5500",9441,6874,"MED26","TAF4",0.988002568669849,0.249581031166721,0.618791799918285
"5501",9441,6877,"MED26","TAF5",0.988002568669849,0.251661964848581,0.619832266759215
"5502",9441,6878,"MED26","TAF6",0.988002568669849,0.255240117370508,0.621621343020179
"5503",9441,6879,"MED26","TAF7",0.988002568669849,0.249581031166721,0.618791799918285
"5504",9441,129685,"MED26","TAF8",0.988002568669849,0.134938829481892,0.561470699075871
"5505",9441,6908,"MED26","TBP",0.988002568669849,0.165492728643528,0.576747648656689
"5506",9441,6949,"MED26","TCOF1",0.988002568669849,0.269682020611501,0.628842294640675
"5507",9441,55217,"MED26","TMLHE",0.988002568669849,0.31664926967276,0.652325919171305
"5508",9441,51504,"MED26","TRMT112",0.988002568669849,0.261450725001249,0.624726646835549
"5509",9441,7273,"MED26","TTN",0.988002568669849,0.27091525031368,0.629458909491765
"5510",9441,7314,"MED26","UBB",0.988002568669849,0.272812657118916,0.630407612894382
"5511",9441,51366,"MED26","UBR5",0.988002568669849,0.267854646122323,0.627928607396086
"5512",9441,7343,"MED26","UBTF",0.988002568669849,0.266905539050115,0.627454053859982
"5513",9441,221504,"MED26","ZBTB9",0.988002568669849,0.266581545734356,0.627292057202103
"5514",9441,54819,"MED26","ZCCHC10",0.988002568669849,0.269333838449543,0.628668203559696
"5515",9441,23528,"MED26","ZNF281",0.988002568669849,0.271437176230377,0.629719872450113
"5516",9442,80306,"MED27","MED28",0.619156984076413,0.694249007232571,0.656702995654492
"5517",9442,55588,"MED27","MED29",0.619156984076413,0.855379808010383,0.737268396043398
"5518",9442,90390,"MED27","MED30",0.619156984076413,0.758826366452713,0.688991675264563
"5519",9442,51003,"MED27","MED31",0.619156984076413,0.674005975374641,0.646581479725526
"5520",9442,29079,"MED27","MED4",0.619156984076413,0.769830347694344,0.694493665885378
"5521",9442,10001,"MED27","MED6",0.619156984076413,0.772600096328845,0.695878540202629
"5522",9442,9443,"MED27","MED7",0.619156984076413,0.70276687123203,0.660961927654221
"5523",9442,112950,"MED27","MED8",0.619156984076413,0.738061889582224,0.678609436829318
"5524",9442,55090,"MED27","MED9",0.619156984076413,0.829413137580326,0.72428506082837
"5525",9442,8202,"MED27","NCOA3",0.619156984076413,0.156446739714991,0.387801861895702
"5526",9442,79050,"MED27","NOC4L",0.619156984076413,0.263091037403962,0.441124010740187
"5527",9442,55035,"MED27","NOL8",0.619156984076413,0.263091037403962,0.441124010740187
"5528",9442,51602,"MED27","NOP58",0.619156984076413,0.269365271312015,0.444261127694214
"5529",9442,8204,"MED27","NRIP1",0.619156984076413,0.0897096686090073,0.35443332634271
"5530",9442,5411,"MED27","PNN",0.619156984076413,0.274244683690854,0.446700833883633
"5531",9442,5430,"MED27","POLR2A",0.619156984076413,0.789926682436468,0.70454183325644
"5532",9442,5431,"MED27","POLR2B",0.619156984076413,0.649723807307283,0.634440395691848
"5533",9442,5432,"MED27","POLR2C",0.619156984076413,0.691791074404522,0.655474029240467
"5534",9442,5433,"MED27","POLR2D",0.619156984076413,0.645029409445966,0.632093196761189
"5535",9442,5434,"MED27","POLR2E",0.619156984076413,0.689614494334962,0.654385739205687
"5536",9442,5435,"MED27","POLR2F",0.619156984076413,0.542910158099897,0.581033571088155
"5537",9442,5436,"MED27","POLR2G",0.619156984076413,0.621868443501606,0.620512713789009
"5538",9442,5437,"MED27","POLR2H",0.619156984076413,0.630999733927022,0.625078359001717
"5539",9442,5438,"MED27","POLR2I",0.619156984076413,0.555341435394798,0.587249209735605
"5540",9442,5439,"MED27","POLR2J",0.619156984076413,0.604309250368826,0.611733117222619
"5541",9442,5440,"MED27","POLR2K",0.619156984076413,0.464368975612903,0.541762979844658
"5542",9442,5441,"MED27","POLR2L",0.619156984076413,0.562175930160263,0.590666457118338
"5543",9442,9360,"MED27","PPIG",0.619156984076413,0.271764808840126,0.445460896458269
"5544",9442,9400,"MED27","RECQL5",0.619156984076413,0.367260922019191,0.493208953047802
"5545",9442,10921,"MED27","RNPS1",0.619156984076413,0.364200511753255,0.491678747914834
"5546",9442,79871,"MED27","RPAP2",0.619156984076413,0.346415307095487,0.48278614558595
"5547",9442,6607,"MED27","SMN2",0.619156984076413,0.39831314646713,0.508735065271771
"5548",9442,6881,"MED27","TAF10",0.619156984076413,0.270603258663616,0.444880121370014
"5549",9442,6882,"MED27","TAF11",0.619156984076413,0.143078369966471,0.381117677021442
"5550",9442,6884,"MED27","TAF13",0.619156984076413,0.134938829481892,0.377047906779152
"5551",9442,6873,"MED27","TAF2",0.619156984076413,0.260734677453613,0.439945830765013
"5552",9442,83860,"MED27","TAF3",0.619156984076413,0.134938829481892,0.377047906779152
"5553",9442,6875,"MED27","TAF4B",0.619156984076413,0.239724012447791,0.429440498262102
"5554",9442,6874,"MED27","TAF4",0.619156984076413,0.249581031166721,0.434369007621567
"5555",9442,6877,"MED27","TAF5",0.619156984076413,0.251661964848581,0.435409474462497
"5556",9442,6878,"MED27","TAF6",0.619156984076413,0.255240117370508,0.43719855072346
"5557",9442,6879,"MED27","TAF7",0.619156984076413,0.249581031166721,0.434369007621567
"5558",9442,129685,"MED27","TAF8",0.619156984076413,0.134938829481892,0.377047906779152
"5559",9442,6908,"MED27","TBP",0.619156984076413,0.165492728643528,0.39232485635997
"5560",9442,6949,"MED27","TCOF1",0.619156984076413,0.269682020611501,0.444419502343957
"5561",9442,55217,"MED27","TMLHE",0.619156984076413,0.31664926967276,0.467903126874586
"5562",9442,51504,"MED27","TRMT112",0.619156984076413,0.261450725001249,0.440303854538831
"5563",9442,7273,"MED27","TTN",0.619156984076413,0.27091525031368,0.445036117195046
"5564",9442,7314,"MED27","UBB",0.619156984076413,0.272812657118916,0.445984820597664
"5565",9442,51366,"MED27","UBR5",0.619156984076413,0.267854646122323,0.443505815099368
"5566",9442,7343,"MED27","UBTF",0.619156984076413,0.266905539050115,0.443031261563264
"5567",9442,221504,"MED27","ZBTB9",0.619156984076413,0.266581545734356,0.442869264905384
"5568",9442,54819,"MED27","ZCCHC10",0.619156984076413,0.269333838449543,0.444245411262978
"5569",9442,23528,"MED27","ZNF281",0.619156984076413,0.271437176230377,0.445297080153395
"5570",80306,55588,"MED28","MED29",0.694249007232571,0.855379808010383,0.774814407621477
"5571",80306,90390,"MED28","MED30",0.694249007232571,0.758826366452713,0.726537686842642
"5572",80306,51003,"MED28","MED31",0.694249007232571,0.674005975374641,0.684127491303606
"5573",80306,29079,"MED28","MED4",0.694249007232571,0.769830347694344,0.732039677463458
"5574",80306,10001,"MED28","MED6",0.694249007232571,0.772600096328845,0.733424551780708
"5575",80306,9443,"MED28","MED7",0.694249007232571,0.70276687123203,0.698507939232301
"5576",80306,112950,"MED28","MED8",0.694249007232571,0.738061889582224,0.716155448407398
"5577",80306,55090,"MED28","MED9",0.694249007232571,0.829413137580326,0.761831072406449
"5578",80306,5430,"MED28","POLR2A",0.694249007232571,0.789926682436468,0.74208784483452
"5579",80306,5431,"MED28","POLR2B",0.694249007232571,0.649723807307283,0.671986407269927
"5580",80306,5432,"MED28","POLR2C",0.694249007232571,0.691791074404522,0.693020040818547
"5581",80306,5433,"MED28","POLR2D",0.694249007232571,0.645029409445966,0.669639208339269
"5582",80306,5434,"MED28","POLR2E",0.694249007232571,0.689614494334962,0.691931750783767
"5583",80306,5435,"MED28","POLR2F",0.694249007232571,0.542910158099897,0.618579582666234
"5584",80306,5436,"MED28","POLR2G",0.694249007232571,0.621868443501606,0.658058725367089
"5585",80306,5437,"MED28","POLR2H",0.694249007232571,0.630999733927022,0.662624370579797
"5586",80306,5438,"MED28","POLR2I",0.694249007232571,0.555341435394798,0.624795221313685
"5587",80306,5439,"MED28","POLR2J",0.694249007232571,0.604309250368826,0.649279128800699
"5588",80306,5440,"MED28","POLR2K",0.694249007232571,0.464368975612903,0.579308991422737
"5589",80306,5441,"MED28","POLR2L",0.694249007232571,0.562175930160263,0.628212468696417
"5590",80306,10921,"MED28","RNPS1",0.694249007232571,0.364200511753255,0.529224759492913
"5591",80306,6607,"MED28","SMN2",0.694249007232571,0.39831314646713,0.546281076849851
"5592",80306,55217,"MED28","TMLHE",0.694249007232571,0.31664926967276,0.505449138452666
"5593",55588,90390,"MED29","MED30",0.855379808010383,0.758826366452713,0.807103087231548
"5594",55588,51003,"MED29","MED31",0.855379808010383,0.674005975374641,0.764692891692512
"5595",55588,29079,"MED29","MED4",0.855379808010383,0.769830347694344,0.812605077852363
"5596",55588,10001,"MED29","MED6",0.855379808010383,0.772600096328845,0.813989952169614
"5597",55588,9443,"MED29","MED7",0.855379808010383,0.70276687123203,0.779073339621207
"5598",55588,112950,"MED29","MED8",0.855379808010383,0.738061889582224,0.796720848796303
"5599",55588,55090,"MED29","MED9",0.855379808010383,0.829413137580326,0.842396472795355
"5600",55588,79050,"MED29","NOC4L",0.855379808010383,0.263091037403962,0.559235422707173
"5601",55588,55035,"MED29","NOL8",0.855379808010383,0.263091037403962,0.559235422707173
"5602",55588,51602,"MED29","NOP58",0.855379808010383,0.269365271312015,0.562372539661199
"5603",55588,5411,"MED29","PNN",0.855379808010383,0.274244683690854,0.564812245850618
"5604",55588,5430,"MED29","POLR2A",0.855379808010383,0.789926682436468,0.822653245223426
"5605",55588,5431,"MED29","POLR2B",0.855379808010383,0.649723807307283,0.752551807658833
"5606",55588,5432,"MED29","POLR2C",0.855379808010383,0.691791074404522,0.773585441207453
"5607",55588,5433,"MED29","POLR2D",0.855379808010383,0.645029409445966,0.750204608728175
"5608",55588,5434,"MED29","POLR2E",0.855379808010383,0.689614494334962,0.772497151172673
"5609",55588,5435,"MED29","POLR2F",0.855379808010383,0.542910158099897,0.69914498305514
"5610",55588,5436,"MED29","POLR2G",0.855379808010383,0.621868443501606,0.738624125755994
"5611",55588,5437,"MED29","POLR2H",0.855379808010383,0.630999733927022,0.743189770968703
"5612",55588,5438,"MED29","POLR2I",0.855379808010383,0.555341435394798,0.705360621702591
"5613",55588,5439,"MED29","POLR2J",0.855379808010383,0.604309250368826,0.729844529189605
"5614",55588,5440,"MED29","POLR2K",0.855379808010383,0.464368975612903,0.659874391811643
"5615",55588,5441,"MED29","POLR2L",0.855379808010383,0.562175930160263,0.708777869085323
"5616",55588,9360,"MED29","PPIG",0.855379808010383,0.271764808840126,0.563572308425255
"5617",55588,9400,"MED29","RECQL5",0.855379808010383,0.367260922019191,0.611320365014787
"5618",55588,10921,"MED29","RNPS1",0.855379808010383,0.364200511753255,0.609790159881819
"5619",55588,79871,"MED29","RPAP2",0.855379808010383,0.346415307095487,0.600897557552935
"5620",55588,6607,"MED29","SMN2",0.855379808010383,0.39831314646713,0.626846477238757
"5621",55588,6881,"MED29","TAF10",0.855379808010383,0.270603258663616,0.562991533337
"5622",55588,6873,"MED29","TAF2",0.855379808010383,0.260734677453613,0.558057242731998
"5623",55588,6875,"MED29","TAF4B",0.855379808010383,0.239724012447791,0.547551910229087
"5624",55588,6874,"MED29","TAF4",0.855379808010383,0.249581031166721,0.552480419588552
"5625",55588,6877,"MED29","TAF5",0.855379808010383,0.251661964848581,0.553520886429482
"5626",55588,6878,"MED29","TAF6",0.855379808010383,0.255240117370508,0.555309962690446
"5627",55588,6879,"MED29","TAF7",0.855379808010383,0.249581031166721,0.552480419588552
"5628",55588,6949,"MED29","TCOF1",0.855379808010383,0.269682020611501,0.562530914310942
"5629",55588,7067,"MED29","THRA",0.855379808010383,0.147199185162368,0.501289496586375
"5630",55588,55217,"MED29","TMLHE",0.855379808010383,0.31664926967276,0.586014538841572
"5631",55588,51504,"MED29","TRMT112",0.855379808010383,0.261450725001249,0.558415266505816
"5632",55588,7273,"MED29","TTN",0.855379808010383,0.27091525031368,0.563147529162032
"5633",55588,7314,"MED29","UBB",0.855379808010383,0.272812657118916,0.564096232564649
"5634",55588,51366,"MED29","UBR5",0.855379808010383,0.267854646122323,0.561617227066353
"5635",55588,7343,"MED29","UBTF",0.855379808010383,0.266905539050115,0.561142673530249
"5636",55588,221504,"MED29","ZBTB9",0.855379808010383,0.266581545734356,0.56098067687237
"5637",55588,54819,"MED29","ZCCHC10",0.855379808010383,0.269333838449543,0.562356823229963
"5638",55588,23528,"MED29","ZNF281",0.855379808010383,0.271437176230377,0.56340849212038
"5639",90390,51003,"MED30","MED31",0.758826366452713,0.674005975374641,0.716416170913677
"5640",90390,29079,"MED30","MED4",0.758826366452713,0.769830347694344,0.764328357073528
"5641",90390,10001,"MED30","MED6",0.758826366452713,0.772600096328845,0.765713231390779
"5642",90390,9443,"MED30","MED7",0.758826366452713,0.70276687123203,0.730796618842371
"5643",90390,112950,"MED30","MED8",0.758826366452713,0.738061889582224,0.748444128017468
"5644",90390,55090,"MED30","MED9",0.758826366452713,0.829413137580326,0.79411975201652
"5645",90390,8202,"MED30","NCOA3",0.758826366452713,0.156446739714991,0.457636553083852
"5646",90390,9611,"MED30","NCOR1",0.758826366452713,0.143107803225091,0.450967084838902
"5647",90390,79050,"MED30","NOC4L",0.758826366452713,0.263091037403962,0.510958701928338
"5648",90390,55035,"MED30","NOL8",0.758826366452713,0.263091037403962,0.510958701928338
"5649",90390,51602,"MED30","NOP58",0.758826366452713,0.269365271312015,0.514095818882364
"5650",90390,8204,"MED30","NRIP1",0.758826366452713,0.0897096686090073,0.42426801753086
"5651",90390,5411,"MED30","PNN",0.758826366452713,0.274244683690854,0.516535525071783
"5652",90390,5430,"MED30","POLR2A",0.758826366452713,0.789926682436468,0.774376524444591
"5653",90390,5431,"MED30","POLR2B",0.758826366452713,0.649723807307283,0.704275086879998
"5654",90390,5432,"MED30","POLR2C",0.758826366452713,0.691791074404522,0.725308720428617
"5655",90390,5433,"MED30","POLR2D",0.758826366452713,0.645029409445966,0.70192788794934
"5656",90390,5434,"MED30","POLR2E",0.758826366452713,0.689614494334962,0.724220430393837
"5657",90390,5435,"MED30","POLR2F",0.758826366452713,0.542910158099897,0.650868262276305
"5658",90390,5436,"MED30","POLR2G",0.758826366452713,0.621868443501606,0.690347404977159
"5659",90390,5437,"MED30","POLR2H",0.758826366452713,0.630999733927022,0.694913050189867
"5660",90390,5438,"MED30","POLR2I",0.758826366452713,0.555341435394798,0.657083900923756
"5661",90390,5439,"MED30","POLR2J",0.758826366452713,0.604309250368826,0.681567808410769
"5662",90390,5440,"MED30","POLR2K",0.758826366452713,0.464368975612903,0.611597671032808
"5663",90390,5441,"MED30","POLR2L",0.758826366452713,0.562175930160263,0.660501148306488
"5664",90390,9360,"MED30","PPIG",0.758826366452713,0.271764808840126,0.51529558764642
"5665",90390,9400,"MED30","RECQL5",0.758826366452713,0.367260922019191,0.563043644235952
"5666",90390,10921,"MED30","RNPS1",0.758826366452713,0.364200511753255,0.561513439102984
"5667",90390,79871,"MED30","RPAP2",0.758826366452713,0.346415307095487,0.5526208367741
"5668",90390,6607,"MED30","SMN2",0.758826366452713,0.39831314646713,0.578569756459921
"5669",90390,6949,"MED30","TCOF1",0.758826366452713,0.269682020611501,0.514254193532107
"5670",90390,55217,"MED30","TMLHE",0.758826366452713,0.31664926967276,0.537737818062736
"5671",90390,7157,"MED30","TP53",0.758826366452713,0.249328908270025,0.504077637361369
"5672",90390,51504,"MED30","TRMT112",0.758826366452713,0.261450725001249,0.510138545726981
"5673",90390,7273,"MED30","TTN",0.758826366452713,0.27091525031368,0.514870808383197
"5674",90390,7314,"MED30","UBB",0.758826366452713,0.272812657118916,0.515819511785814
"5675",90390,51366,"MED30","UBR5",0.758826366452713,0.267854646122323,0.513340506287518
"5676",90390,7343,"MED30","UBTF",0.758826366452713,0.266905539050115,0.512865952751414
"5677",90390,221504,"MED30","ZBTB9",0.758826366452713,0.266581545734356,0.512703956093534
"5678",90390,54819,"MED30","ZCCHC10",0.758826366452713,0.269333838449543,0.514080102451128
"5679",90390,23528,"MED30","ZNF281",0.758826366452713,0.271437176230377,0.515131771341545
"5680",51003,29079,"MED31","MED4",0.674005975374641,0.769830347694344,0.721918161534492
"5681",51003,10001,"MED31","MED6",0.674005975374641,0.772600096328845,0.723303035851743
"5682",51003,9443,"MED31","MED7",0.674005975374641,0.70276687123203,0.688386423303335
"5683",51003,112950,"MED31","MED8",0.674005975374641,0.738061889582224,0.706033932478432
"5684",51003,55090,"MED31","MED9",0.674005975374641,0.829413137580326,0.751709556477483
"5685",51003,79050,"MED31","NOC4L",0.674005975374641,0.263091037403962,0.468548506389301
"5686",51003,55035,"MED31","NOL8",0.674005975374641,0.263091037403962,0.468548506389301
"5687",51003,51602,"MED31","NOP58",0.674005975374641,0.269365271312015,0.471685623343328
"5688",51003,3164,"MED31","NR4A1",0.674005975374641,0.040000219115182,0.357003097244911
"5689",51003,5411,"MED31","PNN",0.674005975374641,0.274244683690854,0.474125329532747
"5690",51003,5430,"MED31","POLR2A",0.674005975374641,0.789926682436468,0.731966328905554
"5691",51003,5431,"MED31","POLR2B",0.674005975374641,0.649723807307283,0.661864891340962
"5692",51003,5432,"MED31","POLR2C",0.674005975374641,0.691791074404522,0.682898524889581
"5693",51003,5433,"MED31","POLR2D",0.674005975374641,0.645029409445966,0.659517692410303
"5694",51003,5434,"MED31","POLR2E",0.674005975374641,0.689614494334962,0.681810234854801
"5695",51003,5435,"MED31","POLR2F",0.674005975374641,0.542910158099897,0.608458066737269
"5696",51003,5436,"MED31","POLR2G",0.674005975374641,0.621868443501606,0.647937209438123
"5697",51003,5437,"MED31","POLR2H",0.674005975374641,0.630999733927022,0.652502854650831
"5698",51003,5438,"MED31","POLR2I",0.674005975374641,0.555341435394798,0.61467370538472
"5699",51003,5439,"MED31","POLR2J",0.674005975374641,0.604309250368826,0.639157612871733
"5700",51003,5440,"MED31","POLR2K",0.674005975374641,0.464368975612903,0.569187475493772
"5701",51003,5441,"MED31","POLR2L",0.674005975374641,0.562175930160263,0.618090952767452
"5702",51003,9360,"MED31","PPIG",0.674005975374641,0.271764808840126,0.472885392107383
"5703",51003,9400,"MED31","RECQL5",0.674005975374641,0.367260922019191,0.520633448696916
"5704",51003,10921,"MED31","RNPS1",0.674005975374641,0.364200511753255,0.519103243563948
"5705",51003,79871,"MED31","RPAP2",0.674005975374641,0.346415307095487,0.510210641235064
"5706",51003,6607,"MED31","SMN2",0.674005975374641,0.39831314646713,0.536159560920885
"5707",51003,6881,"MED31","TAF10",0.674005975374641,0.270603258663616,0.472304617019129
"5708",51003,6873,"MED31","TAF2",0.674005975374641,0.260734677453613,0.467370326414127
"5709",51003,6875,"MED31","TAF4B",0.674005975374641,0.239724012447791,0.456864993911216
"5710",51003,6874,"MED31","TAF4",0.674005975374641,0.249581031166721,0.461793503270681
"5711",51003,6877,"MED31","TAF5",0.674005975374641,0.251661964848581,0.462833970111611
"5712",51003,6878,"MED31","TAF6",0.674005975374641,0.255240117370508,0.464623046372574
"5713",51003,6879,"MED31","TAF7",0.674005975374641,0.249581031166721,0.461793503270681
"5714",51003,6949,"MED31","TCOF1",0.674005975374641,0.269682020611501,0.471843997993071
"5715",51003,55217,"MED31","TMLHE",0.674005975374641,0.31664926967276,0.4953276225237
"5716",51003,51504,"MED31","TRMT112",0.674005975374641,0.261450725001249,0.467728350187945
"5717",51003,7273,"MED31","TTN",0.674005975374641,0.27091525031368,0.472460612844161
"5718",51003,7314,"MED31","UBB",0.674005975374641,0.272812657118916,0.473409316246778
"5719",51003,51366,"MED31","UBR5",0.674005975374641,0.267854646122323,0.470930310748482
"5720",51003,7343,"MED31","UBTF",0.674005975374641,0.266905539050115,0.470455757212378
"5721",51003,221504,"MED31","ZBTB9",0.674005975374641,0.266581545734356,0.470293760554498
"5722",51003,54819,"MED31","ZCCHC10",0.674005975374641,0.269333838449543,0.471669906912092
"5723",51003,23528,"MED31","ZNF281",0.674005975374641,0.271437176230377,0.472721575802509
"5724",29079,10001,"MED4","MED6",0.769830347694344,0.772600096328845,0.771215222011595
"5725",29079,9443,"MED4","MED7",0.769830347694344,0.70276687123203,0.736298609463187
"5726",29079,112950,"MED4","MED8",0.769830347694344,0.738061889582224,0.753946118638284
"5727",29079,55090,"MED4","MED9",0.769830347694344,0.829413137580326,0.799621742637335
"5728",29079,8202,"MED4","NCOA3",0.769830347694344,0.156446739714991,0.463138543704668
"5729",29079,9611,"MED4","NCOR1",0.769830347694344,0.143107803225091,0.456469075459718
"5730",29079,9612,"MED4","NCOR2",0.769830347694344,0.100674649233066,0.435252498463705
"5731",29079,79050,"MED4","NOC4L",0.769830347694344,0.263091037403962,0.516460692549153
"5732",29079,55035,"MED4","NOL8",0.769830347694344,0.263091037403962,0.516460692549153
"5733",29079,51602,"MED4","NOP58",0.769830347694344,0.269365271312015,0.519597809503179
"5734",29079,8204,"MED4","NRIP1",0.769830347694344,0.0897096686090073,0.429770008151676
"5735",29079,5411,"MED4","PNN",0.769830347694344,0.274244683690854,0.522037515692599
"5736",29079,5430,"MED4","POLR2A",0.769830347694344,0.789926682436468,0.779878515065406
"5737",29079,5431,"MED4","POLR2B",0.769830347694344,0.649723807307283,0.709777077500813
"5738",29079,5432,"MED4","POLR2C",0.769830347694344,0.691791074404522,0.730810711049433
"5739",29079,5433,"MED4","POLR2D",0.769830347694344,0.645029409445966,0.707429878570155
"5740",29079,5434,"MED4","POLR2E",0.769830347694344,0.689614494334962,0.729722421014653
"5741",29079,5435,"MED4","POLR2F",0.769830347694344,0.542910158099897,0.656370252897121
"5742",29079,5436,"MED4","POLR2G",0.769830347694344,0.621868443501606,0.695849395597975
"5743",29079,5437,"MED4","POLR2H",0.769830347694344,0.630999733927022,0.700415040810683
"5744",29079,5438,"MED4","POLR2I",0.769830347694344,0.555341435394798,0.662585891544571
"5745",29079,5439,"MED4","POLR2J",0.769830347694344,0.604309250368826,0.687069799031585
"5746",29079,5440,"MED4","POLR2K",0.769830347694344,0.464368975612903,0.617099661653624
"5747",29079,5441,"MED4","POLR2L",0.769830347694344,0.562175930160263,0.666003138927304
"5748",29079,9360,"MED4","PPIG",0.769830347694344,0.271764808840126,0.520797578267235
"5749",29079,9400,"MED4","RECQL5",0.769830347694344,0.367260922019191,0.568545634856767
"5750",29079,10921,"MED4","RNPS1",0.769830347694344,0.364200511753255,0.567015429723799
"5751",29079,79871,"MED4","RPAP2",0.769830347694344,0.346415307095487,0.558122827394915
"5752",29079,6464,"MED4","SHC1",0.769830347694344,0.0262897916432812,0.398060069668813
"5753",29079,6607,"MED4","SMN2",0.769830347694344,0.39831314646713,0.584071747080737
"5754",29079,6881,"MED4","TAF10",0.769830347694344,0.270603258663616,0.52021680317898
"5755",29079,6882,"MED4","TAF11",0.769830347694344,0.143078369966471,0.456454358830407
"5756",29079,6884,"MED4","TAF13",0.769830347694344,0.134938829481892,0.452384588588118
"5757",29079,6873,"MED4","TAF2",0.769830347694344,0.260734677453613,0.515282512573978
"5758",29079,83860,"MED4","TAF3",0.769830347694344,0.134938829481892,0.452384588588118
"5759",29079,6875,"MED4","TAF4B",0.769830347694344,0.239724012447791,0.504777180071067
"5760",29079,6874,"MED4","TAF4",0.769830347694344,0.249581031166721,0.509705689430533
"5761",29079,6877,"MED4","TAF5",0.769830347694344,0.251661964848581,0.510746156271463
"5762",29079,6878,"MED4","TAF6",0.769830347694344,0.255240117370508,0.512535232532426
"5763",29079,6879,"MED4","TAF7",0.769830347694344,0.249581031166721,0.509705689430533
"5764",29079,129685,"MED4","TAF8",0.769830347694344,0.134938829481892,0.452384588588118
"5765",29079,6908,"MED4","TBP",0.769830347694344,0.165492728643528,0.467661538168936
"5766",29079,6949,"MED4","TCOF1",0.769830347694344,0.269682020611501,0.519756184152923
"5767",29079,55217,"MED4","TMLHE",0.769830347694344,0.31664926967276,0.543239808683552
"5768",29079,51504,"MED4","TRMT112",0.769830347694344,0.261450725001249,0.515640536347797
"5769",29079,7273,"MED4","TTN",0.769830347694344,0.27091525031368,0.520372799004012
"5770",29079,7314,"MED4","UBB",0.769830347694344,0.272812657118916,0.52132150240663
"5771",29079,51366,"MED4","UBR5",0.769830347694344,0.267854646122323,0.518842496908333
"5772",29079,7343,"MED4","UBTF",0.769830347694344,0.266905539050115,0.518367943372229
"5773",29079,221504,"MED4","ZBTB9",0.769830347694344,0.266581545734356,0.51820594671435
"5774",29079,54819,"MED4","ZCCHC10",0.769830347694344,0.269333838449543,0.519582093071943
"5775",29079,23528,"MED4","ZNF281",0.769830347694344,0.271437176230377,0.52063376196236
"5776",10001,9443,"MED6","MED7",0.772600096328845,0.70276687123203,0.737683483780438
"5777",10001,112950,"MED6","MED8",0.772600096328845,0.738061889582224,0.755330992955535
"5778",10001,55090,"MED6","MED9",0.772600096328845,0.829413137580326,0.801006616954586
"5779",10001,79050,"MED6","NOC4L",0.772600096328845,0.263091037403962,0.517845566866404
"5780",10001,55035,"MED6","NOL8",0.772600096328845,0.263091037403962,0.517845566866404
"5781",10001,51602,"MED6","NOP58",0.772600096328845,0.269365271312015,0.52098268382043
"5782",10001,5411,"MED6","PNN",0.772600096328845,0.274244683690854,0.523422390009849
"5783",10001,5430,"MED6","POLR2A",0.772600096328845,0.789926682436468,0.781263389382657
"5784",10001,5431,"MED6","POLR2B",0.772600096328845,0.649723807307283,0.711161951818064
"5785",10001,5432,"MED6","POLR2C",0.772600096328845,0.691791074404522,0.732195585366684
"5786",10001,5433,"MED6","POLR2D",0.772600096328845,0.645029409445966,0.708814752887406
"5787",10001,5434,"MED6","POLR2E",0.772600096328845,0.689614494334962,0.731107295331904
"5788",10001,5435,"MED6","POLR2F",0.772600096328845,0.542910158099897,0.657755127214371
"5789",10001,5436,"MED6","POLR2G",0.772600096328845,0.621868443501606,0.697234269915226
"5790",10001,5437,"MED6","POLR2H",0.772600096328845,0.630999733927022,0.701799915127934
"5791",10001,5438,"MED6","POLR2I",0.772600096328845,0.555341435394798,0.663970765861822
"5792",10001,5439,"MED6","POLR2J",0.772600096328845,0.604309250368826,0.688454673348836
"5793",10001,5440,"MED6","POLR2K",0.772600096328845,0.464368975612903,0.618484535970874
"5794",10001,5441,"MED6","POLR2L",0.772600096328845,0.562175930160263,0.667388013244554
"5795",10001,9360,"MED6","PPIG",0.772600096328845,0.271764808840126,0.522182452584486
"5796",10001,9400,"MED6","RECQL5",0.772600096328845,0.367260922019191,0.569930509174018
"5797",10001,10921,"MED6","RNPS1",0.772600096328845,0.364200511753255,0.56840030404105
"5798",10001,79871,"MED6","RPAP2",0.772600096328845,0.346415307095487,0.559507701712166
"5799",10001,6607,"MED6","SMN2",0.772600096328845,0.39831314646713,0.585456621397988
"5800",10001,6720,"MED6","SREBF1",0.772600096328845,0.177030077240947,0.474815086784896
"5801",10001,6721,"MED6","SREBF2",0.772600096328845,0.0774233659545715,0.425011731141708
"5802",10001,6881,"MED6","TAF10",0.772600096328845,0.270603258663616,0.521601677496231
"5803",10001,6873,"MED6","TAF2",0.772600096328845,0.260734677453613,0.516667386891229
"5804",10001,6875,"MED6","TAF4B",0.772600096328845,0.239724012447791,0.506162054388318
"5805",10001,6874,"MED6","TAF4",0.772600096328845,0.249581031166721,0.511090563747783
"5806",10001,6877,"MED6","TAF5",0.772600096328845,0.251661964848581,0.512131030588713
"5807",10001,6878,"MED6","TAF6",0.772600096328845,0.255240117370508,0.513920106849677
"5808",10001,6879,"MED6","TAF7",0.772600096328845,0.249581031166721,0.511090563747783
"5809",10001,6949,"MED6","TCOF1",0.772600096328845,0.269682020611501,0.521141058470173
